  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.16347929233069397,0.16303254583102028,0.16293316289078402,0.16287949664042445,0.16018652602770728,0.15759893719304544,0.1563627659978305,0.15592756278081246,0.1527292199078315,0.15099870135735804,0.14445303355949393,0.1414197767296504,0.1449009542290357
0.30746376429571587,0.3067491969737313,0.30589369155766655,0.3057129035016371,0.30066605502150756,0.2955874757805284,0.2937077792118236,0.2938670118909124,0.28744722448809557,0.2842639048001753,0.272438761635702,0.26710583232213936,0.2737092685652758
0.43592142368532466,0.43502830250557445,0.4330044531397226,0.43257709261146293,0.4253946344549063,0.41790069272581537,0.4157195306697393,0.4171660160701831,0.40759338262784733,0.40318206696811254,0.38701958261129543,0.37992747739112187,0.38936279109237826
0.5523374297308583,0.551287071303527,0.5478380523514207,0.5470166038946068,0.5378270419690845,0.5279715159443261,0.5256425299702826,0.5288252557074873,0.5162103520013446,0.5107498432848587,0.49094546804580025,0.4824822582040992,0.49451385919955276
0.6597199847169752,0.6584838983515641,0.653450465790092,0.6520704468704169,0.6409349011554306,0.6287474359220178,0.6262866092069762,0.6314813298631895,0.6159485979936314,0.6095792623531466,0.5866379120223872,0.5770725967018606,0.5915113416203079
0.7606272856554283,0.7591418891696682,0.7524243020746265,0.7503115134671916,0.7372405166642024,0.7227250916900585,0.7200508641360475,0.7274131841683503,0.7090852286818861,0.7019162002305792,0.6761948908543375,0.6657044147829192,0.6824015582806398
0.8572128434300912,0.8553909194720184,0.8469235343819241,0.8438988358259614,0.8288651071591251,0.8119995459752235,0.808963495125089,0.8185682928177793,0.7975573437031639,0.7896728566211539,0.7614137472555448,0.7501045480214608,0.7689467659911141
0.9512798870888877,0.9490191400832854,0.9387533054822006,0.9346356552330239,0.9175837894047956,0.898320058301733,0.8947296331829845,0.9065999424678313,0.8830034817932265,0.8744681736747482,0.8438243363838533,0.8317492564387459,0.8526542961435255
1.044337146924998,1.04152633277507,1.0294188184927426,1.0240270455489053,1.0048807877072414,0.9831457494464768,0.9787805821836362,0.9929084383247664,0.9668072575155914,0.9576704827209089,0.9247259789821403,0.9118973355723472,0.9348101494041278
1.1376512563663597,1.134174374862423,1.1201795441377296,1.113333188044303,1.0920008190944581,1.0676971670983002,1.0623203637086978,1.0786815992905898,1.0501392770731364,1.040438554323551,1.0052240021814693,0.9916235370560416,1.016512859308813
1.2322934208655765,1.2280324192781003,1.2120969522124743,1.2036164245453835,1.1799946798224432,1.153001862289547,1.146367473436421,1.1649320146374356,1.1339952194115057,1.1237589616363852,1.0862635266533187,1.0718498658603577,1.0987052170009106
1.329179581010742,1.3240159491079682,1.306075308573333,1.2957815713248257,1.2697584342924917,1.239933449582232,1.2317911020543653,1.2525299596670254,1.2192292177443518,1.208478885626304,1.1686594455503676,1.1533736009475655,1.1822027018376369
1.4291042046387985,1.4229197674021,1.4028958459381282,1.3906097578896506,1.3620664020232338,1.3292443993509813,1.3193418618669308,1.342231724604154,1.3065824348492838,1.295334236867703,1.2531223244328564,1.2368916735525763,1.2677182442459396
1.5327682952373443,1.5254454410947738,1.5032449970344923,1.4887864397690365,1.4575985340885729,1.4215931886324265,1.4096774662364164,1.43470357975591,1.3967071389021375,1.3849733789420073,1.3402803873829559,1.3230214825587792,1.3558833936243795
1.6408023847776505,1.6322239084150962,1.6077375127376334,1.590924380257344,1.556962925649161,1.5175665788496349,1.5033839821896933,1.5305418235077797,1.490186776223804,1.4779769296764995,1.4306979683295142,1.4123184524597845,1.4472661927386112
1.7537853028048618,1.7438339943345953,1.7169352908903046,1.6975824022486716,1.660714227161848,1.6176977956807173,1.6009933140072021,1.630289436231763,1.587552596922615,1.5748741787826768,1.524890885017182,1.5052907302458687,1.5423861541678459
1.872259460316876,1.8608175352203769,1.831362675104343,1.8092806503870518,1.7693686631094265,1.7224813264204726,1.7029975417863856,1.7344498639506873,1.6892973780791698,1.6761566524986564,1.6233392007908378,1.6024114367201716,1.6417267554702424
1.9967433003528785,1.9836917363505537,1.9515188878831298,1.9265130140550797,1.8834162845049534,1.832384963447887,1.8098606743149386,1.843498414600691,1.7958867412009805,1.7822893108823132,1.7264978072800186,1.704128865868511,1.745745849197224
2.1277414701208204,2.11295929535023,2.0778881616058076,2.049757263502652,2.0033309879099286,1.947859627310148,1.9220282977694776,1.9578916926629861,1.9077684992303792,1.8937198044620236,1.8348052123854057,1.810874985517438,1.8548843442765608
2.2657531835569538,2.2491167466030233,2.210948038118297,2.179483366524531,2.1295787560957837,2.0693474215495664,2.039935534164125,2.07807543618799,2.0253804041538683,2.0108861541225536,1.9486908644400553,1.9230725458619213,1.9695734686302624
2.411279142224034,2.392661380297736,2.3511762205311317,2.316160350816049,2.262624470460486,2.1972882720933846,2.164013634285004,2.2044910700205937,2.1491566127799624,2.1342231685428756,2.0685812968467294,2.041141061989973,2.0902408847745972
2.5648273379470665,2.5440970543242414,2.49905628573986,2.460262035180689,2.4029376146189683,2.332125462549475,2.29469549674435,2.337581219914552,2.2795331160138517,2.2641678372126472,2.194905322867049,2.16550188444901,2.2173158690033046
2.726917982550305,2.7039391393351804,2.6550825175676964,2.612271874786197,2.550997106966075,2.4743103032896374,2.432420337495033,2.4777944064668365,2.4169523580702856,2.4011639270566927,2.328098472650145,2.296582540528768,2.351233752026423
