  0.0,  0.0,  0.0,  0.0
0.012322236457556026,0.01325980368635469,0.01297173970060235,0.012440854015513519
0.025322778219412704,0.02721565524225511,0.02665315174636227,0.025572460942053465
0.03885593747294951,0.041716641941194746,0.04088761184940195,0.03924384071709917
0.05290249286917365,0.056745997656371804,0.055649082077828795,0.05342929605918315
0.06751900726548583,0.07236678866497467,0.07099044091789347,0.06817903707964335
0.08280701690928084,0.08868904464022183,0.08701183129592484,0.08358887359507963
0.09889477277509347,0.10585038008096127,0.10384173042392532,0.099782050046257
0.1159268344745259,0.1240050175625026,0.12162602744839805,0.11689873982538265
0.13405853417066174,0.14331799625118813,0.14052209996797374,0.1350903314788518
0.15345343189101252,0.16396254794508114,0.16069598334838683,0.1545166865195239
0.1742825937461306,0.1861193910816119,0.1823214400377636,0.17534522731855745
0.19672497073747985,0.20997717382679448,0.20558018651541132,0.19775114305053265
0.22096843885565262,0.23573360089453324,0.23066282273426375,0.22191827619924262
0.24721123842247078,0.26359696807143645,0.25777018975784227,0.2480404253043053
0.2756636604844689,0.2937879451191215,0.287114994062604,0.2763229079372666
0.30654989723452175,0.32654152080710763,0.3189236084340502,0.30698429661648863
0.3401100149548691,0.3621090675596811,0.3534380025742667,0.3402582820472704
0.37660203468591213,0.4007605109270572,0.3909177845894655,0.37639564520452556
0.41630412017082313,0.4427866041967059,0.4316423497315941,0.41566633452530416
0.45951688412766917,0.4885013199096498,0.47591314503406573,0.4583616563815973
0.5065658279910182,0.5382443743905531,0.5240560629210711,0.5047965913310991
0.5578039338942319,0.5923839052098883,0.5764239810583046,0.5553122530032438
0.6136144330401788,0.6513193260868243,0.6333994706451237,0.6102785103982857
0.674413771846526,0.7154843823890888,0.6953976938245502,0.6700967948074269
0.7406548003384112,0.7853504304727166,0.7628695128849021,0.7352031116262331
0.8128302132077989,0.8614299745239844,0.8363048406872039,0.8060712877417643
0.8914762672854474,0.9442804848233124,0.9162362538392919,0.8832164731187109
0.9771768092763317,1.0345085271940775,1.003242901849815,0.9671989294070413
1.070567661939958,1.1327742730091592,1.0979547477103972,1.058628163069805
1.171947805500993,1.2394074013629712,1.2006973685219364,1.1578222116840384
1.2816464096305544,1.3547707575851464,1.311827738670958,1.265129718291873
1.4004237408794786,1.4796563430373486,1.4321015780060664,1.381282294867269
1.5290952023226811,1.6149137208681712,1.5623300237886968,1.5070653636771425
1.6685377572392792,1.7614566347361027,1.7033857931687013,1.643324130846405
1.819696530618333,1.920269814160581,1.856209553592742,1.7909697655173629
1.9835917068904696,2.092416086050315,2.0218166025920916,1.9509858887045826
2.1613257888031607,2.2790438716771706,2.2013039172537874,2.1244354156914604
2.3540913106800816,2.4813951354519266,2.3958576883706963,2.3124678667772165
2.5631790866801216,2.700813903781576,2.6067613477438147,2.5163271776159397
2.78998702565103,2.9387553630821692,2.835404209067879,2.737360072206809
3.0360296266332023,3.1967956646923654,3.0832905690401535,2.9770250241896123
3.3029480261704904,3.476642270705895,3.3520500198503287,3.2369019777196204
3.59252132130716,3.780145682765675,3.643447828433973,3.518702853786298
3.9066780751922243,4.109311274982481,3.959396709532328,3.824282686097959
4.2475093096976595,4.46631270789029,4.3019693323412405,4.155651902358442
4.617282334737242,4.853506191821434,4.673411825619163,4.514989458716139
5.018455667733187,5.2734458755932305,5.076158434036545,4.904657049209864
5.453695354543115,5.728900651722924,5.512847328216218,5.327214575158225
5.92589238758977,6.222872136747229,5.986337717284202,5.785436710978401
6.438181708592411,6.758614228229928,6.499728355898266,6.28233094389206
6.993962742636465,7.339654258124227,7.056377545923452,6.821157063187178
7.596921601445093,7.969815863029308,7.659924851680806,7.4054482432842565
8.251055110299806,8.653243718840976,8.314314443917945,8.039033811808235
8.960696806846688,9.394430295110539,9.023820471794247,8.726063941892535
9.730545061845772,10.198244795329021,9.793074425502143,9.471036301872124
10.565693500207463,11.069964460268187,10.627094756089097,10.278824866375947
11.471663801435474,12.015308288776005,11.531318853175472,11.154711123429726
12.45444136953723,13.040473689512734,12.511637616403574,12.104417647231802
13.520513493134235,14.152175807225658,13.574432990200002,13.134144532658407
14.676911038850193,15.357690270356912,14.726617438566773,14.250608757705521
15.93125304006954,16.664899184584456,15.975679129586519,15.46108595903249
17.291795049413327,18.08234018214144,17.32972736555955,16.773457863648304
18.767481847228634,19.619261697359786,18.797543913479668,18.196259748154752
20.368002586729226,21.285678621511146,20.38863763701752,19.738734651983396
22.103852073328596,23.09243559031009,22.113303248736173,21.41089064181761
23.98639586921169,25.05127380799864,23.982684614439886,23.223562408130512
26.02794016435753,27.17490286130482,26.00884360960009,25.188478025189013
28.24180799702196,29.47707867904622,28.20483288331655,27.318330516710535
30.642419699931814,31.972686480911783,30.584774965957102,29.626854545966484
33.245380233344505,34.67783017446281,33.163947163991544,32.128909123183035
36.067572647851115,37.60992831235114,35.9588724597086,34.84056633495969
39.12725816838783,40.78781686353262,38.987417068236766,37.77920634319902
42.44418332364175,44.231859190151724,42.26889482590657,40.963619193411944
46.03969473840632,47.96406382316323,45.82417932780399,44.41411373119794
49.75565335885656,51.81709169753427,49.497217014286434,47.981033952268675
53.42547239896047,55.61494510953614,53.12336823912949,51.506407890779094
57.058237724568784,59.3670528406615,56.711105088658506,54.998530892563444
60.662010579375995,63.08177349727945,60.26798975848563,58.46480503863368
64.2439554728118,66.76652858096301,63.800783871054435,61.91184737028979
67.81044745130069,70.42791397597288,67.31554005448292,65.3455806243334
71.36716454947431,74.07179600272687,70.81768106743726,68.77131161279947
74.9191685549508,77.70339534498892,74.31206923219656,72.19379994936975
78.47097603764077,81.32736089440688,77.80306783183555,75.61731875632235
82.02662102333755,84.9478349508661,81.29459560916283,79.04570848602968
85.58971038875383,88.56851089099177,84.79017523549408,82.4824247232697
89.1634728659902,92.1926842246051,88.2929764609254,85.93058068604618
92.75080241607708,95.82329782001814,91.80585455294433,89.39298502994326
96.35429662324145,99.46298197681452,95.33138454590711,92.8721754931514
99.97629071142329,103.11408992949507,98.87189176155339,96.3704488325312
103.6188876388509,106.7787293410358,102.42947902996889,99.88988746582982
107.28398476543573,110.45879017918271,106.00605093515395,103.43238321114123
110.97329746223404,114.15596945674348,109.60333542658535,106.99965838444749
114.68838004408758,117.87179313381985,113.22290310117975,110.59328459917381
118.4306442712051,121.60763556314959,116.86618438446627,114.21469950404993
122.20137575383649,125.36473669735626,120.53448483915545,117.8652216672983
126.00174848923812,129.1442173739602,124.22899882819571,121.54606384354292
129.8328377148563,132.94709278518712,127.95082167482603,125.25834479047758
133.69563130364585,136.77428463217814,131.70096052013866,129.00309977284815
137.59103985837245,140.62663148525704,135.4803439923383,132.7812898070906
141.51990561715405,144.50489841802766,139.28983085646843,136.5938101080293
145.48301043313984,148.40978528293135,143.1302176185474,140.44149749577622
149.48108264147174,152.34193414984017,147.0022453882858,144.32513694717707
153.51480338175037,156.30193584237603,150.90660607503565,148.2454674715746
157.58481200423626,160.29033575296194,154.84394774209892,152.20318737787863
161.6917110263653,164.3076389792478,158.8148795153938,156.19895856647423
165.8360703301213,168.35431457359928,162.81997586060902,160.23341134570563
170.01843106613535,172.43080064651605,166.85978045019849,164.30714771396313
174.2393087199475,176.53750660414585,170.93480923816034,168.42074440746256
178.4991965135147,180.67481703949073,175.04555454938992,172.57475611507672
182.79856800627027,184.84309445801537,179.1924866084867,176.76971802059046
187.137878992607,189.0426817448602,183.37605652399827,181.00614803908252
191.5175698612339,193.27390430652625,187.59669840085843,185.28454884658575
195.9380674173264,197.5370721235277,191.85483127368417,189.60540988809788
200.39978644813036,201.83248150044028,196.15086073192464,193.9692086651238
204.90313111185418,206.16041624056962,200.4851804710678,198.37641241344045
209.4484962326232,210.5211494556536,204.85817376874644,202.8274792771983
214.03626835714803,214.91494452750715,209.2702144541485,207.32285941400573
218.6668267609965,219.34205628870944,213.72166814718452,211.8629961155417
223.34054428040716,223.80273181900316,218.21289316556005,216.44832650810937
228.0577880623018,228.29721132079334,222.74424132136213,221.0792824657917
232.81892024445565,232.82572886010598,227.31605876925437,225.75629125546476
237.62429851970512,237.38851300011294,231.92868653744205,230.47977615934795
242.47427662793683,241.9857873667097,236.5824612130868,235.25015703336737
247.3692048372927,246.6177711463468,241.27771542827097,240.06785076714266
252.3094302822179,251.28467952225586,246.0147783087619,244.93327166545504
257.2952973186175,255.98672405338084,250.79397590932962,249.846831691476
262.32714784759014,260.7241130296032,255.6156315509158,254.80894110706515
267.4053215262497,265.4970517761562,260.4800661514615,259.8200085528351
272.5301559794225,270.30574292297206,265.38759848244615,264.8804412627244
