  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03757039617757255,0.03822747959524812,0.03646666165609752,0.03695464956032635,0.03803405686089779,0.0368751238919869,0.03598949778216076,0.03521621705363459,0.03516354312031556,0.03497607384900726,0.034226481015290605,0.034053047029743794,0.03297114519663074,0.03288345815068698,0.032537501178617756,0.032237966484032786,0.031139850185322,0.03000517403521369,0.030237451553112218,0.02860407305648225,0.0286662821176039,0.027841295225062887,0.02752717377656711,0.027535858531539302,0.02754011417179196,0.026503643865762913,0.027208719660923822,0.025751632174908518,0.02696752533372713,0.026815627743210158,0.02763224020015959,0.026929639618356677
0.07783947448952706,0.07914181500519844,0.07553792799524416,0.07654155927851318,0.07876948644818864,0.07637784444269399,0.07454609705122497,0.07296000239585576,0.07288216661858404,0.07251178414152365,0.07098765693101275,0.07065214119927829,0.06841659744814502,0.06822046628027305,0.06750034210616364,0.06687996874351829,0.06459531548897841,0.062259964480756255,0.0627481840709174,0.05935100817628275,0.059494019821671115,0.057791714166472094,0.057143332174278985,0.05714911966298275,0.05715562971539989,0.055006623170883756,0.056480987998503956,0.053462210802470475,0.05597935006424733,0.05565636183232562,0.05734939525360628,0.055893009784944575
0.11950921658028005,0.12143774574716311,0.1159326367312859,0.11747756899695529,0.12088426213717182,0.11721973548666687,0.11439715735067355,0.11197931980058946,0.1118882770738156,0.11133694321131844,0.10902725157793736,0.10853734949559574,0.10511467440115793,0.10479736148926538,0.10367589605732302,0.10272303829880246,0.09920604097495012,0.09562990009278134,0.09639093843674679,0.09115012068697878,0.09138919835330457,0.08879027901882507,0.08779852256448994,0.08779295151610376,0.08779517118512754,0.08449008828097643,0.08677454098918408,0.08213418855169152,0.085991189105707,0.08547836636783512,0.08808041878351149,0.08583926598938961
0.1623458029941884,0.16488225022771313,0.15740378268559707,0.15953010798111436,0.164135862093328,0.15916313353851608,0.15530327694264365,0.15203938155176563,0.15193463849732566,0.15120411405278306,0.14809751270839275,0.14745329336055232,0.14282311917350213,0.1423759074281347,0.14082237198501948,0.1395271155990169,0.13473827850969913,0.12988206171398814,0.13093408179569843,0.12376828968262721,0.12411753204912218,0.12060664440628177,0.11926309122027554,0.11924066483835151,0.1192302204197441,0.1147312449663051,0.11786118794881058,0.11154447773409297,0.116770772313032,0.11605276144085507,0.1195912450743209,0.11653943210987336
0.20649058416506338,0.2096172078467734,0.20006895592988996,0.20283425913629624,0.2086593371302652,0.20233807181199412,0.19738591428191515,0.1932613317372931,0.19313378192535555,0.19222553173801626,0.18830625719858318,0.1875003873633508,0.1816443602661717,0.18106018082964298,0.17903798404183452,0.1773899110764775,0.17128553205002103,0.1651026038207728,0.16646892868833513,0.15727867868504158,0.1577531717451345,0.15331110188599872,0.1516051039733141,0.15156319640261479,0.1515303765743038,0.14579517989234364,0.14980884086129007,0.14175179115773215,0.14837986431467423,0.14744254569746967,0.15194861014121291,0.14805844448796693
0.2522009523738726,0.255898705825438,0.24415885079900496,0.24763750262405976,0.25470513626836505,0.24698716839466747,0.24087733134481049,0.23587614131648754,0.2357108386762056,0.23462573397746633,0.2298729313165671,0.2288913605214512,0.2217886138749917,0.22106093762173995,0.2185269486875584,0.2165148245600383,0.20904504468301768,0.2014796164832934,0.2031906176574627,0.1918541197544623,0.19247113115500591,0.1870735608987631,0.1849916930244424,0.18493074143025928,0.18486453159542,0.17784293973844711,0.1827847782062071,0.17290970451773838,0.18097849177481798,0.17980701194048765,0.18531893805187746,0.18055819648547655
0.29975719191225203,0.3040040181970315,0.28992679063633386,0.2942085891545927,0.30254554100832975,0.29337454607691454,0.2860315186455188,0.2801368173847604,0.27991471025526227,0.2786529180952373,0.2730410094007635,0.2718633985574145,0.2634889702757806,0.2626113934038585,0.2595160207692367,0.2571280482285946,0.24823744059569838,0.23922493810837636,0.2413190090206979,0.2276920571208947,0.22847154541689244,0.2220895746253424,0.21961575476434872,0.21953960843569933,0.21942767482361042,0.21106103612970317,0.21698297321053903,0.20519758816453953,0.21475293642794596,0.2133306023104332,0.21989494516744743,0.21422603207287605
0.3494324616155945,0.3542019759402313,0.33761937820900734,0.3428084429202537,0.3524447701424548,0.34175668700777484,0.3330956209157273,0.3262901492123438,0.3259890920541944,0.32455011777777976,0.3180493898615519,0.3166492784078927,0.3069737790261365,0.3059399278498438,0.3022274189097147,0.2994515947927793,0.28908027056876234,0.2785482522836936,0.28107237586747597,0.2649892396619993,0.26595401971011573,0.2585549914647086,0.25567073188394585,0.25558704127512066,0.2554157220523219,0.24563720520296217,0.2525989594538028,0.23879664207084184,0.24989090158572055,0.24819867828434267,0.2558705514252356,0.24925042347680745
0.4014860772667945,0.4067465576949755,0.38746968525361997,0.3936837900428846,0.40465239678873577,0.39237596986172085,0.3823034526933833,0.3745702234492209,0.37416553021831833,0.372548333639669,0.3651254836226414,0.3634702909651184,0.35246006289372456,0.3512636217620683,0.34687233256197253,0.3436967660856356,0.33178138333566465,0.31965043158265305,0.32266058412609916,0.30393486882290704,0.3051106476634728,0.29665888226806425,0.29334351476062603,0.2932641026216194,0.2930183946911333,0.2817535046879635,0.2898226201911969,0.273882927320932,0.28657437644363315,0.2845906950706888,0.29343377472053883,0.2858141190083612
0.45616484139719066,0.46187841105698796,0.4396982388680818,0.4470685594784822,0.459404736599517,0.4454619714073045,0.4338765784772395,0.4251994186871271,0.42466413009904647,0.4228672632759514,0.41448583625165186,0.4125367663782482,0.400154205862024,0.398788979057742,0.39365152230350453,0.3900646859419413,0.376539222620799,0.3627236345053843,0.36628514254125466,0.3447103131790493,0.3461257042569953,0.3365830723976094,0.3328139137553235,0.332755111982342,0.3324186400064233,0.31958568676715365,0.32883750578875576,0.31062659513838425,0.3249789169717583,0.3226796098401531,0.3327660925531614,0.3240935411921936
0.5137067088706647,0.5198286197446778,0.49451629196506075,0.5031874974433124,0.5169285078169701,0.5012349894720456,0.4880275799689168,0.47839158280459965,0.4776965521523938,0.47571829351098593,0.4663390106952702,0.46405089465528215,0.4502548008225392,0.4487147734487949,0.4427580273450572,0.43874894695700867,0.4235452478062882,0.4079535035560417,0.4121414117484092,0.3874909324963324,0.3891774944031826,0.3785038464467305,0.3742563058189182,0.37423926245182804,0.37379422411949204,0.3593046612137519,0.3698223417219637,0.3491932069046379,0.365275071622154,0.3626333412487024,0.3740439443359074,0.364260243235911
0.5743447475502466,0.5808227058472104,0.5521294071771502,0.562260027531879,0.577444746339222,0.5599098242118072,0.5449636077076812,0.5343555140772867,0.5334693744055887,0.5313078499716667,0.5208888437235291,0.5182099335041963,0.5029558330339837,0.5012352205273825,0.49438020999172017,0.489938609429392,0.4729867532699721,0.4555217884848341,0.46042126850781706,0.43244838649736006,0.4344407018879335,0.4225941857660815,0.41784182354473903,0.4178927922474688,0.4173198791451789,0.4010785009668578,0.41295311316205924,0.3897456167000413,0.4076303700489341,0.40461675004840714,0.4174407853015296,0.4064828926057931
0.6383107438800415,0.645084238246175,0.6127407225910506,0.6245037390465451,0.6411723426208207,0.6216991997776583,0.6048896146233232,0.5932981471445941,0.5921871979284818,0.5898404882574679,0.5783374627902892,0.5752091797471806,0.5584496113760095,0.5565428972800721,0.5487045669662457,0.5438209821134973,0.5250495173489605,0.5056088363089046,0.5113156531800206,0.4797528737251652,0.4820886707681287,0.4690259676966937,0.46374051558362084,0.4638911414158712,0.46316943728993465,0.4450744474358459,0.45840515634946566,0.43244587499101733,0.4522113187218826,0.44879361024146497,0.46312913842546893,0.45092925093983227
0.7058383080693564,0.7128379149972093,0.6765537534607345,0.6901373714584564,0.7083310643100403,0.6868166919034195,0.6680111341880547,0.6554273038093195,0.6540553414296993,0.6515215755850237,0.6388879101483018,0.635244547793562,0.6169293047032256,0.6148312693878105,0.6059181674297496,0.6005840419527444,0.5799201300336756,0.5583957949397509,0.565016840251488,0.529575137863611,0.5322954517348074,0.5179719534314473,0.5121233038122399,0.5124109176123104,0.5115177761700894,0.49146074562782105,0.5063550773146226,0.4774569807303206,0.4991852282435044,0.49532840770151687,0.5112824722080255,0.49776798689792134
0.7771655160080786,0.7843121657844245,0.7437747601710123,0.7593833380577807,0.7791441081294981,0.7554792023565,0.7345366396510407,0.7209540411530635,0.7192821470363897,0.7165595872657271,0.7027463949679288,0.6985147724303677,0.6785911080150416,0.6762968523872278,0.6662107398920347,0.6604185121159334,0.6377880095174875,0.6140665335179887,0.6217204320696788,0.582088232256951,0.5852376028359676,0.56960754620044,0.5631637163507939,0.5636316486530124,0.5625425536301651,0.5404082874130542,0.5569824721390069,0.5249444552571795,0.548721848431741,0.5443879453511677,0.5620768825803324,0.5471702996074006
0.8525371598587027,0.8597413505489941,0.8146147464011054,0.832469860556943,0.8538402534417797,0.8279090487734083,0.804679539746941,0.7900946484675953,0.7880809456211868,0.7851680644303671,0.7701242175567318,0.765223283563766,0.7436360845362157,0.7411410513018842,0.7297764499932352,0.7235196378645048,0.6988471389615003,0.6728093059467065,0.6816270994581664,0.6374690589936992,0.6410957609466481,0.6241123348605808,0.6170394112111347,0.617737333459853,0.6164257419095138,0.5920920689224597,0.6104714566660421,0.5750777421098638,0.6009948164395742,0.5961427657086471,0.6156925862818565,0.5993113641495493
0.9322067008958048,0.9393676509834684,0.8892911741057089,0.909632808034571,0.9326557126779049,0.9043357621404278,0.8786599012817706,0.8630723810643262,0.8606717648487998,0.8575673172912281,0.8412394470639465,0.8355798313651737,0.8122717645505846,0.8095717595016487,0.7968154436461128,0.7900887330399312,0.7632975914285538,0.734818217871116,0.7449441302001949,0.6958997344409488,0.7000560381415681,0.68167147192436,0.6739335374146709,0.6749178376399959,0.6733550077511373,0.6466925057513805,0.6670120496007675,0.6280314727649609,0.6561829611087635,0.650768427610008,0.6723152674393755,0.6543716333219888
1.016437980709139,1.0234427118762637,0.9680294433119473,0.9911172951326754,1.01583573483642,0.9849976455575585,0.9567059459431712,0.9401189748592726,0.9372828195638738,0.9339859139375125,0.9163183905763288,0.909801900463557,0.8847135406881415,0.8818047568469615,0.867535197844586,0.860334537543956,0.8313468755621456,0.8002945277435927,0.8118868127702545,0.7575688032157066,0.7623112621537684,0.7424769012657438,0.7340359479749772,0.7353701454910285,0.7335249500015288,0.7043966160435663,0.7268014180645227,0.6839866054905762,0.7144714733750019,0.70844665665312,0.7321372921297166,0.7125380166938761
1.1055067873440712,1.1122291319517323,1.0510642304762077,1.0771791349185549,1.1036360578476219,1.0701431868611913,1.0390554044543587,1.0214760257769795,1.0181518726859808,1.0146620391923844,0.9955969377439227,0.9881159991321968,0.9611859389933903,0.9580649829665371,0.9421517436957608,0.934474450885868,0.9032111710762414,0.8694478446967522,0.882679724370319,0.8226723637541119,0.8280621319552086,0.8067285107809619,0.797544340072286,0.7992995460353087,0.7971382705937088,0.7653991420776811,0.7900450635730658,0.7431315088828359,0.7760530134876837,0.7693664230076237,0.7953588549300018,0.7740049880417214
1.1997022589654593,1.206001786112402,1.1386406651270466,1.1680861291780342,1.196324194079959,1.1600323095542375,1.1259567175754934,1.1073962183722055,1.1035274420584646,1.099844702940047,1.079321757671492,1.0707587992124599,1.0419237491505355,1.0385876725991232,1.02089075945559,1.012735636303279,0.9791164349249872,0.9424972048802932,0.957557894526373,0.8914150750462096,0.8975182492227937,0.8746351622558,0.8646652739891236,0.8669206977948498,0.8644068241820033,0.8299035566679567,0.8569578884740595,0.8056629325776358,0.8411287011400836,0.8337249141980825,0.8621890118142989,0.8389755909363756
1.2993282447911245,1.3050490981030154,1.2310154556650343,1.264119311473747,1.294180664594137,1.2549375743959317,1.2176701876791949,1.1981445107343665,1.1936699654870244,1.1897949069309297,1.1677514573150312,1.1579782345725476,1.1271731147367763,1.1236194506548218,1.1039886185924248,1.09535608269332,1.0592994742405193,1.0196721179416985,1.036767947023147,0.9640111396144019,0.9708991285723101,0.9464157018467725,0.9356151712109761,0.9384586782373827,0.9355526541449157,0.898123060329345,0.9277652498195244,0.8717869670291036,0.909909093972534,0.9017284925366198,0.9328467026570479,0.9076624304184115
1.4047045977637735,1.4096742395678759,1.3284579411880049,1.3655741191695165,1.397500158762416,1.3551453084820597,1.3144690583338967,1.2939992501689745,1.2888528954089054,1.2847867425055692,1.2611576729010991,1.2500345313124468,1.217192558983603,1.213419363578198,1.19169337452649,1.1825856040727811,1.1440089588148015,1.101213556134041,1.1205691870855965,1.0406852313163968,1.0484351547841029,1.0222999293503716,1.01062127700551,1.0141500024770793,1.0108089914385843,0.970281538830853,1.0027039885633764,0.9417199752096941,0.9826151254351301,0.973593604370335,1.0075617267126764,0.9802886180130126
1.5161684464006995,1.520196301609217,1.4312511117665445,1.4727615394689402,1.5065926646743568,1.4609567061368756,1.4166405653365834,1.395253263717266,1.3893637670037193,1.3851084626637535,1.3598261370147098,1.347201211276611,1.312253986961304,1.308259887773276,1.2842657206202357,1.2746868154130215,1.2335064121725872,1.1873749170562526,1.2092346676982948,1.1216733988346343,1.130368512570527,1.102529531122936,1.0899225805865134,1.094243598927253,1.090421216903276,1.0466144917313833,1.0820234114488683,1.0156894823262914,1.0594790103002054,1.0495476696087807,1.0865756961900264,1.0570886994531241
1.6340754630784717,1.6369514567871462,1.5396926130298467,1.5860092462698714,1.621784587483305,1.5726889178712207,1.5244869729935742,1.5022149369050077,1.4955052530865065,1.4910635421451464,1.4640577355236377,1.4497660819251492,1.4126436765483428,1.4084279265479633,1.3819799353026956,1.371936094989297,1.328067193047012,1.2784229903579774,1.3030522633043686,1.2072239699070506,1.2169541210548318,1.1873590276208994,1.1737707544828129,1.1790018099057047,1.1746478417070856,1.1273699733074811,1.1659863019929204,1.0939350864198265,1.140745160860194,1.1298299702175385,1.170142994041038,1.1383095829004972
1.7588011417053462,1.7602941228318771,1.6540957473078566,1.7056627411139518,1.7434198686526712,1.6906761411837734,1.6383266120271167,1.6152092974098897,1.607596221919335,1.602971738234616,1.5741695650900835,1.558032227756564,1.5186632734797139,1.5142258108018116,1.4851248304407154,1.4746245500882094,1.4279814777978599,1.3746389166383792,1.4023257387189045,1.2975984344530362,1.3084605549987252,1.277056705141458,1.2624310756845658,1.2687013778390563,1.2637614752869628,1.212809526484118,1.2548699220256887,1.1767093616385542,1.2266710949150452,1.2146925370308141,1.2585317300380574,1.224211468436823
1.8907421118222612,1.8905981563618897,1.774790491376486,1.8320865191843505,1.871861128184666,1.8152707314740741,1.7584949277637298,1.7345791117056537,1.7259728065166036,1.7211701743356391,1.6904960157929765,1.6723190114932742,1.6306307981650592,1.6259723176818988,1.5940047083869653,1.5830589945679732,1.5335552629605014,1.4763191624950214,1.5073758492003906,1.3930723648940848,1.4051709887482704,1.371905575639997,1.3561833782278552,1.363634461668751,1.3580498219571242,1.3032091432789343,1.3489670405231147,1.2642787817957575,1.3175283658793335,1.3044010574673162,1.3520247213579402,1.3150688013833922
2.030317474627529,2.0282580599587305,1.9021245251406902,1.9656652549944815,2.0074908229827924,1.9468443316526152,1.885345554093114,1.8606860114847823,1.8509895010796602,1.8460144255521302,1.813389854941138,1.792963099526609,1.7488816793707265,1.7440036987951517,1.7089403359170015,1.6975629401308785,1.645111377457794,1.5837765298311541,1.6185414715731752,1.4939363463452457,1.5073841698692605,1.4722043642276401,1.455323021613203,1.4641096876832898,1.4578167086697553,1.3988602496518145,1.448586996602819,1.3569246710162068,1.4136035152589563,1.399235765629653,1.4509204686102124,1.411171196921166
