  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.020354126766212444,0.022992206752951536,0.022468334283026727,0.02468944471798549,0.03287304733738978,0.032295351597033464,0.0386041527676245,0.041141188704183186,0.03775851984454353,0.035620942990557784,0.037580874270890324,0.037902473535467524,0.043908207983914906,0.041613536669705076,0.04382770367878005,0.04172190261782401,0.04162830364054922,0.04307902762245398,0.038527885260431376,0.03702526915172751,0.036551654376425415,0.04171495697901478,0.041506098090158976,0.03525047697957227,0.03837262106847016
0.037250701906337905,0.0420348464404865,0.041045109531649596,0.04500560176496939,0.05997083265335845,0.058950733248282566,0.07024954444626204,0.07483335929362356,0.06869639575356086,0.06478925192188366,0.06836287636778456,0.0689992401502754,0.07977544938518581,0.0756080421525853,0.07972258293986907,0.0757862693941643,0.07559339744384747,0.07797159959518968,0.06975769343931407,0.06706545265491413,0.06621879438615967,0.07548969376106704,0.07479338243186986,0.06357543018549584,0.06922008402231838
0.05245659011110974,0.05911439935329534,0.05771377027434767,0.06314795495540869,0.08413809518761775,0.08274236647072285,0.09829586155675994,0.10463915845773611,0.09607079339924413,0.09058986285089152,0.09556380828618859,0.09647558822316551,0.1113172831321403,0.10552173523946395,0.11131405522033014,0.10568451372576707,0.10537974891463225,0.1083756581591481,0.09697650923916745,0.09324804076614177,0.09205898584485488,0.10480485558312522,0.10345439725018826,0.08801813473319814,0.09581947854631231
0.06713656786867647,0.07553524378148173,0.07376973687394855,0.08055068869360889,0.10723719579959717,0.105489597581649,0.12493592593939219,0.13288594076011565,0.12201467709829292,0.11504512240708338,0.12129879102558105,0.12244057804128358,0.14098717913933323,0.13369246850880462,0.1410181581877487,0.13373778432669037,0.1333055769265968,0.136737556466258,0.12237119444563005,0.11766598496770565,0.11612612059848851,0.1319964056447925,0.12987929651495445,0.11061231900470288,0.12036898589395044
0.08208844765137742,0.09218560534275687,0.09009182927568711,0.09818348815231141,0.1305289893419782,0.12842494676786514,0.1516467683218283,0.16114181527417357,0.1479685692541209,0.13952290033214515,0.1470010212274451,0.14833227141619898,0.17045038733183573,0.16170840541772308,0.17048603521296765,0.16152991728219884,0.16095309708594227,0.16471619158817502,0.1474316985632796,0.14175269845947963,0.13983103137461558,0.15866593133960097,0.15569234253181535,0.13274592663559673,0.14437334955172135
0.09788867850802654,0.10970177863746035,0.10730874493332497,0.11673625550278227,0.15490791346504054,0.15242289087993877,0.17946769604818913,0.19050927453737376,0.17494769399738985,0.16498932264497726,0.17368310424582487,0.17517158715689607,0.20088073622915265,0.1906907560360035,0.20088778511904923,0.1901814021807242,0.18944133947890002,0.19347615113369565,0.17320831614311188,0.16652325707576485,0.1641747210844588,0.18594565852265804,0.18203144896425733,0.1553960331430403,0.1688939570751504
0.11498360998694589,0.12857077959677227,0.12590244000184958,0.13673392203268211,0.1810489990522858,0.17814313086212302,0.2091740386243283,0.22180885839312667,0.20370949568329738,0.1921673686032767,0.20210159112589002,0.2037234925155074,0.23314909189393968,0.22147348000002406,0.23309450449223962,0.22052494709549345,0.21960126962454568,0.22387510090336454,0.20047747234702631,0.19273100260222864,0.18990056134899322,0.21467133748089748,0.20972898238210325,0.1792817198077492,0.1947123525531676
0.13374749501873506,0.14919537213248746,0.14627322389214945,0.15860875585396103,0.20950099007149411,0.2061214426359931,0.2413870834574192,0.2556955138658524,0.2348600033696626,0.22163765103028796,0.23286187893280147,0.2346006103471195,0.26794443009100294,0.2547188021848214,0.267796322396117,0.25321918928184856,0.2520893563713964,0.2565847644288067,0.22984947311060608,0.22097000870038563,0.21759433123470714,0.24549588439236336,0.23942960646440398,0.2049641832875933,0.22243780197338056
0.1545200338691773,0.17193596007800027,0.1687814862660247,0.18274666596137332,0.24074621724451897,0.23682813677390258,0.27664460773810057,0.292733335503493,0.2689222970806592,0.25390336176894457,0.2664860077165487,0.2683306889142197,0.3058525455400476,0.2909923496852314,0.3055797770063613,0.28882314693461303,0.28746199511150505,0.2921698143860615,0.26183916328604234,0.25174268232089153,0.24775047994780097,0.2789646392726519,0.27166768349364795,0.23291274691529099,0.2525785169519655
0.17763132108861832,0.1971382195303122,0.19377513106592328,0.20951755933241356,0.2752398766846687,0.27070642079273277,0.3154469489760713,0.3334444167208027,0.3063813609278746,0.2894328950940821,0.3034572460975559,0.30540127387083477,0.3474079737589033,0.330812758924576,0.3469792310165688,0.3278456321954068,0.32622492418329296,0.33113996540654783,0.2969128114501252,0.285504872953207,0.280816488470968,0.3155656925442636,0.30691861891401817,0.2635488206852593,0.285589254523279
0.20341907108348714,0.22515196099585938,0.22160829227011106,0.2392959405263145,0.3134365567125917,0.3081982975560502,0.3582878781322497,0.3783415730479257,0.347714208319837,0.3286885578905217,0.34425014030108037,0.34628998665937977,0.3931289519052144,0.3746851314862368,0.3925117000152982,0.3707786858070563,0.36886666071245056,0.3739849956161217,0.33551977665959276,0.32269650339493394,0.3172230663280595,0.3557640412318001,0.345633431399222,0.29727563754352315,0.3219036003977295
