22.901327279558032,22.237765308438604,22.043723105299883,20.064775903764964,19.306499041570007,18.534532714488215,18.74272201793902,19.00288407845532,18.709811116712373,18.694089631430348,18.12662014857471,17.99192939438746,18.43330050661637,18.46430500740169,18.09390437813643,17.567086348468187,17.960138465821874,18.091989262714485,18.053572251708566,18.00889079561778,18.297716099073796,18.45864973601073,18.860304416096817,18.390520830575063,17.620932015099882,17.992204236327453,18.272185219703772,18.751244294414896,18.511084389877528,18.295026151216636,19.345591670993542,18.60835599768083,18.822466880436885,18.85607545234304,18.89757512361327,18.50406090238636,18.805734782093637,19.373246537325755,18.543452262328806,18.738183207795622,18.458035818565264,18.193556952182977,19.09891642228621,19.341170615144534,19.158510500038354,19.01569600243225,18.736390449953777,19.087477852559353,18.450134604444024,18.69124092275864,19.039013546316266,18.647443547231237,19.628157088497996,19.279268322195694,18.948177063030794,18.292587388059072,18.28480214835255,18.377900192515547,19.27698918287053,18.88507408350915,18.74548151502201,19.12762761494368,19.533161538219023,19.425282036002113,19.747944647774208,19.01973526051247,19.39523039864047,18.916503723290216,20.172070456073023,20.536236266899195,19.615517480449313,19.622348514001036,20.816369261266445,19.461724452579066,20.089093387190324,20.150078551190365,20.126985354655222,20.898293191000167,20.338302529839243,19.266792029188945,21.125831898404787,20.782455313626038,19.31660258849449,19.50328225758043,19.117754201409717,19.71002103753478,20.96201437057959,20.948298363090494,20.835281912511462,21.361764620849524,20.411014857989848,20.24036054191765,21.065630823525066,19.48891664215779,20.631995708568,20.812250309074987,20.51100073291007,19.803494864534628,20.81473180994631,20.91657059022426,21.35091591279997,21.715276853804767,20.92938129340233,20.00798660961235,20.15251131353379,20.840790350683893,20.517894090244504,21.30065382749327,21.53301600162162,22.22539427552233,20.23835309578519,20.026456220259696,19.611566863913367,22.363359200116534,21.73384343081993,22.00654354145347,21.03937410348552,20.35954377792538,21.040655003457232,22.1738487523447,21.31880892759332,21.764125126171876,22.068765247713646,21.44848619716639,20.487698196200405,22.98587272418215,21.762168806924,22.991904213741226,20.06119143657884,20.172874468121385,20.45747270793353,21.461268339018588,23.000660653845628,22.488581732747996,23.51494231891841,22.076845210651364,22.0291169819654,22.505308403417814,22.083814841025358,23.23677574706352,22.96366995964349,24.511471998179886,22.46588998973684,23.78890485654792,22.97925284718293,21.000372770819773,22.96933846485552,21.192050310186257,22.951393949053614,24.85002686149652,22.70854835613057,22.72798293822883,25.704152069262573,24.639876477050407,24.990009230960425,22.183773205494603,24.6561360067131,22.63778173150488,24.055970412917095,22.603669930814682,24.945550684990398
22.90132793861353,22.237765862315317,22.043723591738242,20.064776250205057,19.306499294192662,18.534532912117527,18.742722233529424,19.00288428607132,18.709811308357292,18.694089827288245,18.12662032503453,17.991929536454116,18.43330068211015,18.464305196222014,18.09390458665931,17.567086529981477,17.960138688707218,18.09198947589301,18.05357247568987,18.008891013038358,18.29771633417792,18.45864997179248,18.8603046908237,18.390521106035717,17.62093223496407,17.992204503726423,18.272185503212004,18.751244649360913,18.51108476348176,18.2950265922181,19.345592258720966,18.60835647571906,18.822467465515405,18.856076066706585,18.897575813477708,18.504061594721154,18.805735519103425,19.373247399290797,18.543453016642047,18.738183957904848,18.458036618315866,18.193557687243647,19.098917276108768,19.341171518234688,19.15851139804377,19.015696925345164,18.736391311875167,19.087478791735002,18.450135589727047,18.691241986068817,19.039014692649435,18.64744452890259,19.628158462990363,19.279269844030807,18.948178542725476,18.292588771233785,18.284803547711682,18.3779015783579,19.276990699383475,18.88507542533156,18.74548294489167,19.127629165164585,19.533163265999256,19.42528398288378,19.747946717575534,19.01973701941693,19.39523250975745,18.91650562158127,20.172073396051392,20.536238982770264,19.615519967817097,19.62235092621091,20.81637246203396,19.461726852954307,20.089096633048555,20.150082233235768,20.12698865205517,20.898297749440207,20.33830758562511,19.266796472693205,21.125837713817333,20.78246202149498,19.316608190810108,19.503287928232837,19.117759997614638,19.710027940213216,20.96202454299045,20.948309295684588,20.835291783784715,21.36177582466842,20.41102422066026,20.240370058763464,21.065642838105113,19.488926331295566,20.6320072575156,20.812261458201288,20.511011927764603,19.803504013548405,20.81474298112141,20.916581905196708,21.350927519257173,21.71528825187577,20.92939155802077,20.007996420210286,20.152521475190717,20.840801181968974,20.517904323982755,21.300665560071565,21.53302823619532,22.22540906947611,20.238365639018735,20.0264680803761,19.611578582638522,22.36337731528024,21.733860694264294,22.0065632549551,21.039389985962842,20.35955889027463,21.04067147288869,22.173870506320036,21.318829223018092,21.764146124737223,22.06879278603264,21.448514078059198,20.48772507208107,22.985908043413854,21.762200857747533,22.99193677578465,20.061216148805066,20.172899362283186,20.457500743071215,21.461301184437826,23.000701303761172,22.48861940509405,23.514986621131346,22.076880456991084,22.029154343280833,22.5053532861553,22.083860084534038,23.236828946154517,22.963727591519866,24.51154152252548,22.46595269451634,23.78897651274735,22.979322719675515,21.000437873886458,22.969412392686685,21.19211820553245,22.951479585748963,24.85013029487672,22.708656743085506,22.72809707019932,25.704312688598527,24.640023724771726,24.990158312930262,22.183905202241675,24.656295524251888,22.63791020422843,24.05610565509592,22.603801748012334,24.945700282294656
22.901328342242422,22.237766201088,22.04372388836841,20.064776462548284,19.306499448337643,18.53453303246967,18.742722364403154,19.002884411317513,18.709811423900188,18.69408994575301,18.12662043161925,17.99192962191859,18.43330078797086,18.464305310109268,18.093904713343274,17.56708663996022,17.960138823744273,18.09198960516284,18.053572612376982,18.00889114538564,18.297716477021574,18.458650114948334,18.860304857648593,18.39052127380697,17.620932368458586,17.992204666579347,18.272185676133624,18.751244865822994,18.511084990640096,18.29502686192836,19.34559261965839,18.608356768177007,18.822467826329074,18.856076444059333,18.897576238483833,18.50406202248067,18.805735974415267,19.373247930681128,18.54345348026009,18.738184417721193,18.45803710785456,18.193558134965453,19.098917796681732,19.34117206845457,19.158511944501683,19.015697487763752,18.736391834479633,19.087479362949885,18.45013619227774,18.691242635224494,19.039015391014622,18.64744512440179,19.628159298208384,19.279270775284807,18.948179448952136,18.292589617039308,18.284804402918223,18.377902423754307,19.276991619026916,18.885076234518877,18.74548381048247,19.127630104287636,19.533164314068507,19.42528517298571,19.7479479770856,19.01973808598826,19.395233792688096,18.916506771594694,20.172075191753954,20.536240630795326,19.615521481316932,19.622352392063622,20.81637441046741,19.46172831188973,20.08909862232358,20.150084493508427,20.126990662934617,20.89830054310496,20.33831070428905,19.26679920900114,21.125841293144816,20.782466174821064,19.316611666387583,19.503291440679227,19.11776359660948,19.710032231950695,20.96203091313883,20.948316156515546,20.83529795173554,21.36178283757637,20.411030074456786,20.2403760154031,21.065650397612902,19.488932426853246,20.632014541049312,20.81226845626188,20.511018953070263,19.803509719569494,20.814749944087158,20.91658894988088,21.350934715489352,21.715295298076484,20.92939789257581,20.00800248528656,20.15252775464802,20.840807877794365,20.51791063658604,21.300672812871248,21.533035804795123,22.225418233902122,20.238373430322692,20.02647542579311,19.61158583770652,22.36338859344017,21.733871459173006,22.006575598857076,21.039399883336753,20.35956831005199,21.040681755273763,22.173884160425022,21.318841957114604,21.76415926517009,22.06881019651726,21.44853171019398,20.48774209597386,22.985930373863546,21.76222106642376,22.99195717495481,20.061231586691694,20.172914894822657,20.45751828269072,21.4613217859483,23.000726905862805,22.488643093261633,23.5150145436234,22.076902544067146,22.029177828490745,22.505381609978883,22.083888691150925,23.236862585042925,22.963764147489588,24.511585604259583,22.46599255188859,23.78902211113116,22.979367244409783,21.00047934601904,22.969459408491005,21.192161343045825,22.951534256752943,24.850196278202205,22.70872635998635,22.728170390239782,25.704416262280795,24.640118570121523,24.99025418967249,22.183990354913327,24.656398363876413,22.637992588457415,24.056192105178283,22.603886172638383,24.945795869166993
22.90132858979375,22.2377664076883,22.04372407022313,20.064776592541346,19.3064995426236,18.53453310546303,18.74272244420382,19.002884487146893,18.70981149396344,18.694090017653632,18.12662049616678,17.99192967330851,18.433300851532746,18.46430537901102,18.093904790389885,17.567086706329327,17.960138905992814,18.09198968384767,18.05357269590248,18.008891226281683,18.297716563967132,18.458650202144064,18.86030495932682,18.390521376055823,17.620932449344263,17.992204766122914,18.272185781903183,18.75124499753469,18.51108512913968,18.29502702702828,19.345592840815275,18.608356946975782,18.822468048638278,18.856076676797052,18.897576500721158,18.504062287035346,18.805736255647652,19.373248258112874,18.54345376523317,18.738184699606116,18.458037407384026,18.193558408032814,19.098918113984933,19.34117240378562,19.15851227692455,19.015697830585548,18.736392151688737,19.087479710237957,18.450136560306422,18.691243031394798,19.039015816718692,18.647445486068882,19.628159805979664,19.27927134492375,18.94818000376676,18.292590134099424,18.284804925699987,18.377902939264683,19.27699217655455,18.885076722676498,18.745484334318732,19.12763067328874,19.533164950029924,19.425285900321924,19.747948743725182,19.019738732494428,19.39523457210271,18.91650746847808,20.172076288713278,20.53624163103737,19.61552240248758,19.62235328261446,20.816375596846875,19.46172919886235,20.089099841433445,20.150085880808557,20.12699188913448,20.898302255107165,20.338312628215775,19.26680089424319,21.125843496068995,20.782468746302253,19.316613822627602,19.50329361651186,19.11776583139707,19.71003490005446,20.962034902141276,20.948320462653736,20.83530180559968,21.36178722721887,20.411033734966697,20.24037974364127,21.06565515412694,19.488936262400596,20.632019134545235,20.812272848921644,20.51102336158559,19.803513278250286,20.814754284093567,20.916593335854696,21.350939177291842,21.715299654000138,20.92940180183625,20.008006235126025,20.15253163511321,20.840812017023765,20.51791453049711,21.300677296073466,21.533040486976535,22.22542391148932,20.238378269886994,20.026479975055462,19.61159032932885,22.363395615563004,21.73387817233413,22.006583328193948,21.03940605105751,20.359574181597964,21.040688174932225,22.17389273061685,21.318849947027516,21.764167488238932,22.068821203981017,21.448542861231473,20.48775287958425,22.985944492341286,21.762233808523458,22.991969954598364,20.06124123093742,20.17292458638097,20.45752925632369,21.461334708067668,23.000743030947547,22.488657988454484,23.515032142596798,22.076916385088975,22.029192591606655,22.505399484262014,22.08390677872233,23.23688385582959,22.963787335364866,24.511613554455337,22.466017886899817,23.789051127938812,22.979395617119174,21.000505764960042,22.969489309415703,21.192188750883624,22.951569159360698,24.85023837143667,22.708771075252393,22.728217492516272,25.704483051179537,24.64017966248965,24.990315849867553,22.18404528831413,24.65646466418242,22.638045418432466,24.05624736657241,22.603940244225676,24.945856945971304
22.90132874107837,22.237766534590698,22.043724181960552,20.06477667236136,19.30649960044655,18.53453314991186,18.742722493365644,19.002884532948663,18.709811537735042,18.694090061272615,18.126620535303285,17.99192970403896,18.433300889904697,18.464305421315025,18.093904837442988,17.567086746569963,17.96013895707415,18.09198973231803,18.05357274714535,18.00889127626886,18.297716617230595,18.45865025525936,18.860305021173435,18.390521438705367,17.620932498535677,17.99220482684026,18.272185846136644,18.75124507768671,18.511085213860216,18.295027127930307,19.34559297705037,18.608357056311117,18.822468185323114,18.856076820091882,18.897576662036734,18.504062450146556,18.8057364294618,19.373248459961424,18.543453940219468,18.7381848722187,18.45803759066814,18.19355857445491,19.098918307578792,19.341172608149883,19.15851247935587,19.01569803937479,18.736392343924432,19.087479921609038,18.450136785324087,18.69124327339541,19.039016075991462,18.647445705317907,19.6281601144677,19.279271693703155,18.94818034367906,18.29259045036708,18.284805245184028,18.377903253933543,19.276992514774413,18.88507701701428,18.74548465168202,19.127631018038386,19.53316533578873,19.42528634502156,19.74794921018812,19.019739124773235,19.3952350460142,18.916507890609996,20.172076958677927,20.536242237921947,19.615522962939984,19.62235382386327,20.816376319007194,19.461729737910716,20.08910058858774,20.150086732472236,20.12699263692458,20.898303304437285,20.338313814983245,19.266801932014104,21.1258448521209,20.782470338700264,19.316615160346064,19.503294964231202,19.11776721901697,19.71003655917909,20.962037400489205,20.948323165226746,20.835304213593176,21.361789975346042,20.411036023774823,20.240382077317783,21.065658147030078,19.48893867549967,20.63202203194292,20.812275606382446,20.511026128332833,19.80351549803139,20.81475698959395,20.916596066838764,21.350941944004628,21.715302346184032,20.929404214693793,20.008008553040952,20.15253403253693,20.840814576229565,20.517916932765118,21.300680066927985,21.533043383537446,22.225427428784087,20.238381275799032,20.02648279262303,19.61159310998274,22.3633999875398,21.733882358647357,22.006588168004743,21.039409894584477,20.359577841462812,21.040692182978923,22.1738981098563,21.31885496007037,21.764172634120754,22.068828163284724,21.448549913495008,20.487759710488792,22.985953418906846,21.762241842878236,22.99197796091992,20.061247255665474,20.172930633473698,20.45753612200427,21.46134281339576,23.000753187116565,22.48866735468958,23.51504323493523,22.076925058721276,22.02920187193206,22.505410764240857,22.083918215326204,23.23689730600843,22.96380204368654,24.51163127649481,22.46603399097964,23.78906959307758,22.97941369731111,21.00052259468059,22.969508325705664,21.19220616475568,22.95159144173674,24.850265224309087,22.70879979622179,22.728247752085665,25.704526119839848,24.640219013904446,24.990355504973206,22.184080726904266,24.65650740792966,22.63807929655833,24.056282691443162,22.60397487571107,24.945895972143575
22.901328834495445,22.237766612387855,22.043724250384845,20.064776721348625,19.306499635703673,18.534533176905065,18.742722523246215,19.0028845605064,18.709811562609946,18.694090087595217,18.126620558899717,17.991929722484986,18.43330091298512,18.46430544700474,18.093904865973034,17.567086770893532,17.96013898693012,18.091989761791908,18.05357277835928,18.0088913067567,18.297716649365448,18.458650287468952,18.86030505864737,18.390521476606537,17.620932528410933,17.99220486373553,18.272185885462314,18.751245126624664,18.51108526528857,18.29502718990715,19.34559306098318,18.6083571236761,18.822468270194513,18.85607690831612,18.89757676205528,18.50406255172954,18.805736537382735,19.373248584910858,18.543454048009007,18.738184978313186,18.458037703413964,18.19355867603684,19.098918425469467,19.341172732012872,19.158512602414593,19.01569816647644,18.73639246041333,19.087480050045613,18.45013692341779,18.691243421031142,19.039016234103826,18.647445838241758,19.628160302101797,19.27927190698479,18.948180551762164,18.29259064372124,18.284805440561037,18.37790344573977,19.276992719798937,18.885077194660422,18.745484843530825,19.127631226965203,19.53316556997373,19.42528661686132,19.747949494196458,19.019739362441797,19.395235333729357,18.91650814651055,20.172077368044736,20.53624260645875,19.61552330422547,19.622354152654268,20.816376758780866,19.46173006579577,20.089101046473374,20.150087255149227,20.126993093025973,20.898303947429714,20.33831454714366,19.26680257119238,21.125845686667194,20.78247132456245,19.316615990436055,19.503295799169994,19.11776808072939,19.710037590588097,20.962038964876257,20.94832486124195,20.835305718116224,21.36179169497956,20.411037454829177,20.24038353777692,21.06566003001289,19.488940193706476,20.632023858853287,20.8122773366597,20.511027864112062,19.803516882074952,20.814758675542617,20.916597766818057,21.350943659096053,21.715304011148604,20.929405703462205,20.00800998596772,20.152535514600622,20.840816158272858,20.517918414269815,21.300681780062426,21.533045175383172,22.225429607760518,20.238383142715666,20.026484537835113,19.611594831697147,22.36340270960503,21.733884969198154,22.006591198518926,21.039412289655164,20.35958012264868,21.040694685266295,22.17390148609908,21.31885810567765,21.764175854332887,22.068832563204786,21.44855437360853,20.487764037493903,22.985959063031984,21.762246909021737,22.991982976818154,20.06125101965319,20.17293440644903,20.457540417434476,21.461347897449368,23.000759583889145,22.488673244278107,23.515050226294704,22.07693049418421,22.029207705737292,22.50541788276231,22.08392544661475,23.236905811018843,22.963811373531065,24.511642513312335,22.466044227488855,23.78908134357444,22.97942521873995,21.000533315775492,22.969520419690426,21.19221722891527,22.95160566716361,24.850282354885774,22.708818243969844,22.72826719158124,25.7045538926159,24.640244361384326,24.990381008160178,22.18410358904573,24.656534964832773,22.63810102151179,24.056305272281076,22.603997056332304,24.945920908708985
22.901328892001015,22.237766659652962,22.04372429171365,20.064776751302063,19.306499657192006,18.534533193425208,18.7427225416931,19.002884577203375,18.709811578377625,18.69409010353106,18.126620573131607,17.991929733791636,18.433300926988075,18.464305462555064,18.09390488327935,17.567086785721255,17.960139005617457,18.09198977992213,18.053572797386146,18.008891325622184,18.297716668875136,18.458650307026197,18.860305081470678,18.39052149977595,17.620932546656714,17.99220488627271,18.27218590964458,18.751245156352663,18.511085296631204,18.29502722792618,19.345593112258822,18.608357165179026,18.82246832372353,18.856076962854008,18.89757682414262,18.50406261472021,18.805736603843748,19.37324866189495,18.543454113961925,18.738185042996072,18.458037772443674,18.193558738139284,19.098918497307274,19.341172807758884,19.15851267724873,19.015698244084646,18.736392531010004,19.087480128095315,18.450137007834066,18.691243511081574,19.039016330375432,18.64744591888005,19.62816041607421,19.279272037367914,18.948180679090722,18.29259076186634,18.284805560005385,18.37790356263257,19.276992844018228,18.885077301858455,18.74548495961319,19.127631353464732,19.533165712112798,19.425286782921432,19.747949667018517,19.01973950644113,19.39523550848988,18.916508301490357,20.17207761806332,20.53624282997391,19.615523511765304,19.622354352535343,20.81637702643728,19.46173026495398,20.089101327081842,20.150087576158697,20.126993371193947,20.89830434155964,20.338314998743098,19.266802964828237,21.125846200391162,20.782471935060045,19.316616505233203,19.50329631629461,19.11776861567115,19.710038231940484,20.962039944596757,20.948325925701358,20.83530665816012,21.361792771373498,20.411038349651648,20.240384451833027,21.065661214731744,19.48894114891975,20.63202501091346,20.812278422828655,20.511028953358416,19.803517745230227,20.81475972635598,20.916598825138063,21.35094472245401,21.715305040194092,20.9294066221354,20.008010871867178,20.15253643026196,20.840817136348424,20.517919328111844,21.300682839101537,21.533046284022014,22.22543095760535,20.238384302754675,20.026485618759484,19.611595897594682,22.36340440432787,21.733886597095136,22.006593096295546,21.03941378234904,20.35958154471515,21.040696247665032,22.173903605424908,21.31886007943565,21.76417786942289,22.068835344884437,21.448557194338235,20.487766778253295,22.985962631568135,21.762250103377824,22.991986119141437,20.06125337110229,20.17293676089992,20.457543104931776,21.46135108639885,23.00076361284108,22.488676947574195,23.515054632891808,22.07693390042536,22.029211372990595,22.505422375094877,22.083930018896705,23.236911189031535,22.963817291636303,24.511649638135825,22.46605073432068,23.789088821161382,22.979432560682092,21.00054014549445,22.96952811125587,21.192224258703618,22.95161474893433,24.850293283213237,22.708830093140673,22.728279679906088,25.70457180186415,24.640260688529835,24.990397409936737,22.184118337878385,24.65655273077614,22.638114953048227,24.05631970671505,22.60401126247515,24.945936842469568
22.901328926961263,22.237766689053668,22.04372431705613,20.064776769648713,19.306499670455292,18.534533203412725,18.74272255243596,19.002884587501384,18.709811587486065,18.69409011337744,18.12662058189601,17.991929740634504,18.433300935366294,18.46430547168502,18.093904893883455,17.56708679462526,17.960139016505448,18.091989790507487,18.05357280909249,18.008891336647583,18.297716680515034,18.458650319120437,18.860305095642193,18.390521513943646,17.62093255762695,17.992204900303044,18.27218592419856,18.751245174792505,18.511085315542125,18.295027251160718,19.34559314419152,18.608357189810278,18.82246835446716,18.856076996393337,18.897576862360683,18.504062653365075,18.805736644717022,19.37324870939829,18.54345415456186,18.738185082729807,18.458037814671165,18.193558775904727,19.098918541109544,19.341172853972335,19.158512722785048,19.015698291254036,18.736392573905004,19.087480175558444,18.450137059508453,18.691243566054034,19.039016388988017,18.647445967887485,19.62816048524833,19.27927211711819,18.948180756985202,18.29259083399929,18.284805632704504,18.377903633918343,19.276992919278904,18.885077366266362,18.745485029872146,19.12763142994773,19.533165797957288,19.42528688426174,19.74794977208619,19.01973959373984,19.395235614638178,18.91650839530936,20.17207777069628,20.536242965525997,19.615523637963157,19.622354473893154,20.816377189469893,19.461730385923325,20.08910149911091,20.150087773124163,20.126993540710103,20.898304583033923,20.338315277488878,19.266803207334824,21.12584651649839,20.78247231296872,19.31661682457943,19.50329663668528,19.117768947854593,19.71003863061262,20.962040558021968,20.94832659366577,20.835307245897827,21.361793445381117,20.41103890908931,20.2403850241804,21.0656619601337,19.488941749838986,20.63202573761276,20.812279104711305,20.51102963686482,19.80351828361163,20.81476038155973,20.916599484223884,21.350945381974018,21.715305676444355,20.92940718926429,20.008011419491897,20.152536996198677,20.840817740982242,20.517919892013627,21.300683493780994,21.53304696984484,22.225431793897698,20.238385023184108,20.026486288130453,19.61159655752331,22.363405459591306,21.733887612308152,22.006594284587628,21.039414712525048,20.359582431101394,21.04069722314496,22.173904935681538,21.318861317849397,21.764179130589138,22.0688371036918,21.448558977714768,20.487768514212284,22.98596488774615,21.762252117483015,22.991988087874393,20.06125484012557,20.172938229935912,20.45754478655339,21.461353086563676,23.00076615029977,22.488679276356265,23.51505741020046,22.07693603492437,22.02921367816934,22.505425210042198,22.083932909877273,23.23691458973974,22.963821045452615,24.51165415572476,22.466054870410954,23.789093579637438,22.97943723928537,21.000544496279044,22.96953300296052,21.19222872522174,22.951620546907748,24.850300254860624,22.708837703976187,22.728287702772587,25.704583350596415,24.640271205282673,24.990407958254032,22.184127852686792,24.656564184489213,22.638123886915498,24.056328933689873,22.604020361143988,24.945947023701923
22.901328948613916,22.23776670648568,22.043724332186258,20.06477678107163,19.306499678809438,18.534533209481328,18.742722558721052,19.002884593732222,18.70981159280029,18.69409011939692,18.126620587260682,17.99192974470107,18.43330094040602,18.464305476963965,18.093904900506402,17.5670868000048,17.96013902292877,18.091989796681112,18.053572816442077,18.008891343104334,18.297716687528606,18.458650326590238,18.86030510432008,18.3905215227389,17.62093256427538,17.992204908915618,18.272185933182776,18.751245185694156,18.511085326605496,18.295027265381187,19.345593163319766,18.608357205216173,18.822468374509015,18.856077017320096,18.897576885616512,18.504062677619345,18.805736670071195,19.37324873887663,18.543454179562108,18.738185107131265,18.458037840702826,18.193558799396182,19.09891856794119,19.341172882405523,19.15851275072021,19.015698319990065,18.736392599978377,19.087480204462672,18.450137091327296,18.691243599637396,19.03901642475153,18.647445997699712,19.62816052735009,19.27927216599993,18.948180804786933,18.29259087820174,18.28480567727911,18.37790367746619,19.276992964999913,18.88507740521514,18.74548507246459,19.127631476381048,19.533165850197314,19.425286946335593,19.747949836045482,19.019739646731146,19.39523567985683,18.916508452183443,20.17207786392134,20.536243047767634,19.61552371477965,19.622354547619093,20.81637728874557,19.461730459479828,20.08910160446286,20.150087893943127,20.126993643981606,20.89830473112128,20.338315449321637,19.26680335666326,21.125846711183996,20.782472547113233,19.316617022769474,19.503296835092947,19.117769154256788,19.710038878577436,20.962040942431155,20.94832701292946,20.835307612558935,21.36179386686615,20.41103925893196,20.24038538214448,21.065662429255156,19.48894212796251,20.632026195810653,20.81227953232218,20.511030065937643,19.803518619352854,20.81476078957479,20.916599894360367,21.350945790503623,21.7153060698725,20.92940753903364,20.008011757840315,20.152537345999836,20.84081811477708,20.517920239492106,21.300683898519573,21.53304739413059,22.22543231198459,20.238385470752796,20.026486702875147,19.611596966039137,22.363406116574886,21.733888245379077,22.00659502867829,21.039415292196065,20.359582983617926,21.040697832169215,22.173905770631105,21.318862094900876,21.764179919775028,22.068838215694193,21.448560106173094,20.48776961419307,22.98596631381174,21.762253387030437,22.991989321323096,20.06125575781936,20.172939146578837,20.45754583859937,21.46135434135974,23.000767748683568,22.488680740856395,23.515059160802227,22.076937372610555,22.029215127433407,22.505426999181108,22.08393473790319,23.236916740156666,22.963823426788693,24.51165702012081,22.46605749940339,23.789096607746313,22.979440220704245,21.000547267875177,22.969536114030255,21.192231562998753,22.951624248464018,24.850304702394478,22.708842592503377,22.728292856892793,25.70459079784561,24.64027797951811,24.99041474220151,22.184133990925307,24.656571568667925,22.638129615932648,24.056334831911787,22.604026188668122,24.945953529223818
22.90132896160145,22.237766716746844,22.043724341434036,20.06477678817156,19.30649968374335,18.534533213115157,18.742722562620234,19.002884597474125,18.70981159609161,18.69409012300933,18.12662059047048,17.99192974705066,18.433300943399903,18.464305480180432,18.093904904439597,17.567086803216245,17.96013902692533,18.091989800493852,18.05357282081839,18.00889134711693,18.2977166918689,18.45865033106719,18.860305109554577,18.390521528102827,17.62093256825756,17.992204914129214,18.272185938637456,18.751245192108264,18.51108533330609,18.295027273786754,19.345593174618077,18.608357214300803,18.822468386440214,18.85607702997754,18.897576900019516,18.504062692219172,18.80573668578418,19.3732487573332,18.543454195149423,18.73818512236464,18.458037856967536,18.193558813237942,19.09891858425707,19.341172899523052,19.158512767475255,19.01569833757984,18.73639261590158,19.087480222067786,18.45013711100199,18.691243620173307,19.03901644653774,18.64744601590309,19.628160552945563,19.279272195908472,18.948180834048326,18.2925909052313,18.284805704581217,18.377903704031784,19.27699299272424,18.88507742873204,18.74548509828441,19.12763150456326,19.53316588197958,19.42528698428617,19.747949875055674,19.019739678893558,19.395235718664495,18.91650848666621,20.172077920891404,20.53624309774871,19.615523761708808,19.622354592428465,20.816377349045226,19.46173050434246,20.08910166901671,20.150087968111336,20.126993707044583,20.898304821870873,20.33831555525971,19.266803448402573,21.125846830955176,20.782472692013922,19.316617145655496,19.50329695805824,19.117769282139225,19.71003903273899,20.962041182935035,20.948327275981246,20.83530784152544,21.361794130589868,20.411039477614427,20.24038560590846,21.065662724008465,19.48894236579686,20.632026484525223,20.812279800817052,20.51103033480365,19.803518828486972,20.814761043832927,20.916600149547392,21.35094604381146,21.71530631293218,20.929407754753566,20.00801196710696,20.15253756201738,20.840818345911945,20.517920453840112,21.30068414872174,21.53304765661843,22.225432632920842,20.238385748803704,20.026486959666123,19.611597219141647,22.363406525603843,21.73388864015382,22.00659549473405,21.039415653457937,20.359583328036997,21.040698212416544,22.17390629471654,21.31886258244303,21.76418041365444,22.068838918730208,21.4485608196181,20.487770310822576,22.98596721602406,21.762254188074643,22.991990094095268,20.061256331175386,20.172939718514797,20.45754649685395,21.461355128395795,23.000768755395583,22.48868166168198,23.515060264182612,22.076938210893225,22.029216038457974,22.50542812825941,22.083935893745046,23.236918099830703,22.963824937302938,24.51165883630478,22.46605917060758,23.78909853468563,22.97944212049676,21.000549033439754,22.969538092527852,21.192233366077083,22.95162661150509,24.850307539636116,22.708845732459967,22.728296168049475,25.7045956001371,24.640282342958525,24.990419105134727,22.18413795077895,24.656576329302,22.638133289724394,24.056338602256385,22.60402992105985,24.9459576860735
