  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.4163054200130413,0.41041610477204293,0.4037514045407158,0.3938342767628854,0.3843105179505074,0.3793515702422361,0.3848123260153594,0.3828938502508339,0.37666511735596947,0.3718637417081967,0.3665449590955413,0.36292487796900025,0.3591259482485371,0.35657824093593227,0.36050681149736474,0.3518077671572306,0.3454756138993686,0.3453672290948291,0.34251101606853235,0.3452242037044251,0.3351401087262792,0.33177844789604743,0.33252143865214756,0.3329648289828108,0.3308149398071393,0.3261726086345542,0.32059606126925966,0.321368096097876,0.3209864310674492,0.3170277687693344,0.3105071074444924,0.30198423873248387,0.30353778048534974,0.3036382235015205,0.2996370311976002,0.29930889875417943,0.300700191362725,0.2945529478951342,0.2948715160904862,0.29189545959921404,0.29010438233196395,0.2891831747283977,0.28471999041448925,0.27848146565204324,0.2740715984198706,0.2729728301089071,0.26804417004272896,0.2657505265073511,0.25936249981187287,0.25685551702417087,0.2522507004762451,0.2531942116398781,0.25182404637411565,0.2504287190156952,0.24810038364505105,0.24452467063114147,0.24364698880092456,0.24313491783705743,0.23450932818458842,0.23099710726054182,0.22496965177179942,0.2246352660784568,0.21913120054144258,0.2190128737780558,0.2174098407005185,0.21751641856512247,0.21188892473144585,0.2099833123295367,0.19871452484419946,0.19362400559103488,0.18723018260667446,0.17911870598166035,0.18369612901530125,0.1819030401025037,0.17894276108347798,0.1706045194563018,0.16788788869639332,0.16075321515361593,0.16034700102805802,0.15695950660089808,0.15219141054079227,0.1494886219477736,0.15359293722009487,0.15186094778186393,0.1491595380678139,0.14000074676708818
0.7912892686633957,0.7793281580857394,0.7667414808816473,0.7489633336525304,0.7311774820294876,0.7219403798803317,0.7326375076425413,0.7286353774061336,0.7166861286306085,0.7072976825782818,0.6968164513394578,0.689908137822657,0.6823195550389443,0.677879496802539,0.6847662264695993,0.6691795349972556,0.6583888691113831,0.658180677679731,0.6528523799749057,0.657974541224721,0.6392820830563029,0.6329483929762242,0.6343060467433882,0.6350320541222582,0.6306266468245232,0.6221851463948811,0.6128497728757905,0.6133548042413585,0.6130969553750598,0.6065776950813405,0.5943862009886877,0.5791606761660615,0.5820466967144274,0.5814415013868703,0.574091440163877,0.5738808298716519,0.5764273817286604,0.5650391734419844,0.5656620032102415,0.5600043368601031,0.5567027808184399,0.5548437111609832,0.5474031532442837,0.535740452301739,0.5279532458189945,0.5257502311457906,0.5168108199111983,0.5126382653100235,0.5007913617861831,0.49597334571734425,0.48722409885446677,0.48900932102010175,0.4867085664774778,0.4846715203477334,0.48044747104858454,0.474154010423686,0.4729157247503534,0.4716675733165293,0.4559201497617583,0.4492206169828376,0.43806811785496436,0.43736193009146407,0.4269195073359241,0.42692604057643785,0.4238270977951395,0.42407205389416436,0.41375807986824387,0.4100868993098543,0.38903198368120173,0.3791020048899582,0.3671423546412186,0.3518090161350133,0.36047820202127273,0.3573405249341953,0.35174307389792836,0.33568955165421854,0.33056168543354125,0.31684126826373593,0.31619352419094265,0.309740653383142,0.3004111999436381,0.2952850924406748,0.3031325230977755,0.29959472870923903,0.2945408038263299,0.2765762963249126
1.1432116469165226,1.1250731179828661,1.1068152560205895,1.0822824017247372,1.0565602983376217,1.0434071908803593,1.0592151034103754,1.0530331855721038,1.0355968525200256,1.0217599332635066,1.0063504730240327,0.996356247487838,0.9851320546488598,0.9790628736248346,0.9881384875702497,0.9666731678465065,0.952387822738735,0.9519102678026321,0.9441855598316164,0.9514787937549768,0.9250275701592636,0.9159439502345413,0.9177074247723731,0.9186570578203821,0.9118581448381609,0.900220853343731,0.8882376657412288,0.8877631990276846,0.8877849998410801,0.8795973271074071,0.8620102005574555,0.8412156101083393,0.8451414763043702,0.8433954002757165,0.8331006608831395,0.8332815570290545,0.836796629254281,0.8207590061214548,0.8215542089635159,0.8135111051304984,0.8087446979873167,0.8059274376877872,0.7963023260200282,0.7794605589128913,0.7690436223574786,0.7656467000569274,0.7531022207457523,0.7471856903327183,0.730450849707039,0.7233499929229378,0.7106994228267135,0.7132943238955266,0.7103211426686935,0.7080631683931751,0.7021691581649476,0.6936224829338139,0.6924140352706536,0.6901693701154044,0.6682817478896739,0.6585676032643946,0.6428469825249874,0.6418340933475856,0.62677776285978,0.627037027156691,0.622475313001872,0.6228084052222554,0.608362936178321,0.6029593311162512,0.5731163048810832,0.558497669735705,0.5415369126619066,0.5194826092880995,0.531925362292669,0.5277442888394072,0.5197142569930913,0.4963617080099341,0.4890334700910165,0.46911674411650595,0.4683155448911326,0.459019756666853,0.4452636140616705,0.43789179622784685,0.44925165103643916,0.4438557365685275,0.43670148321494295,0.4101933360465201
1.4836856022990081,1.4593073551938658,1.4354085173609588,1.404690526183074,1.3708829716738515,1.354026027819017,1.3748786595449718,1.3664607213145161,1.3436760249966377,1.3254883953428116,1.305427442346739,1.2924222026360925,1.277790520861479,1.270153196227104,1.2808083585475392,1.2540565159798973,1.2367198074263168,1.2357150730214572,1.2255464521172992,1.2348448725955836,1.201123199912197,1.1893974474495452,1.191340147877598,1.1925188071614574,1.1831686238899066,1.1687745014534228,1.1548193266938633,1.1528419265281897,1.1531286436304935,1.1438753295577133,1.120847330818786,1.095237304305733,1.0998774319917541,1.0967523803960364,1.0837946701132912,1.084538876846421,1.0888412023351903,1.068590748903902,1.0693637663392208,1.059212589391886,1.0529262245797977,1.0491457823378147,1.0377344400136288,1.0156400054630133,1.0031813991522387,0.9984676364860192,0.982405463550968,0.9747515552690891,0.953493179189445,0.944036727602614,0.9275797681212627,0.9310175104643058,0.9275391410264586,0.9252889321123676,0.9178305365005158,0.9072545235570437,0.9063817343074065,0.9028593163392988,0.8754613741817875,0.8628006969394988,0.842831414577148,0.8416307104670059,0.8220993561415345,0.8226622923713625,0.8166318617959047,0.8169643314272603,0.7987081639994067,0.7915276493732986,0.7535567939905551,0.7343278488225216,0.7127535571248773,0.6841914281408017,0.7002128591915546,0.695187542640945,0.6848363763649057,0.6544202671559178,0.6450357271034026,0.6191950967449468,0.6182758057356783,0.6062709850015121,0.5881677687342768,0.5786433949834557,0.59338133703331,0.5860868747630499,0.577016085424972,0.5421174099995146
1.819898969498674,1.7892360012407955,1.759637380010123,1.7230098297173375,1.680740866779101,1.6603206891389228,1.686188478747769,1.6755024674774301,1.6474857730221557,1.625022778042694,1.600622011205426,1.5845879357901764,1.5668152964140134,1.5575674935240622,1.5693144860421087,1.5376583400003994,1.517415650684022,1.515583050455267,1.5028859921440891,1.5140810958192865,1.4733719513415617,1.4590374718746135,1.4609309448624965,1.4623867039418768,1.450310259721677,1.4334858337614884,1.4179862498301714,1.4140826189496454,1.414545519461397,1.4046607308118166,1.3759636961568391,1.3460882252472441,1.3511117843844942,1.3464818557451985,1.3310801436316821,1.3324927744843698,1.337393663590956,1.3132924833192834,1.3138050010315256,1.3017992243009076,1.293906084020409,1.2891716059075464,1.2761532961481243,1.248558972941962,1.2345611538555423,1.2284028917233867,1.2087122564544748,1.1992747251677454,1.1737354394464876,1.1617888999447894,1.1415278555500272,1.1458958486211082,1.1420273459286148,1.1399004763429605,1.130911252241157,1.1183870858925817,1.118098507393454,1.113007293061906,1.0804979935507832,1.0648948093931292,1.0408426033179368,1.039599169957964,1.0156062607705982,1.016478401293214,1.0089541075826298,1.0091799497386345,0.9872992614299672,0.9782415172370428,0.932578408635375,0.9087638960146887,0.8828434021833989,0.8477916205080249,0.8672955533465471,0.8615559312812096,0.8489281947218923,0.8115452939852383,0.800200852278087,0.7686266999504685,0.7675916269979727,0.7529440268414336,0.7305375875254446,0.7188903982969098,0.7369398518757733,0.7277144495251309,0.7168610446858582,0.673632743041812
2.15625009102065,2.1192602971409715,2.083874566415028,2.041454768883234,1.9902468223786371,1.966369913259801,1.997246132808539,1.9842751657088047,1.9511481377707076,1.9244729552441344,1.8960769462643314,1.8769345215616213,1.8563089791222644,1.8453557066378323,1.8577955823529435,1.8215167605508609,1.7983409474984362,1.7953583356562415,1.7800486251890084,1.793073433793638,1.7455441838125805,1.7285866149287281,1.7302023112848777,1.7320127167332955,1.7170184381183509,1.6980138479555884,1.681263520020797,1.6750579248588544,1.6755827721109995,1.665401681509503,1.6306995058878804,1.59700443682231,1.6020888770805914,1.5958956525668526,1.5782366981731126,1.5803767411613885,1.5856769076941628,1.5580544817936102,1.5580326496187697,1.5444037306483491,1.5348178877230791,1.5291482453404366,1.5145831687372353,1.4811489330823138,1.466072198925618,1.4583506093661718,1.4347955734981164,1.4235124542969655,1.393862839327734,1.3792532250601315,1.355135027597712,1.3605643696274659,1.3563879335201272,1.3544324618214492,1.3439017681990453,1.329427923280323,1.329933400542414,1.3229785760859067,1.2856070737034233,1.2670290288363326,1.2389629106342652,1.2378331733565329,1.2093113790738605,1.210473530902041,1.2014222382610709,1.2014287143985711,1.1760372306777604,1.1649615480229187,1.1118964076354096,1.08348179764308,1.053401060865598,1.011751113112458,1.0347215942954386,1.0283508365105472,1.0134448437834989,0.9690908917789565,0.9558490614622918,0.9186767005300427,0.9175087707376886,0.9002356695226601,0.8735499826408275,0.8597638459338536,0.8811041898113774,0.8699220797166338,0.8573833348230254,0.8058167630876453
2.4954304956809974,2.452068308227039,2.410805301474381,2.362626060785203,2.3019587369918293,2.2747159540916537,2.31060838406086,2.29534539423401,2.2572444122446207,2.226414040576673,2.1943986516280027,2.172027970795351,2.1488519828226877,2.1360709880862316,2.1488671166042024,2.1082035238987116,2.081965105563289,2.077497917897775,2.059505619152242,2.074322141313295,2.0200756631302452,2.000449727442398,2.0015572335123695,2.003821075273219,1.9857015126513708,1.9647155502317968,1.9469399132804743,1.938074622554615,1.9385438854701231,1.9283438396509354,1.8872334274811036,1.850115935056928,1.8549507920593422,1.8471782304189914,1.827433231539724,1.8303267675540278,1.8358157935692634,1.804991370775471,1.8041307189055917,1.7890926698992906,1.7777423539312978,1.7711626752581977,1.7550476271795152,1.7153838946613538,1.6996719787042165,1.6902819005179128,1.6625449933745118,1.6493560019501445,1.6157245947773071,1.5982540449154912,1.570193228453573,1.5768501789097753,1.5724263958683118,1.5706496486492836,1.5585391595222244,1.5420669605992725,1.543550493584866,1.5344358274756662,1.4923545043177415,1.4707498717556997,1.4386787000921555,1.4378230721216003,1.4046534595187197,1.406073862711674,1.395460520528991,1.395133115571555,1.3663094826248456,1.3530453298083513,1.2927762868195938,1.259718683707892,1.2256090608667927,1.177171470300886,1.203657428540026,1.196706995809896,1.1794894381839431,1.1280879236548322,1.1129873129708914,1.0703166638601758,1.068988138704333,1.0490718701420514,1.0181224241186242,1.0021482967656812,1.0267892117685178,1.0136306981745817,0.9994770211078798,0.939513621727152
2.8391045135034965,2.789318922415232,2.742095005198664,2.6881440675650703,2.61747921538742,2.58695516578209,2.627880876825614,2.610325376434325,2.5674037952725524,2.532472705664113,2.49724338621599,2.4714974068868916,2.446085569280787,2.431339706561153,2.444197398277331,2.399372430649952,2.3698788028413347,2.3635830225488093,2.34285582158764,2.3594460513187077,2.298549832152894,2.276189752941096,2.27655460551348,2.279386723208692,2.2579194952239066,2.2351170137819505,2.216509595445734,2.2046287484765497,2.204930253826485,2.194955648224311,2.1469891740442524,2.106828482282582,2.1111139972285065,2.1017736409609755,2.0801077939727772,2.0837570374116003,2.0892133349281004,2.0555082139379106,2.0534771881856164,2.037231739625035,2.0240629714734215,2.0166025495565787,1.9989012408751488,1.952590868118028,1.9366861525434143,1.9255364131798178,1.8932443888961752,1.8780981998104402,1.8405898545654995,1.8200434005435167,1.78793557667207,1.796015118193155,1.791390217906606,1.789774642418175,1.776028303388319,1.757482450711933,1.7601112134637633,1.7485391345737136,1.701837894562999,1.6771453358906636,1.6410405968200714,1.6406204046456083,1.6026504775456516,1.604291412786382,1.5920821037971187,1.5913065243097848,1.5591160050885826,1.5434700586209016,1.4761380801911188,1.4383742742330712,1.4003309429650819,1.3448643242777467,1.3749669038983923,1.3674666220279363,1.3478824393414084,1.2893051579865267,1.2723676444179501,1.2242770679417634,1.2227547816538942,1.2001526311093396,1.1649539086839433,1.1467189069342347,1.1746896035370318,1.1595407214233873,1.1438229421745834,1.0753690740657749
3.188323744542225,3.132058347887325,3.078798635207197,3.0190396316815877,2.9378302061226176,2.9041081943958647,2.950090186587807,2.9302462994947773,2.882674150917077,2.8436966025846186,2.8056868605315524,2.7763993078098315,2.7490783460107884,2.732221336810569,2.744872637958929,2.696110025454087,2.6631273914901614,2.654649725547852,2.631151882577168,2.649511559368288,2.582014353736415,2.5568402353983597,2.5562220602217627,2.5597500553982977,2.534698835409558,2.5102228577778627,2.490964877059212,2.4757058156078466,2.475734873485038,2.46621246007491,2.4109093182747525,2.3680836818300026,2.371527260458715,2.360649248284307,2.337227456282702,2.3416171022219094,2.346807839438032,2.310552282139419,2.3069948552191097,2.2897362529600325,2.274712123718168,2.266403317216769,2.247062520594607,2.19367117416822,2.1780238764706623,2.1650356053077506,2.127774449180591,2.110630907623121,2.069338113457193,2.0454879200105385,2.009217392800095,2.0189385356379206,2.0141493130855848,2.012661865198434,1.99721193065281,1.9765020413052679,1.9804327613664694,1.9661032356574346,1.9148316205603324,1.8869854669450123,1.84679524519776,1.8469719702944118,1.8040264879894452,1.8058475937287666,1.7920108508949926,1.7906734617296685,1.7551800586816633,1.7369407687548182,1.6626523086808396,1.6201045329867365,1.5781991323248796,1.5154280042759278,1.549290415644553,1.5412552401917812,1.519234108578182,1.4533153724779253,1.434551208152528,1.3811069876466253,1.3793553124929874,1.3540063147884913,1.314576378643939,1.2939899493650642,1.325331981163375,1.3081841570744293,1.2909389571019558,1.2138764321911406
