  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.016106971562721766,0.016685629401514038,0.016056905632050204,0.015513257431810831,0.015408555535733831,0.015280691246109045,0.013369552549912086,0.013056230810181374,0.012979452804977525,0.013489717499284428,0.01367815695048731,0.0142420669880146,0.01438792431951173,0.014997289329068412,0.01456706885628707,0.014340871866852997
0.03210241379394663,0.03323918105819867,0.032005704414822235,0.03090044320778536,0.030734453710570257,0.030545848963459448,0.02677961875387908,0.02614676848083503,0.025979535567419096,0.027028748556181478,0.027408222457400246,0.02854456788319763,0.02881793260895219,0.030077917256010066,0.029208063984908682,0.02876912005332168
0.048022227689850976,0.04970281099839567,0.04788305357037182,0.04620165632520141,0.04601039325609936,0.045812022899818367,0.04023607538008658,0.039276060431691275,0.03900338944308923,0.04061538603399524,0.041185896493475975,0.042896288279343026,0.04328281439446781,0.04523108103175411,0.04391479681866334,0.04327320216038268
0.06394410109762301,0.06616219853636356,0.06376947105156926,0.061498270922656285,0.06131065269722211,0.061140540824137925,0.053787023696378146,0.0524910397324885,0.05209757349294297,0.05429343915157097,0.05505393001402574,0.057337700534330696,0.05782632362620685,0.06049767104606582,0.05872875639488201,0.05789153733324227
0.07997455372243246,0.08273284419407768,0.07977548183848462,0.07689980882614278,0.07673830266516911,0.07662407070310012,0.06751028360352453,0.06586828827374654,0.06533862240724056,0.06813842490342346,0.06908777850781146,0.07194491563768814,0.07252730540992258,0.0759548254636144,0.07372624998884375,0.07269759714734769
0.09623950629547819,0.09955015426154742,0.09603165781684853,0.09253453243480171,0.09241594769884616,0.09237684367780064,0.08150435104647184,0.07950483641236923,0.07882350193607615,0.08224768997997099,0.08338534933288035,0.08681828653419775,0.08748841838893641,0.09170476909080398,0.08900767541910795,0.0877891439078508
0.11287780566771462,0.1167626850130541,0.11268185336757655,0.10854307677146506,0.108479385261601,0.10852789396564214,0.09588214910245835,0.09351184828292426,0.09266310831324012,0.09673363081524401,0.09805996997215848,0.10207463150647922,0.10282844374462037,0.10786708411221874,0.10469009917997386,0.10328078046971519
0.1300370305338796,0.13452781411644602,0.12987887736721038,0.12507439568687645,0.1250735067672697,0.12521661850827742,0.11076691009596755,0.10801048609393561,0.10697804084581877,0.11171924275849626,0.11323577252892175,0.11784214821226391,0.11867726382906327,0.12457358117054164,0.1209023383478405,0.11929900555224904
0.14787098825135056,0.1530092039990716,0.14778195608273048,0.14228340743636292,0.142349859119423,0.14259005839317937,0.1262896360507233,0.12312937614216787,0.1218960309805343,0.12733537543131648,0.1290448442089067,0.13425727856656075,0.1351727767598758,0.14196508342129635,0.13778188431913083,0.13597911137924315
0.16653843953914854,0.1723755602484978,0.16655548724357547,0.1603298653667594,0.16046541435916764,0.16080143738413252,0.1425877123989616,0.13900323708548748,0.137550561638464,0.14371922249447872,0.14562565272211087,0.15146296812311805,0.152459197335404,0.16018959924539986,0.1554731638661426,0.15346341893184312
0.18620270373316156,0.19280031423141072,0.18636871348232925,0.17937810094443218,0.1795822075802958,0.1800096077484664,0.1598043567813922,0.15577234415501678,0.1540803368057616,0.1610136959940764,0.16312238265241252,0.169607916719392,0.1706863398227525,0.17940149166709948,0.1741267604227708,0.17190047389671997
0.2070318894652064,0.21446195879190189,0.20739604492744132,0.19959738233101923,0.19986759434329085,0.20037914715394112,0.1780886704824987,0.17358259281960187,0.17162935492727238,0.17936743399858343,0.1816849228776235,0.18884652837019553,0.19000959604077586,0.19976136345586476,0.1938993251962659,0.19144493309326407
0.2291995710162085,0.23754484710875462,0.2298178417850482,0.22116270942704286,0.22149495209462008,0.2220809244967381,0.19759612718249872,0.19258599407422133,0.19034741217425646,0.19893526169969733,0.20146931814773625,0.209339356560089,0.21059040376935287,0.22143645427086273,0.21495398218659145,0.21225794561674183
0.252885781287773,0.26224031918239293,0.25382152254250245,0.24425591788938947,0.24464470006943567,0.24529300435659196,0.21848938029527062,0.2129414820629781,0.21039091433286183,0.21987897976898546,0.2226385547860288,0.23125390167538973,0.2325970640055357,0.24460140764620353,0.23746109026043127,0.23450789190695745
0.2782782339411188,0.28874806493982996,0.27960290757342315,0.269067006932917,0.2695055525183689,0.2702018004597433,0.24093930783665632,0.23481595289387563,0.23192391429162557,0.24236839357847986,0.24536359113468,0.25476566349194796,0.2562058103805711,0.2694393089464986,0.2615992671813431,0.2583713856120905
0.3055737159983728,0.3172776635233326,0.3073677386395342,0.29579563472207415,0.29627594847268546,0.29700341795221874,0.2651262400956251,0.2583854800562692,0.2551193200936988,0.26658252520909037,0.2698245728306197,0.28005938403622205,0.2816020662560086,0.29614292800511455,0.2875566118342969,0.28403447444244595
0.3349796135159573,0.34805026093620806,0.3373333370550707,0.3246527465203669,0.3251656221531931,0.3259051455790601,0.29124133462723334,0.28383667152128916,0.280160238585217,0.29271097083660863,0.2962121942909194,0.3073304387930333,0.30898184839138837,0.3249161226379537,0.31553208262492666,0.3116939978450822
0.36671554859262395,0.3813003647866418,0.36973037953668053,0.3558623162743639,0.35639729337251086,0.35712707456385506,0.31948807764302956,0.3113681480914049,0.3072414343073128,0.32095538167286386,0.32472918382083543,0.3367863521514649,0.33855329271258217,0.3559753765520869,0.34573700669782015,0.34155907600751567
0.4010151174211286,0.41727774664277134,0.4048047825523586,0.38966319405894845,0.3902084692166086,0.3909038334643628,0.350083900774827,0.3411921327551432,0.33657089353515307,0.35153105688971925,0.355591900255608,0.36864842400551934,0.37053829072714095,0.38955145689591325,0.3783967059346934,0.37385271596530445
