  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03862889234143158,0.040593963348016446,0.03973846723156637,0.03799286139174956,0.034000810092074445,0.030150785422990014,0.02847588038874301,0.027001722256624193,0.026949330704860976,0.025520668646033216,0.024217160981549725,0.02085100893951639,0.02169653615746677,0.022211591102117484,0.021209506949236918,0.021124273502539884,0.021906216632395413,0.01848413564731895,0.017315184731318028,0.01615750054121661,0.016264756477521902,0.0159310683448337,0.017889170655570604,0.017849839901287374
0.07553600067551053,0.07930090114432173,0.07761536100338878,0.07436091763161891,0.06657636106190541,0.059232893506852125,0.055988572196434695,0.053061217908428326,0.052976866796149595,0.050091603898782075,0.047536688948880745,0.040970006907937256,0.04260771355512556,0.04364327926373825,0.041675805010559265,0.04157389528269251,0.043081040460830465,0.03635582564949014,0.03409290464465589,0.03183912023868081,0.032128563426741724,0.031475705433788026,0.035332896087213475,0.03524677393757556
0.11140210502583085,0.1168558298116311,0.11436519431290637,0.10975691334260601,0.09830533327914708,0.08771154926839578,0.08296358054493749,0.078598575223513,0.07849124070874713,0.07413509099058,0.07036387806126806,0.060700459952624984,0.06309187472321465,0.06465283862335296,0.06175064194837131,0.06167264075470687,0.06387471420200119,0.053914515237807076,0.050613703470779745,0.04730894757558168,0.04783863257807801,0.04688011225133058,0.05260355770503067,0.052466429735872774
0.14686992335664173,0.15394658819908552,0.15067017911867103,0.14479626305228113,0.12974021442009193,0.11604580114289069,0.10982675960307726,0.1040304912044522,0.10389962043806741,0.0980647403550802,0.09309591036236382,0.08038079372694802,0.08350163362359382,0.08559391845214863,0.08177980726080955,0.08174473913883817,0.08463383246286241,0.07145851636724279,0.0671580918800633,0.06283134977211856,0.06364778927204826,0.06239418367286669,0.06997500995733547,0.0697847317939336
0.18254027836259423,0.19121198779697007,0.18716017210116154,0.1800547884925584,0.1614019975081814,0.14467867536666854,0.1369930640079587,0.12976071301412978,0.1295982488669899,0.12227784967986495,0.11611426505986336,0.1003375745539932,0.10417684829542392,0.10680826925883644,0.10209662124310699,0.10210701059890281,0.10569415209874444,0.08927812201801878,0.08399985483263143,0.07866475060461482,0.07980682810398218,0.07826494760943623,0.08771642305776214,0.0874721770552433
0.21897178943108,0.2292428757635544,0.22441504156471304,0.21606895273154986,0.19377873134661938,0.1740324796454049,0.16486086928125412,0.1561755505377284,0.15596778885763346,0.14715238743545508,0.1397818031887598,0.12088284400384768,0.12544186455702158,0.1286224763085915,0.12301948316005347,0.12306522685501645,0.12737758304946695,0.10765274765339317,0.10140328350626217,0.09505912458566099,0.09656094519102126,0.09473363047150504,0.1060895369054666,0.1057913824297706
0.2566842945208086,0.2685866749303984,0.26297006973433323,0.2533392044841482,0.22732768886737248,0.20450839294530443,0.19381076982776244,0.18364343285611526,0.18337258834655168,0.1730475748717343,0.16444339722589812,0.14231452519327395,0.14760594304014732,0.15134805715258542,0.14485244109396256,0.14491366236795475,0.14999233667106013,0.12685097841270737,0.11962320215875653,0.112256111769098,0.114149067110774,0.11203533128006354,0.12534848124130452,0.12499710209107603
0.29616483868440574,0.3097543380903284,0.3033234307726027,0.2923355633467566,0.26247999589980653,0.23648895473823678,0.22420739390306713,0.21251716295899328,0.21216260877152218,0.20030681458955074,0.1904288397906773,0.16491879798995623,0.17096573170074592,0.1752837296717395,0.16788770284803606,0.16793675396467964,0.17383513397744155,0.14713247810765936,0.13890677707293958,0.130490796908053,0.13280505288145536,0.13040039082352414,0.1457412958677704,0.1453378798663878
0.33787504916780214,0.35322856207370995,0.34594468606148504,0.333504453277986,0.2996466340737539,0.2703422712494876,0.25640302988717145,0.24313776819322938,0.2426769642678765,0.2292619618039372,0.21805704105262527,0.1889735994285383,0.19580890701260398,0.20071892981557102,0.19240925563094244,0.19241202412418323,0.19919461679149583,0.16875098076691752,0.15949636177852913,0.14999445508426368,0.1527600182266197,0.15005677768841735,0.16751247900430877,0.16705868679843336
0.3822590297964446,0.39947240346825164,0.39128351395750244,0.37727602597973225,0.33922503020994466,0.30642709662953405,0.2907422117623453,0.27583917278594594,0.275248321951465,0.26023824594723954,0.2476408409102554,0.2147526784012594,0.22241838883165682,0.22793795236848874,0.2186970298040397,0.2186136834613683,0.22635537329294791,0.19195784103756516,0.1816328805629912,0.17099780147962146,0.17424527953362842,0.17123303517186267,0.19090610020284887,0.19040409537120032
0.42975122838088536,0.4489377586685848,0.4397781915044287,0.4240714849751995,0.3816057327418138,0.34509824708691283,0.3275667141764867,0.31095319789607456,0.31020767709803365,0.29355940861961083,0.2794920176819772,0.24252985033246963,0.2510767590215902,0.2572243229737979,0.24703125617764404,0.2468165394841086,0.2556022075682903,0.21700581765588178,0.2055594420424971,0.19373445863498162,0.1974955999127497,0.19416150066835697,0.21616918273481833,0.21562170548019283
0.48078397783858384,0.5020734203269208,0.4918635784703581,0.4743101359072149,0.42717889464589476,0.38671202960831,0.36722063217508394,0.3488146014468313,0.3478892149887367,0.32955281334030984,0.3139262601057374,0.2725832512553592,0.2820706745783357,0.2888651777580986,0.2776968188111921,0.2772999906253443,0.2872244391783771,0.2441529032529523,0.23152500674980445,0.2184444812809232,0.22275255466299804,0.21908163247643084,0.24355518093308437,0.2429656545461043
0.5357945803230998,0.5593325928985852,0.5479785123897205,0.5284160382380034,0.47634043188417624,0.4316315191243173,0.4100553699630573,0.38976600631583014,0.3886351032021788,0.3685544059159703,0.351267989461243,0.3051994941033663,0.31569517326582863,0.32315553891865695,0.3109875081530206,0.3103519903998437,0.32152012568051447,0.2736661087176078,0.25978802302293913,0.24537785915784935,0.2502679190598903,0.24624335722268817,0.2733274631478391,0.27270012706949154
0.5952319116378919,0.6211798575501879,0.6085726219714391,0.5868242319621966,0.5294978242236684,0.48023161936541714,0.4564344647244918,0.4341626584515734,0.4328001492400373,0.41091348757084134,0.3918549986102197,0.3406776956329743,0.3522578387538412,0.360402447143902,0.3472101446020931,0.3462729333286723,0.3588001690087356,0.30582516913922714,0.2906200009846946,0.27479797319454236,0.2803070410295143,0.27591040612594964,0.30576276361341714,0.3051028300734742
0.6595625845991343,0.6880976383001791,0.6741126214395645,0.6499865689051305,0.5870755806488339,0.5329039018241946,0.506738232991826,0.4823770118188112,0.48075631339811276,0.4569973117540687,0.4360429214710305,0.3793333835221552,0.3920828348760308,0.4009289564323458,0.3866885835767462,0.3853794586556039,0.39939231020524857,0.3409261771970971,0.3243090312852739,0.3069850129146929,0.3131521969697362,0.3083636411954117,0.3411546029994846,0.3404684363828024
0.7292767466475715,0.7605922560039051,0.7450881789178239,0.718377213438556,0.6495204267216494,0.5900612554713792,0.5613682641983434,0.5348031704940984,0.53289710119953,0.5071955441506305,0.4842095738667872,0.4215023166383527,0.43551484311995353,0.4450780227419289,0.42976763655679795,0.42800819373394355,0.4436450420737779,0.3792851715935335,0.36116327598161635,0.342239382723765,0.3491059512311619,0.34390439306174997,0.3798166982011958,0.3791120177891109
0.8048936015975837,0.8391996702074916,0.8220174622238686,0.7924978918920907,0.7173062866188066,0.6521423996800044,0.6207518071561848,0.591861236840018,0.5896418786393485,0.5619246412309032,0.536759220883298,0.46754426433506396,0.4829229507923954,0.49321633203087434,0.4768169553685302,0.47451947407689155,0.4919314834660881,0.4212417207701638,0.4015144706740966,0.38088513587281514,0.38849455272972555,0.38285784431165315,0.4220863945826213,0.4213725024011181
0.8869667505575111,0.9244910125729898,0.9054524670571663,0.8728829758492364,0.7909391380847516,0.719616321321959,0.6853461054212979,0.6540016234362316,0.6514401632047827,0.6216322093727426,0.5941268325980438,0.5178467967627464,0.5347045437895435,0.5457381201697569,0.5282349331691594,0.5253010851572267,0.5446532660709222,0.46716254857836653,0.4457214833794251,0.4232734808532135,0.4316714094133822,0.4255764984125953,0.468328160796709,0.4676161971410438
0.9760894457547392,1.0170780126412662,0.9959842283803836,0.9601044843350912,0.8709618200487576,0.7929867008958396,0.7556427417384202,0.7217093898651894,0.7187759490962998,0.686801408296363,0.6567823911299585,0.5728291405246516,0.5912892595145234,0.6030690391009095,0.5844526775298879,0.5807720747666182,0.6022444869901126,0.5174452514839528,0.4941739784402943,0.46978640696931845,0.4790206844277054,0.4724437790174813,0.5189371899887697,0.5182404198033366
