  0.0,  0.0,  0.0,  0.0,  0.0
0.008103719588708393,0.008415322092841885,0.008465577248654814,0.008649850722273686,0.008617389821748407
0.01662639778929953,0.017254215756871354,0.017345836857272277,0.01773099932990429,0.01765855353844312
0.025516089208582185,0.026463248567985955,0.02658687645012286,0.027187430462337528,0.027071071801448344
0.03475952682451354,0.036028246363814076,0.036174075118806936,0.03700338599403302,0.03684117728221588
0.04437265832243942,0.045964642501732635,0.04612241172324309,0.04719349491112329,0.04698444141820021
0.05439367474860544,0.056310352929813755,0.056469319876119,0.05779547626598809,0.05753885569077452
0.06487799035098862,0.06712063269466302,0.06726953087147788,0.06886486395134025,0.06855980917894473
0.07589472017766943,0.07846445458273366,0.07859144219485949,0.08047128592966134,0.08011653349175403
0.08752429863364529,0.09042204696688544,0.0905146468882558,0.09269592816933253,0.09228967241144566
0.09985696466394373,0.10308331155371378,0.10312834299404901,0.10562989797764911,0.10516971060106374
0.1129919046900699,0.11654690742232328,0.11653040929240766,0.11937326916122423,0.11885605642798482
0.12703690085055414,0.13091984585470268,0.13082699092442943,0.13403464962870837,0.13345662949490794
0.14210836846500463,0.14631747684497504,0.1461324758967565,0.14973115005573273,0.1490878374033997
0.15833170019961565,0.16286378250417166,0.16256977749732823,0.16658866677185952,0.16587485924358414
0.17584185688750303,0.1806919154412719,0.18027086063009962,0.18474241550506565,0.18395217532541583
0.1947841629838483,0.1999449384651516,0.1993774683789159,0.20433767125229518,0.2034643001223881
0.21531527816460513,0.22077673570705614,0.22004201884865252,0.22553068351853198,0.22456668906295282
0.2376043269475234,0.24335307553640145,0.24242865256571008,0.24848974678541158,0.2474267996446666
0.26183417619439053,0.26785281421705565,0.2667144193419647,0.2733964146139328,0.2722252955728989
0.28820285647176064,0.29446923476248205,0.2930905989088759,0.300446851787345,0.29915738804053893
0.3169251289184535,0.3234115207978284,0.3217641550975968,0.32985332276096097,0.3284343151874577
0.348234200993925,0.35490636841762174,0.35295932601972924,0.3618458236234434,0.3602849611251482
0.3823835974670221,0.38919974525957124,0.38691936014720546,0.39667385837008656,0.3949576222732513
0.4196492006507579,0.4265588011738467,0.42390840133234076,0.4346083740445868,0.43272193069732695
0.4603314927099501,0.4672739481393151,0.46421354111645197,0.47594386437041847,0.4738709452144503
0.5047579564771297,0.5116611191978028,0.5081470475105346,0.5210006558782356,0.5187234244176248
0.5532857248115176,0.5600642241718434,0.5560487880248153,0.5701273927975656,0.5676262979429387
0.6063044544628691,0.6128578193010368,0.6082888620275352,0.623703738962286,0.6209573532557823
0.6642394611609974,0.6704500111679167,0.6652704670445194,0.6821433163567513,0.6791281685963653
0.7273690926119504,0.7331104046725581,0.727267367397026,0.7457330720285613,0.7424103647676571
0.7959973374124696,0.801133049171814,0.7945781366457684,0.8147858639327671,0.8111002028210927
0.8706472397342321,0.8750184569434337,0.8676984126958507,0.8898110148669764,0.8857023378272166
0.951885905990983,0.9553084969141379,0.9471649680202974,0.9713602763615374,0.9667631240290535
1.040328902555438,1.042590457239688,1.0335597296586365,1.0600319665555993,1.054874700260269
1.1366449833103611,1.1375014100226732,1.1275141005637235,1.1564754091173055,1.15067938057653
1.241561186474147,1.2407329004552916,1.2297136018103458,1.2613957331693628,1.2548743681234824
1.3558683648457894,1.3530360225569904,1.3409029212952068,1.3755590552814696,1.3682168721274317
1.4804271679163308,1.475226919046897,1.4618913552362067,1.4997980980782484,1.4915296357227898
1.6161745509573664,1.6081927273376642,1.5935587223412924,1.635018277884814,1.625706924258816
1.7641307455559134,1.752898044023453,1.7368617232284662,1.7822042699832616,1.771721012485724
1.9254071279390086,1.9103918241499072,1.892840984365995,1.9424273006221924,1.9306292082900205
2.101214326067401,2.0818152101185134,2.0626285323369453,2.116852772697098,2.1035816027041205
2.292871400695795,2.2684095329422487,2.24745599262705,2.3067488177569517,2.2918292318219864
2.5018157006933275,2.4715253971964763,2.448663523047478,2.51349546482931,2.4967331893276175
2.7296135648094233,2.692632409376174,2.667709474919422,2.738594626169317,2.7197744064178875
2.977972034462622,2.9333297189161716,2.906180928503832,2.983680962683517,2.96256429357005
3.2487515566931515,3.1953576039605114,3.1658051361609147,3.2505336869446984,3.226856368885302
3.543979829278471,3.4806099042790404,3.4484619309750313,3.5410894009731133,3.5145587903638518
3.865866870193391,3.7911476296941946,3.7561972582077927,3.85745605429896,3.8277480576188077
4.216821421601657,4.129213743035214,4.091237870425295,4.20192811456317,4.1686838881105395
4.599468806645744,4.497249217137165,4.4560072991935336,4.577003066687204,4.5398253798393045
5.016670357244726,4.897910487739112,4.8531432224369695,4.985399348217894,4.943848575724119
5.4715445850849465,5.334088426529041,5.285516344152729,5.430075846509734,5.3836655681025825
5.967490196134332,5.808928962067158,5.756250923718253,5.914253092044698,5.862445263108578
6.508211134641213,6.325855501339595,6.268746999406618,6.441436295350783,6.38363589247019
7.097743832590267,6.8885931888548635,6.826704692644071,7.015440370838446,6.95098952039884
7.740486840757891,7.501195484301547,7.434150479612447,7.640417132103702,7.568588574913912
8.441233093147318,8.16807242048292,8.095465835243195,8.320884833525076,8.24087496778033
9.205204911140179,8.894022788498493,8.815418009516254,9.061760248398171,8.972681349297275
