  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.3721209501496506,0.38296356195267645,0.3842556408678341,0.3792067548060492,0.364052635658743,0.3655333368162931,0.3706247002282806,0.3681119685900008,0.3639564938292735,0.36043149420557863,0.36425855037268523,0.3604338236578699,0.35957949331336525,0.3628462305362048,0.3604323195022533,0.34694024982853244,0.34137799307804195,0.3345195134144948,0.3279238170354576,0.3291898009962639,0.3249765637875446,0.31387455274447307,0.31673489542328576,0.31637616337579555,0.3187554657413476,0.31331794773065075,0.3114967770712104,0.31017711122172686,0.31225136342597415,0.30736227364189156,0.3042969441973197,0.29509805740877654,0.28697550993274795,0.2806178704174151,0.2739858177985545,0.2765565809034951,0.27391105663235527,0.2704640369418454,0.26448476313175584,0.2628589000952006,0.2592946034273467,0.25123154089182964,0.2544340628576976,0.2491857739351045,0.24694624598959103,0.24408459808188887,0.23753075186974126,0.2320428320158727,0.22877757280256333,0.22844001329491803,0.2276331721418135,0.22628857734627333,0.22167258051583427,0.2189095670156999,0.21540284022600187,0.21314390888524,0.21393488971221808,0.21205252773039246,0.21178763560053393,0.2111857444088317,0.20931117770546145,0.20711849453355594,0.20430703842038753,0.19869582951317238,0.1977960999518854,0.19530732254760338,0.1908335478243893,0.1900799523630135,0.18903921193319576,0.18482603719814636,0.18360843857344183,0.1817300514124926,0.18047759387190504,0.17092213432684122,0.1680683769092676,0.16737702595648563,0.1650425544673282,0.1623999748519095,0.1544567722786922,0.15580944860194124,0.15398085094663824,0.15217646716882618,0.15052723683502944,0.1448495804535544,0.14158892357475605,0.14735456025919458,0.14292903104816065,0.14240856804967242,0.13808562510155414,0.13929670460819918,0.14002849912644758,0.13592597770069467,0.1337950027762811,0.131595391221373,0.12132434084020682,0.10996842678725444,0.11066433226148224,0.10971279339888092,0.10793220725949004,0.10503747977274797,0.1013386471580722,0.09522391334415284,0.09823618930396955,0.09361974106903635,0.09640610578591134,0.09524172174454469,0.09031643176546664,0.09013343714760286,0.08902672807247683,0.08406629723576606,0.08603419526395373,0.08139360395352356,0.08610610226063622,0.08437484599553266,0.08357977121731006,0.08252374858200386,0.08192969917112208,0.08090183472023263,0.0764612827228792,0.07639783955630917,0.07401998877353218,0.0731229402061688,0.07279117032930998,0.07184820356006197,0.0717311844759777,0.06587257334547311,0.0647415230383631,0.06255577757835037,0.059786946614752166,0.059666412295038045,0.060049919366158125,0.05812712181226259,0.056913553368726354
0.7293226061405262,0.7492656150946048,0.7517318272033078,0.742772498722849,0.713796221240407,0.7167830118921152,0.7269490802606859,0.7221939537076343,0.7138826999506974,0.7072900608887595,0.7147078707450133,0.7078702346472656,0.7059159690491958,0.7118858008697995,0.7072679418914296,0.6820044090204284,0.6717841285123372,0.6581718744580134,0.6459064637027555,0.6476891433177798,0.6393320203683939,0.6185481217183929,0.6241780515731635,0.623320922196916,0.6282261718844369,0.6182693832917211,0.614739659459016,0.6117846375513765,0.6156137440514247,0.6065203246168632,0.6007935872427617,0.5840729504629641,0.5684312738116267,0.5568316826890267,0.5443774538365255,0.549508570231544,0.5442243265372555,0.5378171585416162,0.5261640088910746,0.5230107580320028,0.5159383922783651,0.5008661729109151,0.5070396709862924,0.497098172038017,0.49283288328433733,0.48751525275471347,0.47466098984172655,0.464584075177927,0.4577185158645763,0.4567103553791989,0.4554454940060565,0.45291450732868344,0.44362669077221484,0.43826930706431716,0.431423819477626,0.42708635872849404,0.4287524120232361,0.4253305594320338,0.42486386459773895,0.4237955271123296,0.41999093707414703,0.415611511141254,0.41017668548332187,0.3999807606427282,0.3982542765111425,0.3934399381799666,0.3849318146625274,0.38354773137337855,0.3815522139525563,0.37336524110878117,0.37109401133809017,0.36750547177306847,0.36539100498354726,0.34674934542071484,0.3408930458772218,0.3393562025234925,0.3349473016315947,0.3297405098360598,0.31420336164752477,0.317046276591224,0.31339431767170356,0.3097868667774046,0.3065118424312398,0.2953914543946989,0.2889296697507145,0.30076677990952866,0.2918071482890782,0.2908127369719935,0.2822217426307853,0.2846886346052093,0.28618044650736313,0.27807420313141346,0.2739571156347478,0.269744478326525,0.24924901237979158,0.2265698697026909,0.22794856854149415,0.22611951847335846,0.2225381412152172,0.2169376442236518,0.20938759138206975,0.19694639062308777,0.20293192976987343,0.19353096593596059,0.19923173373059705,0.19683836890894083,0.18681411433543768,0.18646363101867042,0.1842942663755,0.17433810922730206,0.17834218071821883,0.1689107396392895,0.1784341113566349,0.17490564448103366,0.17329066004859095,0.17114156367393843,0.1699015874702332,0.16782573280202565,0.15880647567564876,0.15865254294120754,0.15377757344772508,0.15195804713375025,0.15122743622447757,0.14925418545886066,0.1491292272657465,0.1371002075624034,0.13497090118971006,0.13039390668581513,0.12467753719097019,0.12447248882491363,0.1253150112150633,0.1213733697507878,0.11887179556120972
1.0823412988178394,1.1105785312147662,1.11433739771734,1.101713526453371,1.05920074166051,1.0635509163274632,1.0789904935512715,1.0720309430631616,1.0594572144984127,1.0501695747324722,1.0611587779149112,1.051857149430654,1.0481635281232862,1.056939973182309,1.0505214888551981,1.014095457331538,0.9997622853768948,0.979404461246048,0.961992480788736,0.9639987890576759,0.9513551139317664,0.9214385476487691,0.929674108953463,0.9283192827753144,0.9360418052232911,0.9221794752034421,0.9168248691578622,0.9120843505517278,0.9176296140534015,0.9046634767308017,0.8964555770544993,0.8733002400671612,0.8502243317099334,0.833830350628861,0.8160250615903495,0.8235418793724334,0.8155896481099565,0.8063878488537123,0.7891870271054495,0.7844097203582243,0.773644978682998,0.7521363524747222,0.7611920887547783,0.7467777317135529,0.7404310152129275,0.7329006268015931,0.7138404930789795,0.6998186625667666,0.6889064756555265,0.6870691583852554,0.6857893626223953,0.6820997017058197,0.6680156899063748,0.6599802248937603,0.6496568564654278,0.6432899629921418,0.6460229666360329,0.6412188298894471,0.6406144562180903,0.6392415363666661,0.6333897520103311,0.6266950547837287,0.6187225625733049,0.6045979682724668,0.6020635332944434,0.5950888377404353,0.5827300307650307,0.5808606158747147,0.5779337334221517,0.5658667937451886,0.5625765842300873,0.5573735366532994,0.5546575692832261,0.5270965302329385,0.5180252570243438,0.5155309364044522,0.5092760082785951,0.5015694194188801,0.47853201396380973,0.48309296733286405,0.4775928121343833,0.47217402719663243,0.4672445606625921,0.45080541802063623,0.4411148200318419,0.4593248371510969,0.4456281382234741,0.44425570900807293,0.43135374399337445,0.4350980004080874,0.4374349357050217,0.42535292095887467,0.41937484544035836,0.4132745675820333,0.3825112776313004,0.3484280522771239,0.3505052629981471,0.34787798968650063,0.3424799552526153,0.33433405022627644,0.32283481622026544,0.3038369885167021,0.31278548138144846,0.29842794001139716,0.3071847414208936,0.3034594352212263,0.28819059414620113,0.28768815485987265,0.28448594714593683,0.2694798078368503,0.2756113630157093,0.2612321682348123,0.2756214799057111,0.2702303813417303,0.26777542867394305,0.2644983006863587,0.2625936714261837,0.25944197971540706,0.24574332139663485,0.2454900623442434,0.23806092371419968,0.23529712449657808,0.23413042299328984,0.23101339396330134,0.23100293412506773,0.21254121765655992,0.20953715477025514,0.20237526585608626,0.19354306073121078,0.19331159844788376,0.1947057226717205,0.18866145770911646,0.18478707072948375
1.4375589840344727,1.4737445910167453,1.4790697504608752,1.462594953322164,1.4062879888894464,1.4118108789137611,1.4328663260008974,1.4236129632566774,1.4065973474126792,1.3949673899098254,1.4095781654742523,1.398208191567564,1.391939021284926,1.4039575280776648,1.39620421042723,1.3486533488588424,1.330561066005827,1.3034042385052036,1.2811446792682257,1.2833105126758086,1.2661309582818094,1.2271902660747567,1.2378217625723749,1.2360475891850151,1.2469511577281318,1.2296067781117226,1.2222139067996132,1.2156170568773117,1.223008916506331,1.2062990706684527,1.1956766747930523,1.1668320528206382,1.1361422321499044,1.1150252465174573,1.0921634953927357,1.1018173029992917,1.0911645463714328,1.07914729621015,1.056401921078374,1.0498103140773356,1.0350290211027044,1.007359488703457,1.0192959351593418,1.0004339318278466,0.9918191681689825,0.9822322708870947,0.9569659702671425,0.9395099556899427,0.9240588724133734,0.9213163083424903,0.9204893935603141,0.9155882226355722,0.8965516263823674,0.8855894800162716,0.8714709077300125,0.8630612351330754,0.8671233839211696,0.860982330991507,0.8602986824882323,0.8587810452597497,0.8507350577352358,0.8415233244582566,0.8310384671921398,0.8133926275076334,0.8100485344430015,0.8010634814289688,0.7848672234243739,0.7826624304038586,0.7787711872050577,0.7628144479754477,0.7584592422157331,0.7516886859503106,0.7485532586401421,0.7120207421347475,0.6994848420834894,0.6959648877761012,0.6880799489286868,0.6779143378474204,0.647280243824611,0.6538468355862261,0.6464621289040936,0.6392127834491383,0.6325679192379312,0.6108256768763085,0.5978193825213618,0.6227209120051236,0.6040035824873136,0.6023769476898339,0.5850508917271104,0.590085669081556,0.5933955254716672,0.5773352358068697,0.5696000237646354,0.5616870096615747,0.5205189942199525,0.474849470229408,0.477661546452267,0.4743196892458566,0.46708592192780496,0.4565359132816704,0.441009644656,0.41518988853113276,0.42713385566727696,0.4076276140335811,0.4195985546015342,0.41442210973774635,0.39375068824259013,0.39312171068280966,0.3889039935378415,0.36875784335715706,0.3771242183202892,0.35762443536839034,0.3769381697171619,0.36961750456752596,0.3662929464073889,0.36185214521256487,0.3592906140613408,0.35502871259662194,0.3365491412114911,0.33620064893644247,0.3261951935852556,0.32246142588192317,0.3208383913315805,0.3164506912928713,0.316681141767133,0.2915417268451142,0.2877757410524398,0.27783841199408077,0.2657252942648489,0.26553330852423196,0.2675793828305483,0.2593454145358839,0.25400749050120275
1.798967412677221,1.842981329224605,1.8502577405938458,1.8295341382337384,1.7588814052357238,1.7653886690198317,1.7925104411206743,1.7808006058829644,1.7591081628447585,1.7454998503218682,1.7637868046721046,1.7506529577878138,1.7408667883632638,1.7567276185626706,1.748109020732176,1.6891704313382145,1.6675699465755602,1.633516596347861,1.6065831884094082,1.6089587033963384,1.5869410109459847,1.538864712657463,1.551651543714168,1.5495804388701897,1.5640670850456175,1.5435394623871308,1.53386437992364,1.525373361531845,1.5348528404545452,1.5144050055438705,1.5013789366097836,1.4673897782270635,1.428771213052115,1.4027874093127761,1.3750755963876857,1.3865898902441827,1.3732152597490965,1.3582491340711595,1.3298727070203824,1.3212344059188246,1.3020244639636385,1.2682804172574198,1.2831527341511946,1.259752309739263,1.2486248466037382,1.2370948455542856,1.2055649239284265,1.1851248880750205,1.1646262039516364,1.1609345938968418,1.1610223477345125,1.1548056254864503,1.1306467689060224,1.1163953789343464,1.0980589122786732,1.087569461864377,1.0932742993401916,1.0857724852240949,1.0850592598002233,1.083540024515721,1.0731411359652148,1.0611701117919687,1.0481622628550553,1.0272343156106134,1.0230773267532798,1.012210926004248,0.9920739663955709,0.989681204173375,0.9847431463539847,0.9648115352484548,0.9592950418597747,0.950971544505551,0.9475526672292185,0.9018340273860133,0.885562045920196,0.8809919611999895,0.8716950998224395,0.8590843327150297,0.8206117409826558,0.8295156752892474,0.8202086179342554,0.8110986186782063,0.8026579969186285,0.7755271122149074,0.7590769823936907,0.7910180101800213,0.7669266678513111,0.765185493477973,0.7432690404728599,0.7496081855968817,0.7540517277381862,0.7340056292001738,0.724596217575037,0.7149019391778311,0.6631034354934717,0.6055765142374068,0.6091760260548489,0.6052064206599347,0.5961109384439528,0.5832861841383061,0.5636561444987935,0.5307043949386859,0.5457248162557276,0.5208493853591891,0.5362114281987437,0.5294610845465572,0.5031957568556061,0.5024817611506766,0.49725431347129173,0.4718348738418731,0.48255644334851916,0.45774230020650886,0.48206816294986204,0.4727482957843636,0.46850714351904765,0.4628647447193779,0.45967626631446795,0.45426323091346477,0.4308798782032174,0.4304509049320174,0.41786615004948,0.41312803873197307,0.411037706723112,0.40524560512679286,0.40584307926344126,0.37377823793780296,0.36935407015054744,0.3564472466381284,0.34088568300204475,0.3407993522291844,0.34360108765883,0.33307758839510926,0.326181432727408
2.169210430735367,2.2210427361385707,2.230742755083483,2.205265165770484,2.1195447965142895,2.126868264762277,2.1605963546367404,2.1462216693802647,2.1195715053092012,2.1043755476309376,2.1263715978592193,2.111723908937112,2.0974132713718414,2.1178010374633094,2.108768484090563,2.0380149416583793,2.0131022975933917,1.972021026338879,1.9405175969970465,1.943209962045016,1.9160253218275884,1.8585944627874011,1.8732722665845725,1.8710530478637213,1.889548367223263,1.8660518301123572,1.8538516846723792,1.8434374991482816,1.8553249253488866,1.8310646154429702,1.8156199205516137,1.7769129119139409,1.7299810997541862,1.698859974441774,1.6664649922283192,1.6795570531783122,1.6634558729695768,1.6453353554850592,1.6111728708592317,1.6002384110744012,1.5761258424611506,1.5362696316706874,1.5541726958252975,1.5260720931788634,1.5121660240799493,1.4987894629606373,1.460904086467375,1.437914138688112,1.4118536325125919,1.4071750891292178,1.4086229065059195,1.4009525379200938,1.3714977496067604,1.3535101044962303,1.3304679486955757,1.317859736675325,1.3255629533952198,1.3166318278706375,1.315929112847031,1.3145280750234392,1.3016157158803479,1.286619549612376,1.2710564655085752,1.246970921761816,1.2420067835836182,1.2293671602081648,1.2051040904619423,1.2026660424826165,1.1965557486025298,1.1725083816803035,1.1657026596747255,1.1558195396341588,1.1522278245375097,1.0969844473892358,1.076691773537994,1.0710894374055193,1.0606116333906315,1.0455426835219177,0.9988753389800322,1.0104850791585425,0.9992218473637823,0.9882110635684291,0.9778833238256244,0.9451858579976524,0.9251340815037581,0.9644984053763146,0.9346181779024282,0.9329115720238857,0.9061959289491143,0.9138593724095095,0.9196236498757665,0.8955952853436694,0.8845750057649786,0.8730923762269329,0.8103569652824372,0.740624539865254,0.745077975700926,0.7405696664055552,0.72957807634896,0.7146015332308225,0.6907822468560645,0.650338565480086,0.6685659333639972,0.6380687317703662,0.6570194894780632,0.6485759348437552,0.6164823190869746,0.6157448383492276,0.609502420327046,0.5786309840441205,0.5918403079043422,0.5614948145581183,0.5909630148451275,0.5795710025353866,0.5743449931229625,0.5674599555830481,0.5636940074763509,0.5570817847830373,0.5286404699191131,0.5281558260857379,0.5129993814929501,0.5072108155420408,0.504646931019178,0.4973128726746164,0.4984018104951887,0.4591490698417922,0.45416438380695023,0.43808560074555614,0.41890128333347204,0.4189835742515039,0.422646485785653,0.4097153066549867,0.4011628330611243
2.550150276481147,2.6098441754588944,2.6225143589310083,2.591717940061417,2.4900988177167074,2.498093962092928,2.539047496108552,2.5217676855756226,2.4898387764822516,2.4734806610817586,2.4991887254430223,2.4832455089439422,2.463350706236694,2.488998037466355,2.4799804490883774,2.396889113384524,2.368832451942029,2.320564793600348,2.2845567059198437,2.2877021638928823,2.2550072817482167,2.187952195595399,2.204235553644504,2.202034516159582,2.224982705986276,2.198673315020733,2.1837197694566366,2.1713502255470747,2.1860282885744757,2.1578250717797793,2.1399364769719957,2.096870384823143,2.0412036619389533,2.0045962942056743,1.9676727746562153,1.9820618125864409,1.9632474230810688,1.9417171981188277,1.901559068828015,1.8880732142782923,1.8585345093832673,1.8124444021180008,1.8335032028266527,1.8004952383138633,1.7835405620825986,1.7684124735912898,1.724059492515472,1.698965492236113,1.6668251090255466,1.6611145496665864,1.6643512693761193,1.6550649964239401,1.6201409408822818,1.5979023842721884,1.5696229951915464,1.554866890087936,1.5649623000798443,1.5545025931743017,1.5538410511812026,1.5526527827477217,1.537069367742209,1.5187667226887984,1.5006029342583618,1.4734058144925997,1.467654875090004,1.4533320850079081,1.4246971969537512,1.4223521983099774,1.4149067609445263,1.3865602123457423,1.3783168028898025,1.366853888577174,1.3631877660535967,1.2979836140805125,1.2733769673184425,1.2668008182277157,1.2553940264530397,1.2378285074712692,1.1825171347958117,1.1972351961224643,1.1839887939968123,1.1710281668911215,1.1587163665947637,1.1201907663104633,1.0963573385926997,1.1435676552148542,1.1074284149832005,1.1059118186332144,1.0741525215543275,1.0831693358903556,1.090463160025094,1.0624774080156842,1.049891705307297,1.0365786059681763,0.962528315447793,0.8801759028517572,0.8855625534814445,0.8806061187285584,0.8676752980886488,0.8506679858723911,0.8225606722102872,0.7742128312070424,0.7958259721026344,0.7594211366645663,0.7821801752255719,0.7719312116432551,0.7337283463176321,0.7330514062506657,0.7257781211924815,0.689231153714895,0.7050731911362378,0.6689554794382959,0.7037447519914093,0.6902041020181151,0.6839019350207073,0.6757297416833976,0.6714537109234737,0.6635863477960777,0.6298976928993165,0.6293925285840349,0.6116783725737319,0.6047795185044391,0.6017379136541587,0.5927215641960661,0.5944249285560124,0.5477001553194927,0.542250114371678,0.5227848743060814,0.49979350632381775,0.500102955505172,0.5047343785184271,0.4892558697038545,0.4789454708150038
2.94318401945833,3.010807694477549,3.0270615689102107,2.990342206598676,2.8719136851253584,2.8804572807132103,2.9293283402849,2.9088779702372087,2.8713129312076777,2.854257457320002,2.883649718120948,2.866612244565902,2.8400231411711934,2.871696418053939,2.8631040758531707,2.767091037936994,2.73604637852858,2.680411762105051,2.639944100407717,2.6436949191323134,2.6051367252192934,2.5281650645607723,2.5457477659109484,2.5437445474980036,2.5716081006672535,2.5426015738934487,2.5246849625176253,2.510319163266562,2.528223725169135,2.49590540227008,2.4755450889027255,2.428442350932599,2.3635973714345906,2.321102304781599,2.2798081801358085,2.2952165072755126,2.273719908863104,2.248487032670377,2.202078552144706,2.1857844854712023,2.1502517667468166,2.097746901113496,2.1221109872875004,2.0839574541195924,2.063686839190176,2.046909825838628,1.9959655888357637,1.9692429269937448,1.930498201441395,1.9236974424094937,1.9291398359422844,1.9180567829942692,1.877492227612772,1.8504296304223473,1.8163481510760728,1.799431066168189,1.8123493453729673,1.8002389444975497,1.7996405147363603,1.79873497349496,1.7803278783374856,1.7584252343148017,1.7376069802717788,1.7072902600466393,1.7007902868688909,1.684860093894453,1.651561219282858,1.6494447851678415,1.6404681258499672,1.607605422550058,1.5977617607921366,1.5846907603339906,1.5810449971713605,1.5053648220014268,1.4761442102831963,1.4686913037748628,1.4566345162119319,1.4365107638254577,1.3720278026009718,1.3902905554016691,1.3750422638686624,1.3600749361674296,1.3456799749486776,1.300988930957947,1.2731764361724882,1.3286956440796618,1.2857764494022748,1.2846104490820027,1.2475317197774907,1.257941736520767,1.2669927280774147,1.2351023855582042,1.2209806390298465,1.2057625614838008,1.1199564213219473,1.0245121886085065,1.0309236869261384,1.025610895623978,1.010689262898534,0.9917739430317221,0.9592648957263907,0.9025474324904748,0.9277714578086271,0.8851399209085609,0.9119497252592377,0.8997920004308915,0.8551519982153951,0.8546437375868235,0.8463133139422898,0.8038243101345572,0.822457119078952,0.7803026541901841,0.820642278490887,0.8048729220782159,0.7973796287337838,0.7878722055032124,0.7831705011632241,0.7739833596529382,0.7348221847552568,0.7343427012128823,0.7140895309282771,0.7060054997626519,0.7024826554151895,0.6916409000102091,0.6940811627915925,0.6395748103584621,0.6337557237573676,0.6106747981099921,0.5836797230417353,0.5842704490812818,0.5899803744186175,0.5717916320139511,0.5596177177531293
3.349426026832017,3.425058670430059,3.4455729518854605,3.4022946716194813,3.266080546241104,3.27506646293062,3.3326163456262115,3.308707916679457,3.2651154877153923,3.247869689867785,3.280889609111496,3.262951952997262,3.228504415378309,3.2670002295180116,3.259231486369138,3.1496688746086656,3.11578978409406,3.0525892837442212,3.007697626176596,3.0122165331784894,2.9674332179722245,2.8802432730387486,2.8987973014311152,2.8971833473685766,2.9304448152784968,2.898829209212323,2.877758238921897,2.8613444711613756,2.882959724865143,2.8463208996200686,2.823462293022576,2.7726296972877185,2.698148143639857,2.6493247984133728,2.6038304664833634,2.619981314181405,2.595850296833075,2.566590670686291,2.5136385290847416,2.4942784786898846,2.452140931640736,2.392997085158935,2.4208372821841864,2.3772769273964105,2.353427179009705,2.335116795658003,2.2774517253909212,2.2496170521851413,2.2037328447379037,2.1957684446313497,2.2038274282143395,2.1907510336891014,2.1443773312136445,2.1118636237879453,2.0713860802293076,2.0523139587445307,2.0685228734359136,2.0546211562291723,2.0540999456739755,2.053524283625879,2.032146212303328,2.0063385903776605,1.98280672774823,1.949324899530668,1.9421323309954694,1.9246600491917303,1.8863671841201817,1.8846139527623853,1.8738800128927953,1.8362566374771525,1.8246395218362839,1.8099277074137892,1.8063989334526118,1.7196606259683151,1.6855197888788043,1.6773239845160857,1.6649278379452692,1.6421630325834944,1.5679125888421537,1.5901913806770587,1.5729314560758998,1.555893789816981,1.5393165001374491,1.48805348367769,1.4560500793951865,1.520381755557987,1.4701137745659203,1.469464016954355,1.4267615085681575,1.438616072891517,1.4496688708914045,1.4139589391816658,1.3983162213143159,1.381088282479195,1.283029654261158,1.1739717600551405,1.1815119851076932,1.175935747139428,1.1589637809177165,1.1382680511799168,1.1012285587873807,1.0356225130034762,1.0647266550440295,1.0155167267300957,1.0466434672241685,1.0324831144040947,0.9810322305179153,0.9808260336443334,0.9714020632974738,0.9226637679830174,0.9442593908514904,0.8957805672443235,0.9419503587933113,0.9238687386214823,0.9150455713850583,0.9041513549846519,0.8991250267592482,0.8885440602425865,0.8436503719086264,0.8432547141544016,0.8204857723578969,0.8111256718381217,0.8071179891512464,0.7943044071964345,0.7976048820232907,0.7349801200633996,0.7288929075532596,0.7019502776374744,0.6707407229869337,0.6716630482114283,0.6785653347344777,0.6574792481949631,0.6433316571768133
