  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.025492542583377513,0.02573215880591407,0.02433566872361646,0.024635267756023232,0.02326048018075468,0.023042547027457463,0.02059871725985653,0.020229640069007303,0.020780407477036328,0.016916547557961105,0.019042964406260472,0.018167488781987397,0.01659235780053708,0.01515510256437353,0.016433456561859437,0.01805923013140755,0.017548863137451878,0.017505442827420482,0.018430826296086132,0.01912383618789762,0.01748366014969052,0.01634810383011336,0.018285984882382474,0.0191256595904271
0.04941795946398116,0.04980663360188155,0.0470748700818094,0.0476488370681717,0.04499454457073757,0.0445284008650976,0.03988218670728732,0.039201557651228805,0.0402515566677321,0.03275095825369276,0.036925507827828545,0.03530267599070429,0.03225811603124332,0.029444591955272492,0.031943824965554576,0.03508687441706246,0.034051015832062735,0.03396938641914837,0.03568663852101004,0.03707461528971025,0.03387374283700965,0.031712775583029665,0.035518368914735365,0.03713264821332406
0.07205566783124454,0.07253338620815336,0.0685189414108071,0.06933829669173372,0.06547567452424266,0.06474375389392059,0.05808595684108723,0.05713580960951496,0.05864393601490055,0.04770036188985277,0.05384639743486644,0.05157201383261539,0.04714366732344659,0.04300991821989547,0.04667425485014401,0.05123995418412316,0.0496766755589517,0.04955955375667795,0.05196196363719898,0.05403840610182742,0.04934602169054823,0.04624805708874811,0.05184969302343506,0.054183405714376714
0.09379757153996021,0.09433112909144432,0.08907117467303677,0.09010418185464053,0.0850759569440571,0.0840678565117437,0.07553705390934282,0.07434473842292356,0.07628201329849862,0.06203758163842024,0.07009387352812031,0.06723380751682487,0.06148128046124422,0.05606916355658899,0.06085123049560125,0.06676346910214526,0.06467966086196797,0.0645274581143639,0.0675313038269517,0.07028762382010975,0.06415346373629252,0.060182221294310764,0.06751876447398493,0.07052782762561904
0.11503822603115092,0.11561635885752383,0.10913090367121442,0.1103439935292272,0.10416615508857248,0.10287571581200185,0.09256361597214476,0.09114393751813848,0.09349268389507481,0.07603656721147051,0.0859615733804362,0.08255653593111527,0.07551388391968354,0.06884888528518948,0.07471172478808409,0.0819132596867468,0.07932137961495812,0.0791327586353675,0.0826736965874496,0.0861022120492926,0.07855509100138602,0.07375147937804083,0.08277596603494884,0.08642710704614606
0.13613995511142266,0.1367691342239404,0.12906140328666438,0.13041993359395038,0.123085028380221,0.12150872496099631,0.10946694011651242,0.10782440771015701,0.11057687586851674,0.08994937355627225,0.10172183336120434,0.09779212897006484,0.08947032770426269,0.08156192224837028,0.08847921061377159,0.09693044768369569,0.09384625600954287,0.09361864907082643,0.0976484777746535,0.10174391558973128,0.09279281142275228,0.08717794098462989,0.09785825667122384,0.10212809838083388
0.15742628438579837,0.15812752108740719,0.1491850767193663,0.15065386122805954,0.14213426687029648,0.14027029027975524,0.126516628621411,0.12464739868349313,0.12780446035858176,0.1040022094517487,0.1176203969953453,0.11316995422957024,0.10355966782786974,0.09440246363311679,0.10235806655362974,0.11203539587991657,0.10847643576833796,0.10820644826532483,0.11269033228134127,0.11745061848699725,0.1070864088257024,0.100664499127849,0.11298303826898787,0.11785700006222939
0.17918535424224333,0.17999194390300313,0.16978793834752262,0.17133153874123963,0.16158221232492043,0.15942994710852953,0.1439536904739868,0.14184711055989863,0.1454171851401522,0.11839805278100236,0.1338786241724991,0.1288982032676771,0.11797226569867858,0.10754726532785538,0.11653457568553989,0.12742870727538214,0.12341332799967226,0.12309703677107574,0.12801119420309717,0.13343787013823935,0.12163504183988826,0.11439587537957692,0.1283488763091415,0.13382010430966518
0.20167623981126945,0.20263227879546272,0.1911265891699233,0.19270939852460803,0.1816700078431768,0.17922975313367268,0.16199587877191945,0.15963565231136553,0.16363388074332016,0.1333211126278218,0.15069791793261175,0.14516757952428044,0.132883029763393,0.12115877158102975,0.1311800061576614,0.14329446751187283,0.1388412419205328,0.13847441299936702,0.14380422517451114,0.14990264977747708,0.1366207647936498,0.12854164124265754,0.14413844744866286,0.15020685879320558
0.22513556339758076,0.2262950806650355,0.2134352399050301,0.21502139769268394,0.2026178823299037,0.19989073483972328,0.18084319767396156,0.17820822546793813,0.18265586580730292,0.14894143409416455,0.16826443679655995,0.162155397641204,0.14845506525412966,0.13538857474895338,0.1464540995011261,0.15980393969441764,0.15493137082228453,0.15450961873914104,0.1602481041897484,0.16702752659749137,0.15221239783509258,0.1432596364103269,0.16052197716403377,0.16719344170116088
0.2497835278629878,0.2512101026230445,0.23693200969528394,0.23848518713219424,0.22463083346002802,0.22161868506888183,0.20068291107143177,0.1977478689552027,0.20267188023563174,0.1654190957828482,0.1867534497739436,0.18002944581177086,0.16484313430827657,0.1503806779909229,0.162508388225108,0.177119087154499,0.17184552947621823,0.17136443496655035,0.17751102855725978,0.18498458007783164,0.16856916959145346,0.1586992277784662,0.1776605541714071,0.18494620997688205
