  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0011483183240341775,0.0015967887207999434,0.0015701880546284777,0.0013730339194319152,0.0015179585763599132,0.0016392166009021876,0.0015665128423240052,0.0017711351651882013,0.0018872959718692279,0.0019370441556995615,0.0016204647036590254
0.00244608011929263,0.003403424044917568,0.003345019258657533,0.0029245005550057714,0.0032339304647095255,0.003489505864503822,0.0033365008067223886,0.0037713969749616164,0.004016704744758314,0.004122687811516754,0.0034489181871392043
0.0038789456569979877,0.005400226251675104,0.005306056895142277,0.004638905658382286,0.005131362125342773,0.005534372667658766,0.00529368890489124,0.00598043340756207,0.0063643762144369054,0.006534072763499355,0.005468031134412453
0.00543878584271515,0.007575473634929952,0.007442541277729182,0.006507766774801919,0.0072011825718779334,0.007765237962918494,0.007429389339631538,0.008386938511131153,0.008916757948338502,0.009158341582179107,0.00766878037791832
0.007122572621104225,0.009924029955173653,0.009750075180602332,0.008528372723751919,0.009440491594377739,0.010180027879708979,0.009741174516461398,0.01098699353571349,0.011668618102361325,0.011990771662087679,0.01004890657448961
0.008931503509712922,0.01244624482232944,0.012229571697983558,0.010702803503262255,0.011851519857358656,0.012782061018647995,0.012231826411451019,0.013782756743046128,0.014621492059154409,0.01503330187057138,0.012611706361015915
0.010870321003368988,0.015147086341262514,0.014886425587869045,0.013037168416682992,0.014440818297008247,0.015579186468804037,0.014908519253198912,0.01678144542268886,0.01778248043733431,0.01829338798954013,0.01536510246524878
0.012946792483267706,0.018035467689602284,0.01772987136094251,0.015541024549544686,0.017218637657029738,0.018583128896359154,0.01778219569584539,0.019994558524950485,0.02116333384376363,0.02178312835054176,0.01832094129560918
0.015171321776118164,0.02112373425347938,0.02077249615943271,0.018226943517966117,0.02019846456331045,0.021809003174606108,0.020867102197910645,0.023437295527270096,0.024779769428432546,0.02551860934886246,0.02149447512595538
0.01755666908948354,0.024427283794659582,0.024029880940425994,0.021110199904372972,0.023396686483220575,0.025274968182543888,0.02418045558161161,0.027128135706746295,0.028650975136902585,0.029519429816305086,0.024903994650443823
0.0201177598231869,0.027964296769537003,0.02752034816419878,0.02420856045206684,0.026832363152332485,0.0290019946395375,0.027742217768016216,0.031088548126537212,0.032799265418228404,0.03380837072704414,0.0285705835927947
0.02287156723439614,0.03175555803755814,0.03126479793213219,0.027542156182734822,0.030527085872584864,0.033013726824391285,0.03157495991765193,0.035342808514055385,0.03724985957813854,0.03841118311412564,0.032517972990239875
0.02583705694222294,0.035824355607282754,0.035286618680944244,0.03113342406664628,0.03450491047942386,0.03733642273446003,0.0357038015383909,0.03991790540308604,0.04203076141018282,0.04335647457734628,0.03677247839037274
0.02903518344774863,0.04019644381730584,0.039611660967312425,0.0350071078928514,0.03879235286470747,0.04199896001624909,0.04015641323017707,0.044843518623827835,0.047172719744573585,0.04867567433016836,0.041363004776951755
0.03248893123191183,0.04490006169281155,0.04426826447671941,0.039190308270604025,0.04341843640268579,0.047032897205879706,0.044963072390162354,0.05015206100358346,0.052709259107346,0.05440306764384696,0.04632111009079794
0.03622339491865668,0.049965999697344526,0.049287332921101504,0.04371257768477517,0.0484147869284768,0.0524725845618534,0.05015676745404084,0.055878772825436275,0.05867676781785733,0.06057588675043108,0.051681118497508206
0.04026589398652306,0.055427708359680986,0.054702449856913006,0.04860605383369493,0.053815767925591784,0.05835531727872281,0.05577334328241637,0.06206186291890964,0.06511463631796152,0.06723445183834904,0.057480277524099566
0.04464611909158982,0.061321445028721236,0.06055003229268266,0.053905628723133814,0.059658653056583195,0.06472152786530966,0.06185168485472324,0.06874269104913876,0.07206543916200664,0.07442235578165857,0.06375895460930796
0.04939630763566909,0.06768645526319612,0.06686951864954928,0.059649150519771606,0.06598383314826144,0.07161501471526743,0.06843393645361216,0.07596598843403173,0.0795751571043989,0.08218668911678777,0.07056087021226952
0.05455144773892188,0.07456518725121714,0.07370358973092456,0.0658776573067338,0.07283505600725924,0.07908320518540125,0.07556575469720592,0.08378011384896321,0.0876934358364047,0.09057830204700518,0.07793336572455312
0.06014950971755105,0.08200353753633509,0.08109842111700499,0.07263564159966318,0.080259698213117,0.08717745240914784,0.08329659481366941,0.09223734409282101,0.0964738799215626,0.09965210213360835,0.08592770505557498
0.06623170513396427,0.09005112780948754,0.08910396687308565,0.07997134580563439,0.08830906874284271,0.0959533657025341,0.09168002986349888,0.10139419828398488,0.10597438101851545,0.10946738668384699,0.09459941027413948
0.07284277371616238,0.09876161266978997,0.09777427466662376,0.08793708928561252,0.09703874490038022,0.10547117526004537,0.10077410298285559,0.1113117962442198,0.11625748044924968,0.12008821017477306,0.10400863105806034
0.08003130068517907,0.10819301898284081,0.10716783297348324,0.09658962786125162,0.10650894165567858,0.11579613222128698,0.11064171447456399,0.12205625193760421,0.12739076691357773,0.13158378750262892,0.11422055035310086
0.08785006293212279,0.11840811812007052,0.11734795184732874,0.10599054774306148,0.11678491595713027,0.12699894607724474,0.12135104876376124,0.13369910339521035,0.13944731059638182,0.14402893313037363,0.12530582721287922
0.09635640886752452,0.1294748325231478,0.12838317884007017,0.11620669591590882,0.12793740634112466,0.13915625966015813,0.132976033835089,0.14631777937617244,0.1525061339549949,0.15750453967793532,0.1373410780772603
0.1056126727693872,0.1414666770517867,0.1403477504202016,0.12731064765347241,0.14004311401026565,0.15235116844653815,0.14559684495144784,0.1599961090469937,0.16665272526549763,0.17209809792666295,0.1504094012533913
