22.773246173626852,26.926880695903183,27.70188965335615,32.794474206275254,30.864572374893083,30.185965232284058,30.721910295649337,29.614001592511144,30.988321297043676,30.95829412409635,29.718411996002942,30.735885240972106,29.97916461987129,29.72786931958889,31.940813700643844,30.25852389116254,31.606273828967314,30.19016561303006,30.978598067884807,32.02701264661892,31.275394673704,31.243351408204596,33.56386164415149,32.78040877970823,33.0420429955431,29.519690473170336,29.404857367905333,32.07528688868529,30.68756092017577,30.15260350736242,29.795850424885334,31.315014908004947,30.899622444809044,31.183373765426765,32.72973871598089,32.70868253478929,31.406377302335848,31.336712023666394,32.26889769893235,31.471851207925063,30.98875416696864,31.085199741109353,31.56451147312634,33.7969743013184,31.72925879664154,30.862458782961607,33.87203239871614,33.15748854946399,32.89954594504631,31.886819199362336,33.046294913167394,34.75893578223918,32.732903976621074,33.74800968234968,32.47162431046917,34.645063463669544,32.984968552388544,34.31232254900909,34.11761026762433,34.597780848993146,35.44594391264947,31.431892808299736,33.355920446853574,34.20134403354756,34.480868421155044,35.77088443829804,33.263121983692415,34.394913300060935,35.235670156362076,35.170900394862166,34.115681584771714,33.242389661525785,33.97103456150077,34.285500578629176,35.94387058769271,34.72625042007772,33.929693433613885,34.469509807417424
22.773246173853504,26.926880696574806,27.701889654020533,32.79447420746454,30.8645723764599,30.185965234265403,30.72191029803478,29.61400159503014,30.98832130016921,30.95829412902956,29.718411999414847,30.735885245922145,29.979164625026506,29.727869327869556,31.940813712114657,30.258523904316846,31.60627384865625,30.19016563483777,30.978598106033562,32.02701270170289,31.275394715022543,31.2433514507517,33.56386176636485,32.780408911651655,33.04204313827772,29.519690586142772,29.40485751317112,32.07528705691845,30.68756112132623,30.152603738484196,29.795850672833165,31.315015223275147,30.89962280784419,31.18337421623278,32.7297392673439,32.708683018701684,31.406377825326302,31.336712666144166,32.26889855583376,31.471852558646393,30.988755999275078,31.085201089587425,31.564513257055324,33.79697691088333,31.72926119503633,30.86246199122975,33.872037705215334,33.15749337508464,32.89955139642311,31.886824877867358,33.04630449960422,34.75895219773453,32.73291786426446,33.74802567565949,32.47163903622163,34.645083829315716,32.984991619102225,34.312364779011794,34.117649852837545,34.59782544079474,35.44599798978012,31.43195182014983,33.35597053143451,34.20139184771352,34.48093710487744,35.770979550431576,33.263181543344416,34.39498846434619,35.23575803793638,35.17099291282999,34.115796359061655,33.24253277899113,33.97114557357585,34.285660093703996,35.94411949522189,34.72642816190755,33.92988884478516,34.46973857534968
22.773246174049792,26.92688069712223,27.701889654569516,32.79447420847802,30.86457237770111,30.18596523588913,30.721910300001294,29.61400159712936,30.988321302778566,30.958294133122262,29.71841200225393,30.735885250028623,29.979164629274468,29.727869334756626,31.940813721653683,30.258523915313923,31.606273865114524,30.190165653132507,30.97859813820283,32.02701274831509,31.275394749888726,31.243351486708743,33.56386187036788,32.78040902414332,33.04204326011837,29.519690682514714,29.404857637484916,32.075287201026605,30.687561294008457,30.152603937312005,29.795850886487365,31.31501549544478,30.899623121869155,31.18337460702483,32.72973974575247,32.70868343781951,31.40637827895675,31.336713224923596,32.26889930252135,31.471853741749747,30.98875761018967,31.085202270413035,31.564514825182666,33.79697921374603,31.729263312823115,30.86246483345596,33.87204242555315,33.157497663831286,32.899556244640586,31.886829940062327,33.04631308470802,34.75896696376343,32.73293035152377,33.748040080546396,32.471652299932636,34.64510221606304,32.98501248218322,34.31240327525806,34.11768599448838,34.59786621460688,35.44604761111685,31.432006264318517,33.35601668790389,34.20143589030195,34.48100054503198,35.77106773020831,33.26323671696463,34.39505821613044,35.23583989662284,35.17107911731178,34.1159035657872,33.24266685762226,33.97124943568401,34.28580940074969,35.94435345395559,34.726594787803876,33.93007191305287,34.46995316929119
22.77324617419907,26.926880697586547,27.701889655024047,32.79447420932172,30.864572378700803,30.185965237229993,30.721910301620866,29.614001598872253,30.98832130492796,30.95829413651728,29.718412004631936,30.735885253433477,29.97916463274278,29.727869340477465,31.94081372971159,30.258523924501485,31.6062738789005,30.190165668475498,30.978598165307666,32.02701278782354,31.275394779142747,31.24335151696053,33.563861958868955,32.78040912003424,33.04204336405241,29.51969076474239,29.404857743892393,32.07528732441738,30.687561442303963,30.15260410833236,29.795851070528318,31.315015730371606,30.89962339355158,31.18337494574148,32.72974016082064,32.70868380080301,31.406378672428403,31.336713710852717,32.26889995324826,31.47185477800668,30.988759026515755,31.085203304401333,31.564516204060887,33.796981245918964,31.729265182797995,30.862467351483613,33.87204662440791,33.1575014756256,32.8995605563598,31.88683445285809,33.04632077295512,34.75898024609747,32.73294157930045,33.748053054805155,32.47166424678067,34.6451188166051,32.98503135220055,34.312438367809946,34.117718991774716,34.59790349693388,35.446093143719956,31.43205649365915,33.35605922433471,34.2014764587718,34.48105914201314,35.77114948256426,33.26328782760424,34.395122945066795,35.23591614526066,35.171159438630035,34.116003703943676,33.24279246825905,33.971346608337214,34.28594915298582,35.94457336115158,34.72675099299681,33.93024341808461,34.47015446724778
22.77324617432236,26.926880697967846,27.701889655384388,32.79447420999562,30.864572379551536,30.185965238333736,30.721910302966332,29.61400160030262,30.988321306686355,30.95829413931967,29.718412006587535,30.735885256256324,29.979164635624933,29.72786934523549,31.940813736210128,30.258523932177074,31.606273890488623,30.190165681356895,30.978598188157026,32.02701282127669,31.275394803879852,31.243351542502747,33.56386203418909,32.78040920170348,33.04204345269937,29.519690834904328,29.40485783495903,32.075287430081346,30.68756156964497,30.15260425542717,29.795851229119606,31.315015933185197,30.899623628601113,31.183375239385445,32.72974052093299,32.70868411519659,31.406379013696757,31.336714133424945,32.26890052042583,31.47185568561303,30.98876027168277,31.08520420982977,31.564517415314707,33.796983039171224,31.72926683397589,30.862469582379433,33.87205035937948,33.15750486358339,32.89956439210778,31.88683847588404,33.04632765789913,34.75899219393579,32.73295167458469,33.74806474053087,32.47167500738861,34.6451338044714,32.98504841959914,34.31247035763464,34.11774911854936,34.59793758676761,35.44613492456609,31.43210283457366,33.35609842463499,34.201513827170075,34.48111326547528,35.77122527590526,33.26333517445612,34.39518301293207,35.2359871683593,35.171234278360856,34.116097239572866,33.24291014570346,33.97143752236038,34.28607996188593,35.944780060814495,34.72689742919598,33.93040409010556,34.47034329279011
22.773246174425495,26.92688069827591,27.701889655673313,32.79447421052164,30.86457238028659,30.18596523924475,30.7219103040928,29.614001601479245,30.988321308141323,30.958294141627505,29.718412008206215,30.735885258584542,29.979164637920665,29.72786934918937,31.94081374173762,30.25852393858908,31.606273900180962,30.1901656921671,30.97859820752502,32.0270128496165,31.275394824734438,31.243351563972425,33.56386209821291,32.780409271292214,33.042043528313066,29.51969089475178,29.404857912876558,32.07528752060718,30.6875616789117,30.152604381894765,29.79585136573925,31.315016108348384,30.899623831607734,31.183375493961524,32.72974083326204,32.708684387698426,31.406379309641494,31.33671450095187,32.26890101481961,31.471856480630095,30.988761366230825,31.08520500284277,31.564518480409,33.796984621551815,31.729268292024962,30.862471558918156,33.872053681699654,33.157507874789225,32.89956780394685,31.886842062282184,33.04633382364905,34.759002941295236,32.732960751703644,33.74807526588362,32.47168469943976,34.64514733604494,32.9850638565784,34.312499519015475,34.11777662483152,34.597968757643955,35.44617326275453,31.432145588153148,33.35613455039421,34.201548247875294,34.481163257003956,35.77129554471017,33.26337903465308,34.395238755380944,35.23605332384217,35.17130401108487,34.116184608008,33.24302039100423,33.97152258080078,34.28620239977314,35.9449743462759,34.727034707280076,33.93055461413746,34.47052041882189
22.77324617450676,26.926880698537957,27.701889655911216,32.79447421096335,30.86457238088382,30.185965239994978,30.721910305002112,29.61400160245216,30.988321309327674,30.958294143554355,29.71841200954657,30.735885260499142,29.97916463978962,29.727869352453244,31.940813746436195,30.258523943930125,31.606273908300853,30.19016570124844,30.97859822384101,32.02701287360307,31.27539484231644,31.243351582102864,33.56386215282962,32.78040933061394,33.04204359276986,29.519690945784806,29.404857979525307,32.0752875982035,30.687561772716233,30.152604490704363,29.795851483436202,31.315016259512763,30.89962400731794,31.183375714671275,32.729741104292415,32.70868462337785,31.406379566286486,31.336714820626778,32.26890144578973,31.47185717699219,30.988762328376357,31.08520569731471,31.5645194167136,33.796986017881046,31.729269579592458,30.862473310067834,33.87205663684536,33.15751055106716,32.89957083879945,31.88684525943492,33.04633934529339,34.7590126083759,32.732968913407156,33.7480847457386,32.471693429009584,34.64515955253263,32.985077818924175,34.31252610201378,34.11780173858117,34.597997259811585,35.44620844187415,31.432185032080206,33.35616784277212,34.20157995342993,34.481209432001975,35.77136069169633,33.263419664928264,34.395290483897256,35.236114945508575,35.17136898388158,34.116266215836355,33.24312367355558,33.97160216091627,34.28631700231683,35.945156963263216,34.727163400014106,33.93069563079628,34.470686570441515
22.77324617457643,26.926880698739186,27.701889656098516,32.79447421130548,30.864572381355615,30.185965240612504,30.721910305726567,29.614001603254096,30.98832131031223,30.958294145170335,29.718412010656326,30.735885262096126,29.979164641399557,29.72786935516228,31.940813750444235,30.25852394838161,31.606273915094715,30.19016570886452,30.97859823765193,32.02701289391124,31.275394857182235,31.24335159741708,33.56386219926388,32.78040938121499,33.04204364788305,29.519690989320168,29.40485803653428,32.07528766462397,30.687561853295914,30.152604584249644,29.79585158483551,31.31501639001025,30.899624159366038,31.183375905995412,32.7297413393389,32.7086848275895,31.406379788795075,31.336715098696754,32.26890182143031,31.471857787020877,30.988763174202113,31.08520630546981,31.564520239726257,33.79698724996062,31.729270716595707,30.862474861461923,33.87205926539928,33.157512929616765,32.89957353804045,31.88684810960244,33.046344290139515,34.75902130413968,32.73297625195636,33.74809328340391,32.47170129177297,34.64517058201185,32.98509044765532,34.31255033467038,34.117824667795865,34.59802332181591,35.44624072229777,31.432221422551503,33.35619852402984,34.20160915803874,34.481252081766534,35.77142109022793,33.26345730321907,34.39533848763647,35.23617234404087,35.17142952288057,34.11634244284264,33.243220433104895,33.971676615687315,34.28642427083873,35.945328612495395,34.72728404429763,33.930827740230775,34.47084242734419
22.77324617463203,26.926880698905112,27.701889656250664,32.79447421157405,30.86457238177112,30.185965241121284,30.721910306332276,29.61400160391596,30.988321311114753,30.958294146512777,29.718412011576074,30.73588526343655,29.97916464273739,29.727869357396273,31.940813753687998,30.258523952111265,31.606273920780865,30.190165715258992,30.9785982492269,32.027012911051884,31.275394869786588,31.243351610284417,33.563862238848266,32.78040942435129,33.04204369486839,29.519691026451273,29.404858085346646,32.07528772151993,30.687561922510998,30.152604664777066,29.795851672178888,31.31501650255057,30.899624290925548,31.18337607186197,32.72974154337511,32.70868500445348,31.406379981789403,31.336715340567476,32.2689021488053,31.47185832139308,30.988763917800895,31.085206838005217,31.564520963317676,33.79698833705127,31.729271720599904,30.862476235886522,33.872061603593934,33.15751504353246,32.89957593879871,31.88685065044074,33.04634871843054,34.75902912612301,32.73298285046263,33.748100973004625,32.471708373811,34.64518053978801,32.98510187009769,34.31257242477316,34.1178456023713,34.598047152350055,35.44627034288421,31.43225499595694,33.35622679894627,34.2016360589774,34.481291475503326,35.771477085934286,33.26349216995897,34.39538303482321,35.23622580885057,35.17148593033618,34.116413643962424,33.24331108162812,33.971746275070224,34.2865246747981,35.94548995197606,34.727397143414194,33.93095150518871,34.4709886272951
22.773246174673865,26.926880699046563,27.701889656375574,32.79447421178953,30.864572382093897,30.18596524154671,30.721910306821204,29.6140016044621,30.988321311790553,30.958294147646622,29.71841201233809,30.735885264549214,29.979164643851277,29.727869359175507,31.940813756468117,30.258523955201728,31.606273925502457,30.19016572061837,30.97859825901697,32.02701292554845,31.275394880315112,31.243351621130792,33.563862272484464,32.78040946106722,33.0420437349971,29.5196910581469,29.40485812713771,32.07528777016516,30.68756198188697,30.152604734036466,29.795851747447834,31.315016599690047,30.899624404715237,31.183376215626545,32.72974172037253,32.70868515765443,31.40638014911937,31.336715550924087,32.26890243409056,31.471858789473718,30.98876457172068,31.085207304346827,31.564521599205882,33.796989296245414,31.729272607133368,30.862477453413614,33.87206368356182,33.15751692232826,32.899578074178045,31.88685291553904,33.04635268411107,34.759036162141,32.73298878315029,33.74810789965751,32.471714752685585,34.6451895300368,32.985112201172136,34.31259256180349,34.11786471578864,34.59806894235187,35.44629752280621,31.432285970304058,33.356252856228615,34.20166083802352,34.48132786179595,35.771529000152256,33.263524469109115,34.39542437404956,35.236275609535134,35.171538488217465,34.11648015069586,33.2433960050737,33.97181144778681,34.286618653659914,35.94564160159759,34.7275031693757,33.93106745278767,34.471125768794806
22.77324617471078,26.92688069914671,27.701889656474286,32.79447421196018,30.864572382354787,30.185965241896927,30.721910307214745,29.614001604915558,30.988321312366104,30.95829414857287,29.71841201298001,30.73588526548801,29.97916464482551,29.72786936066571,31.940813758686193,30.25852395779063,31.606273929449518,30.190165725115396,30.978598267278315,32.027012937831145,31.275394889225932,31.243351630264854,33.563862301169095,32.78040949235779,33.04204376918342,29.519691085181826,29.404858162923926,32.07528781180377,30.687562032867973,30.15260479366436,29.795851812288543,31.315016683544243,30.899624503152886,31.18337634018068,32.72974187403139,32.70868529035465,31.40638029429998,31.33671573385207,32.26890268270878,31.471859199481347,30.988765146717242,31.08520771280095,31.56452215793546,33.79699014260473,31.729273389903014,30.862478532107847,33.872065533823985,33.15751859211206,32.89957997358456,31.886854934878052,33.04635623552304,34.75904249116415,32.73299411704077,33.74811413840227,32.471720498234106,34.645197646929,32.98512154531341,34.312610918561475,34.11788216657642,34.5980888665869,35.44632246325955,31.432314546891547,33.356276869781134,34.201683662653366,34.481361470255784,35.77157713059064,33.263554389674965,34.39546273647801,35.23632199723083,35.1715874592578,34.11654227229784,33.2434755649922,33.97187242292127,34.28670661859312,35.94578414386454,34.727602564701854,33.93117607691414,34.47125441309971
22.77324617473829,26.926880699220114,27.701889656559796,32.794474212096745,30.86457238257724,30.185965242173463,30.721910307551646,29.61400160529603,30.98832131286178,30.958294149321787,29.718412013514687,30.735885266256833,29.979164645624685,29.727869361975337,31.940813760580802,30.258523959965572,31.60627393279319,30.190165728865367,30.978598274248597,32.02701294816931,31.275394896682602,31.24335163797794,33.56386232562934,32.7804095190249,33.04204379837492,29.51969110824091,29.40485819352105,32.075287847462825,30.687562076544026,30.152604844964298,29.795851868165286,31.315016755946033,30.899624588369658,31.183376448120715,32.729742007366134,32.70868540507023,31.406380420211704,31.33671589293817,32.26890289936514,31.471859558608557,30.98876565231237,31.085208070493717,31.564522649286673,33.79699088950714,31.729274081032457,30.86247948768142,33.87206717971355,33.157520076257605,32.89958166306895,31.88685673514574,33.04635941594633,34.7590481842116,32.7329989130257,33.748119757570784,32.471725673294934,34.64520497488881,32.98512999680884,34.31262765252304,34.11789809939256,34.5981070848899,35.44634534892528,31.432340911292492,33.356298999970804,34.2017046867476,34.481392513043886,35.77162175287671,33.26358210688874,34.3954983364852,35.23636520578057,35.17163308834236,34.11660029789161,33.24355010015926,33.97192947083377,34.286788954055716,35.94591812482517,34.72769574394165,33.93127783977503,34.47137508669665
22.773246174762114,26.926880699273145,27.701889656636624,32.794474212208385,30.864572382742708,30.185965242401497,30.7219103078327,29.614001605604596,30.988321313267303,30.958294149958665,29.71841201394235,30.735885266877393,29.979164646320893,29.727869363014918,31.94081376198776,30.258523961775346,31.60627393558851,30.19016573201195,30.978598280130278,32.02701295694792,31.275394903003082,31.243351644503853,33.56386234641142,32.78040954176224,33.042043823286214,29.519691127902963,29.404858219700458,32.075287878010315,30.687562114030058,30.152604889113412,29.795851916300403,31.315016818527283,30.899624662119255,31.18337654183296,32.72974212309328,32.70868550454465,31.406380529456385,31.336716031206713,32.26890308821439,31.47185987310595,30.9887660968145,31.085208383711965,31.564523081244083,33.796991548674825,31.72927469131591,30.862480334365667,33.87206864374542,33.15752139536215,32.8995831657716,31.88685833987893,33.04636226413392,34.759053305199075,32.73300322548007,33.74812481856071,32.47173033447528,34.64521159018437,32.9851376409553,34.31264290667682,34.11791264619325,34.59812374334715,35.4463663486232,31.43236523471513,33.356319394592795,34.201724052414605,34.481421186108285,35.77166312261398,33.26360778300358,34.3955313730931,35.2364054531139,35.17167560353375,34.116654497615755,33.2436199279133,33.97198284449648,34.28686602051235,35.946044059040084,34.72778309560901,33.931373174758384,34.471488283352485
22.773246174785807,26.92688069931568,27.701889656704505,32.79447421230181,30.86457238289027,30.185965242589948,30.721910308063364,29.614001605849662,30.988321313596273,30.958294150482534,29.71841201429204,30.73588526740349,29.97916464690668,29.72786936389941,31.940813763347315,30.258523963302224,31.606273937931757,30.190165734658926,30.978598285132637,32.027012964396064,31.275394908269146,31.24335164997316,33.56386236410445,32.7804095611534,33.04204384453854,29.519691144664876,29.40485824208373,32.07528790415309,30.68756214620913,30.152604927086827,29.795851957768555,31.315016872540195,30.8996247258856,31.18337662308384,32.72974222350273,32.708685590704135,31.406380624209145,31.336716151488904,32.26890325282905,31.471860148572887,30.988766487567005,31.08520865795657,31.564523460966015,33.79699213037993,31.729275230161566,30.862481084476,33.87206994601602,33.1575225677714,32.899584502321964,31.88685977044382,33.046364814859125,34.759057911603115,32.733007103232865,33.74812937693894,32.471734532769865,34.6452175626176,32.98514455497075,34.31265681210695,34.117925927537605,34.59813897544132,35.44638561797958,31.432387675191595,33.356338189724,34.20174189050918,34.48144766998725,35.77170147688678,33.263631568350355,34.39556203079734,35.23644294215772,35.171715217093954,34.116705123736516,33.243685345563605,33.97203278036768,34.28693815516241,35.94616242982682,34.72786498432106,33.9314624883308,34.4715944663691
22.773246174804257,26.92688069935332,27.701889656762013,32.794474212379555,30.8645723830098,30.18596524273984,30.721910308252962,29.614001606054664,30.988321313884796,30.958294150927724,29.71841201458372,30.735885267836615,29.979164647393343,29.72786936468107,31.940813764368876,30.25852396458179,31.606273939922566,30.19016573685762,30.978598289325497,32.02701297068988,31.275394912704005,31.24335165448992,33.56386237915872,32.78040957768192,33.04204386262907,29.519691158965486,29.404858261217537,32.07528792652952,30.687562173835364,30.152604959754054,29.795851993492484,31.31501691923337,30.89962478105395,31.18337669350203,32.72974231063237,32.70868566534934,31.406380706398174,31.336716256047893,32.26890339633178,31.471860389831438,30.988766831089414,31.08520889811466,31.564523794790407,33.79699264370033,31.72927570604974,30.862481749108692,33.872071104283535,33.15752360979488,32.89958569109803,31.886861045787114,33.04636709929468,34.75906205511891,32.73301059011608,33.74813348265689,32.4717383141798,34.64522295548522,32.98515080845187,34.312669488079635,34.117938053587864,34.59815290323758,35.44640329957995,31.432408378496362,33.356355510624624,34.20175832153228,34.48147213199571,35.771737035568904,33.26365360201937,34.395590480665845,35.23647786190101,35.17175212717967,34.116752411950074,33.24374663163858,33.97207949997233,34.287005673611745,35.94627369138379,34.727941751741334,33.93154616059723,34.47169407044692
22.77324617481745,26.926880699367526,27.701889656808188,32.79447421244407,30.86457238309574,30.185965242865198,30.721910308415467,29.614001606220988,30.988321314110856,30.958294151303015,29.71841201481744,30.735885268206278,29.97916464780507,29.727869365308578,31.940813765170677,30.258523965654476,31.60627394159544,30.190165738713375,30.97859829287127,32.02701297606295,31.27539491645402,31.243351658452767,33.56386239201253,32.780409591781336,33.04204387799774,29.51969117115979,29.40485827758989,32.07528794569825,30.68756219757232,30.152604987802967,29.79585202426585,31.315016959472857,30.899624828700855,31.183376754559212,32.729742386187986,32.70868573047111,31.406380777667923,31.33671634699672,32.26890352142999,31.47186060114402,30.98876713294066,31.08520910848084,31.564524088352197,33.7969930966262,31.729276126268008,30.862482337948066,33.87207213463208,33.157524535904436,32.89958674842971,31.886862182757913,33.04636914493027,34.75906578233504,32.73301372535704,33.748137180626415,32.47174172002789,34.645227824292476,32.98515646441198,34.312681043312885,34.117949124846426,34.598165638524925,35.44641952426464,31.432427479106828,33.356371473042,34.201773456567615,34.48149472648806,35.77177000241553,33.26367401310819,34.39561688190834,35.236510388467075,35.17178651831894,34.11679658206039,33.24380404702062,33.972123210623465,34.28706887124942,35.94637827065519,34.728013718318245,33.931624547878656,34.471787503394054
22.773246174825402,26.92688069937882,27.701889656844244,32.79447421249789,30.864572383169612,30.185965242970468,30.721910308554254,29.614001606353103,30.988321314287692,30.95829415160935,29.718412015018025,30.735885268520093,29.979164648141182,29.72786936585071,31.940813765814234,30.258523966556186,31.606273942982856,30.190165740281955,30.978598295841316,32.02701298061597,31.275394919615586,31.243351661700274,33.563862403056596,32.78040960378717,33.042043891153746,29.519691181571563,29.4048582916005,32.075287962170165,30.687562217997087,30.152605011921644,29.79585205078288,31.31501699424374,30.899624869918743,31.183376807483008,32.7297424517284,32.70868578598458,31.40638083947052,31.336716426149334,32.26890363046915,31.471860786280455,30.988767398327344,31.085209292750793,31.56452434636139,33.79699349628324,31.729276497406072,30.86248285964346,33.87207305105405,33.15752535895703,32.89958768876421,31.886863196287543,33.04637097687019,34.759069135092915,32.73301654432736,33.7481405113124,32.47174478776378,34.645232220212115,32.985161580100815,34.31269157698688,34.11795923304686,34.59817728349488,35.44643441219912,31.43244510112822,33.35638618351258,34.20178739766441,34.48151559607247,35.77180056632969,33.26369292121496,34.39564138202141,35.23654068587546,35.17181856242454,34.116837839653904,33.243857836214126,33.972164106034406,34.287128024578585,35.94647656899953,34.72808118399506,33.931697983990475,34.471875147171914
22.773246174829957,26.926880699392985,27.70188965687494,32.79447421254508,30.86457238323249,30.1859652430561,30.721910308669802,29.614001606463113,30.98832131444556,30.95829415187516,29.71841201519242,30.735885268773742,29.979164648420145,29.72786936632357,31.940813766353713,30.258523967309383,31.606273944129306,30.190165741591333,30.978598298359117,32.02701298448509,31.275394922282672,31.243351664369136,33.56386241234133,32.78040961402103,33.04204390242213,29.519691190455525,29.404858303608304,32.075287976308495,30.687562235475763,30.15260503268029,29.79585207360444,31.315017024189444,30.89962490558016,31.1833768533639,32.72974250860544,32.70868583456019,31.406380893011384,31.336716494985374,32.26890372550953,31.471860948440362,30.988767631625883,31.08520945408586,31.564524573165215,33.796993848878614,31.72927682513938,30.862483321835082,33.87207386633916,33.15752609043522,32.89958852508294,31.88686409974206,33.04637261742027,34.75907215106046,32.73301907890491,33.74814351121667,32.47174755084193,34.64523618886601,32.98516620706108,34.312701179277056,34.11796846185197,34.59818793141231,35.44644807330188,31.432461359145297,33.35639974026116,34.20180023901771,34.48153487253568,35.77182890243839,33.263710436945395,34.3956641179159,35.23656890690198,35.171848419632234,34.11687637720761,33.2439082283302,33.97220236748458,34.28718339307472,35.946568963561255,34.72814442992636,33.93176678162217,34.47195736052006
22.77324617483756,26.92688069941581,27.701889656898143,32.794474212583616,30.864572383277686,30.185965243127303,30.72191030876749,29.61400160655169,30.988321314565493,30.958294152086953,29.718412015336177,30.73588526899344,29.979164648643202,29.727869366709328,31.940813766766603,30.258523967939265,31.606273945100043,30.190165742702643,30.978598300473177,32.027012987775464,31.275394924571017,31.24335166659468,33.56386242026012,32.78040962274739,33.04204391204236,29.51969119803852,29.404858313889438,32.07528798844085,30.687562250569165,30.152605050474918,29.795852093270014,31.315017050051505,30.899624936444287,31.183376893137787,32.72974255791095,32.708685876656524,31.40638093945525,31.336716554912986,32.268903808330165,31.471861090537974,30.988767836714228,31.08520959532478,31.564524772427042,33.79699416004785,31.72927711456717,30.862483731262028,33.87207459153856,33.15752674053519,32.89958926892431,31.886864905292597,33.04637408676567,34.75907486401262,32.73302135783975,33.748146213156666,32.471750039626286,34.64523977182039,32.98517039204968,34.312709932428405,34.11797688778301,34.59819766752802,35.44646060865458,31.432476358521633,33.35641223383766,34.201812067425784,34.48155267719819,35.77185517311358,33.263726662833655,34.39568521662226,35.236595193896655,35.17187623901526,34.116912373838296,33.24395543789606,33.972238164610225,34.28723521712806,35.94665580894876,34.728203720579025,33.93183123378656,34.47203447998411
22.773246174842942,26.926880699424384,27.701889656921065,32.79447421261827,30.86457238331357,30.185965243185542,30.721910308848226,29.61400160662611,30.988321314659704,30.958294152257167,29.718412015456696,30.73588526917553,29.979164648821513,29.727869367041684,31.940813767135825,30.258523968464623,31.606273945929058,30.19016574364315,30.9785983022906,32.02701299056282,31.275394926512487,31.243351668478116,33.56386242697303,32.780409630188984,33.04204392024466,29.5196912045071,29.40485832269431,32.07528799879217,30.687562263510028,30.152605065809453,29.795852110216142,31.315017072334236,30.89962496317469,31.183376927626128,32.729742600746576,32.70868591307467,31.40638097971195,31.336716607035676,32.26890388050451,31.471861215004438,30.98876801713041,31.085209718991337,31.56452494768541,33.796994434593714,31.729277370131282,30.86248409397517,33.87207523670893,33.15752731831139,32.89958993053378,31.886865623273177,33.04637540222052,34.75907730421128,32.733023406918136,33.74814864666891,32.471752281286115,34.645243006656294,32.98517417724341,34.31271791168306,34.117984580815985,34.598206569947266,35.44647211113651,31.432490196699806,33.356423747356814,34.201822962813296,34.48156912256034,35.77187952879572,33.26374169381423,34.39570479600705,35.23661967950132,35.171902159797185,34.11694599702343,33.2439996657792,33.97227165619935,34.28728372519448,35.946737438527315,34.72825930353404,33.931891614964,34.47210682119122
22.773246174846108,26.926880699432377,27.70188965694256,32.79447421265007,30.86457238334435,30.18596524323653,30.72191030891181,29.614001606702182,30.98832131474947,30.95829415241073,29.718412015554406,30.735885269315332,29.979164648968286,29.727869367325408,31.940813767459364,30.258523968900455,31.606273946633486,30.190165744433827,30.978598303830044,32.0270129929239,31.275394928107083,31.243351669965957,33.56386243263688,32.78040963651634,33.04204392723845,29.519691210022675,29.40485833022946,32.07528800767634,30.687562274587144,30.152605079022695,29.795852124796497,31.31501709157715,30.89962498633946,31.18337695752929,32.72974263788096,32.70868594460287,31.406381014593617,31.336716652394685,32.26890394334636,31.471861324059788,30.98876817573978,31.085209827309185,31.564525101702998,33.796994676918764,31.72927759579474,30.862484415311936,33.87207581061016,33.1575278318573,32.89959051908511,31.886866263491076,33.04637658042968,34.75907949918929,32.73302524940886,33.74815083839623,32.4717543003912,34.64524592725398,32.98517760083153,34.31272518544202,34.117991604768974,34.598214710160605,35.44648266582931,31.432502963639635,33.35643435759185,34.201832998760366,34.48158431243359,35.77190210921758,33.26375561794338,34.39572296549689,35.23664248688705,35.17192631166368,34.11697740331454,33.24404110036631,33.97230299075403,34.28732912902549,35.94681416571155,34.72831141023409,33.931948182286575,34.472174680318545
22.773246174847053,26.926880699443124,27.701889656959697,32.7944742126772,30.864572383365395,30.185965243287157,30.72191030896694,29.614001606769506,30.988321314817874,30.95829415252372,29.718412015636442,30.735885269434704,29.979164649094027,29.727869367559286,31.94081376771994,30.258523969266214,31.606273947209594,30.190165745102163,30.978598305092166,32.02701299491938,31.27539492942043,31.243351671237477,33.563862437476764,32.780409641878116,33.042043933199,29.51969121472541,29.404858336672618,32.075288015241014,30.6875622841279,30.152605090370596,29.79585213737871,31.315017108167506,30.899625006337978,31.183376983403846,32.729742670125006,32.70868597193532,31.406381044908454,31.336716691837687,32.26890399812506,31.471861419574864,30.98876831527145,31.08520992220451,31.56452523707499,33.79699489075908,31.72927779501697,30.862484699970178,33.8720763211434,33.157528288271735,32.89959104261331,31.886866833676883,33.04637763566738,34.759081473648564,32.73302690609985,33.74815281246459,32.471756119025976,34.64524856410324,32.98518069736789,34.31273181609621,34.11799801777499,34.59822215343789,35.44649235084443,31.432514742245612,33.3564441358403,34.201842243065926,34.48159834266633,35.77192304373301,33.26376851675445,34.395739826595346,35.236663731197126,35.17194881536272,34.117006738858265,33.2440799180824,33.97233230716586,34.28737162727438,35.94688628471633,34.728360258226516,33.93200117664304,34.4722383347751
