0.41046282498946074,0.41625556981044043,0.3944633367153166,0.41733346267551963,0.4262227563606867,0.40250395061821487,0.4157052380486379,0.3660566588700562,0.34207941391155355,0.3195582441117728,0.36215581582719375,0.3605877335527263,0.35046879697906164,0.32425006284429025,0.31454594941771286,0.30892075938886837,0.29561629177490717,0.2909530511430968,0.2869550894165632,0.2555659897201275,0.2529946384823852,0.231521396130277,0.2302195565185819,0.225212429947736,0.2127295366357413,0.18413039417239943,0.19292122859827426,0.15411623891073656,0.10888046027697647,0.11743101225977143,0.11711427462140765,0.11022981611186138,0.09260693329665814,0.07858847708955706,0.07756437178298009,0.09391407410654704,0.0935006529036729,0.09522511180647641,0.10063293781170267,0.10802778234925323,0.09338419375460516,0.07592915000791656,0.07662559080094095,0.07546743967461989
0.45842212623642303,0.4649962728212183,0.4409727781491555,0.46614134679498054,0.47595329348737825,0.44944690062712644,0.4638574347088855,0.40883661057307996,0.3822811837910902,0.3574962796767056,0.40446920236605155,0.40269103212129775,0.39147565176862004,0.36221685629255385,0.35100572595401136,0.34504249220315686,0.3299704110291725,0.3247227401538899,0.32028858100141033,0.28539302475559775,0.2822903880125625,0.2582695762903063,0.2570307007396951,0.25135439208755883,0.23735830761542437,0.20544253104070745,0.21515523454488114,0.1720395416526934,0.12188992083657892,0.13143895967721025,0.13104706835107077,0.12344196349695447,0.10379140044122796,0.08821336915323975,0.08699432197089393,0.10530521944864421,0.10482242177845692,0.1068063110815805,0.11286209380112903,0.12104568953763184,0.10469922456682876,0.08524708674241813,0.08600469714767306,0.08472667155395952
0.5097047946980691,0.5170980675266542,0.4906991483060293,0.5182807682593973,0.5290831804666885,0.49959283015208567,0.5152363388128018,0.454560484179838,0.42527620338442085,0.39816481207691945,0.4496919446167752,0.44766509542327976,0.435300384185591,0.4028161135080267,0.38992929433190826,0.3836982603709648,0.3667037913255956,0.3608141967818006,0.3559399409669381,0.3173529625420338,0.3136590829707978,0.2869251953545573,0.285785811622302,0.2793986999529694,0.2637753499705797,0.22830426736955067,0.23898869785016913,0.19129476695868153,0.13593842021649138,0.14655537593774998,0.1460799704612742,0.13770322002630123,0.11587610181193257,0.09863903479258243,0.09719796972986468,0.11761741932964039,0.11705725411835743,0.11933121442406072,0.12608137752133572,0.13509581557171413,0.11693401888847096,0.09534741097017121,0.09617141789326417,0.09476320237445059
0.564720012895472,0.5729728736920963,0.5440362123062812,0.5741633116435284,0.5860359334969399,0.5533446254632789,0.5702522213675136,0.5036026590201609,0.47141945079360714,0.441910360016401,0.49819716236234624,0.49587727003484905,0.48230340594299825,0.44638370495770224,0.43163440793346486,0.4252156826316913,0.4061231246147064,0.3995282936421994,0.394213382376736,0.3517282359175627,0.34737590771282933,0.31774320921213717,0.31674528312018035,0.3096008668801764,0.2922235638684496,0.2529274560371465,0.2646422046969943,0.21206663800027775,0.15116900169021252,0.16293260073623642,0.16236511885246183,0.15315850816933524,0.12898713653664576,0.10997771192555636,0.10828467125780425,0.13097908485061538,0.13033307104540642,0.1329312831496751,0.14042830814497578,0.15032222452361527,0.13021784704310393,0.10634123112354776,0.10723759622682714,0.10568778265371197
0.6238737970255389,0.6330294006417706,0.6013756072486912,0.6341970324295098,0.6472313640300218,0.6111017904063795,0.6293106921016981,0.556335043259755,0.5210644344728467,0.4890798955812161,0.5503557052629431,0.5476923399424778,0.5328430394437842,0.493253730577314,0.47643574711859094,0.4699210292072489,0.4485328806191557,0.4411635857341693,0.43541133349231154,0.3888007382137411,0.38371465446968495,0.35097733719764906,0.3501692408724012,0.34221597474463467,0.3229454005835525,0.2795236675525367,0.29233573074396624,0.23454040430741355,0.16772691762536057,0.18072514072884183,0.1800567535825519,0.1699551233069629,0.14325321317390455,0.12234465661591921,0.12036647221030261,0.14552144491708774,0.1447805770656962,0.14774103189244378,0.1560434865657654,0.16687172841934167,0.1446828982192431,0.11834290059347498,0.1193182548423066,0.11761442880924236
0.6875775303246501,0.6976816536109539,0.6631147001457323,0.6987948138031037,0.7130942022144015,0.6732685254603205,0.6928209489895077,0.6131344699557671,0.5745700760240008,0.5400275437530342,0.6065434167040823,0.6034796489621055,0.5872824949487563,0.5437651266698993,0.5246512257773068,0.5181457113272788,0.4942415194046817,0.4860223363654953,0.4798404962287203,0.42885744793781494,0.4229533451446114,0.38688534110683936,0.38632281213417063,0.3775039510907522,0.35618785202912095,0.30830851120156566,0.3222931209412513,0.2589055495606626,0.18576245359952712,0.20009266375744944,0.19931420688680757,0.1882455094120531,0.15880798545818894,0.13586020337739313,0.13356011298289847,0.1613809059906732,0.1605356004396782,0.16390044021456326,0.17307311044232213,0.18489651710163496,0.16046666176351626,0.13147203398582646,0.1325336496567524,0.1306624227012644
0.7562552053373367,0.7673561661447875,0.7296633315750596,0.7683815128265514,0.7840614769595786,0.7402606819886304,0.7612028800271414,0.674389105907343,0.6323067091257639,0.5951204427106618,0.6671474637703891,0.6636193058571503,0.6459959559477265,0.5982674035430053,0.5766074540130991,0.5702319217861184,0.5435668500926094,0.5344157323158842,0.527817112173788,0.4721953387398143,0.46537910180130526,0.42573359103821606,0.4254807228366859,0.4157341491264686,0.3922067949975816,0.33950541047559485,0.354746009223285,0.2853590625700575,0.2054334567830166,0.22120267778501473,0.22030458057980828,0.2081897656869669,0.17579219452136824,0.1506516738961371,0.14798888445534245,0.1787012216500301,0.1777412488972323,0.18155717484849948,0.19167128904611647,0.20455657206073724,0.17771412161637107,0.14585539144383586,0.147011182025491,0.14495818461428067
0.8303496425275476,0.8424982166667037,0.8014496604276199,0.8434001276096619,0.8605888902540637,0.8125117980917282,0.8348932186480024,0.7405040523907327,0.694661352071448,0.6547439245682514,0.7325718925190314,0.7285076286290454,0.709373925896198,0.6571256705729439,0.632644502843421,0.6265375849596125,0.5968406978304455,0.5866684348060827,0.579671579297242,0.5191257094488948,0.511292410301749,0.4678010588406862,0.46793135340121916,0.45718937252406544,0.43127081901231556,0.37334893973113514,0.3899372844649577,0.31410835798766135,0.22690763571713052,0.24423296434931108,0.24320517953812892,0.22995794253356938,0.1943556596030831,0.1668551709057064,0.16378436860674608,0.1976355135875535,0.19654992052880826,0.20086866514346624,0.21200220175871695,0.2260219082126238,0.19657980526273097,0.161628664127426,0.1628872050495165,0.16063705160595548
0.9103279385490213,0.9235772770655868,0.8789253245475803,0.9243172159491277,0.9431564224114928,0.8904784275168711,0.9143509635630755,0.8119063181320116,0.7620424160719921,0.7193061801101567,0.8032425821164265,0.798561991748743,0.7778279978849627,0.7207251122536183,0.6931201243205629,0.6874407779115015,0.6544130401820135,0.6431226204497208,0.6357525723091988,0.569978077007819,0.5610109259289597,0.5133828821178369,0.5139803902685318,0.5021694881580091,0.4736646696967841,0.4100878338458157,0.42812421548930085,0.34537393894270807,0.2503647023542887,0.26937384087489513,0.2682057748524824,0.2537321914997445,0.21465916658490464,0.1846173001223512,0.18108810497702948,0.21834819323891114,0.21712521759683467,0.22200408121374746,0.23424215209044388,0.24947469693565094,0.21722973627080483,0.17893820065286212,0.1803087657627985,0.17784499966690848
0.9966863662615602,1.0110919122307782,0.9625701110306376,1.0116277730780743,1.0322733817117804,0.9746449553800268,1.0000622581845975,0.8890493405803379,0.8348840093156238,0.7892425633355536,0.879611761721743,0.8742252397668235,0.8517952065955094,0.789475068821677,0.7584135731702762,0.7533437751197041,0.7166557635763539,0.7041416531039091,0.6964308067676958,0.6251037625205105,0.6148729550537417,0.5627936265361406,0.5639541970393015,0.5509947545525867,0.5196924263690645,0.4499877719587553,0.46958133821993736,0.37939188587391287,0.275998420488025,0.29683031937080284,0.2955107636442182,0.27970882917411316,0.2368763017581274,0.2040968616867497,0.2000532228314215,0.2410168315415009,0.2396438097451713,0.2451462632147898,0.2585815675471606,0.2751113223727448,0.23984333806894026,0.19794271376852618,0.19943532399070865,0.1967403482163287
1.0899549133959237,1.105574315677425,1.0528963023907711,1.1058597464142752,1.1284830815265714,1.06552806868244,1.0925448999139706,0.9724172052335345,0.9136499738965226,0.8650196710556186,0.9621622351988606,0.9559698080863877,0.9317421006930839,0.8638128565395655,0.8289291584001505,0.824676849575629,0.783966169400234,0.7701135101592471,0.7621025700808359,0.6848792847883465,0.6732407294192051,0.616370356972483,0.6182030135416258,0.6040089765306984,0.5696805171419841,0.49333402383635433,0.5146031957793761,0.4164162461376891,0.3040186174840833,0.3268242215485314,0.32534128523699546,0.3081003691614159,0.26119527465529,0.2254665496789638,0.2208460762557973,0.2658340208615964,0.2642972899019077,0.27049364655465796,0.28522699205467195,0.3031444194266975,0.26461533327306386,0.21881500432591292,0.22044048607313768,0.21749548335839153
1.190701612930266,1.2075946333545722,1.1504528368140652,1.2075783349170681,1.2323672970445458,1.163681022497516,1.1923526225429137,1.0625286883303682,0.9988377715977419,0.9471393109266647,1.0514114381177837,1.044301669957509,1.0181686524177103,0.9442074400346236,0.9050996314661587,0.9019019402242848,0.856770335691613,0.8414540682233979,0.8331931239834456,0.7497096583616853,0.7365035712304605,0.6744756102368973,0.6771040744307891,0.6615825790853803,0.6239806589410912,0.5404340338818499,0.56350700885225,0.45672138817155933,0.3346532085452657,0.35959630231682804,0.3579373454627549,0.33913756965595404,0.28782076926774514,0.2489146946560465,0.2436479159433329,0.2930092687287688,0.2912940619801357,0.29826222370005473,0.3144031130807755,0.3338049370943413,0.2917576785930224,0.2417437365658541,0.24351378830944476,0.24029863356653552
1.2995367913391525,1.3177652012321701,1.255829398020829,1.317390196115634,1.3445506285695716,1.2696978203647606,1.300079272644602,1.159941234451769,1.0909823214462737,1.036142458625551,1.14791543144615,1.1397642161493302,1.1116121084447892,1.0311630534820686,0.9873895040294345,0.9855162825082385,0.9355264282343442,0.9186103345397145,0.9101600662931313,0.8200316785980464,0.8050810314510883,0.7375003472008996,0.7410647251839209,0.7241156780227771,0.6829727955988003,0.5916200067769493,0.6166353422734303,0.500604375356185,0.36815027592281135,0.39540842642872526,0.393559993763623,0.37307153796455317,0.316975858520713,0.2746470804772787,0.26865662777798927,0.3227709586744759,0.3208612954793222,0.32868757864320775,0.346354861278787,0.36734426623771593,0.32150157133444995,0.26693529572242647,0.2688625618379977,0.26535572848939964
1.4171173340610732,1.4367447957404498,1.3696605261690662,1.4359476580025199,1.4657048718595023,1.3842174030711099,1.4163629759131513,1.2652549555231438,1.190659870511681,1.1326132840372174,1.2522729202688552,1.2429421509137017,1.2126508641572282,1.1252228508833926,1.0762983705721048,1.0760560795860312,1.020728033946821,1.0020636976114354,0.9934967246627849,0.8963172612385624,0.8794260688774331,0.8058669477807698,0.8105255992060635,0.7920412124248054,0.7470680957335867,0.6472515472068133,0.67435882229993,0.5483874052852703,0.4047802411259541,0.4345458382589125,0.43249359300616785,0.41017592934807257,0.3489040141362714,0.30288886488899325,0.2960885671012647,0.35536841057809526,0.3532469786554906,0.3620270274348964,0.3813496163616657,0.40403646664818615,0.35409955973597934,0.2946157567844778,0.2967139079398621,0.2928923695088769
1.544151053823736,1.565242982434094,1.4926298305382566,1.5639530206621899,1.5965534833182975,1.5079279293881245,1.5418903782377156,1.379116724316915,1.2984919662791259,1.2371833148732643,1.3651293699963323,1.3544654748766005,1.321908431781625,1.226972651187436,1.172364298372468,1.1741002795296727,1.112907578666547,1.0923332566436397,1.0837356450189135,0.979076897104331,0.9600283290392111,0.8800323047339159,0.8859639133846612,0.8658281938536758,0.8167120625717651,0.7077184011917632,0.7370789534451553,0.6004203565026345,0.4448381619087912,0.4773195582028593,0.47504821563221034,0.45074927212338256,0.38387124039581255,0.33388663032232546,0.32618051293486205,0.39107406991335036,0.388722100502523,0.3985618950372628,0.41967955226576514,0.4441806267518821,0.3898277887502645,0.32503299250175655,0.3273168127001931,0.32315594002005077
1.6814012290123905,1.704024630035583,1.625474365507358,1.7021630137253367,1.737876208536386,1.6415712125090938,1.6774010274320315,1.5022244290389768,1.415149593551297,1.350535799784446,1.4871812857419688,1.4750136190642347,1.440057563946713,1.337044834220765,1.2761673381987173,1.280274515847041,1.2126398832922762,1.189979282806921,1.1814522256442872,1.0688632686206145,1.0474175696802077,0.9604910597945293,0.967896926281125,0.9459851198678251,0.8923878012868465,0.7734433356907827,0.8052310733218713,0.6570834754768163,0.4886461854944489,0.5240689385639422,0.5215621988966261,0.4951174498004463,0.422168358340522,0.36791058962225814,0.3591917678173366,0.43018585222333405,0.4275829862624318,0.4385999570924665,0.4616641475012012,0.4881033827782664,0.4289884060414344,0.3584589437750623,0.3609444238536102,0.35641787950696724
1.8296913720254935,1.8539146490874308,1.768989229803283,1.8513934698277734,1.8905139367670731,1.7859473744229413,1.8236919564286596,1.635331442727976,1.5413575275224125,1.4734103231890525,1.6191807038285055,1.6053197829777797,1.5678245850354564,1.4561224413429659,1.3883332043358712,1.3952552621775711,1.3205459038724365,1.2956068548078168,1.2872685458701814,1.166275078247705,1.1421672800797966,1.0477790274156167,1.0568856069566697,1.033063594210154,0.9746194841708764,0.8448851963895501,0.8792874863012778,0.7187902404124853,0.5365561845891771,0.5751644066676844,0.5724048872863184,0.5436363680292144,0.46411346724164093,0.4052569729973706,0.39540642557217076,0.4730296712911418,0.4701538166708652,0.48247807224418854,0.5076528930775206,0.5361616301705406,0.4719121599345506,0.39519208211383977,0.397896519884095,0.392976148321912
1.9899102786789777,2.015803007276028,1.9240324331172138,2.0125242630880846,2.0553738322267705,1.941919764033988,1.9816225164265757,1.7792513523796494,1.6778989462507066,1.6066077197349553,1.7619399522688384,1.746175520351029,1.7059939779486875,1.584943518548645,1.509537160025633,1.5197742413482338,1.4372966945123453,1.4098697113681264,1.4018574264339398,1.2719611229310013,1.2448985277181017,1.1424768372965324,1.15353854679227,1.1276621916038663,1.0639760504645965,0.9225421711685858,0.9597608043745309,0.785990427482711,0.5889526058920505,0.6310104261117591,0.6279795923784096,0.5966948342182048,0.5100546068437327,0.4462506183526465,0.4351358318104156,0.5199621738179643,0.516789351964788,0.5305650364580785,0.5580282218701376,0.5887454497525001,0.5189612111609333,0.43556008471292373,0.4385021925028995,0.4331579091003677
2.1630174091906396,2.19065006989422,2.091530081171469,2.1865045638540828,2.233434795622053,2.1104201908896734,2.152119511586648,1.9348629954805974,1.8256203475445099,1.750995329476909,1.9163367173562396,1.8984356184684679,1.8554132656330102,1.7243057504627863,1.640508153251494,1.6546231401951232,1.5636176381933238,1.5334743552044439,1.5259467685053298,1.3866246624341385,1.3562840780965726,1.2452138393443528,1.2585161605198636,1.230430606652288,1.1610751781190207,1.0069552976100298,1.0472075353346826,0.8591734135510168,0.6462555573035282,0.6920487032777839,0.6887267984668707,0.6547176791635773,0.5603726501243741,0.49124779486160797,0.47872126163467765,0.5713737120197953,0.5678778925723703,0.5832646800554705,0.613208689646625,0.6462812823264761,0.5705321899053519,0.4799227544373015,0.4831227730073031,0.4773224487125809
2.3500486707762063,2.3794923349859007,2.2724819748597915,2.3743584612445576,2.4257533521511894,2.2924545750651566,2.336182668234599,2.1031159020240877,1.9854368299144225,1.9075126750650484,2.0833194954695062,2.0630233311389863,2.0169982818024637,1.8750714488344569,1.7820332336232498,1.8006586879043613,1.7002929844850971,1.6671844606103512,1.6603242114540644,1.511028131195392,1.4770528366762663,1.3566722942079659,1.3725352127655088,1.342074104616119,1.26658756795923,1.0987122282119461,1.1422319490263426,0.938871730277465,0.7089241565103122,0.7587616624172836,0.7551276361201034,0.7181691426434339,0.6154844466279812,0.54063927458546,0.5265368287773158,0.6276915735704016,0.6238445015952438,0.641019250850901,0.6736524451600986,0.7092353820296678,0.6270595243268421,0.5286752070039195,0.532155044569192,0.5258643800389168
2.5463334741334225,2.577863706333215,2.462726104030824,2.571676092714225,2.6277499779265328,2.483733482384385,2.529402836705515,2.2799696603875477,2.153534401238442,2.0723165855829633,2.2587909104455233,2.235954332550077,2.1868046553327156,2.033602413933603,1.9308071019741377,1.954386241275608,1.8440346199695479,1.8079268470655827,1.8019756657271009,1.6422692446725047,1.6043703065377435,1.474186438844016,1.4929063073783702,1.459924579039818,1.378066854564209,1.1957399495022818,1.2427125899230225,1.0233229586600736,0.7755600428702504,0.8297018645890075,0.8257312045719799,0.7857104860509048,0.6742833990126545,0.5934209030999076,0.5776152573703612,0.6877460219672495,0.6835279186838945,0.7025898866214957,0.7380605000102772,0.7762686879493649,0.6873438662895852,0.5808325259413303,0.5845943773755568,0.5778030701281603
2.747880034677502,2.7819409844876626,2.658664444909344,2.7746577069939886,2.8354845459373994,2.680551129036368,2.727959204687452,2.46192042121612,2.326591549838039,2.2420673979752554,2.439183756805837,2.41374876624934,2.3613926460725168,2.1967314722174827,2.0839491302559345,2.1127658573297947,1.9919930210887498,1.9530291069943904,1.948276683376524,1.777824891815476,1.735787359663176,1.5954617175392094,1.6173059654949495,1.5816862874099664,1.4934058242359818,1.2962518867675346,1.3468181630441394,1.111004540065315,0.8449561412796225,0.903618953169523,0.8992832201501791,0.856175741235168,0.7357957393998759,0.6487055375860049,0.6311008746002365,0.7505036657355765,0.7459011684985767,0.7668840396874708,0.8052839621261292,0.8461952192703857,0.7503273880220178,0.6355213185402956,0.6395540413640222,0.6322678646486998
2.956489335118271,2.9934875242164587,2.861937537996127,2.9850199229716154,3.0507402316462606,2.884581262504084,2.9335252349401517,2.650534674045696,2.5060916384067564,2.418285297193067,2.6260573199036923,2.597911456873911,2.5422594285458673,2.3658649510449243,2.242740326164288,2.2771843578566133,2.145461913093002,2.103724619442063,2.100476959505154,1.9189085738369647,1.8724898846375413,1.7216211815077498,1.7468883771027508,1.7085091874230263,1.6136844857914097,1.4011846401658632,1.4555079076743025,1.2027466765156187,0.9178119361912368,0.9812437860158512,0.9765131755742944,0.9302505206121638,0.8006146905028773,0.7070413153084163,0.6875185227519375,0.8165713983786351,0.8115668907283925,0.8345349631908163,0.8759764888897726,0.9196807640314061,0.8166308850643696,0.6932896369251879,0.697590875064583,0.6898047846932847
3.173650205520673,3.213971254381099,3.073923802529844,3.204198615654487,3.275007809718821,3.0972318337223634,3.1475071425658734,2.8471344989093414,2.6932921694626084,2.6022580972936353,2.8207287856898478,2.7897159847025317,2.7306708801686277,2.5421941026207846,2.4082708569620035,2.448823943246551,2.3055385360998986,2.2610687904778652,2.2596557081911497,2.066568360543132,2.0154973759243573,1.8536288643114491,1.882650963970358,1.841384595498645,1.7398409924987681,1.5113567463280335,1.5696225962263166,1.2992831538873635,0.994750112056055,1.063228612385177,1.058072531297318,1.0085523053365986,0.8692832614293096,0.7689321326824,0.7473514459382986,0.8865028311766434,0.8810756399548643,0.9061178232459777,0.9507314363685296,0.9973300372168327,0.8868201618796607,0.7546446744149679,0.7592183490026904,0.7509197954051552
3.4006376300198236,3.4446587517558704,3.2958226244547193,3.433437433182568,3.5095777783992497,3.3197282053631247,3.3711263421903763,3.052873362183896,2.8892947429735805,2.795113934079418,3.024347427685443,2.9902752364764984,2.927732311550857,2.726761260946761,2.5814983673580185,2.6287256018036578,2.473184132593008,2.4259941467856296,2.4267751926535968,2.2217389253675104,2.1657151169204423,1.9923396483134033,2.025484138888393,1.9811955899784608,1.8727171158754168,1.627506841100935,1.689922809394855,1.401283277757564,1.0763432559657908,1.150174591502541,1.1445619500038298,1.0916547543466737,0.94231324191716,0.8348549101284053,0.8110574655272885,0.9608179689778521,0.9549451676873827,0.9821708289389859,1.030103566914686,1.0797084313687209,0.9614262895391166,0.8200693015395631,0.824923844467029,0.8160951065853974
3.6385822194587703,3.6866817075035287,3.528713496517131,3.6738505988577206,3.7556056922473604,3.553172561687952,3.605478364205474,3.2687906109706,3.095095600919224,2.9978738067071062,3.2379481402407144,3.200592398735397,3.1344395969291834,2.9205077658832637,2.7632904090999095,2.817835243182312,2.649267909732124,2.5993505670230785,2.6027199820262417,2.385279856664301,2.3239724959022414,2.1385359280745493,2.1762080050162367,2.128754130136936,2.013091926697025,1.750322110342305,1.8171175232705823,1.5093759337959791,1.1631340883329828,1.2426526469718953,1.2365519735307204,1.1801062958565403,1.020199974811577,0.9052730915035434,0.879081670527843,1.0400184913185582,1.033675432241343,1.0632115874328045,1.114625849033328,1.1673588701532123,1.0409613414651324,0.890035101622712,0.8951822180167365,0.8858020478477201
