  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.15303997098494165,0.1500346073076551,0.1486273763065854,0.14435178844692548,0.13794898189194427,0.13128714771413863,0.13045968529455682,0.127377089581313,0.12338509189390995,0.11749379740679558,0.12125089768851553,0.12145798097953427,0.11545366067290402,0.11710637461910865,0.11568575868946175,0.11309460720659342,0.11015160329092577,0.10642886785310657,0.10946043127963953,0.10356873378344808,0.10712958908298639,0.10531715883031871,0.10720538378410144,0.10653787591684613,0.10651073754938323,0.10055945464468138,0.1026982204704103,0.10256565024398262,0.0937317460410338,0.09165991938329227,0.09135837208406702,0.0940469401256373,0.09200312330039653,0.0927972408796922,0.09578081022625906,0.09470255991331272,0.09240133117264218,0.09403369532275614,0.09454209327381657,0.09496686319319395,0.089260764947067,0.09169934348274136,0.08788256508878842
0.3048646589464292,0.2989843499287412,0.29612412490064954,0.28771191384623473,0.27513739722182423,0.26209022345397937,0.26050664557789893,0.2544542403923569,0.2466879474224698,0.23506539784662414,0.24253104179504575,0.24290890388607403,0.2310623659057753,0.2342885446288499,0.23151094464266844,0.22634616063769222,0.22055144082786055,0.21313412928223663,0.21904020831934495,0.20742199041478288,0.21447495542596762,0.21086283639638675,0.21459160153038873,0.21330483094275327,0.2132671367784186,0.20142595941516392,0.20563169418839347,0.20534951393851153,0.18786480879745243,0.1837321622256787,0.18306030470752613,0.18844278484564592,0.1843776222994149,0.18593207767177491,0.19183278720207314,0.1896576112311696,0.1850330063181475,0.18825503651601735,0.1892663055796337,0.19005738274509232,0.17878399751827065,0.18364259559344553,0.1760762628351928
0.4542924697191204,0.44566229337348606,0.441323024130566,0.4289267582890499,0.4103914155039716,0.39121295879626966,0.38893769782471777,0.3800256676459622,0.3686541906765678,0.3514657290772247,0.3625675814639892,0.3630947046176635,0.3455522197555093,0.3502874545816961,0.3462028141365773,0.33850500098806163,0.3299517068158332,0.3188995253291179,0.327556611295442,0.31036941883345137,0.3208394419534235,0.3154627712499311,0.32098516457120213,0.31911926913301275,0.3190700535197438,0.3014396583452563,0.30764280205664984,0.30720711811354373,0.28128556369126817,0.2751269983478866,0.27404697382063364,0.28209755680712734,0.2760482293989683,0.2783296625561103,0.2870787982737354,0.28380845481693706,0.276872545134799,0.28164538540260525,0.2831499219378847,0.2842649505236644,0.2675671380433621,0.27480812852178377,0.2635772812899818
0.6022510229181196,0.5909583753922889,0.5850835485141241,0.5688220940758073,0.5444446565133025,0.5193116650682847,0.516406237551277,0.5047120281943072,0.48983579272996414,0.46719065648694585,0.48189199070114264,0.48255906634910795,0.45937793940046234,0.46558465512225833,0.46022112585576097,0.4500134732682829,0.4387702943554376,0.4241103146278475,0.4354406384559438,0.4127671459808196,0.4266220159618045,0.41951307455183234,0.42680738214745095,0.4243928823251121,0.424315551113732,0.40095059874084893,0.40911139429508514,0.4085254411058829,0.3743119052335294,0.3661537404778371,0.3646288493298402,0.3753391876146518,0.36732214810072555,0.37029973193721666,0.38186659051831856,0.3775010482314174,0.36825777503715185,0.37456046208173555,0.3765542094511158,0.37795886380170773,0.3559207586845685,0.36552835534772954,0.35068878596410163
0.7499990619092217,0.7360865083688641,0.7285829865820976,0.7085385192802669,0.6783410428305356,0.6473518595338541,0.6438770615102397,0.6294440707359894,0.6110957247680352,0.5830406905550197,0.601346177781299,0.602153661715858,0.573295696616739,0.5809623934838875,0.574328667139368,0.561611807506985,0.5477239687777413,0.5294398151174321,0.5434089315694542,0.515252767701461,0.5325082581509325,0.5236936130228863,0.532764898491448,0.5298234621024551,0.5296897618342284,0.5005856021974434,0.5106978727432281,0.5099681277350031,0.4675245005080513,0.45738065758230007,0.45536789466809285,0.4687553477163548,0.45876108470552635,0.46240710892310083,0.476802962913243,0.47133536287937156,0.4597723634659593,0.4676046497571553,0.47009089832226114,0.47175688091512824,0.4443951070835513,0.4563819986322599,0.43795474396272993
0.8987878707239589,0.8822541047562638,0.8729928996852983,0.8492140681874736,0.8131280685306173,0.7763090150034351,0.7723262438635619,0.7551662665987383,0.7333151416875318,0.6998378643715197,0.7217914804596314,0.7227485582434052,0.6880843563985818,0.6972235173538087,0.6893111943475982,0.674064085702375,0.6575563229217914,0.6355883250980876,0.6522018668568457,0.6184919941100564,0.6392099233150685,0.6287109015375166,0.6395890897369649,0.6361343535999856,0.63590669033778,0.6010000834601182,0.6130904289525833,0.612225057878153,0.5615326550036783,0.5494050099311154,0.5468531516911761,0.5629611563920648,0.550954498211374,0.5552441572971809,0.5725207943030746,0.5659366293904069,0.5520242092292651,0.5614059455594251,0.5643954809492584,0.5662995469201859,0.5335651679504627,0.5479725670417226,0.5259452342835671
1.0498164842287148,1.0306189838612803,1.0194362412783537,0.9919412605666454,0.9498135961737828,0.9071247519504733,0.9026969879652128,0.8827924891382553,0.8573485943307635,0.8183814452230184,0.8440642335717636,0.8451883810817924,0.8045017352259494,0.8151481719673563,0.8059332895892596,0.788114526336968,0.7689932224831708,0.7432400665199881,0.7625412723754412,0.7231360098808105,0.7474220432734021,0.7352554317759433,0.7479933730695849,0.7440316092819883,0.7436643405486955,0.7028359066469797,0.7169623932815692,0.715970697775868,0.6569344538927209,0.6428134967976117,0.6396624662596475,0.6585597936872931,0.644480839948147,0.6493918155382828,0.6696399022186313,0.6619170618335227,0.6456084250161969,0.6565783368825433,0.6600893129235421,0.6622125549943111,0.6239942186246894,0.6408910158370223,0.6152196045145459
1.2042400726125364,1.182297629682601,1.1689949046173405,1.1377739673111227,1.0893709906817088,1.0407105074974667,1.035903179711269,1.0132090195535233,0.9840259427022671,0.9394489074709511,0.9689775080677281,0.9702942681165292,0.9232850811564064,0.9354948128226045,0.9249387791970782,0.9044875073342035,0.8827421393993902,0.8530621698547929,0.8751301204801207,0.829819868957986,0.8578220335392114,0.8440006512531482,0.8586726244040623,0.8542032756422621,0.8536434827789313,0.8067196322880247,0.8229707512023157,0.8218629963052251,0.7543148756977691,0.7381802264636286,0.7343606899107084,0.756140844272706,0.7399056662467481,0.7454176955046048,0.7687656579848727,0.7598745626170007,0.7411061079557535,0.7537207108650358,0.757778536578869,0.7601058045161615,0.7162322646204059,0.7357143451538339,0.7063246392164301
1.3631844004228921,1.338379119729812,1.3227229748605884,1.2877401309629537,1.2327502683155895,1.1779574610123442,1.1728392894705861,1.1472839908190302,1.114160784259217,1.0638034352494317,1.097329271834717,1.0988721411365199,1.0451579292596398,1.0590074794140252,1.047057631752159,1.0238940832822547,0.999498262348726,0.9657102111487604,0.9906586145166998,0.9391674679871711,0.9710753537778216,0.9556085319447385,0.972309150794521,0.9673252618337238,0.9665132313706233,0.9132673461782699,0.9317613462073893,0.9305487395594401,0.8542501426068924,0.8360709361163912,0.8315038843735285,0.8562848021690299,0.8377858241462917,0.8438802929409938,0.8704937077301859,0.8603973855060156,0.8390888669861429,0.8534216482390449,0.8580589430964514,0.8605783600306207,0.8108201803020852,0.8330100468479147,0.7997985627604605
