  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.22741459712427858,0.23671551669626575,0.2361996949040443,0.24741937692756294,0.2509271422568324,0.2592177965184386,0.26053763129967644,0.26018245938659856,0.23808584167115046,0.24356347667781578,0.2443185011549759,0.23347475649050217,0.2146530273351686,0.20941146025558655,0.19560959879126377,0.20094124830915705,0.1979074563049549,0.1876268502669196,0.18687114692321444,0.17366825581410394,0.16766060084497766,0.1693455410181144,0.16237209975322542,0.1590897254883023,0.1555401200047644,0.15150974090397343,0.14412907554063742,0.1520484648618729,0.15197586734414617,0.1536843212893294,0.1410957849478083,0.14575931004792048,0.13488032912970316,0.1419397640595122,0.11948283791765055,0.11841460116765294,0.11790118120507498,0.12277042124330817,0.1284371529406587,0.11460861310571469,0.11894258643452095,0.11815303569952577,0.11503499178794026,0.1100977424591775,0.11200566588555769,0.11866621225902162,0.11654145461572352,0.12052542225473975,0.1099135052914191,0.11151689260575283,0.11275630093536101,0.11176663051116069,0.10661540680577584,0.10492893023862493,0.10874285631586741,0.1020112203717819,0.10561478269784298,0.10553158023423287,0.10650382201273423,0.10431169383053567,0.10403990618481933,0.10360698732702646,0.09561870563786946,0.0985172107917076,0.10166522333671779,0.09685530937080662,0.09970627488138259,0.0963729534037029,0.0995739838411509,0.09904895742615301,0.09618773180155815,0.10237867221667658,0.09978126903746082,0.10287918391228548,0.10005089389918298
0.45530411607136834,0.4735807110118503,0.47246920537907416,0.49464222276590136,0.5014335380570579,0.5177264344126182,0.5202775843284055,0.5194366466138791,0.4760861862386066,0.48705961030024736,0.4884471169151042,0.4673145989595259,0.43069468184241455,0.4201193402656601,0.39295646046243127,0.4035191204794123,0.39754993956363593,0.3772776509335376,0.3758138597199302,0.3495873514737585,0.3376685241841784,0.3410640052578182,0.32728095643293403,0.3207580326121594,0.3137498195309735,0.30565494931506093,0.29100199794339854,0.3067249334742738,0.3066790348967784,0.30994818325012885,0.28489573145738467,0.29432126228620376,0.2727744663063836,0.2870610348313514,0.24226578154261208,0.24013819952233825,0.23917928077235828,0.2489902399274132,0.2604926661691243,0.23280929003266526,0.24156601764215285,0.24004035576873164,0.23383793456962296,0.2238827454364321,0.22778141624640724,0.2411800877130687,0.2368813825158035,0.24474418916667523,0.22339737612639454,0.22665656445577204,0.22921051804590944,0.22726091930325387,0.21686443929099242,0.2135581554209716,0.22122080205004174,0.20757969519345695,0.21488714748390425,0.21468173279409639,0.21673471589204968,0.21230178026537155,0.2116178994639309,0.2107700233210869,0.1946097456970975,0.20042802503337548,0.20680682844218573,0.19706070644455542,0.2028703474304377,0.1960388885677092,0.20246124503537033,0.20140721823626423,0.19561831509855376,0.20803138538632468,0.20277992569423078,0.2089766829960254,0.20330905354536513
0.6815077135605994,0.7085631296781654,0.7067850236758444,0.7397020348603434,0.7496459244932868,0.7737445956292047,0.7774654838522725,0.776038324934497,0.7121616460092098,0.728610790079085,0.7305463216842816,0.6996194680526353,0.6460549321962294,0.6301067604038468,0.5899793685938434,0.6056958202003793,0.5968828975556144,0.5668834558999869,0.5647427717512492,0.5256737237494933,0.5079679363032271,0.5130847413854527,0.4926516062214745,0.4829641192361952,0.4725700870824212,0.46039402235174964,0.43861097398747373,0.462005531185212,0.46206737037260914,0.4667648258839683,0.4294154343239573,0.44364805834622345,0.4116724250667927,0.43326787627495056,0.3663642476235738,0.3631982315677551,0.3618435098261248,0.37662230543925296,0.3940497076356402,0.35256768324022225,0.3657815877140379,0.36355831830478746,0.35433498223656257,0.33933013494679415,0.3452597778993393,0.36542074234960353,0.3589223027388786,0.37056472727186063,0.33846856308319606,0.3434084623533986,0.34733581278174186,0.344453975603904,0.328773211086507,0.323906498391566,0.3354096997806181,0.3147776872273487,0.32582558984853327,0.32546538960290766,0.3286748998599556,0.3220038724040568,0.3208078981822968,0.3195682588654453,0.2951365606444065,0.30386986117781345,0.3135217686051444,0.2987924272966141,0.3076279384630242,0.297180496735443,0.30681978691139156,0.3052371426046686,0.296479769066966,0.3151106150560894,0.30715922201265755,0.3164389194141094,0.30792901877005013
0.9057025953878839,0.9415211096469334,0.9390097986383649,0.9825688709938276,0.99558587380107,1.0273711074340424,1.0322457433331707,1.0301606628741962,0.9463167302127855,0.9682374578007851,0.9706748138376249,0.9303531182191953,0.8605078063013938,0.8391489354209893,0.7863370460727803,0.8071880810867341,0.7956045332513717,0.7560786770152071,0.7532896457348268,0.7014745960679518,0.678089501305233,0.6849459534702981,0.6579940286296508,0.6452222256710033,0.6314835744629919,0.6151842530236655,0.5864059870815294,0.6173778706163497,0.6176171551497273,0.6236179791518531,0.5740999133437152,0.5931867709335935,0.5509532867977559,0.5799248497566761,0.49110233568791684,0.48691889915713304,0.48521041830042,0.5049896275952112,0.5284262710078887,0.47317225940212315,0.49086594381922843,0.48798422502215527,0.47580387981455674,0.4557237428762234,0.4637180192751971,0.49066962760399657,0.4819404054693052,0.4972930648270112,0.4544349461498548,0.46107788603900096,0.4664242821198147,0.4626301848202811,0.4416330109358966,0.43525534346864636,0.45059586934368717,0.42291938297642717,0.43773839396321024,0.4372032693513444,0.44163499853251564,0.43274347822154435,0.43095650634867644,0.42935318750225654,0.3965588430159186,0.4082087915258734,0.42116808774503545,0.4014151877151999,0.41333923177377097,0.39916323448339786,0.41202745025314375,0.4099181408839152,0.3981581966628656,0.42301655230936464,0.41231820559824117,0.4246716067753109,0.413307905917188
1.1284199550763074,1.1731881895260186,1.169880521260969,1.2241097291140413,1.2401680418309775,1.2796056610018869,1.2856636271810509,1.2828745151652294,1.1794275186364391,1.2068531004409029,1.2097786339643504,1.1603603734662828,1.0747078246338995,1.0478808813454754,0.9825209402881304,1.0085680207700618,0.9942627832482044,0.9453282030422777,0.9419253348110515,0.877336149605077,0.8483442562071558,0.8569799676215856,0.8235943058291222,0.8078116065016092,0.7907287032520405,0.7702180576053343,0.7345505369964465,0.7730689089381703,0.7735509096373249,0.7807330245968458,0.7190935545632957,0.7431117526250705,0.6906873402959788,0.7271265043947204,0.616455688684985,0.611271769635598,0.6092493783699965,0.6340937260040643,0.6636571706385903,0.594571728374475,0.616778625784524,0.6132826681954837,0.5981994316011479,0.5730006204676475,0.5831030057632152,0.6169080453741083,0.6058988736396582,0.6249313410173631,0.5712480884732714,0.5796261001133276,0.5864309595222597,0.5817348023740591,0.5553701220782147,0.5475201969557127,0.566720270588365,0.5319363782091127,0.5505764089849494,0.549856962326388,0.5555790763129163,0.5444847221298341,0.5420364832082917,0.5401033374701142,0.4988199721097872,0.5134086249634789,0.5297197699608847,0.5048776812422894,0.5199672347054096,0.5019296706390546,0.5180545605482242,0.5154210101084192,0.5006165344020809,0.531751832308583,0.5182472770057932,0.5336836632111767,0.5194355290880484
1.350546820473876,1.4046591170314715,1.4004966483623995,1.4655595014579632,1.484679457926492,1.531830085656107,1.5391418356721602,1.5356264935814106,1.41274117427873,1.4457487070646196,1.449175458934923,1.3908650384632177,1.2897000313439788,1.2573227623025733,1.1794029606597074,1.2108031917184372,1.193798962358018,1.1354839099657643,1.1315138285743478,1.053982391013531,1.0194141517845312,1.029898553183778,0.9901071293882306,0.9713770149226661,0.9509039512465369,0.9260385488376576,0.8835489343256889,0.9296576140294883,0.9304485525028661,0.9386897934785163,0.8648749785701773,0.893945232438562,0.8312822059617291,0.8753246290444926,0.7427195272703807,0.7365467434572941,0.7342511367613173,0.7642693716102504,0.8001299780427199,0.7170402683434857,0.7438163490517787,0.739756069765838,0.7218115912507131,0.6914202464909474,0.7036912858501533,0.7444623722844882,0.7311003934444379,0.7538238470791332,0.6891767795786155,0.6993374991249871,0.707640111472935,0.7020417829635606,0.670226045254547,0.6609318437182189,0.6840473292175102,0.6420640656463656,0.6646048010902532,0.6636993537023932,0.6707894188939256,0.6575043905232303,0.6543256005167979,0.6521032014193161,0.6021456294631179,0.6197212696856325,0.6394487234184633,0.6094128807087431,0.6277690324987745,0.6057014579416322,0.625156559879624,0.6220012348175514,0.6040928728818749,0.6416069422261277,0.625216891736209,0.6437698731551822,0.6265815559823767
1.5730828165944433,1.6371394893921372,1.6320707384366568,1.7082627693402967,1.7305210551529453,1.7855468641812748,1.7942189352921525,1.789979056458627,1.6476283187357421,1.686338658137715,1.6903017544231276,1.6232223832419495,1.5066781153743423,1.468645017611435,1.3780105935995866,1.4150272333994365,1.3953203047111746,1.3275642840191555,1.3230907467219075,1.2323060377020894,1.1921480514201594,1.2045860311480285,1.158354129726401,1.1367302860631856,1.1127719288388414,1.0833490813422673,1.0340623040601185,1.0878837202311542,1.0890547305485991,1.0982307246738219,1.0120769525401792,1.0463700783266867,0.9733057506641055,1.0251408091523504,0.8703427051961433,0.8631871180034513,0.8606617451025402,0.8960117033872625,0.938402676847454,0.8410100643967675,0.8724397102430484,0.8678704284201895,0.847093942502753,0.8113991740247744,0.8259196201214403,0.8738267832683385,0.8580131187337502,0.8844804136246117,0.8086439868919789,0.8206534329285035,0.8304972831377597,0.8239864182921498,0.7865967927333659,0.7758760743578543,0.8029993400955624,0.7536855705019205,0.7802406480737362,0.7791527219984585,0.7877015497922308,0.7722307463530189,0.7682485084253483,0.7657849182012735,0.7068965965994451,0.7275359466473776,0.7507693232580359,0.7153906185344203,0.7371436807169048,0.7108337041173652,0.7337245039713148,0.7300497556639629,0.7089549513113441,0.7530080453885799,0.7336282960871053,0.7553585915683863,0.7351459972774484
1.7970271829683622,1.8718302151331883,1.8658132318138339,1.953554907455738,1.9790868833146145,2.042255241977598,2.052426594445482,2.047488889577365,1.8854669414786809,1.9300421818647524,1.9345955612796732,1.8588031028687242,1.7268698693675175,1.683056684679069,1.5794188574330954,1.6224294763453933,1.5999904410903838,1.5226482750297126,1.5177566836717533,1.413267420713884,1.3674627147693645,1.381998778216424,1.3292265101712804,1.3047542102308656,1.2771646094242382,1.2429209211230314,1.1868195667006152,1.248555399875122,1.2501854755768518,1.2601679383720057,1.1613992888440374,1.2011392829175995,1.1173990136597267,1.1772739381389106,0.9998459140575047,0.9917080688373147,0.9890005147588643,1.029890978132784,1.0791138395916255,0.9669886577735698,1.003187531173547,0.9981696408838256,0.9745788465557098,0.9334294384742381,0.9503016123993526,1.0055759614724677,0.9871847282282844,1.017489633576206,0.9301465032101666,0.944090384086772,0.9555259494383305,0.9480821678532088,0.9049531524854685,0.8928141123678975,0.9240747606368005,0.867255052183042,0.897973643812901,0.896710244658623,0.9068241069850164,0.8891648716183349,0.8842998861069408,0.8816512554191583,0.8134976747093796,0.8373066525372163,0.864163395475683,0.823245930356075,0.8485581960521422,0.8177445950132417,0.8442132054875493,0.8400212278671031,0.8156307712639406,0.8664443276235083,0.843942843474018,0.8689396124438385,0.845588630010979
2.023330800811959,2.1098792572809617,2.1028841481706158,2.2027129459107835,2.231713433303233,2.303398508025314,2.3152380783582203,2.3096560519181177,2.1275930261769496,2.17823335115103,2.1834475529725723,2.0989436956086243,1.9514868478010465,1.901755947583533,1.7847014101613667,1.834204993411787,1.8089797611407241,1.7218268996587864,1.7166285876468024,1.597847822108216,1.546296835741932,1.5631185921964834,1.5036400245334924,1.4763579192176737,1.4449393020947867,1.405550116717778,1.3425758609255847,1.4125064125364526,1.4146847173329742,1.4253399474542618,1.3135681230734257,1.3590337548425788,1.2642346198006653,1.3324559767986375,1.1317822934811352,1.1226572823245708,1.1198204112912897,1.166511593030533,1.2229396030597368,1.0955190523149012,1.1366354916830146,1.1312343574514685,1.1048364273826041,1.058039162785144,1.0773876167202436,1.1403231798795752,1.1192009814882717,1.1534773274768468,1.0542162291331956,1.070200611386544,1.0832871033365714,1.0748802553414032,1.025801952956239,1.0122439086510178,1.0478087877820408,0.9832608024178784,1.0183282571136372,1.0168988195700321,1.0287008455588065,1.008843178970146,1.0030079711271147,1.0002390450494465,0.9224040748064798,0.9495180477966152,0.9801448676583845,0.9334449648376983,0.962512356007038,0.9268820721051172,0.9571074662516499,0.9524003062644484,0.9245762231878463,0.982434170364855,0.9566493202928262,0.9850308678996106,0.9583964718885892
