  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04271718249350292,0.04279458805751479,0.041722059376011075,0.03861088462184893,0.03870368104126859,0.03932450610237696,0.03716881886480744,0.03777935435677372,0.03757578855215815,0.03573301043159073,0.03556547547680004,0.038359309092184976,0.037745595493738404,0.03763137848108024,0.035174726593507746,0.034905910511956934,0.03476689360899164,0.03668673239068565,0.037503365121535175,0.038172837551603285,0.039645542895418426,0.03516254169337098,0.03547834629193964,0.033098887233423094,0.035163938101603336,0.03238931195838036,0.03576711566452139,0.035185042458654836,0.03618533198826817,0.03401411576302675,0.03440577882257865,0.03278415127655978,0.03200163288568371,0.0323586614419961,0.030872272704675217,0.03013664082920884,0.030524989495750665
0.08559026726617319,0.08570744533096519,0.08353264601226691,0.07731511784526067,0.07751648993159058,0.07876129254688506,0.0745140978281929,0.07569252321460389,0.07531495425444512,0.07167563500114457,0.07145193285091098,0.07705041086343016,0.07589709751730674,0.0756114480102231,0.0706666906973912,0.07018112898034289,0.06989817619628023,0.07370552784435366,0.0753762644558042,0.07665412824049647,0.079528419914092,0.07069350482174758,0.07126121572001712,0.06654261247332639,0.07063593772992013,0.06517587984926444,0.07185977284314256,0.07066978486802622,0.07258733495442121,0.06834386362773193,0.06907315795162766,0.06589064390651878,0.06428629858372123,0.06492520516210891,0.06198978509908826,0.06056267585172988,0.06137455050943482
0.12849383067089093,0.12861711802712522,0.1253132411404405,0.11598902406632489,0.11631457599286799,0.11818366125676483,0.11189888343407886,0.11361257256959528,0.11307592277757766,0.10767431230085993,0.10747928043915814,0.11588320900270656,0.11423783963096928,0.11375269617244517,0.10629556356993039,0.10563017682144729,0.10519611934966125,0.1108632891767278,0.11341676192357174,0.11525464632168961,0.11946547941966973,0.10638496603709899,0.10715673785088001,0.1001271427093566,0.10621000825935742,0.0981377866597604,0.10807328620365365,0.10625241278506856,0.10902828666076522,0.10278432438656944,0.10381436897511515,0.09912150815331773,0.09666714480689312,0.09753567884931466,0.09318757341213156,0.09109213864028419,0.0923704753410315
0.17155532950611682,0.17164763605597516,0.16718067176154364,0.1547335757497581,0.15519937652298263,0.15769348640955133,0.1494056355489827,0.15163661087566332,0.15094306400465565,0.14379341903231987,0.14369167866860783,0.15490952990212584,0.15279263002382826,0.15209849008179602,0.1420982717792045,0.14127538399959425,0.14068405554841956,0.14819755409713412,0.15165784430671647,0.154022359301912,0.15952474477648376,0.14226453695061,0.14320709311571786,0.13387858790375523,0.1419225398456781,0.1312850016282361,0.14445032325926355,0.1419739800017696,0.14557779390232256,0.137376040017855,0.13868378685533855,0.13251877150575359,0.12919410323177194,0.1302603564736893,0.12452035653953933,0.12176035715764674,0.12355488081150123
0.21503739743194766,0.2150546792646083,0.2093791949480212,0.19377104147229657,0.19439485769601483,0.19751662680345033,0.1872375621956649,0.18998338659644498,0.18912396137022908,0.1802177060081257,0.18025815703778497,0.19431488393369598,0.19172184434856035,0.19082135602910538,0.17823340456821896,0.17726230472896404,0.17650963323385732,0.18587436104342894,0.1902644090756959,0.1931368603675871,0.19991021714770624,0.17848965721229523,0.1795824761596699,0.1679484467950805,0.17794107693989203,0.16475473649344674,0.18116710075705858,0.17800666943824842,0.18243638337409634,0.17229070716495354,0.17386433220914002,0.16625171644331943,0.16204187477695944,0.16329150051733898,0.15615977592525937,0.15272132363911764,0.15508862524287037
0.25926831540402884,0.25915801688914286,0.2522160039809105,0.23338354546328532,0.23418616500346742,0.23794057434849053,0.2256593622178391,0.22893231393918353,0.22788817830701769,0.2171938208720561,0.21741283414408522,0.23435367928893858,0.23125749961815278,0.2301614608320498,0.21492344822190967,0.21380227773585228,0.21288639759170078,0.22412683015607074,0.2294709648971019,0.232845919077743,0.24089385251373904,0.21528483376333896,0.21651836280958542,0.2025521276478186,0.21449922544197528,0.19874997874061717,0.21846685575234073,0.21458848467968258,0.21986820902704174,0.20776516233250544,0.2096019319626417,0.20055212216569043,0.19544596608819526,0.19687952745776946,0.1883351024601877,0.1841884211847602,0.18719224507928145
0.30460242104543245,0.3043028355730589,0.2960240134396756,0.2738777641629979,0.2748842108366455,0.2792785205537795,0.264962758167642,0.2687883749342077,0.26753192011232463,0.25499629044996786,0.2554199695066975,0.27531156621379327,0.2716656803216799,0.2703904554769117,0.2524208344807761,0.25113844175221156,0.25005942402210296,0.2632192384389859,0.2695449691520872,0.27342843588920585,0.2827766266690366,0.2529053737497685,0.2542794430159414,0.23793383675991875,0.2518596277823812,0.2335042857992782,0.25662207891085637,0.25198617023479764,0.25816339708911923,0.24406435220285425,0.2461688580692023,0.23567817094680638,0.22966727499473266,0.23129790783007276,0.2213000709080447,0.2164011497654843,0.22011261867809861
0.35139885414771643,0.35083883882956607,0.34114153342804004,0.3155657022411643,0.3168062874963591,0.3218497204230912,0.3054474162584334,0.30986296288017295,0.3083586448984429,0.2939086256774,0.29455439981552867,0.31748451155465557,0.3132253140816573,0.3117911146202917,0.2909887989672987,0.2895263892663006,0.2882858774714883,0.30342686987939127,0.3107661140767167,0.3151737403197711,0.32586730941506986,0.2916172874349768,0.2931397896772832,0.27434736790243325,0.29029382809214654,0.26926240213382124,0.2959140490661187,0.29047510446448555,0.29761805714815354,0.2814615186440646,0.2838442235612084,0.27189529465143125,0.2649734578001616,0.26682492506254435,0.25531524968295743,0.24960729162975878,0.2541050327380731
0.4000113294397323,0.3991100821799416,0.38790221754533505,0.3587551954913095,0.360266418214781,0.36596974268492843,0.347411265631851,0.352464384103622,0.3506693422860792,0.33421364036309514,0.3350913714224604,0.3611680388842108,0.3562169544185928,0.3546466696397278,0.3308913206661282,0.3292238349409836,0.32782471308019057,0.3450254908901237,0.3534153967649691,0.35837085706431815,0.3704718541598355,0.3316869278713926,0.3333727734592866,0.31204635478825915,0.3300721607827136,0.3062702960311266,0.3366226264430621,0.3303292543581759,0.33852465972496915,0.320228468796709,0.32290452375794826,0.3094668916649589,0.3016300225963037,0.30373517204478706,0.2906395158551991,0.28405412747232484,0.28942434254178073
