  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.013376158678678932,0.013563114534812754,0.016967031019756527,0.015021361436369441,0.01550951191009505,0.01335097742974051,0.012579596153070608,0.014139764100553107,0.014275975956811059,0.015495542347381465,0.01453467465987143,0.01335100744530007,0.01224551200031911,0.014638038456010976,0.013705971827649072,0.014251936297766084,0.012080603232558558,0.013045845609452614,0.012047600173701267
0.025358132408798247,0.02567394138233629,0.03213700682960233,0.02845430733935557,0.029393759317452122,0.025313285850214466,0.023872552084179502,0.02685164077088001,0.027190839828641282,0.029571203976944595,0.027767524171790355,0.025457771751349334,0.02332726287064855,0.02793762660768448,0.02617350893207563,0.027217719289214164,0.023123928551273206,0.024929591147900738,0.023053904679792483
0.03630810750013728,0.03671196124584848,0.045973931727669594,0.04070863207518982,0.04206939580853082,0.036246371482009446,0.03421285437013039,0.03850408399060849,0.03909135937467875,0.04258333068529746,0.040019045958510545,0.036636946958518955,0.03354161105885892,0.04022183606076513,0.03770127681620264,0.039208183119050624,0.03337745128964581,0.035932935403134525,0.033270100184716316
0.0465592560629345,0.04702296134524055,0.058902843264427344,0.05216032477610558,0.05391943434092779,0.04648226147155976,0.04391141316629897,0.049440439837108156,0.0503066956968712,0.05487335835784707,0.05160000163072258,0.04719081050073569,0.043170285492602115,0.051803378564682895,0.04858043450067211,0.05052613061831753,0.04308799367759442,0.046332089972812254,0.04294553517515892
0.056406813267680364,0.05691140414853182,0.07129878166262837,0.06314164937255348,0.06528295207271295,0.05631575672071148,0.05324579932850047,0.05996759469507168,0.06113499019536362,0.06675294938171587,0.0627962990891721,0.05739444754848552,0.05246902147212633,0.06296953228474292,0.059079771876259596,0.06145097883642172,0.05248684726097681,0.05638312397670413,0.052313237040582654
0.06610797477410847,0.0666412731263617,0.08348699700598922,0.07394119661214281,0.0764549193823777,0.06600392502796612,0.06245917620498749,0.07035464417678915,0.07184045286054383,0.07850011097496565,0.07386446393118098,0.06749266381696044,0.06166503843303729,0.07397765957804003,0.06944106346471432,0.07223398279177388,0.06178446365177437,0.0663172285102476,0.06158488510782871
0.07588601291922506,0.07644088573206141,0.09574846807978879,0.08480866963173528,0.0876908788851146,0.07577004458631273,0.07176367893979271,0.08083645694030459,0.0826557521355109,0.09036099837538711,0.08503266523263545,0.07770187380501757,0.07095901014096583,0.08505626839379093,0.07987979255850167,0.08309901904686334,0.07117026035806438,0.07634121618062126,0.07095081914414549
0.08593605714344307,0.08650918591467993,0.1083274609476732,0.0959615066192478,0.09921354188034386,0.0858093188218712,0.08134561419385215,0.09161927428558106,0.0937867644641483,0.10255435572201113,0.09650438687331776,0.08821425389164785,0.08052905579689017,0.09640870674692717,0.09058845172805628,0.09424603434551249,0.08081496142684687,0.08664055284451344,0.08058252594454975
0.09643118883994486,0.09702221558307678,0.12143941204650635,0.10759181809095625,0.11121975002355718,0.09629495213555336,0.09137109150186151,0.1028868208301653,0.10541808310832655,0.11527690487472952,0.10846311933821837,0.09920267151990207,0.09053540033755081,0.10821786703483322,0.10174085939352584,0.10585554253211395,0.09087401898213263,0.0973834094937341,0.0906361665120615
0.10752819296763179,0.10813914378536774,0.13527831064011775,0.11987290278960508,0.1238870440858107,0.10738390068612805,0.10199140511370988,0.11480616980984074,0.11771846648561757,0.12870879399233423,0.12107720701243017,0.11082561778406319,0.10112500673299768,0.12065103756949128,0.11349666057830601,0.11809330789459474,0.10149132873039464,0.10872492560474024,0.10125636882610382
0.11937269757625812,0.12000761165300669,0.15002325155070087,0.1329650458248406,0.13737952823147148,0.11922201700951471,0.11334788096406129,0.12753303984004416,0.13084585288992065,0.14301868391225517,0.13450443003627865,0.12323178381952081,0.11243585947560963,0.13386448217275895,0.12600560468624084,0.1311147933847487,0.11280284339303007,0.12081128576731956,0.11257989885951414
0.13210363899136174,0.13276835077708812,0.165844090753817,0.1470205350621154,0.15185295592466316,0.13194852148891018,0.12557611376506003,0.14121643211775545,0.14495181231289073,0.15836830967321242,0.14889614854456268,0.13656414906969455,0.12460078515775175,0.14800757675347118,0.13941143103963505,0.14506919880888858,0.12493990887001322,0.13378344175230703,0.12473904102460803
0.14585709444523848,0.14655913150956779,0.18290626610472527,0.16218794769987038,0.16745908345621416,0.1456998410593914,0.13880962540415223,0.15600263568014316,0.16018543448977854,0.17491649473186768,0.16440097302376516,0.15096357102534672,0.137750805807564,0.16322646707954017,0.15385532303576588,0.16010304895111782,0.13803227041158905,0.14778043857527262,0.1378646399983054
0.16076956916592616,0.16151813907007873,0.2013749005305629,0.17861580862077392,0.1843493893715597,0.16061290213478818,0.1531830227625358,0.1720386817060422,0.1766967133130156,0.19282266451185942,0.18116799309713888,0.16657192499938364,0.15201807345147944,0.1796672801224502,0.16947895775886276,0.1763633599437746,0.1522107596924962,0.16294236757053904,0.15208881825951362
0.17698083930846364,0.17778688687866456,0.22141832092563113,0.19645573706411706,0.20267827484321033,0.17682797952085585,0.16883474879659,0.1894753466503401,0.19463951238977384,0.21224993590603317,0.19934962826510091,0.1835348673803139,0.1675384562675564,0.1974789523040778,0.18642720825548964,0.19400044361082663,0.16760970433134453,0.1794129995138345,0.16754741343066148
0.19463644973002586,0.1955127720441951,0.24321112125744018,0.21586519453975878,0.2226058574604287,0.19449120077612675,0.1859095197126382,0.20846980394081982,0.21417420086070005,0.23336786844945032,0.21910417395753873,0.20200430146342788,0.1844538511935715,0.21681574765630418,0.20485056568850524,0.2131704198029285,0.18436911307685716,0.19734216113196834,0.18438219053189378
0.2138899568174369,0.2148513676397127,0.2669368858538952,0.23700993627225553,0.24430046090255797,0.21375679661901362,0.20456053343869035,0.22918801630132732,0.23547004407268135,0.25635495955465315,0.24059811582718404,0.22214062193661002,0.20291429461194638,0.23783953841480132,0.22490734876892707,0.23403750686704589,0.2026366920305193,0.21688791903497578,0.20274288596168083
0.23490499496711698,0.23596853366163398,0.29279067303215045,0.2600662548120697,0.26794088964742385,0.23478917626133017,0.22495152404639873,0.2518069496342096,0.2587074249041609,0.2814009591564095,0.26400827962900125,0.24411480685591636,0.22307993576023358,0.26072191492995545,0.2467657630551623,0.2567761553343588,0.22256974455559828,0.2382186309332199,0.22278913696868863
0.2578572338221269,0.2590424162683981,0.3209813438881265,0.28522309110238064,0.29371856463911106,0.2577648949887746,0.24725872623879014,0.2765166780470125,0.28407996182907835,0.3087090706422726,0.28952387658774353,0.268110417550115,0.24512292960469728,0.28564618432542643,0.27060586608592263,0.28157308298390726,0.2443370027852567,0.2615149179952337,0.24469234542155244
0.28293628315045016,0.2842653941027893,0.35173380744892835,0.31268407645630414,0.3218395840152802,0.28287457103870867,0.27167280461143406,0.3035224393767685,0.3117965807222225,0.3384980957136711,0.31734849669008003,0.29432555890387585,0.26922929844850796,0.31280930984058747,0.2966214875822554,0.30862926241613825,0.26812043352993764,0.286971606038928,0.2686375194352643
0.3103475933044696,0.3118460211169133,0.3852912417763755,0.342669558564145,0.3525267626463452,0.310324799793736,0.2984007940801744,0.3330466914543483,0.3420835891709053,0.37100457329179265,0.347702095351517,0.322974845229875,0.29560080485431095,0.34242383574754337,0.3250221475566157,0.3381619055718396,0.29411705642309904,0.31479967739203124,0.2948251313343173
0.34031439275546593,0.3420110086823972,0.42191734177045076,0.37541865737597535,0.38602169669239184,0.3403401071290114,0.3276680922958328,0.36533121304216165,0.3751867960423811,0.406484955762147,0.3808230132378247,0.35429141119255275,0.32445687303575227,0.37471983720315194,0.3560350102153893,0.3704064845621397,0.32254080797722073,0.3452282705259785,0.32347302629511304
0.37307969817246944,0.37500728336094835,0.4618986369778957,0.4111913892417459,0.42258689217486695,0.37316497718468444,0.3597205389922367,0.4006392868224752,0.41137371344689144,0.4452178605448027,0.416970064750099,0.38852900315062544,0.35603659250361563,0.4099469295543497,0.389906907225788,0.40561882341248556,0.3536244826629827,0.3785067612757756,0.35481841329063746
