  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.015214961555629536,0.014609127880376958,0.014552618263796642,0.01152519448091298,0.012398512527872996,0.012437201731459823,0.009849645909832857,0.0086819514667685,0.00907620534369924,0.008444732223764117,0.009373270589314201,0.008434862815478172,0.008828229092614402,0.006798197587693764,0.007613842135632323,0.00746727937736735,0.0066005671340729575,0.00811484523123564
0.03003377750408895,0.028785112629148332,0.02861814389524748,0.02267474920191034,0.024431794248012156,0.024516887418050415,0.019428154067347513,0.017135248253482206,0.017948353691362467,0.016691390701582622,0.01852088671228532,0.01667967111242067,0.017450475412813627,0.0134343061120797,0.015040823929115956,0.01474162031641012,0.013039713105406591,0.01604196650522819
0.04458343619150432,0.042662252941721254,0.04235194375553229,0.03357034845042073,0.0362191952991402,0.03635291688329956,0.028821839274896264,0.02543530848761987,0.02668282090060114,0.02480660476569272,0.027517333367755296,0.024803811448084762,0.02593670860708347,0.019965580163641847,0.02234491172429007,0.021886611632036305,0.019374254154565625,0.02384563953914155
0.05904359660742203,0.05642042429405694,0.0559490802775126,0.04436738045900679,0.0479198853833928,0.0480994530155392,0.03815140681810038,0.033689139397145657,0.03538199936934599,0.03288992986320728,0.03647324264666137,0.032909494320311455,0.034390842905681576,0.02647581709783851,0.02961863773979269,0.02899328141206217,0.025685910315237134,0.031621266406054824
0.0736134562903174,0.07025529910289527,0.06961612681835666,0.05523149360161751,0.05970637714555945,0.059924920259744135,0.04755038587445238,0.04201567505416417,0.04416314567010732,0.0410540961243559,0.045513403109317375,0.041111744499674155,0.04293022505002436,0.03305927437228893,0.03696570863080115,0.036163363319788505,0.03206622817028752,0.03947682851464019
0.08849489907711261,0.08436329700207934,0.08355730080889638,0.066327091763376,0.07175135810600874,0.07199886045376618,0.05715422626813226,0.05053586832486837,0.053147478807990235,0.04941494137319137,0.05476560497379064,0.04952829119696447,0.05167518697148986,0.039812550464850285,0.04449218729686614,0.04350080620609032,0.03860893956912262,0.047523384338585835
0.10388494475903606,0.0989349729754914,0.09796874139801977,0.0778125827273467,0.0842220648201723,0.08448616034815759,0.06709546530020918,0.059368313233050335,0.06245513915055599,0.05808685230159937,0.06435562453846266,0.058275066090803435,0.06074432358966798,0.04683097662195426,0.052302550290640445,0.05110797701902828,0.045406555096733595,0.05587073861930084
0.11997337251040689,0.11415310218028482,0.11303726822915675,0.08983932618302655,0.09727880556911253,0.09754537643408201,0.07750226265368977,0.06862792494499124,0.07220342641778027,0.06718126724978336,0.07440560498801428,0.0674648007608973,0.0702529511781721,0.054207503866870635,0.060498452633281234,0.05908447364059399,0.05254931317955927,0.0646260023846024
0.13694310966740886,0.13019327030028272,0.1289414843388587,0.10255251179023822,0.11107566378389541,0.1113292444450256,0.08849873385817215,0.07842624717983665,0.08250681464222345,0.07680682325656314,0.08503424976673814,0.07720727482550635,0.08031327133719737,0.06203292206233221,0.06917894336393524,0.06752733894592372,0.060125394543731114,0.07389371585494833
0.1549720058516936,0.147225709778121,0.1458540028105138,0.11609296261135334,0.12576226340474853,0.12598627629175485,0.10020618624642186,0.08887257417409264,0.09347788324087332,0.08707033948059084,0.09635792927008599,0.08761039246085561,0.09103539945512329,0.07039675098575665,0.07844141532567629,0.0765319860290422,0.06822177954500659,0.08377677273746788
0.17423522303172084,0.16541767880255498,0.16394412377571044,0.1305993123403179,0.14148597947887614,0.14166283325802065,0.11274475940908156,0.10007543728356805,0.10522868203569027,0.09807818760072456,0.10849220264751303,0.0987816326157557,0.10252878987189226,0.07938843843590872,0.0883828911538434,0.08619345069110222,0.0769254023249249,0.0943777200629469
0.1949078286323884,0.18493600586320705,0.1833806073762028,0.1462102675569748,0.15839426876808477,0.15850534819253556,0.12623520388122686,0.11214421689352241,0.11787226898367444,0.10993780815587338,0.12155348895217213,0.11082963122388849,0.11490380693417579,0.08909867130280572,0.09910143250251996,0.0966077653590375,0.08632441650888605,0.10580020349100802
