1.9076226293120833,1.9346614634891002,1.957444465817301,2.0745083045786776,2.297004104690868,2.2288711657650793,2.303989995457936,2.30150943677313,2.39810297134781,2.4112426445779973,2.335966667975325,2.3785935186405696,2.4312533682213253,2.480860967731912,2.395266506977493,2.313583450668526,2.302474876591998,2.203712380554204,2.145033307904866,2.1846518382826328,2.1927650986001814,2.1385328729639337,2.103849829323948,2.1596718114599294,2.163374513863797,2.1012264261607045,2.058197516617945,2.079326172113245,2.006076646443019,1.993549241570606,1.9933735525430973,1.9641056152550582,1.9190220999184222,1.8492953284078764,1.8577379360525557,1.884775994656101,1.859986453356609,1.8413446266487183,1.841679067884908,1.8390908575128333,1.8100078657210688,1.7790139342185813,1.7935197641207856,1.760987921383982,1.7462693484201341,1.6982243925940868
2.094168444382096,2.124113877580445,2.1504906761969718,2.28123765499864,2.529712670973594,2.454513885775107,2.538550371497498,2.5354754640205077,2.6429385008955464,2.6584621876149073,2.574912110156283,2.6224904290878994,2.68229504436218,2.7388083417738853,2.6442442692683583,2.5534501621325596,2.541375694538983,2.431898679843921,2.3677761007287383,2.4121886573509377,2.4216408615438785,2.3613829088280998,2.32273356973864,2.3854534176626383,2.3896138502088866,2.3207281562960547,2.2733040100678674,2.2968955426444246,2.2160624141920273,2.202266358881079,2.2019913599483827,2.169329946860913,2.1191234360868636,2.0418545906960475,2.0514935063729127,2.0813070741284045,2.0536909090965634,2.033400987004651,2.0342122221516967,2.0314417931679802,1.9988000869179112,1.9646673800581385,1.9812747146569694,1.9452724303968518,1.9286875262640593,1.8760107343661452
2.2854838928869046,2.3184613178618507,2.348752888308552,2.4939316810604284,2.7698403022377156,2.6873322946978697,2.780815922510742,2.777064087104638,2.8959353028477564,2.9141181309067465,2.8219072519647788,2.8747210590746515,2.942223179634075,3.0062185119701237,2.902353490387677,2.8019767707496928,2.7889488991396685,2.6682699359920448,2.598622605540686,2.648114194643497,2.659039231188062,2.5924614001197237,2.5496460307288586,2.619712181036407,2.624359454866517,2.5484446165175436,2.4964969852459533,2.522675350600389,2.4339961168316107,2.4188945030340503,2.4184959844783442,2.382246171564237,2.326638572183664,2.2414942925555845,2.2524336388398956,2.285118524330232,2.25453732791315,2.232596613035587,2.2339678783350707,2.2310226198325647,2.1945941427058946,2.1572264491476196,2.1761133880175105,2.1364814498820275,2.117896751671837,2.0604917397922025
2.4816968934651586,2.517836042437034,2.55237799040016,2.7127692185663514,3.017631894746764,2.927563387241238,3.03104920556796,3.026533104432883,3.15737494160115,3.1785087313665086,3.077233825529224,3.1355811798731263,3.2113642240222147,3.283451273278746,3.169942129087267,3.059488262307402,3.0455220079426852,2.913132041452505,2.837880016046531,2.8927497771207418,2.9052896860141124,2.8320838151113867,2.784893740524593,2.8627784127821507,2.8679433926359232,2.784695634005507,2.728093240790112,2.7569881825057694,2.660191769960518,2.6437471592359443,2.643199148242329,2.603155820160259,2.541855045794284,2.4484878304317106,2.46083775629874,2.4964929235320286,2.4628020680439486,2.4392098594881038,2.4412292478437183,2.4381171135845228,2.3976615954419223,2.3569602943535233,2.378315874940641,2.3348881443921137,2.3141625054453856,2.251932319262663
2.6829365423823885,2.7223716770470197,2.7615147292475273,2.937931885696534,3.2733372276951234,3.175448677942429,3.2895181753299383,3.2841454948497155,3.427545091070118,3.451938909788024,3.341179533396279,3.4053730047827697,3.4900522728030623,3.570875489485018,3.4473667048214094,3.3263173735583664,3.311430350894975,3.1667979431614697,3.085862787078242,3.14642472740347,3.160730097573673,3.0805735352425723,3.028790653559785,3.114990984104305,3.1207063213622237,3.029809106183398,2.9684174983977494,3.000164827123044,2.8949712227140014,2.8771455448200944,2.876420234821831,2.8323677005953045,2.765067145410569,2.663114737693589,2.676991718644992,2.7157194024865037,2.678767744878133,2.6535255162516425,2.6562864228886793,2.6530160326189725,2.6082804464861264,2.564144370427567,2.588168983802542,2.5407720812799255,2.5177563704960515,2.4506035585178756
2.889333910920001,2.932204010288443,2.976314543341297,3.1696050429209817,3.537212195693057,3.431235439665282,3.5564975306624773,3.5501707492696086,3.706740930772103,3.734721745627262,3.6140395055915504,3.6844067138321503,3.7786307212609413,3.868870881679827,3.734994078971462,3.6028062660295244,3.587018776438795,3.429589254841478,3.342894253602032,3.409478000711505,3.425708394915401,3.3382634540699523,3.2816597476867653,3.3766989886592973,3.382999169358668,3.2841226491603726,3.217804069616977,3.2525459488671173,3.1386658329231913,3.1194203045384796,3.11848796957659,3.070199527568371,2.996577474013839,2.885662215267334,2.901189374702114,2.943095205012175,2.9027247782842753,2.875836358726944,2.879437901333505,2.8760186310464104,2.826736605564214,2.779061913720813,2.8059677808842176,2.754420752067382,2.7289575149184753,2.6567842087554956
3.1010225835919316,3.1474715262291753,3.19693212665055,3.4079784537517948,3.8095196812701237,3.6951775857203084,3.8322696834052574,3.8248858272411743,3.9952661555196562,4.027179566224664,3.8961173581669497,3.973001566921679,4.077453486803492,4.17782936943872,4.03320279043419,3.889307770243913,3.872642922142598,3.7018374547810717,3.6093078387160284,3.682259414272233,3.7005838180093096,3.60549717573843,3.5438342183506286,3.6482629981158206,3.655184403323044,3.547984843176307,3.4765981151966643,3.5144833561081126,3.391617737681901,3.370912798020419,3.36974169667548,3.3169791573223537,3.2366981290778165,3.1164262852593816,3.1337337337243416,3.1789268641688495,3.1349725578553067,3.10644431842801,3.1109917421736757,3.10743380641345,3.0533249998886594,3.002005061501499,3.0320167600585437,2.976130728909339,2.948053816232384,2.870761819944827
3.3181390301959253,3.368315774572085,3.4235258260414962,3.653246760315058,4.090530206523296,3.96753632268348,4.117125483206979,4.108575870840993,4.2934337365658175,4.32964477710764,4.1877259970659555,4.271486752611408,4.386885958253737,4.498156125897195,4.342384103010196,4.186186360921039,4.168670210281801,3.9838848210612294,3.885448002311597,3.965130618151878,3.9857279139687636,3.8826299646227302,3.8156584205929986,3.9300560621874023,3.9376370390501303,3.821756221187214,3.7451566450682425,3.7863410115335125,3.6541808642632043,3.6319761240672572,3.630532394374238,3.5730455672327097,3.485751636613824,3.3557127016789003,3.3749378926415567,3.4235311323694786,3.375820361309552,3.3456614073533033,3.3512664821266065,3.347581011006972,3.28835044999234,3.2332757363086855,3.266630775216812,3.2062085854033477,3.1753427530153613,3.0928336426454677
3.54082287336744,3.5948816390041536,3.656257934244051,3.9056098427428174,4.380522445823662,4.24858066838754,4.411364802062461,4.401534778490287,4.601566542072366,4.642460541178229,4.489188269939091,4.580202080596961,4.70730578046534,4.830270465408563,4.662942883682799,4.493818966491111,4.475480675083382,4.276085204589384,4.171671028974294,4.258465902285537,4.281525374877732,4.170029541587026,4.097488654368836,4.22246455418391,4.230745496055006,4.105810102003091,4.02384935224967,4.068495877654186,3.9267217740761726,3.9029759750106328,3.9012235298954057,3.8387496776487646,3.744071730601265,3.603837702708992,3.625125804432792,3.677235751804004,3.625588116144564,3.5938104881558233,3.600591897988756,3.596791011123707,3.5321283948220947,3.4731863779238146,3.510135818055632,3.4449716571172253,3.411132138187708,3.323307372059913
3.7692170899837363,3.8273175400058084,3.8952949168090902,4.165273107686754,4.679783655314231,4.538587870122429,4.715297011253309,4.704065671257397,4.919997847608118,4.965981343020133,4.800837502688888,4.899498554925737,5.039103513905259,5.174606601249747,4.995298348789343,4.812595653066461,4.793467661744173,4.578804678308695,4.468345693123005,4.562652905300482,4.588374757754319,4.468076764216174,4.389693830959093,4.525888897795121,4.534912332186523,4.400533302781147,4.313059346224015,4.361338662888509,4.209620405035595,4.184291386991068,4.1821917879436565,4.114455050014123,4.012004012045131,3.8611286494328962,3.8846329333079113,3.9403801119964927,3.8846070408439433,3.851225923608411,3.859309674330938,3.8554065533933706,3.7849855240582486,3.7220605808945733,3.76286968759804,3.692748711694785,3.655740764863893,3.5625018050734996
4.003468176798969,4.06577560197178,4.140807601859088,4.432447732961243,4.988610051542416,4.837843786816058,5.029241423149341,5.01648132348833,5.249071813805409,5.300573517858825,5.123017998023167,5.229738908210262,5.38268325598222,5.531614366486897,5.339884770581616,5.142920269610625,5.1230384855769575,4.892422146688229,4.775853885394306,4.878093260580712,4.90668916703846,4.777166272737224,4.692656102411376,4.840744261048254,4.850554944710077,4.706326816374893,4.613183822163452,4.665274504268278,4.503270748441552,4.476315422821156,4.473827760017072,4.400538545914942,4.28990656885197,4.127924613070068,4.153806858800816,4.213315856097559,4.153220243343167,4.118254186025963,4.127774009686267,4.123782970984166,4.047260349847492,3.980233669920747,4.025182609103659,3.9498805396118186,3.9094989710875545,3.8107474162929242
4.243726287767007,4.310411794846537,4.392971345586211,4.70735088862492,5.307307165068267,5.146643230937995,5.3535276903812505,5.339104550462824,5.589143921800547,5.646615736291682,5.456085488196285,5.571298089261148,5.738463213977259,5.90175988707021,5.697152134615513,5.485211044573846,5.464615041597552,5.217329906292446,5.094591190983754,5.205203216110261,5.236896894644815,5.097707092452174,5.006771445226856,5.1674612064121686,5.178106226956491,5.023606443156961,4.924634702996682,4.980723623818253,4.808081497736763,4.77945582526707,4.776536584743319,4.697390937544014,4.578150547588892,4.404576920737797,4.4330078394195525,4.496407447441638,4.4317832712064416,4.395254418171907,4.40635219562346,4.402288763721181,4.319303751460465,4.24805324690648,4.29743781638339,4.216720530509837,4.172749191916347,4.068386921810626
4.490145357041621,4.561386063457014,4.651966184800203,4.990205943422777,5.636190175917579,5.465290295485725,5.688496190554644,5.672268581131976,5.940581393528975,6.004499472654032,5.800407576294152,5.924563739086652,6.1068762684188975,6.285526247194588,6.067566787174718,5.83990117288478,5.8186344039528874,5.553934195196737,5.424967457597233,5.544414237949259,5.579442052093439,5.430123228961626,5.3324502348697855,5.50648633503483,5.5180152187583476,5.35280341489452,5.247839263471081,5.308121967917632,5.12447667909732,5.094135651012035,5.09073857722012,5.005417506865286,4.8771207133986545,4.691449683631482,4.722609359458076,4.790032719521612,4.720664648019046,4.682598981438496,4.695425177626307,4.691306160817266,4.601479501447125,4.525879718691801,4.5800121180230855,4.493635220415009,4.4458464813433975,4.33577581312944
4.742883216868601,4.818862447065107,4.917976981453287,5.281242665215202,5.975584252938394,5.794098680503666,6.034498412517075,6.016317431634771,6.303763618904173,6.374629481802285,6.156364169771784,6.289936659885645,6.488370530493412,6.683414152151925,6.451612079032357,6.207439397159782,6.1855494194907505,5.902655735252725,5.767407357082312,5.896173615661043,5.9347852001451775,5.774854260037486,5.670117815151667,5.858282929049336,5.870747754755636,5.6943650152275955,5.583240754053373,5.64792184691566,5.452896280727071,5.420793902698633,5.416869853103002,5.3250386386908835,5.187216002697134,4.988920317457083,5.022998669110566,5.094583419738847,5.020246401280368,4.9806739963871705,4.995388113944555,4.991231682215972,4.894164788976621,4.81408682106425,4.873296458808834,4.781004837641781,4.729159032848669,4.613282890041589
5.002101739643104,5.083009195111806,5.19119356114472,5.580697412385464,6.325824877990716,6.133392013583512,6.3918973369020655,6.37160627268823,6.679082571729906,6.757424263935687,6.5243479168701315,6.6678312875081724,6.883409906119999,7.095942600983298,6.849789017510376,6.58829059636537,6.56582930879383,6.263930280267457,6.122350953958843,6.260945070115826,6.303403988737266,6.1323559366866895,6.020215075412015,6.223331604758504,6.236787123612232,6.04875520953727,5.931299031000428,6.000592582103719,5.793796888894057,5.7598861669022,5.755382961132203,5.656690421494655,5.50885008291982,5.29738006606781,5.334577328720184,5.410465757599398,5.330924594552502,5.2898798894206465,5.306650938931879,5.302476704944233,5.197750746666682,5.1130621458269,5.177696486464454,5.079223850646856,5.023068700805954,4.901290794857399
5.267966862782329,5.353998884985269,5.4718108587093095,5.888813336675984,6.687258183310554,6.4835041771123585,6.761067824437337,6.73850180414235,7.066943248506415,7.153316555867859,6.904764647740636,7.05867616979567,7.292474668115498,7.523649571523143,7.2626169296497745,6.982936382290601,6.959960275486812,6.638209170019048,6.490254279944805,6.639209363539328,6.685793804913093,6.503100792881676,6.38319903418164,6.6021309771090255,6.616634738170715,6.416455284507909,6.292491198610758,6.366621164829099,6.147652334451265,6.111885263113912,6.106747521996928,6.000825252310985,5.842451911258576,5.617234531643011,5.65776176058532,5.738100960780587,5.653109865844911,5.610631939972123,5.6296389366603075,5.625468040073988,5.512642986520369,5.423207676780564,5.493633127506991,5.388701526272028,5.327971531876491,5.200196557247351
5.540648739955292,5.632008557672604,5.760029057898521,6.205840583058139,7.0602413027412565,6.844779642094395,7.142397016530214,7.117382640997854,7.46776410029833,7.562753813900873,7.298033825454109,7.462914455695234,7.716062044019623,7.967092724615243,7.690634143681932,7.391875715098199,7.368446134183173,7.025959902223659,6.871589929371986,7.031464952585196,7.082468449455761,6.887578777727384,6.759543445519638,6.995198346806858,7.010810829197974,6.7979645092464605,6.667312270196896,6.746512936663364,6.514954361354502,6.477281912730859,6.471450893308622,6.357912469406857,6.1884663289177135,5.948904216907831,5.9929838139640115,6.077925844827809,5.987227979320084,5.943360857251744,5.964793330113433,5.960648525764927,5.839262149911436,5.744940340459881,5.821543177410854,5.709862498124083,5.644278304331986,5.510412147014405
5.820322066966011,5.917219888576159,6.0560539052213205,6.532036491944444,7.445142749116429,7.217573826256916,7.536284816799246,7.50863977607552,7.881977483030303,7.986198793247207,7.704589007381965,7.881004469368385,8.154686819621897,8.42685031245182,8.134398687815102,7.815625528649315,7.791808958769556,7.427666759303328,7.266847672323221,7.438228636887831,7.493960919273155,7.286297963633231,7.149739477425301,7.403070400451241,7.419855151484358,7.1938008229612675,7.056275890977634,7.140792348582829,6.896213352607794,6.856585604410831,6.849998839959728,6.728439076167031,6.547354703152921,6.292825165858951,6.340691430882704,6.430393485141853,6.333720475088455,6.288513493385204,6.3125718845653145,6.308477630687641,6.178044524531307,6.078692673752788,6.16188002240159,6.04314741241004,5.97241517642248,5.832365064682992
6.103089755194586,6.205558357901849,6.355556520671364,6.862285913338677,7.835282394704297,7.595603633528566,7.935839583793337,7.905556914375308,8.302284224813823,8.416152390416832,8.117514535281758,8.305694875322713,8.600604553443228,8.894585618763394,8.585952069600879,8.246751834204403,8.222636364827945,7.836530830350496,7.66930541149449,7.852482560193951,7.91312876170891,7.692445253585396,7.547218172927657,7.81868787058621,7.836674630432752,7.597248890757858,7.45276386626907,7.542774114161354,7.285055594034728,7.243512115002811,7.2361662820500205,7.106448416071093,6.913493236731823,6.643732684784448,6.695545595565874,6.790065031281383,6.687313437334642,6.640848973103309,6.667654103684094,6.663645679034816,6.523922975451942,6.419478308829218,6.5095500655418626,6.383644590358544,6.307612359917094,6.161363634926534
6.385094429683952,6.492992670730616,6.654249341640905,7.191523791497262,8.22405294345314,7.972643261283821,8.334235622835765,8.301479105440302,8.721458394742454,8.845183923672801,8.529945287583894,8.729790479486574,9.046121726215823,9.362009270085263,9.03737037261229,8.677847552777969,8.653541821594946,8.245763092813885,8.072240910705213,8.267207747338219,8.33282779666649,8.0992036440211,7.945404971192557,8.234983725031052,8.254167518778589,8.001577237940676,7.850138369005739,7.945749649386804,7.675077363180559,7.631744139143737,7.623692258070154,7.485947413885918,7.281219707584658,6.996321159458026,7.052165841749408,7.151464850769199,7.042694984314494,6.9950847933060745,7.024673339113728,7.020796222878881,6.8717855532034475,6.762263019602779,6.859408675791109,6.726390539972439,6.6450510826082665,6.492662676923901
6.666490467995308,6.779685231006706,6.952308760154073,7.519970268243696,8.611771152817484,8.3489867082255,8.73180556681911,8.696728345034805,9.139860434378734,9.27367037143317,8.942222720649674,9.153654872739995,9.491635963598753,9.829558637527157,9.48906772796591,9.109291618990497,9.084907626362025,8.65570536287126,8.475991644396098,8.68275842535557,8.753422797986566,8.506918978551525,8.344633587236032,8.652320541120815,8.67269777791759,8.40712885353352,8.248737387451257,8.350060364562346,8.066605980823226,8.021605662856416,8.012895931513317,7.8672417734362625,7.650820501734469,7.350858131941596,7.410827807309784,7.514876120787287,7.400139829889835,7.3514962804636,7.383908120606833,7.3802085330664555,7.221897189324342,7.107306924468045,7.211728636169599,7.071649433611336,6.984987997043366,6.826516958941403
6.947364621814159,7.065727127562469,7.249833540268477,7.847748741778449,8.99861473288844,8.724799935443642,9.128737484541963,9.091486603275998,9.557692836615828,9.701824513676419,9.354540812394522,9.5774947159095,9.937374009898045,10.297483822000077,9.94128311521545,9.541303025288052,9.516955602871658,9.066557445580576,8.880756291976386,9.099342103009793,9.175127631332598,8.915794354363218,8.74510127552588,9.070911752072826,9.09247981157343,8.814107576848226,8.648763154894352,8.75591040261162,8.459839583875329,8.41329396423801,8.403971780151942,8.250518554870862,8.022471772755289,7.707510067603419,7.771703159577108,7.88047425397183,7.759819160679109,7.710255871990447,7.745532357957697,7.742057079352777,7.574423995756977,7.454774263569246,7.566683253221262,7.419590352802649,7.3275875348119905,7.163091172827877
7.22776698705844,7.351170885163269,7.54688041758096,8.174930224389328,9.384686146064142,9.100179186560446,9.525140609781012,9.485859512154239,9.975072446497231,10.129769789691252,9.767012906114704,10.001430837106057,10.383469011534856,10.765932200287892,10.394158763173342,9.974012245730108,9.94981852918854,9.478440003273818,9.28665570267993,9.517084312123702,9.59807177872839,9.325952980119784,9.14692862872442,9.490887197238193,9.513644169101788,9.222638901491093,9.050341009860299,9.16342635995365,8.854902832285148,8.806934148876012,8.797043344866891,8.635897276619641,8.396286860878664,8.066385538081676,8.134904045645813,8.248373149518576,8.12184492103364,8.071477051887987,8.109660132877801,8.106456396997213,7.929475535091447,7.804774125739556,7.924388575160304,7.770327475917968,7.672960872239614,7.5024976790390845
7.507727233708911,7.636047611438813,7.843482773114101,8.501556598236236,9.770045980447188,9.475181617219397,9.92107992160128,9.879909857075846,10.392068307634101,10.557579547695997,10.179706891501029,10.425535655299795,10.83000122646444,11.234993002803462,10.847781716356451,10.4074992101092,10.383578193645763,9.891428196541925,9.693765731307781,9.936063402697414,10.02233614588699,9.73747205405759,9.550191894268659,9.912328505525227,9.936273008769598,9.632802897539547,9.453551434211532,9.572689709598226,9.251877310776049,9.202608904424487,9.192192508315175,9.023457792952534,8.772342194735966,8.42755889300356,8.500507453612181,8.618650479407037,8.486294077102158,8.435238454634353,8.47637028326691,8.473485744136623,8.287128053322494,8.157382939457376,8.28492670609975,8.123942342158157,8.021187540985034,7.844817574534126
