  0.0,  0.0,  0.0
0.034359174543018046,0.03311814246704677,0.032333963996498766
0.07113798212473729,0.06863885628698697,0.0669698351069643
0.11006325123679289,0.10627941044204531,0.10364694026189085
0.1510351599288213,0.14592624488952075,0.14226647715862567
0.19408364747852214,0.18759294904983792,0.18285111550957858
0.2393335503037907,0.2313865596871444,0.22551269526540765
0.286978721518366,0.27748242047386107,0.2704281891563113
0.3372636789299822,0.326106231852865,0.31782258770887867
0.39047109265819707,0.37752169680124487,0.3679571640724634
0.4469136344637501,0.43202236499646435,0.4211217708539371
0.5069290266465682,0.48992657152622765,0.47763010536175193
0.5708774089366996,0.55157463047215,0.5378171360838788
0.639140383324486,0.6173276700559249,0.6020380991695489
0.7121212543850024,0.6875676447143733,0.6706686215152097
0.7902461465655775,0.7626982150822615,0.7441056717069185
0.8739657522165762,0.8431462556945158,0.8227691109861797
0.9637575512834182,0.9293638328001123,0.9071036931988454
1.0601283932945078,1.0218305436991733,0.997581411215478
1.163617370332789,1.121056144756021,1.0947041206089438
1.2747989379896925,1.2275834230404532,1.1990063990432451
1.3942862615380505,1.341991286822875,1.311058618893075
1.5227347818367098,1.4648980636326838,1.4314702231455858
1.6608459939236073,1.596965008487504,1.5608932063421528
1.8093714605550404,1.73890002113703,1.70002581120831
1.9691170541379892,1.8914616022397883,1.8496164408451397
2.1409475336502504,2.0554630287241435,2.010467836158724
2.3257912926229674,2.2317768317013034,2.183441484489241
2.5246455169807813,2.4213395265802604,2.3694623380855533
2.738581652225291,2.6251567618267417,2.569523861960136
2.9674830547350832,2.843141510145832,2.783560381740864
3.211239558769567,3.075212422724439,3.011513942544189
3.4710242307540167,3.3224700710246884,3.2544759370822747
3.7480624459258105,3.5860651038915052,3.5135877923623338
4.043641166836627,3.8672066291886007,3.7900493461091163
4.359117357818848,4.167169865449029,4.085126512177877
4.6959260417624265,4.4873035087306485,4.400158669409912
5.055588259181965,4.829037038002797,4.736565974080426
5.439719049417399,5.193888067604068,5.0958567544501046
5.850035618980275,5.583469893422998,5.479635063494623
6.288365733802236,5.999499249625234,5.889608467463283
6.756656463077836,6.443804422692601,6.327596103481579
7.256983046871809,6.918333382845496,6.795537208666199
7.791558768871832,7.425163172894698,7.29549989252925
8.362744725066028,7.966508662650794,7.829690504770577
8.97306037602312,8.544732636192816,8.400463490853461
9.625194802166734,9.162355801010014,9.01033179957647
10.32201850680782,9.822068461393,9.661978052176439
11.066595978814776,10.526741457411962,10.358265685417965
11.862198968872072,11.279438859464813,11.10225248599253
12.71232072000415,12.08343106494976,11.897202817234666
