  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0025678838501535,0.002395936281467728,0.0028692641932451125,0.0031319765072435318,0.003805819259535904,0.00445675112688616,0.005270770181848219,0.004850812409540664,0.0050401457329452715,0.005176672998865796,0.0058416056834416225
0.005206623018190267,0.004863791581707943,0.00582208460806773,0.006357931690514324,0.007728768411514451,0.009038952917270693,0.010690602563276225,0.00984157191644355,0.010233169987802812,0.010529955138551317,0.011882637425023126
0.007910661375572087,0.007396500731623721,0.008850493672042213,0.009667888216914396,0.011754739888567085,0.013733681946422448,0.016242210382288066,0.01495608830546949,0.015557167977152103,0.0160320788807946,0.018091235561591743
0.01068652555650862,0.00999836582912108,0.011959574067107443,0.013066118730080421,0.015887060615590087,0.018547490257978482,0.021930875980703604,0.020199210572563787,0.021012696046846493,0.021678710303373913,0.024461419981501312
0.013549144189025716,0.012681685779206715,0.015163603180782595,0.01656695509331555,0.020141328486322392,0.023500560999527617,0.02777776420313659,0.025590601991262854,0.026616135936378706,0.02748221027721623,0.03100571620563899
0.01651935774082343,0.015464453816988395,0.018483405704059735,0.02019189819945207,0.024541842859210752,0.028622675723093474,0.033815272280508325,0.031160415435688295,0.03239507253777489,0.033466891270718425,0.0377499361249194
0.019622277374561833,0.01836882141806401,0.02194457761989311,0.023967668106303103,0.02911918688971222,0.03395049330323094,0.04008386395739716,0.03694635216288539,0.03838513364633911,0.039665734073167855,0.044729545065136884
0.022886247046783596,0.021420110528715976,0.025576336137090705,0.027924930872877972,0.03390863877827112,0.03952577191003423,0.046629975686740516,0.04299171924888216,0.044627882877165626,0.04611816409648967,0.05198718550038908
0.02634223332428621,0.024646217538179582,0.029410818242645825,0.032097511186211895,0.038949175929231736,0.04539426499792355,0.05350469338543791,0.04934420374624738,0.051169467777999966,0.05286859282624336,0.05957103912193155
0.03002351863516066,0.028077297468736093,0.03348270078479498,0.03652195352835895,0.04428290366033472,0.05160509865081227,0.060762981358318396,0.05605516165734883,0.058059808386787023,0.05996551085361532,0.0675337951962272
0.03396561047973838,0.03174564932930578,0.03782905181708557,0.04123733423470352,0.04995478810514502,0.0582104925108083,0.06846330670715088,0.06317927518617274,0.06535217257061751,0.06746097922698893,0.07593205799478679
0.038206305872806864,0.035685747380310974,0.042489349519347165,0.04628525528563766,0.05601260820294618,0.06526572716596059,0.07666754881637389,0.07077447557343221,0.07310302923564468,0.07541040813424582,0.0848260716375548
0.04278586906824201,0.03993437978688941,0.04750562415280335,0.051709971322755,0.06250706711955856,0.07282928973532062,0.08544111466755525,0.07890205843963274,0.08137210239903779,0.08387254597180421,0.09427967773993079
0.047747294116069684,0.044530868293304084,0.0529226925437868,0.05755861647623604,0.06949202165485352,0.08096315032646415,0.09485320576905554,0.08762694085601132,0.09022257227044099,0.09290962261794891,0.10436044374685174
0.05313663387884349,0.049517351601349874,0.05878846442040754,0.06388150822523353,0.07702480128978878,0.08973313746319186,0.10497719892748611,0.0970180255169083,0.09972138666428126,0.10258760890629351,0.11513991969360066
0.059003383379964455,0.05493912094306313,0.06515430720657067,0.07073251331766787,0.08516659839086703,0.0992093909071293,0.11589111563896674,0.10714864838194574,0.10993965710120848,0.11297656565569511,0.12669399360402012
