  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03322790458499997,0.03649292275237885,0.03465525988117946,0.033411917422113156,0.03324836065991873,0.03343783971850339,0.03289197545130036,0.03612282566642947,0.03489247202726907,0.03339925959704573,0.03337334995699322,0.030895418774352625,0.029553601364919302,0.031296142217482496,0.030700005911755514,0.03266194344113766,0.03399465643825183
0.06609184627772434,0.07252650538405676,0.0689578163697015,0.06656163548062999,0.0663131641978527,0.0667255798441693,0.0657355948558072,0.07208098095125251,0.06959284592491172,0.06658929717876805,0.06653734942061126,0.06161846332693271,0.05900104276888439,0.06244916873628243,0.06124250263360173,0.06504795630722784,0.06770468098550632
0.09852132200682083,0.1080421866896151,0.10283123464913191,0.09936805580049092,0.09909428226252788,0.09975101232249628,0.09839539893568483,0.10774687865026551,0.10398244398865368,0.09946458127278748,0.09938672727253954,0.09206264613942901,0.08821848383080978,0.09333302615417588,0.09149988461870631,0.09704768744762787,0.10100989891123377
0.13062477661087238,0.14317555447181948,0.13638720408964294,0.13192664887528244,0.13166724304238017,0.13258735862398102,0.13091793486410624,0.1431890550671022,0.1381306520997778,0.13209779342955874,0.13199424940033466,0.12229323197464137,0.11725511727133052,0.12400175456563402,0.1215201108679977,0.1287339930535672,0.1339815088007085
0.16261351984273067,0.17817241743531764,0.16984572582416815,0.164436800672203,0.16421290840650737,0.16541791012396212,0.16346055570744078,0.17859371017399933,0.17221958043458863,0.1646680137197285,0.16453905790399637,0.15247753551432247,0.14626292275470176,0.15461630354760109,0.15145588184012723,0.16028721086777045,0.16680286026641708
0.1947538427718363,0.21333626639218514,0.20348482159039424,0.1971553403133779,0.1969719492383038,0.19848771940823606,0.1962450518574754,0.2142139700796813,0.20649537157346565,0.19741443353337843,0.19726044326416053,0.18284027066339123,0.17545187224238357,0.18539781097053404,0.1815192649897056,0.1919470654773081,0.19971923804938715
0.2273378383510481,0.24899650704043247,0.23760985958034106,0.23036772052136656,0.2302162140344201,0.2320735157757636,0.22952824006711725,0.2503379885633708,0.2412376035285595,0.23060735964988177,0.23042886500565912,0.21363574399307816,0.20506211720960593,0.21659857055645898,0.211953377688585,0.22398298182432105,0.2330069088722848
0.26066645192587773,0.2854902251107666,0.27253572392034314,0.264370922626662,0.264231434213105,0.2664657243852766,0.2635839693567378,0.2872696592783339,0.27674079988346617,0.2645307607176402,0.2643284972976402,0.24513121927943018,0.2353473671501119,0.24848467122499807,0.24301535790993803,0.2566764976930968,0.2669547931149991
0.2950403970280991,0.32315261142753304,0.3085772517266193,0.2994640227181173,0.29930742027650653,0.301958399780824,0.29869270286988137,0.3253176388664311,0.31330391736218655,0.2994724015447118,0.299247356957166,0.2775975796305611,0.26656554082614037,0.2813262278391248,0.2749666999685325,0.29031150961226027,0.3018542911290644
0.3307560433425162,0.3623128245530076,0.3460448999925573,0.3359436805211008,0.3357331268056588,0.33884425535862744,0.33513605389528783,0.36478975944825176,0.35122500624832453,0.3357188857421891,0.33547233960116396,0.3113046878775124,0.2989740796964591,0.31539248065716324,0.30806833127783817,0.3251695141271339,0.33799429812942033
0.3681043684556873,0.4032931746937388,0.38524363651060756,0.3741027201476458,0.37379482332680825,0.3774129026073642,0.37319450674139903,0.40599087211973917,0.39079916418391547,0.3735538153570601,0.3732873749018376,0.3465197076382348,0.33282818981300455,0.35094995366756365,0.3425786809406995,0.36152796596667763,0.37565945132020884
0.40737174476807925,0.44641027207843165,0.4264737625098231,0.41423060388901123,0.41377619681848743,0.41795106656937003,0.4131471409946331,0.4492228199568681,0.43231853452663344,0.41325787930894864,0.41297351299395046,0.3835072506633479,0.3683808860016391,0.38826249494464105,0.3787535993847313,0.3996605360155458,0.41513034404812194
0.4488417742887137,0.4919772760928639,0.47003283856861194,0.4566150200309984,0.4559596187306748,0.4607439738536111,0.4552725859936979,0.4947856937654959,0.4760735366138453,0.4551100996754058,0.4548101711277657,0.42253061148469806,0.4058841081324387,0.4275924355688001,0.4168473863688161,0.43983848365514056,0.4566848925796292
0.49279768070728003,0.5403067114508107,0.5162181974583567,0.5015440901464403,0.5006280819678582,0.506077402139907,0.4998506982009235,0.5429798249274794,0.522354804295228,0.4993897399956527,0.49907704427084465,0.46385361953460436,0.4455904471148887,0.4692023834472001,0.4571144548385179,0.48233264892148464,0.5006003435204504
0.5395249609913316,0.5917135309152872,0.5653297305175817,0.549308890293575,0.548067496328117,0.5542400733925542,0.5471646446232007,0.5941081726209537,0.5714555037500876,0.5463785651330123,0.5460563688050842,0.5077428162053955,0.4877551933969277,0.5133573513207047,0.49981133527901034,0.5274157592189264,0.5471556065461424
0.5893141234207918,0.6465182412646455,0.6176727654307186,0.6002061024998756,0.5985691528614506,0.6055261997677062,0.5975031939013563,0.6484788967783514,0.623673830299616,0.5963632643881794,0.596035350650811,0.554469780742904,0.5326385355480588,0.560327038378933,0.5451988419027276,0.5753648692156519,0.5966337244191287
0.6424634180353972,0.7050499960775277,0.6735609365884926,0.6545406953574932,0.6524322472088462,0.6602380734127987,0.6511630981761896,0.7064079955906823,0.6793155678660612,0.6496379291292108,0.6493086488203403,0.6043135041084691,0.5805078101318277,0.6103881618759261,0.5935442970200696,0.6264638315539426,0.649324374872243
0.6992815169743226,0.7676496138318237,0.7333190033561966,0.7126285815547285,0.7099664037362415,0.7186886442402517,0.7084515015485738,0.768221942910694,0.738696649043022,0.7065065275190199,0.706180856784998,0.657562758541995,0.6316397513118739,0.6638267844253217,0.6451237582570933,0.6810057459138484,0.705526350472026
0.7600901310420872,0.8346725116115984,0.7972856020542203,0.7747992336796191,0.7714941752965914,0.7812040630960196,0.7696883445875207,0.834260297066925,0.8021456884865059,0.7672853517086047,0.7669689569109536,0.7145184414126841,0.6863227193542851,0.7209406151827874,0.7002242251459174,0.7392953676542798,0.7655499949634215
0.8252265684607363,0.9064915646855074,0.8658159380249668,0.8413982589389587,0.8373535134778614,0.848126188572384,0.8352087557253371,0.904878274174713,0.8700064830893881,0.832305432388089,0.8320047427934302,0.7754958905669771,0.744858904042627,0.7820412801303374,0.7591458187508395,0.8016514730119219,0.8297195942024354
0.895046251725882,0.9834999129001816,0.9392844346965258,0.9127899450805355,0.9079002181907486,0.9198150666259175,0.9053654334999848,0.9804492947741127,0.9426404875328628,0.9019149298182304,0.9016372186518851,0.84082717936251,0.8075665110208077,0.8474565698171657,0.8222039408463204,0.8684091920441248,0.8983757316049278
0.9699252140444828,1.06611373994592,1.0180873623337097,0.9893597961903051,0.9835103806979573,0.9966514003670081,0.9805310317589686,1.0613675170710712,1.0204292781820692,0.976481514244182,0.9762349886042442,0.9108634064369119,0.8747819447342418,0.9175326784742359,0.889731424985585,0.9399223252368221,0.9718776242418662
1.050262599465866,1.1547750542258972,1.1026454719847392,1.0715170805159095,1.0645828395662427,1.079039030697004,1.06110056430397,1.148050377723174,1.103777025573524,1.0563947558217734,1.056188656111737,0.9859769989445423,0.9468620055726777,0.9926364525411977,0.9620806960265744,1.0165656634883717,1.0506054592330296
1.1364831913662896,1.2499544999155374,1.1934066606156986,1.159697414004548,1.1515416705176131,1.1674074495701523,1.1474938473926193,1.24094116091136,1.193112995676517,1.1420685436595268,1.1419132532080658,1.0665640489013914,1.0241861199047715,1.0731576679108692,1.0396259560204548,1.098737332653698,1.1349627513075642
1.2290399940600563,1.3521542269719458,1.2908486936698897,1.254365403116076,1.2448387320295113,1.2622143690553853,1.240157999904982,1.3405116185507229,1.2888941021117297,1.2339435555734506,1.2338507211613918,1.1530467037619005,1.1071586225446737,1.159511355777334,1.1227654152021032,1.1868611835778968,1.2253787427533984
1.3284168916969015,1.4619108471650493,1.395482010385465,1.3560173703190532,1.3449562879872674,1.3639483679169873,1.3395700232904755,1.4472646632382333,1.391607530338426,1.3324897989467668,1.3324724630822469,1.2458756308770482,1.1962111104539417,1.2521401966477654,1.2119235864372273,1.2813892490963723,1.3223108674828672
1.435131407582906,1.5797985038862996,1.5078526365250022,1.465184186348952,1.4524097298199568,1.473131637999568,1.4462394790587902,1.5617371570805467,1.5017734562977036,1.4382092447946047,1.4382819907979016,1.3455325767971469,1.2918048884162627,1.3515170033935766,1.307553663029185,1.3828042886461447,1.4262472998467044
1.5497375881818214,1.7064320803562922,1.6285452299806022,1.5824342308167774,1.5677504186839726,1.5903228533575269,1.5607112862849213,1.6845028183524708,1.6199478808915293,1.551638575629176,1.5518176864396147,1.4525330427243008,1.3944335243880646,1.4581473113973653,1.4101399970129158,1.4916224409119767,1.5377096068227802
1.6728290590883275,1.842470570991153,1.758186304144393,1.7083765033986047,1.6915686860700996,1.7161202301136165,1.6835686704661204,1.816175282440855,1.746725616782217,1.6733520959056818,1.6736557118832562,1.5674290929978063,1.5046255328814442,1.5725721093644052,1.5202007241738666,1.6083960341866186,1.6572555264591182
1.8035577283669024,1.9869638806915044,1.8959129867040403,1.8422166615637126,1.823132285692527,1.8498429358177622,1.8141139316970594,1.9560003670512285,1.8813671571180481,1.802628832671207,1.8030539505006251,1.6895602042142408,1.6218004557686037,1.6942205760636722,1.6372491176769317,1.7325934171126682,1.7843435227613949
1.9411294338912097,2.1390264360111635,2.0409194589981148,1.983211725593252,1.96175545326801,1.9908564690309558,1.951688524125534,2.103270605661998,2.0231786768385356,1.9387915037554335,1.939314369239603,1.818306792957091,1.7454141669780243,1.822560201424817,1.7608349868774573,1.863726131292157,1.9184743976031893
2.0862424024365525,2.2994387325830754,2.193943303457301,2.1320748400968887,2.108126069232471,2.1398578269666215,2.0969640103648635,2.2586985365685264,2.172851628782082,2.0825072017393778,2.08310619354773,1.9543101520469737,1.8760782595629861,1.9582187070741675,1.8915611253328548,2.002441910535392,2.0603003271036022
2.239592986233004,2.4689772516080444,2.355720721540351,2.289520279806716,2.2629352757963006,2.2975489023757394,2.2506176530830273,2.4230004876665774,2.3310812066632436,2.234446649463838,2.235101670335901,2.098216408674949,2.014411260618332,2.1018313899394876,2.0300399944078733,2.149397376537469,2.2104825356824502
2.4018844318012604,2.6484247823010096,2.526995862631802,2.456272078952148,2.426885394191619,2.4646444222647292,2.413339677943251,2.5969046449294235,2.49857413198128,2.3952916719024704,2.395983633036037,2.250683609516592,2.161045079057265,2.254047684789582,2.1768997208511394,2.305264808328599,2.3696980089596344
2.57383421652301,2.838578972571736,2.708528610531962,2.6330712933695355,2.600696625662454,2.641878674637236,2.5858394644307774,2.7811578490057385,2.676055235474287,2.5657415335398293,2.566451908217724,2.4123877747402767,2.316630563094278,2.4155368117874687,2.3327893109555413,2.470737978954033,2.5386452741725396
2.7561804239233227,3.0402596949351026,2.901101340845121,2.8206823517850266,2.7851129488876873,2.8300114406995625,2.768851040949142,2.976531563469509,2.8642732521649945,2.746518532093665,2.7472289619051544,2.58402827594942,2.481842479536726,2.586992833927285,2.4983833663414057,2.646537393459096,2.718049585750204
2.949687456091919,3.2543155981662784,3.105524973308064,3.0198987863619164,2.980907476162079,3.0298333952479477,2.9631381211072667,3.1838272918897603,3.0640060908527915,2.938373093091727,2.9390650342955125,2.7663327597584857,2.6573841097681763,2.769139325905403,2.67438647821186,2.8334151359523654,2.9086677244768726
3.1551512841925007,3.4816300906194373,3.322644535479503,3.2315485389344487,3.188887444937147,3.2421711520005267,3.1694988323217856,3.4038816263184315,3.276065751528707,3.1420885281329873,3.142742929206675,2.9600617688637936,2.8439915962831863,2.9627337918709284,2.8615374208003805,3.0321594673996977,3.1112925514272645
3.3734043822722186,3.7231269384602035,3.5533443941577505,3.456498981764961,3.409898964215354,3.467892081457597,3.388770266170276,3.6375710533576253,3.5013030121404447,3.358485575050142,3.3590825744523993,3.1660131667343303,3.042438133555293,3.1685719279002322,3.060613228829796,3.243599273378747,3.3267574147944674
3.605320450731659,3.979775575761567,3.7985532686681234,3.6956617648617573,3.644831606522066,3.7079089662633336,3.62183287783134,3.885816599918944,3.7406119600314556,3.5884267836337074,3.5889454274019634,3.385026458626521,3.253538084826059,3.3874918112981787,3.2724332308148685,3.468608444930243,3.555940491762562
3.8518190248825523,4.252596312183563,4.0592491201697385,3.949997520013023,3.894622960883717,3.9631846506627806,3.869614906161153,4.149588448222962,3.994934498408238,3.8328208833750415,3.8332388519193143,3.6179870277937964,3.478151049324102,3.620378046320697,3.4978630725244058,3.7081102341225103,3.7997691050840037
4.113869993393627,4.54266537226119,4.33646398834534,4.220520621597867,4.1602630944760435,4.234736621945307,4.1330967345091105,4.429910457961977,4.265264766226124,4.092627070622976,4.092920403843267,3.865830421363441,3.7171859746328546,3.8681659489224227,3.737818778753235,3.963081638122087,4.0592240673833215
4.392498159175586,4.851120036685257,4.631288795036067,4.508303878521876,4.442799168510491,4.523641676288687,4.413315340251522,4.727864837653151,4.552653696471715,4.368859409346514,4.369002250316125,4.129546652564129,3.971605328653732,4.13184580661829,3.9932709358024496,4.23455790488814,4.335344147866366
4.688787822810781,5.179163739758611,4.944878286645933,4.814483363033116,4.7433400316346965,4.831040716770993,4.711368877124487,5.044596805683172,4.858213578290988,4.662591273349738,4.662555588039504,4.410184628149805,4.242429392588322,4.412467252621577,4.265248973317445,4.5236371367883175,4.629230630357078
5.0038874853012825,5.528071209481788,5.278456020367157,5.140263344957367,5.063060885031369,5.158143526588361,5.028421227628238,5.381319299258475,5.18312265947819,4.974959800277118,4.9747151031681,4.7088566600369735,4.530740640953462,4.711143735827386,4.554845571628742,4.831485024275294,4.942052000119833
5.339014655149343,5.899194138097883,5.633319505170129,5.4869213001471575,5.403208501004974,5.506234003865986,5.365707018928833,5.739318278333658,5.528630326229643,5.307170874575273,5.306683963656117,5.02674318220968,4.837688358809183,5.029057234504602,4.863221319188836,5.159339841729024,5.2750488915926255
5.695460860079829,6.293966355853763,6.0108455784752675,5.8558132395825595,5.765105941422256,5.8766753321090555,5.724536551943147,6.119957483896439,5.89606177266775,5.660503727359513,5.659738358561286,5.365097457601289,5.164493234124794,5.367462937973265,5.191609340287208,5.5085174140930455,5.629539006039313
6.074596617108963,6.713909796113748,6.4124957163493805,6.248379295701255,6.150158073440623,6.270915403212921,6.106300986875864,6.524684015853776,6.286823445203826,6.036316145680725,6.035232739957587,5.725251066362742,5.512452696168267,5.727694696309403,5.5413206887655955,5.8804168925467595,6.006922789905028
