  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.010441634479867769,0.00954601365508358,0.010130404314041464,0.010306493154400976,0.010256567581824621,0.010394815223316572,0.01030061753649686,0.009884895973883092,0.009930074152401073,0.009927767136298631,0.009927401380653556,0.009345368208620725,0.009330427988890576,0.009261888115037989,0.00919351739453789,0.00925625375846817,0.009335524382791819
0.020353554970989424,0.018636136107641983,0.019782169286250015,0.020085995985376543,0.019993076099067492,0.020245629103553296,0.02003827396382087,0.019248614702304868,0.019317200389526917,0.01930894885862661,0.019323855197220526,0.018216456601243807,0.018179873072221103,0.018065227901037446,0.017939592864137682,0.018050365613590715,0.01819053268662389
0.030051888227425442,0.027554872339569422,0.02924611877194991,0.029645126724266092,0.029508838849608553,0.029865750924970888,0.029531028216325677,0.028391013401167862,0.028464639658488434,0.028446154155139073,0.02849359295852691,0.026892539738242644,0.026828908700579898,0.026684709678180152,0.02650687996463796,0.026655706052945132,0.026843729963649025
0.03984251185676242,0.036581588453383544,0.03880920286444577,0.03928361160290562,0.039099008638842636,0.03956069464759437,0.039086208948509685,0.03760390641863082,0.03766739077573289,0.03763589742966556,0.03773410415196941,0.03564946328936766,0.03555367975931339,0.03539208037563053,0.035162878378427874,0.03534307071068755,0.03557058400934155
0.05001122670567139,0.04598040730768859,0.04874327273249672,0.049283212983227374,0.049042074197778146,0.04961666847386801,0.04899003143421019,0.04716075659545483,0.04720125887231434,0.047156078909434976,0.04732418708754788,0.04474801576962225,0.044614639906600514,0.044444582774079186,0.04416160970366194,0.04436874026957418,0.04463133993813723
0.06082378539502024,0.05599953688420526,0.059303759258129154,0.059906937210337866,0.05959828763861683,0.060299854880814824,0.05950757613364554,0.05731625763446031,0.05732230933811686,0.05726482788439669,0.0575230976178195,0.05443263147764397,0.05425546839084581,0.054083599263267695,0.05374180429092953,0.05397294827696665,0.05426959153283297
0.07253067232638108,0.06687524943649908,0.07073330994246824,0.07140327734526285,0.07101347528724271,0.07186090291530046,0.07088769919616916,0.06831070775044112,0.06827131148413802,0.06820479093178519,0.06857500443105971,0.06493514500613468,0.06470694147019791,0.06453829467422849,0.06413025753499792,0.06438344014997596,0.06471599653129471
0.08537382624226382,0.07883786188006231,0.08326761105383672,0.0840125897247499,0.08352516409694295,0.084541577417271,0.08336992025386349,0.08037637415181427,0.08028022885025533,0.0802096599506758,0.08071561486869686,0.07648070410272906,0.07619290059976239,0.0760314033905022,0.07554742630856634,0.07582121286478254,0.07619417965876163
0.09959386555724696,0.0921183431469395,0.09714193503582652,0.09797410221296163,0.09736943071852128,0.0985820011264584,0.0971917898628688,0.09374441124808784,0.09357925609233343,0.09351131513382414,0.09417938448098206,0.08929435359625759,0.08893685264688704,0.08878569129766901,0.08821375447484699,0.0885069388545428,0.08892730823604435
0.11543715973796878,0.1069549084016672,0.11259771582301095,0.11353285529978092,0.11278772531739074,0.11422777357530473,0.11259606344497211,0.10865167357939944,0.10840371996420418,0.108346845932111,0.1092065944418111,0.10360760221240414,0.10316852796661402,0.10303041097318102,0.1023560220378498,0.10266737987205164,0.10314464106693345
0.13316252433381284,0.12359937100285458,0.12988888644336075,0.13094632507508527,0.1300333927037397,0.13173671801999434,0.12983746009427025,0.12534719525505544,0.1250006109627182,0.12496519648330438,0.12605005517097861,0.1196647255572065,0.11913015794414503,0.11900750411267376,0.11821345778827552,0.11854153907635871,0.11908780019459969
0.1530475409572083,0.14232323808803826,0.14928794189220082,0.15049071026589916,0.14937785853666832,0.15138524783430957,0.14918901451548772,0.14409833012752393,0.14363474218693728,0.1436334280429532,0.14498143553618126,0.13772878702383298,0.1370824584992682,0.1369775309358384,0.1360435864124304,0.13638652847989444,0.1370167466313114
0.17539461206864818,0.16342364294996467,0.17109180613156286,0.17246698068894173,0.1711165697499017,0.17347446002431327,0.1709481399049388,0.16519665546218537,0.16459464271757845,0.16464270829981423,0.1662973317353995,0.15808747055319033,0.1573104158777591,0.15722541737947382,0.15612789505364347,0.1564832411404836,0.15721555416627114
0.20053690470338587,0.1872292539729925,0.19562763369390473,0.19720683336287778,0.195574830279869,0.19833611100416945,0.19544256281227032,0.1889637869128998,0.18819833768327157,0.18831418447370724,0.19032523568089113,0.18105886681675393,0.18012901718284044,0.18006615825175426,0.1787774533141831,0.17914196508651473,0.17999812287496025
0.2288443496162857,0.21410631594500407,0.2232586948869142,0.22507871813037278,0.22311369027114974,0.22633864348004204,0.22303630208309377,0.21575726611732596,0.21479917982133062,0.21500491031307797,0.21742957536792915,0.20699737019584036,0.2058890830323789,0.2058506304220401,0.2043386375372027,0.2047080917784398,0.20571398948120084
0.26072986059874403,0.2444649816077095,0.2543904968888117,0.25649409516546134,0.2541360478101509,0.25789343152647715,0.2541358605511196,0.24597668167107173,0.24479189528177758,0.2451139941448614,0.24801799660936585,0.2362998446482088,0.23498335965957012,0.23497167102418554,0.2331991114744477,0.23356807234433388,0.2347543916339111
0.29665593066161267,0.2787660872919653,0.2894772885888706,0.29191408028652477,0.28909311602187404,0.29346140304875235,0.28919678925126896,0.28007017738113144,0.27861899870130596,0.27908912757212895,0.28254804812487144,0.26941221201589177,0.26785302299260916,0.2678705713560825,0.26579421150802796,0.2661557702717076,0.2675587384706738
0.33714175783258266,0.31752852393532033,0.32902909584488116,0.33185662939098254,0.3284914033295491,0.33356019262789804,0.32873077712955223,0.31854149699171425,0.3167777265717172,0.3174336474247105,0.3215344252473401,0.30683661245433397,0.30499474284708294,0.3050441333804129,0.30261388070312834,0.3029593548490586,0.30462163512252793
