  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09021889528834048,0.08921232826721898,0.08805539160040132,0.08701344965831771,0.08289783223825757,0.07964233505620674,0.08220880139551581,0.08042422888479786,0.08040118224580318,0.08083113940929633,0.08025108543127557,0.07919337450240248,0.07720605151145266,0.07543163057486812,0.07313775307749701,0.07023290399307483,0.06990944542030011,0.07084746158024832,0.06890955571603075,0.0674236036302601,0.06397419102731267,0.06277615306935155,0.06127211101039019,0.06071167768867847,0.06016258492125326,0.05837237939968723,0.05470880108407337,0.05207147813756155,0.05345656993021561,0.052131138543061506,0.052983626316780205
0.18614084453298607,0.1841349123457744,0.181768847974909,0.1795826268139613,0.1711954582634187,0.16454858801694025,0.16982752039210075,0.1662353984301682,0.16608698320270715,0.16695958727405893,0.1657941838617892,0.16365951107415846,0.15958486655976317,0.15601700558660686,0.15127845414125168,0.14533325393424235,0.1447132514531938,0.14662344739002445,0.1426422047049662,0.13960643912990392,0.1325946544989338,0.1300552377460232,0.12694297657315223,0.12581013260818452,0.12462295859545547,0.12100474744098871,0.11349831882041624,0.1080197671184033,0.1108469632303111,0.10810805682620617,0.109839948010759
0.2866636511641528,0.2836697752804871,0.2800852556375775,0.276634848885026,0.2638348594612044,0.2536548328702543,0.26175858554571774,0.25633527767364317,0.2559642279857376,0.2572810177044971,0.2555465275535441,0.25227180428860696,0.246013382533168,0.24064761290408715,0.23332168353018445,0.2242242651213773,0.22334050646083273,0.2262465425956946,0.22011256116879635,0.21546950612239996,0.20481767281761498,0.20078657717191417,0.19596671491566375,0.1942512589395115,0.19234694023198312,0.18691415752003537,0.1754260146329526,0.16693019091024658,0.17124437102441464,0.1670220515468811,0.16966248373737675
0.39114353127818924,0.3871738869392778,0.38238198803905754,0.3775426884965625,0.3601839969047973,0.34632132568334506,0.3573486056177886,0.3500673501663547,0.3493798652307063,0.3511347137697011,0.34886004101306434,0.34435858772245387,0.3358194799449481,0.32865038150095194,0.31859557460544696,0.306247438491163,0.3051348184555428,0.30905973975725065,0.300664030949069,0.2943554873452946,0.2799991634608814,0.27432999505901134,0.26770932545617326,0.26540225046176924,0.26271077101074597,0.2554941701423326,0.23990376512331596,0.228232442489036,0.2340719966587736,0.22830584526393222,0.2318850476632186
0.49926863979929764,0.4943346462943,0.4883540270712772,0.48200284867221077,0.4599219370622979,0.442217317366551,0.4562668943619931,0.44709615915356304,0.44600033355702445,0.44818121620161866,0.44540285481303554,0.4395754300777259,0.4286553808632798,0.41966756059626426,0.4067380464087217,0.39104631041074045,0.38973960209772435,0.3947117441254411,0.3839469529748448,0.3759091322592776,0.35778327679965605,0.35033763013809194,0.3418284576402566,0.33892151521423386,0.33538037384534636,0.3264090257512155,0.3065992518920196,0.2916037145293078,0.2990047475620192,0.2916381494595859,0.2961870510356279
0.6109584399922494,0.6050705433966621,0.5979209134579366,0.5899396109613313,0.5629472290817215,0.5412299577397868,0.5584095303020987,0.5473123415418657,0.5457167883170518,0.5483064781944507,0.5450659324343627,0.5378064008769667,0.5244000471122117,0.5135634379300148,0.49760512830557535,0.4784772224280325,0.47700993478285914,0.483066202474393,0.46982651236815676,0.4599868966930451,0.4380177666688334,0.4286658208873404,0.4181846021204752,0.4146700111986794,0.41022260981825587,0.399514129278484,0.375361787684214,0.35689640598443406,0.3658957364330556,0.3568722868935018,0.3624224067495374
0.7262897358248699,0.719457952277271,0.7111574044102544,0.7014335738583691,0.6693100526467834,0.6433970679062708,0.6638287639688867,0.6507627730580486,0.6485754781152808,0.6515515890310907,0.6478943117933758,0.6390922401361394,0.6230882269032796,0.6103560642452971,0.5912040209484948,0.5685442943451027,0.5669482243688166,0.5741357144391972,0.5583162947998846,0.5465916949217524,0.520692506003687,0.5093119499854837,0.49677784660070956,0.4926481212455802,0.48724231724114553,0.4747985852036335,0.44616854798181377,0.42408598070407705,0.43472323694295073,0.423984624983218,0.4305680413008032
0.8454444801590513,0.8376793337177679,0.8282439235466481,0.8166710982843135,0.7791638409400057,0.74885926286631,0.7726829361316085,0.7576009552676756,0.7547283441344499,0.758062990805987,0.7540382180538596,0.7435797595244791,0.7248604562997619,0.7101688088428137,0.68764563087718,0.6613533277802395,0.6596585267663915,0.6680351567108282,0.6495315456080488,0.6358269396804936,0.6058958868016224,0.5923701671851704,0.5777037646347669,0.5729516328536853,0.5665385402397598,0.5523445553789545,0.5190863829756673,0.49323407033272226,0.5055531445484776,0.49303803032750115,0.5006873379587984
0.9686739039374279,0.9599875286793889,0.9494320729875998,0.9359093396388649,0.8927316051957863,0.8578266134144961,0.885201760669003,0.8680525565023525,0.864398733994089,0.8680579796182222,0.8637190702560751,0.851486938129699,0.8299285310546582,0.8131966593400495,0.7871115357487667,0.7570797031549152,0.7553146719381603,0.7649492520699975,0.7436568395229801,0.7278646935859086,0.6937843865054326,0.6780008057865292,0.6611230839882909,0.6557414737663159,0.6482745223311561,0.6322989219417527,0.5942450542676805,0.5644626895631383,0.5785127489406923,0.5641562917152975,0.5729045125388645
1.0962743853753067,1.0866816575059053,1.075021122529823,1.0594525510514847,1.010282932290119,0.9705558405486041,1.0016626991927913,0.9823919000204653,0.9778580208230123,0.9818012146246493,0.9772062582853263,0.9630792513179892,0.9385520488439388,0.9196831412705064,0.8898313283329796,0.8559463360524324,0.8541383347677365,0.8651103615174359,0.8409240293654355,0.8229238955053113,0.7845615923645946,0.7664095197025255,0.7472410837113967,0.7412231578949278,0.7326573866696926,0.7148537620887436,0.6718186829958639,0.6379364041569151,0.6537726043215398,0.6375064051362129,0.6473868412046546
