4749.067535900078,5120.355951123364
4770.009998496219,5146.033224350963
4790.8212915482445,5171.586583421594
4811.500740067,5197.014625375403
4832.047707681964,5222.315989093914
4852.461595367003,5247.489357506208
4872.741839603538,5272.53345510672
4892.887919016288,5297.447044261874
4912.899351455222,5322.228933928227
4932.775671587854,5346.877973679902
4952.516469968668,5371.393053182044
4972.121365174997,5395.7731024800305
4991.590010900777,5420.017095829693
5010.922095296803,5444.124047804179
5030.1173402516015,5468.093009947529
5049.175501370381,5491.923078456049
5068.0963676369975,5515.6133889581215
5086.8797576851675,5539.163116125006
5105.525522237067,5562.571473042682
5124.033545312273,5585.837714782859
5142.4037396827625,5608.9611348488
5160.636046842777,5631.941062830843
5178.730442684018,5654.776869118619
5196.6869317528235,5677.46796193544
5214.505542991152,5700.013786328596
5232.186335363359,5722.41382303945
5249.729394811846,5744.6675919394
5267.134833943369,5766.774648597164
5284.402791890064,5788.734582543775
5301.53343285153,5810.547020134862
5318.526947156085,5832.21162291362
5335.38354759224,5853.728086328706
5352.103472932759,5875.096138447253
5368.686984432545,5896.315542689977
5385.134366396063,5917.386094928969
5401.445925015573,5938.307622343307
5417.621988154397,5959.079984647025
5433.662904822221,5979.703073366591
5449.569044566367,6000.176810547637
5465.340797387503,6020.501147575965
5480.978571202802,6040.676066889775
5496.482793246012,6060.701579823128
5511.853909105801,6080.577725836213
5527.092385436681,6100.304572691164
5542.1987021310815,6119.882216108064
5557.173356671954,6139.310778641335
5572.016863219261,6158.590408688842
5586.729750901643,6177.721281295257
5601.31256444115,6196.703596637906
5615.76586320786,6215.537579476466
5630.090220493724,6234.223478782187
5644.286223328919,6252.7615673875825
5658.354471823157,6271.15214114502
5672.295578664604,6289.395518334042
5686.110169058391,6307.4920393490265
5699.798878906775,6325.442065971291
5713.3623562918165,6343.245980917076
5726.801260026246,6360.904187259389
5740.116258815569,6378.417107776778
5753.308031521745,6395.785184503742
5766.3772662038,6413.008878526454
5779.3246599970635,6430.088668733455
5792.150918615743,6447.025051749014
5804.856755942827,6463.818541482519
5817.4428937285265,6480.4696686137595
5829.91006060245,6496.978979538368
5842.258992370187,6513.34703631017
5854.490431448984,6529.574416684141
5866.605127729106,6545.66171237388
5878.603834915137,6561.609529254759
5890.48731334956,6577.418487023003
5902.256327966399,6593.089218871678
5913.911648631177,6608.622369967104
5925.454049682062,6624.018597805405
5936.8843095438515,6639.278572351229
5948.203210400291,6654.402974192993
5959.411537926295,6669.39249468612
5970.5100809251635,6684.247835803966
5981.4996310757515,6698.969710053994
5992.380982459214,6713.558838540331
6003.154931577431,6728.01595167145
6013.822276904383,6742.34178929102
6024.38381833154,6756.537099005149
6034.840358612367,6770.602636073514
6045.192700209159,6784.539163481037
6055.441646589076,6798.347452100592
6065.588002904041,6812.028278426787
6075.63257366244,6825.582425563086
6085.576164175949,6839.010683295769
6095.419579673826,6852.313846727692
6105.163625202128,6865.492715847116
6114.8091053989565,6878.548095812651
6124.35682427737,6891.480797335204
6133.807585002718,6904.291634194029
6143.162189797362,6916.981424420144
6152.421439664774,6929.550990287572
6161.586134244619,6942.001157314681
6170.657071578991,6954.332753514185
6179.635047927908,6966.546609856844
6188.5208581244115,6978.643560826353
6197.315294582887,6990.624441838094
6206.019147428673,7002.490090533255
6214.633204694839,7014.241346687313
6223.158251727204,7025.879051576088
6231.595071407195,7037.404046958471
6239.944443838303,7048.817175674356
6248.207146259568,7060.119282322452
6256.38396111296,7071.311210684658
6264.475659250547,7082.393805060188
6272.482956715285,7093.3679101998205
6280.40668207506,7104.23437087117
6288.247585874833,7114.994030522004
6296.006415047921,7125.6477321928005
6303.6839249953455,7136.196318827728
6311.280867888858,7146.640632354658
6318.797998281718,7156.981512609174
6326.236051439037,7167.2197983030965
6333.595734378938,7177.35632755106
6340.8778268335,7187.391936411407
6348.083043738641,7197.327458391812
6355.212111490554,7207.163725193143
6362.265752483365,7216.901567378876
6369.244684453718,7226.541812530952
6376.149620980128,7236.085285406345
6382.9812711146205,7245.532808304077
6389.740338868462,7254.885201840423
6396.427525629943,7264.143282880791
6403.04352654217,7273.307865232052
6409.589032685041,7282.379759653414
6416.06473086179,7291.359774855386
6422.47130279824,7300.248715040926
6428.80942659258,7309.04738116303
6435.079773819351,7317.756570634134
6441.283011703922,7326.377078529318
6447.419803287233,7334.909694727283
6453.4908064885,7343.355205737371
6459.4966747766985,7351.714394175376
6465.438056556287,7359.988039775985
6471.315596183245,7368.176916923382
6477.129929907783,7376.281796278879
6482.881693905214,7384.303444381752
6488.571516279462,7392.242624381224
6494.2000210281185,7400.10009401215
6499.767827280741,7407.87660697482
6505.27554916493,7415.572912663658
6510.723795909062,7423.189756647378
6516.113171665856,7430.727879049571
6521.444276006811,7438.188015700658
6526.717703249657,7445.570897984839
6531.934043376965,7452.877253100828
6537.093880509302,7460.107802789629
6542.19779474437,7467.263264294609
6547.246360958006,7474.3443503119515
6552.240148789568,7481.351769051116
6557.179723337492,7488.286223281588
6562.065644747606,7495.148411115647
6566.898468278765,7501.9390260485025
6571.678744387599,7508.658756836963
6576.407018664994,7515.308286849526
6581.083831881434,7521.888294674462
6585.709720001174,7528.399454238415
6590.285214124183,7534.84243452801
6594.810840704207,7541.217899216692
6599.287121387676,7547.526507108149
6603.7145727933,7553.768912323872
6608.093707378253,7559.945763892296
6612.4250328873795,7566.057705617354
6616.7090518352525,7572.105376375832
6620.946262335908,7578.089410364113
6625.137157909579,7584.0104365759935
6629.2822274345335,7589.869078879842
6633.381955221784,7595.665956188738
6637.43682104503,7601.401682755211
6641.447300120347,7607.076867559253
6645.413863145,7612.69211456365
6649.33697628887,7618.248022773198
6653.217101354805,7623.745186565409
6657.054695688037,7629.184195012866
6660.850210834262,7634.565632285248
6664.604095973418,7639.89007761372
6668.316798218169,7645.15810564488
6671.9887551715665,7650.370285723978
6675.620402470509,7655.52718240971
6679.212171420359,7660.629355377283
6682.764489002728,7665.677359715704
6686.277778162219,7670.671745332298
6689.752457528249,7675.613057405785
6693.188941837442,7680.501836317359
6696.587641284057,7685.338617861203
6699.948962436978,7690.123932801215
6703.273307637951,7694.858307231283
6706.5610750811475,7699.542262543242
6709.812658454616,7704.176315572526
6713.028448402494,7708.76097826538
6716.208831266337,7713.296757973298
6719.354189502463,7717.784157448472
6722.464901662256,7722.223674936047
6725.541342440114,7726.615803934012
6728.583882730838,7730.961033432006
6731.592889685131,7735.259847927315
6734.5687266639125,7739.512727472055
6737.51175330137,7743.7201475185175
6740.422325389285,7747.882579103893
6743.300795335785,7752.000488882224
6746.147512054178,7756.074339137895
6748.962820459507,7760.104587702779
6751.7470619901305,7764.091688093118
