  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.14010802832821084,0.13759040556492314,0.13541343645373477,0.13229320132314337,0.13453838552736164,0.13961029874036396,0.14050070476362023,0.13896012963788693,0.1390992046338238,0.13810572088872036,0.13812126571462435,0.13055679589805125,0.13346094564694078,0.13222417549274457,0.12690614268429087,0.12407016331570969,0.12284283098523849,0.11650637473806028,0.11610434760241382,0.11676545230804876,0.11239172112425504,0.11334697733237481,0.11164991158921851,0.10675727281905692,0.10761630155463542,0.10574838908595674,0.10567850139770145,0.10236497823540108,0.10424065334610184,0.10004240100924273,0.09891218189462797,0.09692653510023272,0.09520479577982793,0.09260423894241349,0.09344170897834948,0.0944813121148757,0.09118403285244542,0.08834318924815436,0.08896251233974803,0.08504714644677017,0.08298855664335147,0.0832820741091146,0.08046842357939912,0.08093778164653617,0.07977692175808837,0.07656770557134446,0.0729308776274977,0.0703513448147185,0.06723593539744166,0.06863802162287455,0.06748192509691163,0.06409720670472706,0.06462928954377231,0.06250662824023367,0.06521814318177363,0.06670506722970858,0.06573412857882786,0.06470590095854029,0.06391564000552291,0.06208440055510461,0.06132897819023386,0.06203388946754695,0.06003174578273304,0.058626461255118,0.057618113220075234,0.05660818140227461,0.05495247250499767,0.053572594129185185,0.052261259488430856,0.053037171562595714,0.051187067320791375,0.05105666090316535,0.05024514648903525,0.051330208853032966,0.04964812984052914,0.048727975992086434,0.04651327199504268,0.0476179753565008,0.047162587828078605,0.04489406762724482,0.043425494879534794,0.04347816306527191,0.043551836798812624,0.039903973585194076,0.04191522514399616,0.04247924095917986,0.04130350576902444,0.04203402728421111,0.03986960936360815,0.03905516146797121,0.038023277083907264,0.037390458689252865,0.03814694986092146,0.03772443274453133,0.03826817865929729,0.03828986572100748,0.03864326756729346,0.038870090406658175,0.03900775191526975,0.03862125826137387,0.037851901720266604,0.036521416957396365,0.035873650079220214,0.03601273928561727,0.033638553626733035,0.033922179790603024,0.03348917375981351,0.0321099359350738,0.033063067503075055,0.03226279970844027,0.03146781980605236,0.03139659108949618,0.031197199693461963,0.030816727302439565
0.28026141805305504,0.27598058504967,0.2717823829302715,0.2655843713152175,0.269802123155262,0.27961156529151154,0.281426360072573,0.2781963216356288,0.2784453490951184,0.27649544574818313,0.2765761659816592,0.2618246113146919,0.26762412146873876,0.2653027060679137,0.2546949654445013,0.2491653747651115,0.24687343207293627,0.23458276759284727,0.2336234673159245,0.23480326411631644,0.22605584090352637,0.2281387244871707,0.2247154658816215,0.21497349831792345,0.2167375031346648,0.21314710814470655,0.21293544168100584,0.2064700647862637,0.21015637077863364,0.20198800456683852,0.19975397771420308,0.1958862656666688,0.19270738936204687,0.18752175779587782,0.18939633693943536,0.19146641407242138,0.18489331350219684,0.17924636153793272,0.18033756148389946,0.17245818063286503,0.16831581997112935,0.1689474919479246,0.1633583023638164,0.16462731690915983,0.16237166003160552,0.1559765738601179,0.14879967758221804,0.143558892760293,0.13734719027240008,0.14037427845515915,0.13808186111147147,0.1312889872309186,0.13249050412907626,0.1282890113368397,0.1338330693026141,0.1369779271607651,0.13505989190339657,0.13300449712978588,0.13146814808658758,0.12776999010190496,0.12621067608901204,0.1278259827777099,0.12373738388716653,0.12101126060296986,0.11890097853404481,0.11691014975825684,0.11353833766604332,0.1106868703069102,0.10803505741118875,0.10964082352223999,0.10588552771911716,0.10558863447479586,0.10390710302233261,0.10615737041875906,0.10268904173083493,0.10080577124879145,0.09628851581007677,0.09856825281110165,0.09764654098677596,0.09303777147699416,0.0900287395222546,0.09018985077583845,0.0903547841718247,0.08285976792899427,0.08704239370839013,0.08825984562753392,0.08584717124772295,0.08738540582215229,0.08292979252002469,0.08124322099122278,0.07914151532011228,0.07777926015808305,0.07934742478544088,0.07850124220019927,0.0796251956650078,0.0797488352162529,0.08046264971385121,0.08093626403942382,0.08124222987003532,0.08045104306795804,0.07886143120628036,0.07607269362729505,0.07468859730613299,0.0749315937771316,0.07002546877669086,0.0706307916689504,0.06971428414877312,0.06687601565914598,0.06882778247872577,0.06716237703356649,0.06553008263098042,0.06539168120894939,0.06497055168670228,0.06420089768855049
0.42335045950479006,0.41768113634339055,0.4115450550047177,0.40230099729772484,0.40842534361968913,0.42297196302762285,0.4257807688619354,0.42074228862299234,0.4210710403915064,0.41807030606176465,0.41830795300095897,0.39630685681563427,0.40517672412987144,0.40186339460456266,0.38591776470496264,0.37778663118078526,0.37456867426364904,0.3563763165095605,0.3548215211279928,0.3564948989568413,0.34324691741999835,0.34659325615146097,0.3414233414799226,0.32674742442894744,0.32950944015481665,0.324239577139768,0.32377836953199624,0.3141739842876606,0.3196624865278727,0.3075738487956452,0.30411584434692374,0.29827444638557093,0.2937770657264613,0.2859525512996862,0.28899584206010365,0.29210307501527427,0.2821649196492161,0.2737617046551834,0.27511074408783753,0.2631994589461422,0.25687277308870116,0.25784751019825747,0.24945400954696395,0.2517474055464731,0.24846063031044976,0.23890358501566045,0.22815236076975517,0.22013623561671394,0.21079465018393947,0.21561546608289595,0.21218593817117717,0.2018778459041723,0.20389784877758138,0.19759150683491347,0.20606346129790448,0.21103461517838326,0.2081599454058903,0.2050702619966093,0.202797265656662,0.19712419656620572,0.19471869002799652,0.19738283718584546,0.19109474847018557,0.18707172153548812,0.18379449847494927,0.18083521819867912,0.17567827939747477,0.17124884110530772,0.1671869563429803,0.16967834685497288,0.16390735880781662,0.16344916969814166,0.160810837096921,0.16429855573616042,0.1589472221723759,0.15605839820076806,0.14911115900441282,0.15262642336920573,0.15126092458342166,0.14423256467671997,0.1395973701214157,0.13992184642492364,0.1401895267788269,0.12859627279921734,0.13509380616515695,0.13704865686055417,0.13333322915598325,0.13575823037330548,0.12885330848909549,0.12622842819127045,0.1230062363714688,0.120844875216204,0.1232678877950292,0.12201085029339,0.12377076124125568,0.12402917105320721,0.1250913862577826,0.12585617535960567,0.1263493211531913,0.1251293531081269,0.12266403707131102,0.11830302566355744,0.11611874818779896,0.11645782534390493,0.10887932579564073,0.10982752565466083,0.10839227106061956,0.10400731036834562,0.10700444838823436,0.1043867705259717,0.1018989154124329,0.10169797240078851,0.10104435925629793,0.09987064535791815
0.5707385429412023,0.5638888527381913,0.5558601834193384,0.5435987953582964,0.551682177559153,0.5711349541670172,0.5750453089799669,0.5681044015092954,0.5684929446588012,0.564276282750328,0.5647692538051069,0.5352461878984538,0.547463615374313,0.5432092236763355,0.5218268967852261,0.5111536458977743,0.507134608032832,0.48290591814593575,0.4807870796494636,0.4829900247894826,0.46506616287791014,0.4698014330632682,0.46285237555200576,0.44309168656330555,0.4469783793745554,0.44002812247384016,0.4392017089022281,0.4264043469383199,0.4337183112807542,0.4176791721125285,0.4128148836221379,0.4048146535611548,0.399079122689968,0.3885313079576165,0.3928406425425133,0.3970125305499811,0.383551989015441,0.3724562935711097,0.37382015040445216,0.35781314526832764,0.3491611884564689,0.35046993341914157,0.339202980224553,0.34269145131977297,0.3384227911772293,0.3257329859797109,0.3112925214909147,0.30036894716862894,0.28783670790658633,0.2945969169171207,0.29000729630133704,0.2760345726750102,0.2790167705550012,0.2705375189230511,0.282020060099319,0.2889789754935215,0.28511379804165915,0.2809779511746052,0.2779576675658147,0.2701615922409843,0.26688400726998035,0.2706946201300872,0.2620787344137827,0.25674195927808996,0.2522588398092567,0.24833898386806447,0.24131813749438902,0.23520229190097447,0.22964380254142713,0.2330792324175479,0.22515099665141947,0.22456255643436218,0.22086719438536218,0.22566844872986164,0.21833934425447504,0.21440012142257892,0.20487128116637907,0.2096802343376388,0.20791361436771066,0.19838844285498497,0.1920204627047307,0.19256463352213085,0.19294951093747228,0.17697291477507485,0.18592006771358496,0.18869168124310265,0.18360640381729298,0.18699904361578018,0.17747300371223618,0.17383987430584438,0.16943659007879586,0.16642106446716712,0.16973143873081362,0.16808245754160217,0.1705482126785753,0.17093886634022465,0.1723312076812863,0.17344237281345065,0.17413915195192942,0.17246276469642924,0.16906071511787946,0.16302092119306583,0.15998981160680112,0.16044051434638348,0.1500603443929065,0.15136159963505696,0.14937878600328497,0.143354286651325,0.14744885590169762,0.14378023957096273,0.1404301267248188,0.1401727401207918,0.1392836438672153,0.13768733092137
0.7230866194672364,0.7151946660935544,0.7052999026388934,0.6900508097556708,0.7002178301005761,0.7248378671528611,0.7299921635752855,0.7210747128574696,0.721515109727524,0.7158742297857361,0.7167152179472136,0.6792913362331798,0.6951968976235776,0.6900230052887136,0.6630695286447577,0.6498902046357091,0.6451883627173947,0.6146749687590627,0.6120676597788937,0.6148701999894794,0.5920776253407355,0.5983290788461919,0.589551759302139,0.5645188370718626,0.5696825029212998,0.5610352869372098,0.5597290102396963,0.5436555466595513,0.5528365208224767,0.5327825517243931,0.5263038097607136,0.515913651807389,0.5089952381415107,0.4956263228846466,0.5012818192186419,0.5065659252922475,0.48938017007861917,0.4756692890789435,0.47679108760935707,0.45663750348315574,0.4454956742187141,0.44712725234264616,0.4328919042438539,0.4377195972954765,0.43250145662698103,0.4167150616814194,0.398417565389346,0.3844433339705629,0.3686454685506379,0.3774838792778137,0.37169016086302964,0.35388140147022523,0.35795844671394333,0.3472115152414431,0.3617817538694851,0.3708828439482245,0.36597474142386877,0.36077807276531954,0.3569876955407898,0.346896063251965,0.34273974207353397,0.34776946522351504,0.33668836946180536,0.3299919258077032,0.32428653421110776,0.31941507059675905,0.31044154566161863,0.3025340153399463,0.2953868158001772,0.29982791210378,0.28958215522428016,0.28891185410619646,0.28405273894227934,0.29025301668893944,0.2808500867979408,0.2758116576218837,0.26353328881165833,0.26969570120929887,0.2675836601343098,0.25549055904641393,0.2472598271178035,0.24808289789516483,0.24860645817761318,0.22793625684087948,0.2394640340946397,0.24312855665570887,0.23660631310771912,0.2410497819494531,0.2287252868563989,0.22401228987888813,0.21835905887291276,0.21444176218148206,0.2186628881262085,0.21664302723478215,0.21989567401353893,0.22038901860521218,0.22209321829143347,0.2236100267765499,0.2245293038590181,0.2223665309044821,0.21796064975672905,0.21013889453672213,0.20622642792925977,0.20682419074526592,0.19351991587201317,0.19517687524849198,0.19261931742758873,0.18485836109358042,0.19010959986082945,0.18528500551820853,0.18107081067418962,0.18076491531705277,0.17964271863195622,0.17760300330834328
0.8807439314772043,0.8719212200194456,0.8601787193758944,0.8419745939966192,0.8543973658370857,0.8845016901777567,0.8910730243043179,0.8801202877896175,0.8806152010043654,0.8733109337205583,0.8745842791677325,0.8288201902784242,0.8487995100107253,0.8427071871835274,0.810021551938421,0.7943546250625799,0.7890864195814711,0.7519646470432748,0.7489747398292476,0.7524679304723262,0.7246071582129027,0.7325093770882591,0.7218389804272406,0.6913237214383909,0.6979376709934084,0.6875746129083119,0.6856761594215917,0.6662311612286941,0.6773317093466407,0.6531856015862145,0.644872482132689,0.6318365560656272,0.6237816751634074,0.6074877222098918,0.6145610141739919,0.6210224838692847,0.5998752538439629,0.5836400672128498,0.5842536047951283,0.5599181051628942,0.5461058246018835,0.5480518544426877,0.5307354643336717,0.5370348215546012,0.5308842769554075,0.5120452076851322,0.48968540974728514,0.47250933287604646,0.45336324827286145,0.464420201334685,0.45735944565352227,0.43553087403156415,0.4408239101847436,0.42769624899087044,0.44542945345530766,0.4568216241288417,0.45080337863721526,0.4445296079831391,0.43993847079003284,0.42736150952478635,0.42233865007606186,0.42864476681786406,0.41495445966144767,0.40683047313193044,0.39990567616726835,0.3940952018090511,0.38307040663036807,0.3732705937814834,0.3644419980477855,0.36995400806705586,0.35721761399376245,0.3565265790393366,0.3503933079103664,0.35808985545051664,0.3465138047300263,0.3403226586774342,0.3251143050364745,0.33269352502738025,0.33030122237802345,0.3155763866979267,0.30532934852302235,0.3064943962661675,0.3071866944781693,0.28149143281956,0.29573051176181697,0.30036232212762737,0.2923362265565123,0.29791670739448983,0.28261403828805265,0.27674853946471334,0.269769270901599,0.26490592504392374,0.27005347943740254,0.2676841996865858,0.27181431608866896,0.2723594043324518,0.27435992935130865,0.2763427083728713,0.2775080754690819,0.27482720729946736,0.2693441096300948,0.2596377257333159,0.2548180850277532,0.25561544042252965,0.23926853138274412,0.2412783573718349,0.23811796803271673,0.22851985206312864,0.23499486255289231,0.22890499256841695,0.22382643444506675,0.22348192734389716,0.22213297273999613,0.2196275323791117
1.0439304928856625,1.0342813186991184,1.020707121777088,0.99958497253956,1.0144698005394448,1.0504144491058234,1.058602984295986,1.045567975143178,1.046128673438508,1.0368963317672786,1.03867904012013,0.9840945284383347,1.0085699080136192,1.0015457649261703,0.9629461344824846,0.9447967143403928,0.9390801818245105,0.8949714716960941,0.8917277059161938,0.8960174271591309,0.8628851217958187,0.8725825534148576,0.8599408792166203,0.8237170236113301,0.8319730814773135,0.8198789463323952,0.8172770256936508,0.7943599777013557,0.807439736808455,0.7791206365403534,0.7687456990864808,0.7527919590598862,0.7436461211923593,0.7243197931606178,0.7328786054030015,0.7405976027460079,0.7152256008996196,0.6965709795287469,0.6964005088843876,0.6678633407185232,0.6511872614541245,0.6534437466104943,0.6329204911894352,0.64082043215855,0.6337419222070088,0.6119024789095717,0.5852461607767891,0.5647102632294779,0.5421290703000651,0.5555507919745166,0.5471432600077134,0.5211029005355088,0.5277232934701558,0.5120881549022452,0.5330596242668366,0.5468883576944598,0.5396803682840996,0.532312305899201,0.5268842344235056,0.51161795323249,0.5057581230284973,0.5133884249468443,0.49693904779009196,0.48730211205554047,0.4791772348565067,0.47244503942327654,0.4592608561710612,0.44747264004803056,0.43687113611491923,0.4435232428625994,0.4281127029285374,0.4274723972764501,0.41995161276678306,0.42925422543869207,0.41540135297684944,0.4079989762294245,0.3896692162780393,0.3987330904702233,0.3961335357751515,0.3787204528295512,0.3662805539063733,0.36785525149958925,0.3687552418414625,0.33768356368026065,0.3547665563608814,0.3604395959602148,0.350842783513181,0.35765014758960556,0.3391877901161279,0.332096090065591,0.3237080279920692,0.3178553228229245,0.3239384326461406,0.32124101635788904,0.32634791716009365,0.3268761393888246,0.32916106687881835,0.33167018176636576,0.3331109260622287,0.3298787385289068,0.3232386421235428,0.3115435469025031,0.30579733285695043,0.30686181508411897,0.2873555960277894,0.2897111551567499,0.285917679511876,0.27437778344221303,0.28215166442824696,0.274683472427887,0.2687403416323034,0.268369106127832,0.26680286608025167,0.2638082260457914
1.2128202968677615,1.2024503921076084,1.1870613692159926,1.1630634273285048,1.1806435642328166,1.2228158120315475,1.2328460943628181,1.2176908344764075,1.2183354339399248,1.2068869337263108,1.2092507714165959,1.145332759711803,1.1747596899313246,1.1667799532436236,1.1220673671154229,1.1014305057076066,1.095387819556161,1.0438696686585514,1.04051975022707,1.0457238377877243,1.0071126837892717,1.0187608360938776,1.0040584939681538,0.9618864998624759,0.9719938261266593,0.9581594655206056,0.9547418302086563,0.9282500121091251,0.9433735534405275,0.9108011115273984,0.8981294797593502,0.8789722729191065,0.8687840159214373,0.8463153655703239,0.8564260011375457,0.8654956262543199,0.8356118044948628,0.8146572481755555,0.8134153352038435,0.7806716164589536,0.7609266488323658,0.7634940904207209,0.7396274969778297,0.7492580769254489,0.7412461209107237,0.7164677275951984,0.6852563712399442,0.661196131216783,0.6350903225277718,0.6510312337412925,0.6411822067206466,0.6107313546128412,0.6187831043233634,0.6005024638055201,0.6247883790673724,0.6411978226831364,0.6327096414363391,0.6242296486270459,0.6179242420609515,0.5997513338136324,0.5930998262359948,0.6020962081117496,0.5827319357257577,0.5714818909932043,0.5621905859564944,0.5545590709231689,0.5390981318479058,0.5252289631525816,0.5127644082600133,0.5206299979516753,0.5023520810252996,0.5018431614733573,0.4928182754384653,0.5038494095848822,0.4876108960451895,0.47893368495997857,0.4572805082969934,0.467901774979252,0.46517530291396136,0.445024283957095,0.4301927074820183,0.4322498994271782,0.4334052705317669,0.3965857644219072,0.41664876611836155,0.42343768679470695,0.41220292741848297,0.42033139622076743,0.3985254110542087,0.3901323691672663,0.3802463711153139,0.37336061633953604,0.38038275105205027,0.3773783273181122,0.38356979283966647,0.3839972672694526,0.3865582541710741,0.389654084679583,0.39140547938838866,0.38758726619226536,0.3797039000457058,0.36591324657332797,0.3592259577513338,0.3606386270496002,0.3378568405060693,0.34054737790517237,0.3360878057116602,0.32249725465695933,0.3316530200925225,0.32268941577065324,0.315881098168642,0.3154969991578437,0.313725618667831,0.3102173050390653
1.3875777757288348,1.376598233938469,1.359413780718744,1.332588194584756,1.3531199435062669,1.401934915738894,1.4140541342388255,1.396747650495491,1.3974997877356412,1.3835242172852953,1.3865378461058644,1.312743121355271,1.3476092428750142,1.3386424807538158,1.2876032774124166,1.2644666254850803,1.2582260559142782,1.1988378307170784,1.195546518118916,1.2017935483705828,1.157491262704609,1.1712573448477954,1.1543954270056354,1.1060236130497298,1.1182083543147125,1.102631527589989,1.0982830601080418,1.0681125282119517,1.0853482041498288,1.0484442217563388,1.0332320893602207,1.0105720780073408,0.9993949860518212,0.9736714692157904,0.9854002345176093,0.9959250310002135,0.9612201189155436,0.9381005655898436,0.9354853238987367,0.8985442957210051,0.8755135862467395,0.8783965217581503,0.8510408506690156,0.8625360437607847,0.8535775634603281,0.8259316440663391,0.7898848462252899,0.7621289810743235,0.7324072856242291,0.7510313043002028,0.7396324781396866,0.7045658766983925,0.7141480241531888,0.6930737763993395,0.7207515029690983,0.7398863481883567,0.730017617142974,0.720407924413011,0.7131812428011753,0.6918709650326491,0.6844873960556228,0.6948880619999662,0.6724466246230528,0.6594702978344673,0.6490590266818356,0.6405558833112867,0.6226917629330929,0.6066515628760101,0.592234698655707,0.6013916081063619,0.5800431340548284,0.5797550315658353,0.5691055163847234,0.582000181956952,0.563261624734436,0.5532408822107782,0.5280514395606236,0.5403078811225326,0.5375422183938429,0.5146098591485744,0.497166096357077,0.4997842991959166,0.5012511742539627,0.4582914497516901,0.481475135298951,0.48945626271404363,0.476515536856589,0.48606429694027486,0.46072718674144086,0.4509557207521829,0.4394763366937522,0.43151268964466705,0.4394723019266415,0.4361821508516296,0.4435744850929746,0.44380350019910897,0.44663536107631985,0.45037873811860624,0.45248203197074566,0.4480415331624304,0.43882201968759527,0.42282521914027993,0.41518625958253713,0.41704074640176625,0.390866540735367,0.39387803729904064,0.3887163594937571,0.3729615989387225,0.3835900586764089,0.37300924323088563,0.3653347480088649,0.3649536326109194,0.36299170662140523,0.35894427979994437
