  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.3104618472306665,0.3034076315312771,0.30299438971761744,0.30404004810927043,0.2964959946244845,0.30054316130053044,0.30359827195331657,0.30165974687750374,0.3024667588749566,0.29995367418715224,0.2969410814875771,0.28994796169230064,0.2839384216440032,0.27655867886402313,0.27583102458467823,0.2699780508965013,0.27382084799729994,0.2704276862728619,0.25947105475046534,0.25327080170093075,0.247969843880304,0.2523960059580056,0.25627255941067306,0.2459325744160257,0.24533634243234587,0.24561938391740082,0.23413311510133164,0.23482196716825798,0.2279181551815919,0.23299783221714315,0.2348039447556832,0.23323850095268384,0.2299538730280845,0.23063936557518105,0.22151541189402235,0.21534841526973547,0.21314993965085444,0.20894364331808077,0.2045775132244698,0.20752951231383826,0.20121519952208486,0.20304207809334465,0.20080196493035576,0.19683286590891938,0.19361474725571023,0.19636278597176,0.19397075375141826,0.18962219755977794,0.188661876817279,0.18111699879717633,0.18035040127080423,0.1766617116157054,0.1755012695072281,0.17079928632758176,0.1709881001300099,0.16757083629955682,0.16301069838947263,0.15342347123616526,0.1536178969803539,0.14850906505722009,0.15232288987882597,0.1537188197287729,0.15292645985290626,0.15319966122116188,0.1445129230308502,0.14102406388483493,0.14208026342659225,0.1354427286896273,0.13728082660873311,0.1274496872728699,0.1263469942413521,0.12092323895383714,0.12470612349719166,0.12172967769315858,0.11619798118032008,0.11641036313949574,0.11635515485411145,0.11125697409102665,0.11050437931255586,0.11059979923269309,0.10236142251546698,0.10016922260934917,0.10051941473237783,0.09058787743439906,0.08377517703354141,0.08856095170840943,0.09215541046768722,0.09010342196099347,0.08763284363638604,0.08794696617017779,0.08703044590247427,0.08275881027436859,0.07814877931821416,0.07542216461998298,0.07231504779816714,0.06644053753752041,0.06385794215744393,0.0627831970842927,0.060922598544490315,0.05656958131989,0.05598547930011076,0.05506708153346069,0.05418306101561186
0.622443295560422,0.6087697343375558,0.6085283508996628,0.610440407610351,0.5962301450219297,0.6045257599045896,0.6103291983540073,0.6067986910480695,0.6083839189366782,0.6035976771344983,0.597443333688653,0.5844041227418362,0.5731881321221426,0.5589550026030223,0.5577764607314164,0.5461242874331383,0.5534253811242772,0.546551058772432,0.5249833554279488,0.5129590135352189,0.5030079340744461,0.5120015913327437,0.5201167737007679,0.49943248016846903,0.49835574193433607,0.4991694289848552,0.4763804001882551,0.4781726208956167,0.46443164030342854,0.4745620549504247,0.4781291534273693,0.47543281445663954,0.4691175711338215,0.470566282720629,0.4523923219731487,0.4401763323825114,0.435951884826872,0.42743089288940395,0.41879096721076503,0.424754901721934,0.4123238693696763,0.4159653817818555,0.41139729016340726,0.40339977385858705,0.3970541577590249,0.4024600098967015,0.39729875893137984,0.38881231170116964,0.38684125353903803,0.37185393009123047,0.3702771880089785,0.3627905049929669,0.3603458189620716,0.3508931727172962,0.3512112919205517,0.34430997632585253,0.3353667760434713,0.3161126334725638,0.31640005278232447,0.3060409540760936,0.3139131654210154,0.3166266830608487,0.31501173968395213,0.31560406416608383,0.29781695229336924,0.29081493908652073,0.2931108609781065,0.2797408194234603,0.2834803872590823,0.26342445516767266,0.2613279548272206,0.250146432385865,0.25779394615443907,0.2518013457057091,0.24048746588384262,0.24094733890779027,0.24102856184411467,0.23069972770906735,0.22922708800144914,0.229504955138199,0.21250388602654222,0.20809721862634983,0.20874450738410094,0.18836960466483152,0.1743186343563728,0.18424421042253966,0.1916634899542835,0.18748559970397088,0.18238585104725183,0.18304840081319113,0.18115439445296294,0.1722894144574399,0.1627264059232137,0.157116276131362,0.15072749894362372,0.13853371400227388,0.133214484957885,0.13096248014687423,0.1270816171518372,0.11805539175835134,0.11686560229174803,0.1149531328070801,0.11308688670393692
0.9364226433597725,0.916316602794503,0.9164835397439121,0.9193102726245034,0.8986907313149919,0.9112595386367772,0.9197568869727205,0.9149569655742902,0.9172589215859981,0.9103499933085784,0.9008097146838956,0.8821682830547293,0.8662441954054309,0.8452384351876387,0.8437336002598492,0.8263679664842842,0.8368778943247555,0.8265982972402378,0.7944461951265384,0.7767511889506231,0.7625496619425502,0.776241883163995,0.7888701523847238,0.7576067135958073,0.7560353713372188,0.7575467985136158,0.7233497155119681,0.7266008919530244,0.7059876990495035,0.7211334178735798,0.7264281420139048,0.7228587236729219,0.7136596987063333,0.7159857434995273,0.6887964196804282,0.6705377053177879,0.6644782508907883,0.6515260077476824,0.6385594832442268,0.647602831536849,0.6291513344062157,0.634633170712299,0.6277585513305466,0.6156173182039613,0.6063105777007312,0.6142290274459348,0.6060590695377442,0.5935444975415333,0.590419941312428,0.56796089042364,0.5655733981289894,0.5541906800691658,0.5503740715203982,0.53610449070511,0.5365766891470142,0.5261256184661985,0.5130052748303396,0.48398111732370636,0.4843002029863908,0.4685497287813414,0.4807128344189696,0.4847142655911838,0.48229868486312766,0.48324262954925984,0.4559999616078122,0.4454388719301648,0.44919309941996133,0.4289739520024584,0.43467083112642446,0.4040917909574707,0.4011099058859687,0.3839040056244079,0.395484005823028,0.38643291726021706,0.369153429204898,0.3699005207746571,0.3702818420473365,0.3546453917355692,0.35250941994315893,0.35302317594708793,0.32684894718039315,0.3202102427177652,0.3210777523994881,0.28992221377573646,0.26836016981126304,0.2836628732445211,0.29505997733524214,0.2887422824874439,0.28091462306086257,0.28196566930406913,0.2790365019428514,0.26537561501486245,0.2506363859672271,0.24205117532068945,0.23229317633407834,0.21352798192604056,0.20538979839506963,0.2019052793148326,0.19589416652913083,0.1820019053073674,0.18020532330809327,0.17724671029766884,0.17433918494144718
1.2565754744309379,1.2300479633752097,1.230629827822042,1.2346390205745772,1.2073649702339078,1.2241477862746557,1.235493103082828,1.2297053595058394,1.2326877323665455,1.2237375535348927,1.210457897095501,1.1862492724749334,1.1658922845834827,1.137830997024554,1.1360161972412555,1.1130245792276896,1.1266446924422222,1.1131640352620784,1.0701464905625349,1.0467459571360902,1.0284838843259612,1.047028564670954,1.064468285683224,1.0221230971428972,1.0199507792020517,1.0222949815522162,0.9762314484847157,0.9813132854364583,0.9536395109957809,0.9737902507153596,0.9808883871275013,0.9765519806996452,0.9645068800113957,0.9678525009303824,0.9315971707392001,0.9071600899540901,0.8994230719749493,0.8818962587695386,0.8643237186503515,0.8765393564900484,0.8520267896703646,0.8594398625412368,0.8503974604751032,0.8339216410786809,0.8218645663892883,0.8321316163493224,0.8207816911607668,0.8041966136553769,0.7996635775535854,0.7694498133919295,0.766285248366319,0.7508713606693442,0.7456390640604154,0.7263991045511817,0.7271251774753403,0.7129891903359404,0.6958646705303801,0.6567570028930351,0.6570939173588718,0.635753224700576,0.6524621634285241,0.6577570166196194,0.6546051937242594,0.655937231766132,0.6187667087678043,0.6045177017314024,0.6099826187901969,0.5826534752964392,0.5904042825249923,0.5488966759078298,0.545105238394464,0.5215772737783029,0.5372464117719844,0.5250541036937739,0.501566042589422,0.5026538396686735,0.5034675009348478,0.4823832038161705,0.4796476107460749,0.4804168556675798,0.4445951913895887,0.43568136950938186,0.4367168459444857,0.3943637472811852,0.3649980758272073,0.3859101725820018,0.4014394219161098,0.3929569441700924,0.3822998805689856,0.38378078978500624,0.37974342310735343,0.3611178008653145,0.3409811385790869,0.3293299940697123,0.31611947438634375,0.29057476667105236,0.2795405391140958,0.274777358669037,0.26652826486418707,0.24759044665318808,0.2451901462920571,0.24113820124636776,0.2371516374730944
1.5876158393256916,1.55455280573812,1.5554132947864794,1.5610457468779522,1.5265054289024553,1.5474093526877226,1.561926892972939,1.5554075011405488,1.5590664747231995,1.5481065377190515,1.5306325547245807,1.5006110773191303,1.4759451852752261,1.4402781902646336,1.4380987721292784,1.4095716643384852,1.4263478762317907,1.4099815689880322,1.355545728150022,1.326244416666453,1.3039722598927712,1.3275693125472747,1.3501764377978254,1.295993546694133,1.2930567715697059,1.296359127873996,1.2376411725224603,1.2449908584691645,1.209900643339953,1.2350801223358876,1.2441664709535347,1.2390670468200153,1.2241117779459256,1.228651424217215,1.183192135449524,1.1523010711844337,1.1430144934039164,1.1207291512527808,1.098059983242511,1.1135912074823735,1.0828492322299748,1.0923660336502343,1.081402116851792,1.060304560963793,1.0457471653492343,1.0581912245379659,1.0435293085782131,1.0226895582617042,1.016386879098605,0.9778835070319728,0.9740099279724046,0.9543811029580382,0.9477328167377772,0.9232645551558918,0.9244105917932031,0.9063775520575216,0.8853825804529232,0.8356223400417102,0.8360093432922362,0.8087939963775482,0.8303518982704717,0.8369836288296292,0.8332017537806802,0.8349682138263804,0.7872382135923706,0.769077419185546,0.7765581660893544,0.7416746583698606,0.7516448920201206,0.698622475673544,0.6940671557232381,0.6638496404715093,0.6838851544804572,0.6684108294543265,0.6383676467215529,0.6398715650110762,0.641239451380499,0.6144691665420053,0.6112051671411078,0.6122227216483141,0.566136459752073,0.5548705552067256,0.5560518722172727,0.5019085457192152,0.46435512880272056,0.4911585390384425,0.5110117577045948,0.5003088146455239,0.4866929311572875,0.4886489518408936,0.483406883929816,0.45963714496085684,0.4338338078794142,0.41899804621073977,0.4022247354746218,0.3696706752822834,0.3556414822768978,0.3495469660263726,0.3389314882918826,0.31473180663373856,0.3117294248863628,0.30653147397669134,0.3014372641167836
1.9338584375918706,1.8940550663659925,1.894969369058663,1.9028036205080663,1.8601155981908541,1.8850380710555283,1.9031948171510427,1.896192677929771,1.9005550518811143,1.8875801499184468,1.865361753210073,1.829097297194256,1.8001482802046247,1.7561295770448178,1.7534838639920707,1.719526377599207,1.7396363834401014,1.7208062786335991,1.6541654610906125,1.6186304357818087,1.5923181652181746,1.6212260369660618,1.649425626045253,1.5824198633275095,1.5785237888274382,1.5829127136649628,1.510462325532255,1.520613263909518,1.4775861180680787,1.5078508169873268,1.5192054102768262,1.5132836900201536,1.4952621360011071,1.5012060569904473,1.4463300427090184,1.4085820427496465,1.3978577730211867,1.3705836607853967,1.3421473449090593,1.3612049572846843,1.3239560189225936,1.3358399304312285,1.3233026435116342,1.2971865105586478,1.2804222600205828,1.2948656294115808,1.2767881244388206,1.2513882515670929,1.2428575037425706,1.1953052304827256,1.1908278313871812,1.1667546412228824,1.158733686807081,1.1286761519704391,1.1304672551096946,1.1082576805379116,1.0834963353663518,1.0222582890662353,1.0227703863295454,0.9892996749343317,1.016071755751253,1.0241266243876164,1.0198649069789547,1.022124266174805,0.9630448569256661,0.9406559362777108,0.9505289040276024,0.9074537453432023,0.9198955580817406,0.8545686739374915,0.8492744317065569,0.8119177636463878,0.8367243115744885,0.8177624237916875,0.7807024798623322,0.7827260586604137,0.7847807797249434,0.7519828840145752,0.7482745894127814,0.7495130835035345,0.6923682314974353,0.6786400002515365,0.6799720745775099,0.6132368469230924,0.5669916914671053,0.6000441701060881,0.6244670672368897,0.6114544928541261,0.5947129006353689,0.5971964339953861,0.5906264729842857,0.561500984913498,0.5296938972135208,0.5115144113268425,0.49103042239380645,0.45118733525906574,0.4340317161981062,0.42654019178991887,0.41339837381550226,0.38366257618996746,0.38005659235299727,0.3736492026161163,0.36742062025260724
2.2990634900239035,2.25224694100717,2.2529324588343256,2.2636660042148122,2.2117373139722214,2.240575306386573,2.2629636245254403,2.2557349130677506,2.26085623777847,2.2458330718612207,2.2182286232482094,2.1751672540792186,2.1418991257656277,2.0886316703963255,2.0853844592667854,2.0461298435841195,2.069870564468213,2.049107579843024,1.9692721184690647,1.927050037628782,1.8966288726447067,1.9311701979429383,1.9654622970372326,1.8844392675770656,1.879374393332855,1.8849896965902047,1.797471952728058,1.8110734689969965,1.7594323093750823,1.7948664269245687,1.8088556312634418,1.8020139251644336,1.7806868920914756,1.7882829918976693,1.7237180285019253,1.6785964860310914,1.6665416629529999,1.6340016961839234,1.5989728609958855,1.621844795177276,1.5777190246774595,1.5923300521917525,1.578670447813408,1.547021229772861,1.5283947066589918,1.5446511364042976,1.523080133271905,1.4927102239387628,1.4814013362169975,1.4238411451117283,1.4189057562041445,1.3901204989024711,1.3808158142025653,1.3447114159300395,1.347426571510971,1.3207052765448177,1.2922645576939311,1.218476474600251,1.2192285001307324,1.1790227266607285,1.2114425770441675,1.221053581430528,1.2165095618354689,1.2193337855876614,1.1479681578327414,1.120947436969562,1.133674960926516,1.0815769909206097,1.0968419570161774,1.018213020022043,1.012192864037721,0.9671636664001463,0.9972730122869119,0.9745516455490327,0.9298981506840653,0.9325778403701036,0.9354790536278521,0.8962112670797786,0.8921619088504131,0.8935783324830588,0.8243893726447242,0.8080591260327539,0.8095715276655453,0.7292236348776344,0.6736525054048044,0.7134002232514971,0.7426999011651523,0.7272568794137149,0.7071819020216111,0.7102550256943948,0.7022061222939135,0.6674710402681371,0.6292485271853048,0.6075200251052016,0.5831371095172555,0.535664212969322,0.5152140411392632,0.5062440059620885,0.490379151886114,0.45476664668882427,0.45055200494311176,0.44285852722600955,0.43546665507443416
2.6865260191215294,2.632370340630799,2.632502074692321,2.6469449123064686,2.5845012411092707,2.617152462107504,2.644480834474966,2.637299988495257,2.6432638144228084,2.626136644149644,2.592413530956446,2.5419120318316124,2.5042514316649402,2.4407117312774687,2.4367010443258046,2.3923233358405027,2.420101137774209,2.3980522498991834,2.3038507666107795,2.2543798979488634,2.219770001682903,2.260333765877103,2.3012981721700148,2.204866652424353,2.1984186192639883,2.2054175065920143,2.1012622170949564,2.119093630121219,2.0580122268919347,2.0987217007878893,2.115795510445238,2.1079121513471772,2.082964189027752,2.092499117755805,2.0179275949599758,1.9648132010937944,1.951538530609135,1.913410321222897,1.870823860845937,1.8978804266231264,1.8464283113512179,1.8642275386672633,1.8500057079427064,1.8121857260326333,1.7921017001782171,1.809972223870844,1.7848563454695647,1.7490128764167006,1.7342855561674386,1.6655744205113616,1.6603712938926318,1.6265755820441359,1.616125156398731,1.5734258037452933,1.5773950886866566,1.5457805504187947,1.5137422286499624,1.426092196092366,1.4272370485809893,1.3797175166200109,1.4182898058852287,1.4296396871997827,1.4250622285620218,1.4285379750178082,1.343813188944614,1.3116735086308928,1.3278157894746854,1.2656693625634274,1.2842191254174335,1.1910825827479616,1.1843442179564574,1.1310271100138136,1.1670973219524403,1.1402782932880917,1.0873420016321267,1.0908512479412613,1.0947978371083078,1.048521045978005,1.0442590016783173,1.0457973981622506,0.9633795016121736,0.944282683567442,0.9460294943145409,0.8508258474042059,0.7851604840038808,0.8321446459521465,0.866693457579277,0.8486699551497117,0.8250120403477583,0.8287482840821576,0.8190410528629465,0.7783961034715853,0.733270288308014,0.7077382402576312,0.6792277922806051,0.6237191569809142,0.5997679689542869,0.5892206204495458,0.5703966197335968,0.5284974164492002,0.5236655647346212,0.5145951125035108,0.5060066425715857
3.099216973453105,3.0373527731379575,3.03656932471174,3.055645440973004,2.9812429859164657,3.017603047234213,3.0506928931217363,3.0438611949579815,3.0507790691664685,3.0314735649370115,2.9908060448770772,2.932149547676647,2.890001942684159,2.8150509666720973,2.81009076774285,2.760816059386732,2.7931403989098524,2.7705784629254273,2.6606700952495044,2.6032876562736043,2.5644161206291463,2.6114584929138918,2.6597595643370338,2.5463364251695544,2.5382910483684027,2.54685267750386,2.424265066365779,2.447247449720514,2.375754950921946,2.42186171105238,2.442555355565522,2.4334925121368856,2.4045362989963137,2.4163366653395832,2.33140727843681,2.2695852217405563,2.2552110611097627,2.2111287995692552,2.1598862827044853,2.1915835156589063,2.1322843906627895,2.1538384940240136,2.139733140296621,2.094976416972058,2.0739097358449636,2.0931776385014964,2.064494528968387,2.022585997534016,2.003707467960622,1.922525405527622,1.9172932776847553,1.8781643424502623,1.8667596405163065,1.8168307636274272,1.8224347568761439,1.7855055170466738,1.7499565894604152,1.646895176317731,1.64862331220863,1.5931123626472319,1.6384144769816626,1.6517383576607374,1.647432309639655,1.6516622315220792,1.5523761426807718,1.5145484701840453,1.5347742773085817,1.4613560803847352,1.4837724745405667,1.3747137932638793,1.3672644510756178,1.3049640828157962,1.3477805474656115,1.3164595347282757,1.2544407743850716,1.2589939230553029,1.2642335557068518,1.210314229462032,1.2059987767179927,1.207591571255104,1.1105539617156555,1.088505471486444,1.0905669878523179,0.9790392067591434,0.9023751398132346,0.9572364532705951,0.9974746780931156,0.9766933489564501,0.9491605140108752,0.9536461764555355,0.9420724552850405,0.8951692941652719,0.8425760948847728,0.8129345282133532,0.7800282849989617,0.7160116360294596,0.6883136902099336,0.6760718869345278,0.6540114756539969,0.6053450579528075,0.5998840849313981,0.5893311742744082,0.5795072306651392
