  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03612521377996924,0.03613395317203168,0.040511051832160236,0.03749711365453019,0.03875631354049988,0.03756996833235001,0.03762846301663353,0.03635312997066127,0.036769883641787904,0.03557599941197607,0.03527606849675453,0.03560614972256003,0.03418614522202113,0.03378768096484834,0.03359389799479742,0.03328334397506294,0.033558055664916354,0.033523656613214374,0.032783330552129855,0.0324868810602003,0.03286569112341136,0.0309253530620072,0.031433067969676515,0.03145449639048381,0.030668746130715973,0.03064004135734643,0.03048787174825701,0.029734870185541697
0.07520684703759323,0.07521935739408604,0.08432740637834704,0.07806730840104875,0.08068960730810859,0.07822125008287233,0.07836400827189748,0.07569485979075036,0.07656162273021971,0.07409852146947182,0.07347160248382119,0.07416790874067478,0.07119789127494858,0.07036622462961786,0.06997759652488163,0.06933874908377534,0.069917416818189,0.0698491048180028,0.06831225993049056,0.06771054070703166,0.06848814410096775,0.06445524301038538,0.06551688481611699,0.065562289615412,0.0639338198274735,0.06389121623218807,0.06355848944703119,0.06199522334472987
0.11540133180416363,0.11541872575193571,0.12945239341380932,0.11981810537860965,0.12385378430698801,0.12006065418220359,0.12030267220665747,0.11618166922376363,0.117518148074495,0.11375517949252413,0.11278810511430368,0.11387479561078376,0.10929552666926669,0.10801637866577553,0.10743120860832248,0.10645710006071576,0.10736320186395264,0.107249832080656,0.10488891402178031,0.10398087441939194,0.10516870694356016,0.0989761071930942,0.1006156405645465,0.10068207559406003,0.09818046054906177,0.09813458327117457,0.09760420463307554,0.09520576590889614
0.15649138815462674,0.15651744226134576,0.17569215114376155,0.16254427025639268,0.16804706758518134,0.1628907466605931,0.16324227101516728,0.15761998026166033,0.15944567925518383,0.15435067787363363,0.1530321245951658,0.1545386320127125,0.14829801728113237,0.1465594180084015,0.14577238823478106,0.1444534803505644,0.14571761759048982,0.14553937554221183,0.14232538136842954,0.14111017901250078,0.14272161030634833,0.1343032621164609,0.13654789090812416,0.13663003577115354,0.13322257628817288,0.13318367439015755,0.13244174288950555,0.12918130156396262
0.19857610987085864,0.19861706982111005,0.22319546611865648,0.20636679943121372,0.2134021315173777,0.20683879575906344,0.20730938853032033,0.20013267542252544,0.20246986932175132,0.19600371008192102,0.1943215891801827,0.19628392565351635,0.1883243045766348,0.18611346096509476,0.18511709634953574,0.1834415831304678,0.18510319866178038,0.18483311978106728,0.18073197407861957,0.17920827002299033,0.18126114310334618,0.1705387981397079,0.17342330759774094,0.1735149743191654,0.16916263155970557,0.16914253211305044,0.1681753477534353,0.16402026734465516
0.24178878750181942,0.24185323705970266,0.27214172543494025,0.2514398003911246,0.2600839429111801,0.25206346366174703,0.2526634877769278,0.24387374740071305,0.24674746951557638,0.2388650909949683,0.23680634908992615,0.23926590148473076,0.22952295339179613,0.22682617455963955,0.2256121202775428,0.22356722371199145,0.2256739002587126,0.2252789274899915,0.22025232371616388,0.2184185875137826,0.22093553423957424,0.20781908938545376,0.21138593849514484,0.21148079001662595,0.20613880370379106,0.20615144174635772,0.20494487983550097,0.19985759579829834
0.2862456521829665,0.2863442876412426,0.3226863395505066,0.29789770725921666,0.3082360389894703,0.2987027216745534,0.2994437446664212,0.28897740410550754,0.29241491635001293,0.2830667019895651,0.28061755784891035,0.28361998923662685,0.27202369282301486,0.2688267195683153,0.26738645775808,0.2649592062330589,0.26756572652576077,0.2670074564505292,0.26101392818404695,0.25886874338676075,0.26187693629986075,0.2462664957597434,0.2505652217465736,0.2506570941101589,0.24427605024755544,0.24433749482088404,0.24287704265995558,0.2368161654731974
0.3320430718971441,0.33218847409561275,0.37495955115835844,0.3458529037899743,0.35797858558460705,0.3468719537353091,0.34776680447504177,0.3355560190045246,0.33958638284925047,0.3287190981497044,0.3258652527816177,0.3294598317773746,0.3159354004976294,0.31222364764284205,0.31054883606386174,0.3077264208563758,0.3108940453738738,0.3101292277888793,0.30312484506868553,0.3006671057597158,0.3041979158222913,0.28598542771789165,0.29107207205124574,0.2911550902141765,0.28368170175179824,0.2838100694628896,0.2820809440471112,0.2750019999301116
0.37926274781397407,0.37946919582977323,0.4290735563871979,0.39540158306727236,0.4094147314858667,0.3966700898799547,0.39773282817674427,0.38370596861122763,0.3883597953332636,0.37591714279536365,0.37264389798159003,0.37688316404769595,0.3613516503295969,0.35711032958549555,0.3551929290514992,0.35196282802409645,0.3557588262289697,0.3547396730216221,0.3466784126167239,0.34390743926583034,0.34799612822980514,0.3270664245853161,0.3330030964123948,0.3330716825684989,0.32444925940032227,0.32466463584705235,0.3226518467191773,0.3145077077824658
