  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.12367552983406822,0.1252923226599981,0.1216049481687727,0.11634696133472884,0.1177650620280827,0.11804144216460632,0.12106878347549335,0.1249025094802477,0.12319037630836227,0.11770090427995258,0.12238935237088863,0.12166394550251396,0.1170243810312268,0.11790222102930722,0.11727103765181024,0.11411521681743324,0.11424064690494064,0.10822601790462673,0.10409485258614225,0.10127444124030567,0.10081746388947292,0.09869366395032679,0.09631348099851786,0.09771087143677296,0.09806951822776283,0.0935697669554801,0.09683484197542673,0.09574668742254558,0.09272285403646548,0.0897974030031377,0.09016438810004833,0.08831743720433954,0.08490946073339187,0.0862466944189507,0.08773226843666806,0.0909714358706161,0.09037803104217097,0.08994985610703628,0.08915128754575265
0.23394202415832158,0.23686953600444421,0.2302517966025755,0.2208808997346432,0.22330092237667298,0.22366462453482347,0.22897183856445144,0.2358369816063187,0.2321441918671294,0.22195043703232886,0.23036170116296922,0.22845384008942357,0.22009598661128776,0.22150659615204535,0.22038866081861702,0.21456389343363808,0.21466344630043874,0.2034198071322387,0.19634024281719642,0.19100050862200502,0.1900667055915782,0.18628482958339218,0.1818649043284954,0.1844945218060733,0.18478880101023779,0.17661896344847186,0.1825319078472511,0.1810760161897153,0.17535152432919116,0.16979872830170056,0.17044895283076525,0.16709511115242373,0.16051673068233527,0.16323928436663238,0.1661994625253749,0.17194925679225917,0.17067254646732344,0.16992479302951538,0.16834159020978334
0.3331025354153583,0.33712299497249076,0.3281802990052427,0.3155531786869752,0.31864528815874255,0.3189501340480182,0.3259632072125368,0.3352538198921882,0.32942136219533424,0.3151172652258427,0.3265210627533293,0.323102221666496,0.31168934989271807,0.3133858505209611,0.31188685998991367,0.30375782115847516,0.3037184620036646,0.2878921357381925,0.2787154168499916,0.2710870730846112,0.2696845549564815,0.26458697941567005,0.2584057420587166,0.26210899703376506,0.2620474780523079,0.2508368274948159,0.2589144074502813,0.2576053982744618,0.24945495981899274,0.24154162481188518,0.24240026481486449,0.2378055821680516,0.2282856896642346,0.23239975336920865,0.23679110309465573,0.2444954730186462,0.24248481735237332,0.24147618738068213,0.23912796586935464
0.4236499838853296,0.4286217453677565,0.41784123441409515,0.402572565647934,0.40606959373096185,0.4061969447466611,0.41447231822056035,0.4257435506632866,0.41767250714012616,0.3996819227676007,0.4135419245753309,0.408350657101818,0.3943299414049389,0.39613907132629256,0.3943355942739404,0.3841578997421695,0.3838966624241236,0.36399839073802764,0.3533113049953179,0.3435483167340915,0.3417041674697562,0.3355291441716927,0.32780922220126685,0.33243119899075724,0.33181858137982456,0.31801866415749597,0.32789454884174446,0.32709753655027984,0.31674547171484174,0.30670310215750585,0.30770601179182877,0.30207567011343656,0.28981293896527155,0.29529702040573297,0.3010567269096977,0.31029929809383633,0.3075379263343874,0.30628063396510485,0.3031860424669662
0.5078180467095986,0.5136616254888267,0.5014369560503615,0.48395401258341875,0.4876369401163162,0.48748479714292997,0.496679382514654,0.5096107983635034,0.49923443456009936,0.4778439637142236,0.4937754028552378,0.48658948503620725,0.4702410886169706,0.4720416151197064,0.46998777410101933,0.45792821917892895,0.4573845591245208,0.43380911190407606,0.4219992488237414,0.4101880280753447,0.40794255201258384,0.40084581540064074,0.39176350176344693,0.3971536204400682,0.3958638140080307,0.3797822130817497,0.39118412727449675,0.39115449543988734,0.37877932587183605,0.3668059007787479,0.36789843443152526,0.3613881819497463,0.3465474995739744,0.35336289044830826,0.3604175609572749,0.3708917772666346,0.36738720895598503,0.3658562399286752,0.36203026532293897
0.5874894486132638,0.5941752446202094,0.5808268217579234,0.5614160036472841,0.5651037785732484,0.5645796168275987,0.5744285868092187,0.5887939113906334,0.5760613839779642,0.5514512058297856,0.569185050533954,0.5598067370760234,0.5412863241917428,0.5429927322039003,0.5407255983597146,0.5268812568662081,0.526010776969494,0.4990573796823827,0.48636604892310703,0.47253775958195565,0.46994017615651495,0.46201398570030905,0.45170806237848304,0.45772107493337016,0.4556775173970639,0.4375090108750515,0.4502383104202431,0.45115126554465534,0.43689186833449095,0.42315526228500133,0.4242905701256394,0.41701629242958277,0.3997303656680814,0.40782865826616777,0.4161004369813151,0.4275850721221202,0.4233609753879294,0.42150369246772135,0.41695652168069325
0.6642178112768615,0.6717562944325602,0.6575479183958455,0.6363910222594498,0.6399328633590557,0.6389488647974964,0.6492487234375568,0.6648924779240779,0.6497589428901885,0.62202817786434,0.6413827970969044,0.6296297653170797,0.6090019574181595,0.6105525911455493,0.6080965586913714,0.5925105668875044,0.5912801419845981,0.5611700722568437,0.54773273607551,0.5318745868588685,0.528979805203091,0.5202683146062301,0.5088474372303244,0.515343952597178,0.5125053194971182,0.49235735575859463,0.506272487633127,0.5082453284491824,0.49220689856498956,0.476848567367467,0.47798599531056146,0.4700315103137045,0.45040375636441743,0.4597321174333586,0.46914289044255275,0.4814826807692857,0.47657287700687706,0.4743171426105643,0.46905369324178847
0.7392787060860959,0.7477129242535191,0.732865329233353,0.7100669486226316,0.7133363154016548,0.7118060507539024,0.7224015675424855,0.7392213911972388,0.7216418106483498,0.6908283204589997,0.7116876958216625,0.6973868463977652,0.6746504903527977,0.67599899420148,0.6733692340808917,0.6560431396872894,0.6544272326390148,0.6213181899265361,0.6071946248880743,0.5892590913477074,0.5861254059253228,0.5766365667554352,0.5641852575245216,0.5710317174872914,0.5673815554241137,0.5452941497087052,0.5602976821854218,0.5634065723100316,0.5456658637293351,0.5288043476472566,0.5299080706796002,0.5213313683207194,0.4994389392022821,0.50994370802616,0.5204178977410614,0.5335084491538309,0.5279527116015889,0.525213175807301,0.5192329422451999
0.813722154768964,0.823122179575868,0.8078239297240102,0.7834318935072705,0.7863216848052514,0.7841576810705997,0.7949317609705869,0.8128651216517406,0.7927903279540746,0.7588858028832756,0.7811830018013228,0.7641659305232018,0.7392727754830118,0.7403819089314444,0.7375870277444441,0.718490187030104,0.7164681121934581,0.6804657638260299,0.6656622870191208,0.6455742567218766,0.6422618050266985,0.6319763744877578,0.6185598487846835,0.6256280628616913,0.621167289595561,0.5971282357345952,0.6131568038221351,0.6174493314304931,0.5980590914353286,0.5797932048759411,0.5808310900399758,0.5716692722694693,0.5475658848213248,0.5591949336390212,0.5706612497484482,0.584437361223328,0.5782785526872298,0.5749612761840391,0.5682583353421858
0.8884185689372105,0.8988774824929329,0.883293691311476,0.8573142068592294,0.8597329108066354,0.8568447797673542,0.867710603231292,0.886724829488905,0.8640990307460437,0.8270603393707503,0.850765078209422,0.830864645848786,0.8037329511049687,0.804570108410542,0.801614157587235,0.7806907627814731,0.7782446778273193,0.7394118936167119,0.7238975937617022,0.7015597369205918,0.6981295573585321,0.687007804697467,0.6726758576135392,0.679842227193599,0.674583745483613,0.6485400961669627,0.665556644114999,0.6710611513230111,0.650053809884213,0.6304654939375938,0.6314081599461211,0.6216813212323604,0.5953998089306458,0.6081039988642656,0.6204964263451674,0.6349231023647359,0.6282052851999399,0.6242110043859824,0.6167741031686987
0.9640967642488153,0.9757278466094553,0.960007147153836,0.9324159586345449,0.9342845563346983,0.9305774925084338,0.9414724245666997,0.9615572426078943,0.9363164742586341,0.8960741320736126,0.9211834712924062,0.8982311463569261,0.8687554725259077,0.8692894306891216,0.8661734046242782,0.8433476651714702,0.8404611121557741,0.7988253398049464,0.7825438205886598,0.7578405339606122,0.754354077927325,0.7423407050695023,0.7271308474135391,0.7342753883266184,0.7282402684456712,0.7001069044838222,0.7180947183127006,0.7248271645244827,0.7022178791018392,0.6813747301482811,0.6821947686248215,0.6719090238636976,0.6434635989585349,0.6571975825801625,0.6704558215141136,0.6855213877316205,0.6782886357329032,0.6735149743867216,0.6653276551411116
1.0413747335255783,1.0543095789577308,1.038589710669817,1.0093402714554884,1.0105897443967515,1.0059632722229033,1.01684415555489,1.038006115070693,1.0100773178825906,0.9665417653155217,0.9930731845882946,0.966896947936196,0.9349551077228864,0.9351536600661003,0.9318766023580498,0.9070565084746722,0.9037133636417896,0.8592725132776068,0.8421502948676178,0.8149505292035779,0.8114695066114072,0.7984972005895089,0.7824371964086455,0.7894424415249416,0.7826572711490054,0.7523232199559953,0.7712813500404467,0.7792503032855795,0.7550394597880927,0.7329969599017787,0.7336682874480707,0.7228181181282376,0.6922063549761324,0.7069289135978054,0.7209984335492495,0.7367092925834332,0.7290050084696725,0.7233478948013721,0.714388632028124
1.1207843450696504,1.1351716958903502,1.119584010677216,1.0886134227444408,1.0891827462975254,1.0835296370846128,1.0943691699079272,1.1166274958885245,1.085928004971629,1.0389942319407597,1.066980505233797,1.0374031677588076,1.002861079500418,1.002689305256153,0.9992491196593587,0.9723291254537525,0.9685128498422793,0.9212399813895645,0.9031924248981908,0.8733516496692612,0.869938113617907,0.8559300584293752,0.8390399850424609,0.8457898244117845,0.8382849267923977,0.8056179478698102,0.8255577094838423,0.8347679253602752,0.808943185157834,0.7857466638206154,0.7862439793322485,0.7748140361238544,0.7420185937551792,0.7576926492717156,0.772524480153884,0.7889011440473477,0.7807677394616535,0.7741222348550257,0.764364566104537
1.2027911085599223,1.2187962454155024,1.2034693751987349,1.1707026641490899,1.170537193711191,1.1637424957181621,1.174526461455213,1.1979099812896519,1.1643472776578367,1.113898206969899,1.143383633824643,1.1102214574943194,1.072936461268861,1.0723554484887965,1.0687494904372257,1.039612376943238,1.0353054859763087,0.9851525333924861,0.9660879383024177,0.9334494441640611,0.9301660431251947,0.9150376445255279,0.8973315713484487,0.9037100684467354,0.8955183651254721,0.8603682040735084,0.8813105132618136,0.8917654550472479,0.8643034244348683,0.8399897814421565,0.8402881074832705,0.8282545797073424,0.7932446847850244,0.809837089273415,0.8253874387356763,0.8424615532429914,0.8339403864241949,0.8262010857114734,0.8156137256080511
1.2878099922932544,1.3056145586911776,1.290677438050454,1.2560305906456815,1.2550807654826186,1.247020906217978,1.2577460729010703,1.2822909540352678,1.2457625749278969,1.1916715177095707,1.2227091729697406,1.1857707128317514,1.1455937674752088,1.144559653748824,1.1407851603485857,1.1093032773673157,1.1044869679359184,1.051387687574052,1.0312100505257553,0.9956057442855016,0.9925160895800406,0.9761761066825296,0.957663470035311,0.9635536786638003,0.9547100284055612,0.9169106493979151,0.9388840049566284,0.9505875759237925,0.9214551623452517,0.8960543807673951,0.8961286719545596,0.8834603117895261,0.8461930233837727,0.8636742016857445,0.8799039646610882,0.8977161031663631,0.8888475981575714,0.8799087219034728,0.8684556523855572
1.3762180949293088,1.3960202642429422,1.3816046605449048,1.3449867468791157,1.343207051257013,1.3337489807425578,1.3444215280526983,1.3701696248855677,1.330563160496387,1.2726955811790215,1.305345326681486,1.2644304313908334,1.221207503820725,1.219670735319124,1.2157251388062926,1.1817611773471988,1.1764150663950186,1.1202873581838195,1.0988981581067776,1.0601489695022002,1.0573180798467292,1.0396693118490619,1.0203560476338565,1.0256388437724173,1.016179731574687,0.9755507669456008,0.998589731711055,1.0115474274474974,0.9807029352015678,0.9542394114953324,0.9540642154021505,0.9407230858969602,0.9011443649401343,0.9194878642720846,0.9363620711527803,0.9549601246691114,0.9457840145694828,0.9355392849452079,0.9231798173163385
1.468364828558042,1.490379744981673,1.4766224172949738,1.4379370365779531,1.4352851706082455,1.4242855221894692,1.4349198852070444,1.4619175439356378,1.41911067320782,1.3573254442890892,1.3916525087951845,1.3465514317292786,1.3001243090068337,1.2980290443299989,1.293910200177805,1.2573176077485415,1.251419548454776,1.19216727277713,1.1694665536134923,1.127382542371356,1.124877340637706,1.1058169778357185,1.085706461707081,1.0902593966859655,1.080222881075221,1.0365704773772197,1.0607145445424304,1.074934174909691,1.042328184897925,1.0148219012482573,1.014371060617823,1.0003130630254058,0.9583586661614321,0.9775406514108415,0.9950278890264125,1.0144659160629694,1.0050215711986177,0.9933639389658191,0.9800527452534059
1.5645801183073784,1.5890405609002265,1.5760851406511416,1.535231374783389,1.5316675943861064,1.5189718445856344,1.5295898878193113,1.557887091212611,1.5117476165305404,1.4458978962312534,1.48197187633238,1.4324644617271578,1.3826711554398639,1.3799547586466823,1.3756611165285277,1.3362842442910556,1.3298101946019618,1.2673245770240422,1.2432115327694782,1.1975917672427512,1.195481608869233,1.1749013367545398,1.1539951723709312,1.1576913499056147,1.1471171948578596,1.100234400371526,1.1255271556658382,1.1410192690901753,1.1065953397703638,1.0780629005685518,1.077309287896177,1.0624845119282291,1.0180807266480596,1.0380794498880213,1.0561512753421953,1.0764887097806888,1.0668155222705191,1.0536367896076864,1.039323903552463
1.6651810366922515,1.692338269845083,1.6803369402491934,1.6372099476129582,1.6326965434550653,1.61813815437079,1.6287686087930962,1.6584183772215892,1.608804246582449,1.5387380840331804,1.5766322567343922,1.5224871721389075,1.4691620397053524,1.4657546230596934,1.4612853551312388,1.418959397672896,1.411883322936347,1.346044029933632,1.320417238802138,1.2710494929683542,1.2694067183979674,1.2471926316236444,1.2254913192305776,1.2281982934293045,1.217128238206535,1.1667950318001792,1.193283542834495,1.2100616196473764,1.1737568370545166,1.144212392301256,1.1431276674125332,1.1274805962247822,1.080544844970655,1.1013401008847656,1.1199704665123738,1.141271595963079,1.1314093967640124,1.1165997816226085,1.1012305654532473
