  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.03755739187710598,0.037368719639799444,0.03762144728087362,0.035937008181537625,0.03607046980009086,0.03577296791960862,0.03342668107731095,0.03342889729695882,0.032085018555965704,0.03182601184744543,0.03151581517418184,0.03171059880384101,0.02931113481773727,0.028988565553995756,0.028714915008723883,0.026544988638932013,0.02637561393145451,0.02636153629108337,0.026245133799160048
0.07805883231895605,0.07767021858930288,0.07819384541373761,0.07473501716691974,0.07502751841148382,0.07440996417259979,0.06957605295586876,0.06954146871531741,0.06675062076376838,0.06621199723906361,0.06554531953278368,0.06595789936596659,0.060990597708733794,0.06034285960233315,0.05977252625422563,0.05527924196485957,0.05493681118891573,0.05493526301673799,0.054726954276650225
0.12145776940594284,0.12085816348760037,0.12166155958404914,0.11633991057827774,0.11681818701681138,0.11586463951386744,0.1084077588944178,0.10830651688733514,0.10397290889622517,0.10313453642777286,0.10206444034243663,0.10272237794200145,0.09502805441933904,0.09405461000792548,0.09316377899048178,0.0861990160145229,0.08568370812681726,0.08571703641501946,0.08544010100315311
0.16770887229358067,0.16688712255179924,0.1679709545726175,0.16069987456923063,0.16139187387065868,0.1600923150804779,0.14988300556862091,0.1496933169389987,0.14372786220016925,0.14256998065220652,0.14104869719551827,0.14198389033045838,0.1314121629520503,0.13011440418092315,0.12887836965405403,0.11929918959152482,0.11861490770147759,0.11870151263274553,0.11837807045762591
0.21677084458363097,0.21571550195505448,0.2170731423682553,0.20776782681517003,0.20870274542249348,0.20705247783878514,0.19396671163752585,0.19367395019615158,0.18599359897829004,0.18449670377617552,0.18247547085304666,0.18372399084115185,0.17013265975251052,0.16851379578394754,0.16690686549283462,0.15457517794474865,0.1537294063723036,0.15388402140517238,0.15353511614285403
0.26860811385668226,0.26730730666093855,0.2689255927879299,0.2575028423020677,0.25871115682890083,0.256710276062805,0.2406288127281278,0.24022474541294225,0.23075180143127708,0.22889652829844676,0.22632544262095441,0.22792741339441716,0.2111817215248329,0.2092466840249236,0.20724209014952757,0.19202419243662128,0.1910278625094605,0.19126180353143576,0.19090750216171137
0.3231917858427679,0.32163313582696873,0.3234930054234081,0.30987092241972136,0.3113844222218656,0.309037357814981,0.28984500745686104,0.28932713290245615,0.27798858453561226,0.2757556002656687,0.27258347853211307,0.27458299054180585,0.25455483441287297,0.25231019820600953,0.24988001133032312,0.2316460562130668,0.2305134274457633,0.23083481365722935,0.230494314504333
0.38050011882249407,0.3786706801395985,0.38074770359188065,0.3648453378492818,0.3666971622282105,0.36401228052371054,0.3415971369018389,0.3409681130981165,0.32769499696062254,0.32506489821530504,0.32123914421840594,0.32368419798182635,0.30025133252742164,0.29770524994487896,0.29482029421340333,0.27344372204865613,0.2721922818306776,0.27260623088965324,0.27229797505908354
0.44051868600542465,0.4384048967532795,0.44066972100442225,0.42240669615938753,0.4246313776598238,0.42162064105944014,0.3958733230229886,0.3951404709611308,0.3798672769880583,0.37682049741718565,0.3722869725413959,0.37522944783081746,0.34827471204967814,0.34543685968543175,0.34206662813435434,0.3174235880619866,0.31607397073755056,0.31658277048448613,0.31632455329246273
0.503240342139536,0.5008279817919955,0.5032466984436647,0.4825428393996193,0.485176353659398,0.4818550308963574,0.4526679545826942,0.4518428280406163,0.4345069501134297,0.4310236753308248,0.42572657065398445,0.4292222182843337,0.39863279711255206,0.3955143339726181,0.3916269035213915,0.36359567965002754,0.3621716045897599,0.36277486341433646,0.3625839436303917
0.5686650670886283,0.565939216934081,0.5684736640507154,0.5452486363185212,0.5483284582312957,0.5447148807066557,0.5119815751210762,0.5110795889285488,0.49162082184788586,0.4876809114346146,0.48156262017574675,0.48567107402537646,0.4513378053501557,0.44795134152807725,0.44351328725877986,0.4119737404433535,0.41050196837630537,0.4111967460462415,0.41108995162805384
0.6367997398781851,0.6337447443932738,0.6363527503193493,0.6105257179090302,0.6140908837133292,0.6102062432146262,0.5738207148537076,0.5728608250929644,0.5512209068724553,0.546803822503519,0.5398048120671641,0.5445896194960821,0.5064063501307678,0.5027659252882397,0.4977422338036642,0.46257526526820447,0.46108557177080234,0.46186649233144317,0.46186032193784193
0.7076578763511396,0.704257304577083,0.7068928806887307,0.6783821854835569,0.6824733602283319,0.6783415438211945,0.63819769201486,0.6372021228070084,0.6133243201354589,0.6084090589072161,0.6004677417072234,0.6059964109091958,0.5638594025369655,0.5599804735639695,0.5543344552534373,0.5154214956292797,0.5139466606683456,0.5148060088230076,0.5149167287822635
0.7812593530787367,0.7774959597256536,0.7801094478866883,0.7488323112795241,0.7534918611519433,0.7491393193722257,0.7051304010819129,0.7041244131016391,0.6779531471547932,0.6725181792798101,0.663570782281553,0.6699148453907051,0.6237222296378637,0.6196216669307941,0.6133148669623831,0.5705373923740331,0.5691132048817242,0.5700410071050631,0.5702847437999733
0.857630132213811,0.8534858181092126,0.856023998118122,0.8218962446738365,0.8271683137350173,0.8226239586376536,0.7746421003119999,0.7736537968528246,0.745134306469447,0.7391575165720057,0.7291379490099027,0.7363730400130764,0.6860243207062747,0.6817204125651114,0.6747125204159149,0.6279515958974369,0.6266168724274656,0.6276009639154423,0.6279937917013562
0.936801996799062,0.9322577688465621,0.9346639300514447,0.8975997318425734,0.9035303228115773,0.898825452677741,0.8467612056202294,0.8458213724508478,0.8148994115528753,0.8083580429474783,0.7971977619252602,0.8054037085724121,0.7507993084508402,0.7463117731518004,0.7385605304995497,0.6876963801666789,0.6864929967922364,0.6875190752378514,0.6880771001391872
1.0188123021859417,1.0138482326750349,1.0160622136926991,0.9759738537831596,0.982610912571679,0.9777791607364262,0.921521095936553,0.9206630717325104,0.8872846377628709,0.8801552390746811,0.8677831131132423,0.8770440421869737,0.8180848910963923,0.813434896239544,0.804896003017397,0.7498076058042444,0.7487805424887519,0.7498322095646718,0.7505716490413871
1.1037037469430373,1.0982989322133219,1.1002571321070154,1.057054785301981,1.0644482890969824,1.0595255941568422,0.9989599330082962,0.9982195070967351,0.9623305978686998,0.9545889715348652,0.9409311414294812,0.9513355968036336,0.8879227582288399,0.8831329470032737,0.873759965408733,0.8143246748711163,0.8135220717464539,0.8145808630652381,0.815518122190902
1.1915241647225503,1.1856566832973945,1.1872920468465586,1.140883575878306,1.1490856246346293,1.1441102202470836,1.079120496951843,1.0785358320756662,1.0400822277887114,1.0317033800282194,1.016683117009536,1.0283241900585751,0.9603585229157835,0.9554530469565472,0.9451973031805545,0.8812904896150645,0.8807637145598802,0.8818091188284269,0.8829608632016791
1.2823263381776766,1.2759732081502373,1.2772151877085094,1.2275059528160581,1.2365708640808935,1.2315832863120497,1.1620500383315449,1.1616616151734256,1.1205886837642351,1.1115467757897144,1.0950843368079501,1.1080598088083846,1.0354416613687347,1.030446219931399,1.0192567034227953,0.9507514164793673,0.9505551436256755,0.9515646116095932,0.9529478373863433
1.3761678332865652,1.3693049688499963,1.3700794661089053,1.3169721464313136,1.3269565534787042,1.3219996639613543,1.2478001462656765,1.247650729412886,1.2039032518289836,1.194171551503174,1.176184031779051,1.1905965279250854,1.1132254609500698,1.1081673461521686,1.0959906061751667,1.022757256110052,1.0229495548768426,1.0238984987273037,1.0255306001199074
1.4731108557608712,1.4657130232070854,1.4659423114177754,1.40933673602765,1.4202996893198339,1.4154187121374553,1.3364266340856104,1.3365612556103317,1.290083269664445,1.2796341038623962,1.2600352851092311,1.275992440201391,1.1937669771626322,1.188675125077952,1.1754551643397666,1.097361220020635,1.0980036542982012,1.0988654377552332,1.1007642722573456
