  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.14039278540348515,0.1519591628305761,0.1522864924328433,0.14735443449176341,0.13665928791377957,0.134931273332651,0.13071801255203688,0.12400093217378838,0.12499325917370378,0.11722055222949322,0.11286508891117136,0.11054599791211582,0.10786283749596122,0.11006313883456295,0.10153658020187385,0.10351841792252202,0.10564913332199834,0.10521443688202185,0.1039449183275133,0.10414232226717436,0.1034500814299697,0.09831899599304464,0.09910323136442353,0.09573332470513862,0.09587856667197268,0.09492025537413316,0.09208494682275518,0.09212598215655593,0.08923903863525583,0.08230291388243526,0.07510323268330084,0.07544218924389531,0.07181145003962774,0.0664562159961043,0.0658016214336448,0.06307178936395962,0.05923504525458641,0.05540103369414865,0.052509126913976065,0.04734770044023343,0.04643838790177851,0.044503884214104304,0.04457093686831736,0.041217722447094825,0.03697286880122624,0.03488947932811193,0.03647089760249125,0.03487989283368091,0.03188984803847177,0.028934080777671317,0.028134283545308312,0.023968014240102434,0.02556171629434797,0.019747126486196455,0.018229033717732355,0.0154693606349969
0.26854674601640627,0.29041601129921507,0.291036381436431,0.28166872170792134,0.2614849273642341,0.2583537866633139,0.25025850166692715,0.23749956043511317,0.23996507238388648,0.22511182922901624,0.21711213950777503,0.2128269651061663,0.20793164838405634,0.21211776603691065,0.19620665282032565,0.2001253033311532,0.2044000352572021,0.20369226569755433,0.2011833701464654,0.20166909282635187,0.20069739167445425,0.1906950826991852,0.19240058953004865,0.18613196813742097,0.1864220056196259,0.18446229108940537,0.17880194832891963,0.17915637146973748,0.17350034013681123,0.1599159302365151,0.14620366704405616,0.14663914014546967,0.13980594723339423,0.12941374693119198,0.12814533991082366,0.12295826444959311,0.11565914801504265,0.10821413947562852,0.1024803881152746,0.092460533281596,0.09085301577444613,0.08707149867803149,0.08711548331387556,0.08066855785129208,0.0724215918170554,0.06841705600283336,0.07144203235605895,0.06836393656741846,0.06249479783081834,0.056788913318753846,0.055187246757391034,0.046963422276080274,0.050104062678977525,0.038716224836405924,0.03571782734491677,0.030329719875180104
0.39236537027701807,0.42397333785400204,0.4247606250905491,0.4112336477384363,0.38204414335068404,0.37768428861043835,0.3659429550908079,0.347339448469765,0.3516779271173273,0.33006938263467217,0.31868669205705896,0.31261238959587034,0.3057530738854857,0.31177087165813105,0.2889998804785493,0.2947783163678969,0.3011392372863977,0.3002653174872495,0.29644478970718446,0.29723927220522206,0.29618062856137845,0.281299713233824,0.2840218164875555,0.2750330469259599,0.27544160246486277,0.27247529398780085,0.2639586492373849,0.26479986999638905,0.2563631954178308,0.23621968366315432,0.216313047477375,0.2167239943627903,0.20688773381712874,0.1914991824076963,0.18962572342034104,0.18209787312206316,0.17153062468967845,0.1605952223993537,0.15204165619509172,0.13727771870968578,0.1350834378029928,0.12946139561248002,0.1294182994778054,0.1199606670926476,0.10777865792856246,0.10192862246415572,0.1063439045193296,0.10181410164047902,0.09305357421525651,0.08468672583656141,0.08226251928931291,0.06995286820088054,0.0746264207658074,0.05769272910318412,0.053201834109244193,0.045219010825736886
0.5164090156064213,0.557537591378271,0.5583202439863003,0.5407857664591841,0.5026962099048229,0.49720557886980715,0.48199680554428925,0.4574902499150458,0.4640499107186332,0.4357769960880966,0.42106672022995917,0.41329255912023594,0.404587346641434,0.41232933650350245,0.38288661490500103,0.390452536914957,0.3988146378067251,0.3978609613927519,0.39261046626784957,0.39368796257400934,0.3926362770667699,0.3727280759214227,0.37653923876345996,0.3648456355969374,0.36533952597370645,0.36137874080414967,0.3499473092361638,0.3513956420289768,0.34009873680927305,0.31335950788964717,0.2873621685605952,0.2876814340444476,0.2749156038909108,0.2544124446820892,0.2519298994093529,0.2420876139646491,0.22832377987952907,0.21394497828685816,0.20256614112575635,0.1830529761702847,0.18032151859550488,0.1728199486157148,0.17263912327112596,0.16014662919440664,0.14399010306843302,0.1363141829847574,0.14211885146474162,0.13613012050084097,0.12439425291975514,0.11338063695650726,0.110102321216758,0.09359339297654257,0.09981078581826688,0.07721728537961886,0.07118959312860114,0.06057931400897072
0.6434438220892537,0.6940484253455291,0.6946282401134782,0.6731665626119979,0.62607801745387,0.6195162007459876,0.6009843019529097,0.5703707563789702,0.5794681982322804,0.5444634373403431,0.5263911558598615,0.5169648031133964,0.5064526597578339,0.5158445412111397,0.4797289626059759,0.48902819274414805,0.49929683033343203,0.49834633880699525,0.49152690389081455,0.49282876566763617,0.49184044461130333,0.46667776788650206,0.4716379739081542,0.45716007987670737,0.45770737130064887,0.45277150160985696,0.43834724575471645,0.44049535629839326,0.4262216496602448,0.3927654229884556,0.36065178107377954,0.360831354068563,0.3451395992463155,0.31930829752735257,0.31620924302296566,0.30402556404246966,0.2870495067634517,0.26922023180136667,0.2549861255424887,0.23063994314980454,0.22738103971745993,0.21793477488315147,0.21757139498809946,0.20195175871651969,0.18171414446866269,0.17219451107534414,0.1794213341325818,0.1719388354931193,0.1571003116579046,0.14340446730546275,0.13923384457790922,0.11835661318997497,0.1261478421789319,0.0976825366413054,0.09005205708649545,0.07673454266005317
0.7752563090224035,0.8353791883354629,0.8355375060948612,0.8101877684946523,0.7538845036937466,0.7462927158084258,0.7245634375385995,0.6875490147676437,0.6994836506189601,0.6575667351488218,0.6360626436553295,0.6250142211461566,0.6126837566966427,0.6236733427773179,0.5807732719468063,0.5917723276683533,0.6038485652864483,0.6029893734256918,0.5944520708399313,0.5958938621535975,0.5950178853207039,0.5643261848296354,0.5704887853162496,0.5530888459529459,0.5536618447801898,0.5477731828635588,0.5302630214783567,0.5331902019575382,0.5158017380356911,0.47544706014389954,0.4371107097485835,0.4371041842768708,0.4184512630257201,0.38701695497505,0.3832951692836268,0.3687106485462645,0.3484421884132586,0.32711500210328665,0.30997487957609055,0.28065795662892057,0.27685435482238313,0.265382587345071,0.26479314209944055,0.24590812159746392,0.221438524665368,0.210031453490414,0.21873600443185257,0.20970608482444633,0.19160969190541605,0.175162209474595,0.17005682054800014,0.1446037130297732,0.15401343130420234,0.11939231931436314,0.11007747809707648,0.09393817612649134
0.9130907473897902,0.9828158329336131,0.9823142670097839,0.9530925332049771,0.8872876347503307,0.8786994202838078,0.8538914125187276,0.8101204288687134,0.8251852797454172,0.7760914606246846,0.7510754962223726,0.7384302320674497,0.7242364205899471,0.7367851899524889,0.6869214907636557,0.6996056264695735,0.7133862104016706,0.7127161241328015,0.7023058105190313,0.7037809265076145,0.7030731622739537,0.666545730583027,0.673960806549993,0.6534621764965413,0.6540380273909365,0.6472203169022143,0.6265190211515068,0.6302993219815851,0.6096444483359146,0.5621649694175906,0.5174470170083487,0.5172009706814094,0.49553015686589535,0.4581745400536283,0.45382726040507976,0.43676183594646206,0.4130709834029031,0.3881678805297967,0.3680540361822189,0.3335899884392241,0.3292049826151272,0.31561697537687167,0.3147565142621244,0.29243451965784023,0.26355099110673963,0.25019416733124145,0.2604484454748299,0.24980387749208185,0.2282748725927294,0.20898231380579904,0.20289674694043805,0.17263146745385788,0.18371570562002681,0.14259843445628062,0.1315056541600141,0.11240302897026269
1.057889278949628,1.137317515782268,1.135896455339606,1.1028069404947842,1.0271665523407931,1.0176137247415626,0.9898472487879555,0.9389164293130334,0.9574063381401167,0.900804507272738,0.8721976644376135,0.8579826892794511,0.8418568101750971,0.8559336744667709,0.7988836962493551,0.8132534436687253,0.828628621932819,0.8282577141643824,0.8158136085622869,0.8171948710588026,0.8167245733743477,0.7740296491246819,0.7827459775134981,0.7589432999517982,0.7595035615441276,0.7517819916525537,0.7277741699535806,0.732481136065293,0.708398137046613,0.6535324849041068,0.6022385485159786,0.6016884316953198,0.5769314927653225,0.5333019512708992,0.5283310325353701,0.5086908631166862,0.48140748091870156,0.4528269613005713,0.4296581245233696,0.38984151451130206,0.38482330139141,0.36902146372774963,0.3678418434581484,0.34188505139604897,0.3083823621614857,0.2929995709269496,0.3048882783135415,0.29255140288827164,0.26739993263662853,0.24515119613431588,0.2380378102179796,0.20270099374873565,0.21552472932653818,0.16752388934758902,0.15454967359228006,0.1323201463492051
1.2104269182613583,1.2996619164933418,1.2970382072673827,1.2600805716067658,1.174237070518769,1.1637531789248658,1.1331569130209167,1.0746223190141782,1.096840288275609,1.03234455609851,1.000073848880317,0.9843220294761068,0.9661776743455407,0.9817544179443229,0.9172656646854234,0.9333332391022766,0.9501838592866494,0.9502361737097015,0.9355910786121848,0.9367311209690375,0.936583696632102,0.8873674390824796,0.897433654310718,0.8700979860023195,0.8706278501859888,0.8620297124851409,0.8345912250704624,0.8403007457608984,0.8126194045309596,0.7500777204623066,0.6919884031174008,0.6910566104130096,0.6631396847327214,0.6128535934408316,0.6072661750757691,0.5849476010567566,0.5538677000198262,0.5214898993444052,0.4951741012712422,0.4497765700040449,0.4440606854665672,0.4259422092184496,0.42439089873839464,0.3945791460930146,0.3562333448177281,0.3387375176382105,0.3523559267457505,0.338240539005052,0.3092638626379597,0.2839343348973197,0.2757436636535372,0.23505609421888835,0.24969144574349206,0.19437789738635924,0.17941001685872288,0.1538710674881547
