  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.08067426270985806,0.08080109434710785,0.07803170871112546,0.0740100107687277,0.07107083776753788,0.07259833581439563,0.07073242298946042,0.06793601806469933,0.06734478738870882,0.06558626052088141,0.06637723940306647,0.0643400812490836,0.06738666354803727,0.06392182708531541,0.06114406015937364,0.060490230821973086,0.057936621855465,0.0587365760884198,0.06058886281313707,0.06002108681813602,0.06021964933343795,0.05664612607414367,0.054648325526324634,0.05389945514259606,0.05242465280913488,0.05089993497481327,0.051933347313426095,0.047387921399379716
0.15344317238957644,0.15372748117412255,0.14869763291937932,0.14123268863797608,0.13571368373757978,0.1388153012468842,0.13526348424380652,0.12998149682095667,0.12911011683106288,0.12592261251213244,0.12727341840036702,0.12343612357160205,0.12889916969776263,0.12241781370421102,0.11727487940479614,0.11596188576344449,0.11112249324982626,0.11277529924807461,0.11648238346930703,0.11537582088663084,0.11586467496388053,0.10900387322568375,0.10525523462042205,0.1038496935835188,0.10101991754497198,0.09798924991978923,0.10001848031439078,0.09140216378431444
0.22040474355788992,0.22082560154244235,0.2138544585170055,0.20336471145334856,0.19553394266694432,0.20020020384825182,0.1950961870395671,0.18756332614276272,0.1866372412634859,0.182250187933082,0.18398973010713393,0.17852653010110203,0.18593748087186773,0.1767712804538799,0.16956768819328122,0.16758909848572678,0.16067073527138942,0.16320508903762376,0.1687481598506389,0.16712203066520737,0.16795564918244,0.1580427494342762,0.15273360844574366,0.15073715297835233,0.14664763815431892,0.1421338180659188,0.1451240061629932,0.13280072547554692
0.2834470935832851,0.28394388974900814,0.2751997344539593,0.26197498907873096,0.25202150814371704,0.2582104741841786,0.251646086888575,0.2420291567582673,0.24120889294501047,0.23577241162436463,0.2377770272699923,0.2308095426699993,0.23982851436672348,0.22820928534756912,0.21915898405241035,0.2165056737742365,0.2076620885335154,0.21108849763731785,0.21844372842176227,0.21630927865753632,0.21751710464885088,0.2047360601023906,0.19800740368442393,0.19546358490106883,0.1901860843810243,0.18420655135467917,0.18813314734083814,0.17236734081626434
0.3442300223101731,0.34471224893143537,0.3342442037401062,0.31847097605554175,0.3065174616476659,0.31417085332615347,0.3062007718927101,0.2946076739181507,0.29400605882787234,0.2876076416534695,0.28979008423653335,0.28139557351468625,0.291783485883198,0.27785878829477295,0.2671010797824984,0.263759953996598,0.25309896422599365,0.2574159111136705,0.26656369090597776,0.2639246989660536,0.2655192060602061,0.2500057198366315,0.2419565625997468,0.2388901397786418,0.232474794274867,0.22503655404815573,0.22988813782637585,0.21085684578318947
0.40419756540362767,0.4045522016229175,0.392315124802855,0.3740970958591236,0.3602113903942847,0.36926538080879584,0.3599116207210355,0.3463998807386413,0.3460957781264896,0.33877352779909475,0.34107387117962046,0.3312920236676338,0.3428877426742265,0.3267345521462552,0.31434769444732646,0.3103008053564683,0.2978906642110322,0.30308975039476516,0.31401981054072264,0.310872712408333,0.31285482498141176,0.29470070116019087,0.2853948435649997,0.2818145722402925,0.2742920331080747,0.2653890349821737,0.2711679115340122,0.24897236664429212
0.4646058876701647,0.46470251212466285,0.45057577790332026,0.4299500927501282,0.41415502861679254,0.42454727992184427,0.4138031582533251,0.3983873740245925,0.3984363321892276,0.39018930350704023,0.39256768951840315,0.3814061783555892,0.39410823729805,0.3757443829575426,0.36175674289060805,0.3569807405784645,0.34285568794581783,0.3489254975139172,0.36163966618099685,0.3579736158507675,0.36033639299447295,0.3395942252028713,0.3290660919466774,0.32496697644293565,0.3163504902125044,0.3059623589450483,0.31268423670539125,0.2873601822438577
0.5265567152699672,0.5262506696779434,0.5100517436715062,0.4870017976507683,0.46928320512702704,0.4809572773734717,0.4687907153367381,0.45144872447069184,0.4518910684723316,0.4426871916808206,0.44511818602432307,0.43255712733651275,0.4463093835153713,0.425702766529408,0.4101016748689878,0.40456749522394964,0.388732475327688,0.3956612606109554,0.4101748524273704,0.40597179791651195,0.40870293207751546,0.3853905827554017,0.37365007833081143,0.3690151485150689,0.35930245143378997,0.34739393463959933,0.3550873280801174,0.32661375846003193
0.591030860669581,0.590164831896564,0.5716585719626616,0.5461238751030958,0.5264369067366318,0.539344845298791,0.5257009874550541,0.5063787736367568,0.5072456681956141,0.49702768463610486,0.4994959586671921,0.485491408056205,0.5002719482932609,0.477347727718589,0.46008631867869715,0.4537590198096816,0.43619359616307823,0.44397100415928836,0.46031343256247814,0.4555482026644726,0.4586316815747291,0.43273630058139345,0.41977274022855426,0.41457440582447463,0.4037493630541727,0.3902701256578389,0.3989757773929066,0.3672820670871987
