  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.21774930612194965,0.20503825718863056,0.2032046970402685,0.1972222669242972,0.19515202476845708,0.18481747354402434,0.17677156439945615,0.17395572569709328,0.16907757079928218,0.16388821572264206,0.15897269271027115,0.1502027311298144,0.14801241317804964,0.14602300411279776,0.15588246627626345,0.1432267299192417,0.1428958095091565,0.1497958696236695,0.14330693745410256,0.14788067767066135,0.15435095445201957,0.14637965130672292,0.15165685901761125,0.15101124680060105,0.15686599643411678,0.15952519046146588,0.1583281659464292,0.1516724539542983,0.14387121756524757,0.14123252081411866,0.1454885358381445,0.1326204719503863,0.1334786919511171,0.1359488288501364,0.13571154493950738,0.13711601778512075,0.14809869394886876,0.14849382547644402,0.14725503688960945,0.14404351555373363,0.14631341348465496,0.14123990686434,0.14304224750445835,0.14693866361596114,0.14458637949131753,0.14451216795034644,0.1472834190457289,0.14102252667954315,0.13721845968595411,0.14267570749689396,0.14153301253113357,0.14262108684404795
0.4395640530293771,0.41432673371497913,0.4105848508854276,0.3986837477787808,0.3944728220854699,0.3740367655382769,0.35813841549309045,0.3523913427443087,0.3427500223336696,0.3325162960934296,0.32274064260565627,0.3053054582015358,0.3007601660279029,0.2968079473845666,0.31654499441479067,0.29129009319580323,0.29059448312066655,0.3044268976030468,0.2913885211588712,0.3005894548886261,0.3133614672290291,0.2975726857426172,0.3082204017495233,0.3069682792601062,0.31868275783524685,0.3239929175757582,0.3216440846606175,0.3082530203203054,0.29275157167658966,0.28751632901057356,0.2959405157106836,0.27008526258964677,0.2718483516719527,0.27670960202018674,0.2762429058168889,0.2788864709818392,0.30092431373605233,0.3016249475966981,0.2991312301452286,0.29264303628336463,0.29719494248785494,0.28702355990587847,0.29056753621235454,0.2983541151144144,0.2935171368338598,0.2932821026250727,0.29888368728192816,0.2864237140279003,0.2789144922866326,0.2899576163451604,0.28766752275207585,0.2899308397397082
0.6616563538767544,0.6241361584049231,0.6184468273984892,0.6007538485325249,0.5943616425062679,0.5640725790238876,0.5405533228027197,0.5317992416306853,0.5175773506408775,0.5024913691961063,0.4879559391190141,0.46201489397959045,0.455020053954008,0.4491311099069094,0.4786097291168556,0.44094483175970556,0.43982872152897073,0.46055243700392245,0.4410279115009072,0.45485805676157537,0.4737280007260748,0.45035340999979995,0.4663747607046551,0.46455785620264456,0.4820823467694558,0.48999276352177085,0.48655859920400363,0.46646355043300963,0.44344255921404785,0.4356773265611755,0.44813816397998796,0.40934839544902385,0.41206843837683704,0.41923572040298823,0.4185496153590399,0.4223098159793418,0.4553408449354781,0.4562846564670756,0.45255675513814586,0.4427712800657567,0.44962236017723506,0.4344069912075775,0.43961711975877055,0.45125396756698966,0.44386213911167005,0.4433818587797279,0.4518265591979518,0.43327998162327663,0.4221979263514108,0.43889220458157985,0.4354808873192304,0.4389936740752104
0.8825019632475364,0.8329390748707353,0.8252796588682204,0.8019266004808396,0.7933212553085589,0.7534197296313693,0.7225129847604126,0.7106908408545802,0.6920727720324527,0.6723233862341926,0.6531345844797112,0.6188634957032799,0.6093490759532156,0.6015557449339651,0.6405943439241788,0.5907427309782621,0.589156185953311,0.6166992806710425,0.5907896384669794,0.6092224861395609,0.6339792037593929,0.6032553824424673,0.6246194519249543,0.622277691901604,0.6455454467411519,0.6559944567081203,0.6515426307420846,0.6248105352498944,0.5944656908473143,0.5842434942716023,0.600598601942423,0.5489948530091169,0.5527155741571679,0.5621073362502659,0.5612104036447246,0.5659863720140631,0.6098973116010604,0.6110342071150431,0.6061023497851621,0.5930182570276621,0.6021808258022538,0.5820025410239393,0.5888005691707702,0.6042369872444451,0.5942468975101619,0.5934507119657382,0.6047310671838609,0.5802293902793882,0.5657097621123583,0.5880850668264396,0.5835838582865824,0.5884050793707246
1.1016785486477065,1.0402834736387485,1.0306381356265113,1.0017383175535106,0.9908875189412603,0.9415907489633674,0.9035154991714378,0.8885646383374061,0.8657121471678254,0.8414675378542659,0.8177216603438427,0.7752916720531909,0.7631913491639742,0.7535327289815243,0.8019489693418316,0.7401235601581412,0.7380279797314651,0.7723122811762446,0.7401197427402849,0.7631140237877603,0.7935528161625913,0.7556928296746355,0.7823626874972325,0.7795328026840191,0.8084797695175276,0.8214076525951104,0.8160007771684133,0.7826993196712584,0.7452131065870802,0.7326052499498776,0.7527150201457655,0.6884321879484495,0.6931872737503977,0.7047280154056862,0.7036277151121867,0.7093304267410833,0.7639998424657246,0.7652844462946777,0.7591781070485311,0.7427983516287479,0.7542806566359018,0.729225035683766,0.737535022059308,0.7567208958779624,0.7440980766272847,0.7429306977454084,0.7570327611693276,0.7267101017976054,0.7088801016997834,0.736950922294206,0.7313859841996826,0.7375617267972026
1.3192889480749277,1.246232573825902,1.2345875756709044,1.2002276822687385,1.1870953120801322,1.1285888911230573,1.0835427477601993,1.0653952787286793,1.038440166289055,1.0098436709223284,0.9816210169184421,0.9311876789948437,0.9164297069921411,0.9049505154817388,0.9625785969176437,0.8889628888167909,0.8863296599749706,0.927284125746995,0.8888975390593723,0.9164052475156816,0.9523344263433335,0.9075182455317634,0.9394646299958501,0.936179817918516,0.9707546329662953,0.9861084188190667,0.9798028748790812,0.9399850802825728,0.8955153355140851,0.8805878252135528,0.9043207035896469,0.827481170192155,0.833296154276292,0.8469164424074553,0.8456203099393685,0.8521681052245014,0.9174882522398806,0.9188761633672863,0.9116208108681487,0.8919441803690891,0.9057537178381877,0.8759011868468095,0.8856515172931675,0.9085428805346442,0.8932529288910789,0.8916729129425138,0.908583318686555,0.8725680821773676,0.8515437645096402,0.8853222144875621,0.8787108641420387,0.8862775466273932
1.535675863231077,1.4510870884991023,1.437428690993835,1.3976671992112595,1.3822127855476838,1.314647329976576,1.2628039823064918,1.241381121645545,1.2104246320908592,1.1775954881231359,1.1449590035612847,1.086657254195652,1.0691608245792272,1.0559101866926686,1.122606537419756,1.0373473944912788,1.0341553144713147,1.0817227073285365,1.0372125674055341,1.0691835212365788,1.1104272432533748,1.0587998120132307,1.096007518755138,1.0922974027819163,1.1324661575014834,1.150201022309946,1.1430473860309185,1.0967454166622197,1.0454214993471502,1.0282336364571656,1.0554678772951085,0.9661686176592039,0.973063252787687,0.9886990237532864,0.9872157842904761,0.994532253097739,1.0704196610609091,1.0718655844567928,1.0634820746264302,1.040498694175663,1.056645308625011,1.0220673270260199,1.033191416965358,1.059753060552746,1.0417572505373687,1.0397349049704523,1.0594443158730338,1.0178551606515707,0.9937413142801539,1.0332450009048537,1.0255947780346777,1.03458191941317
1.7512816611197697,1.6552483660630424,1.6395620629483187,1.594430348918287,1.5766097944104684,1.500100655348834,1.4416093422189413,1.4168200213934792,1.3819346175332625,1.344970259486565,1.3079660966684448,1.2419085507274645,1.221582688314307,1.206613262823387,1.2822575486932344,1.18546342904385,1.1816965781104514,1.2358362930148337,1.1852538171677105,1.2216381914280419,1.2680374080953893,1.2097096012325743,1.2521801880911234,1.2480708094541981,1.29381904443456,1.3138983408913607,1.3059421297996512,1.253165389256722,1.1950877122657664,1.1756916868081035,1.206315688689203,1.1046226716831096,1.112612874482823,1.1302046609094638,1.1285450304188425,1.1365579410344824,1.2229580834712037,1.2244148900745875,1.2149197301359835,1.18860889887171,1.20710699841117,1.1678648074107496,1.1803012679538811,1.210507858964404,1.1897610032224841,1.1872765535747019,1.209781168540756,1.1627252293921573,1.135616204089453,1.1808726697748035,1.172181440766776,1.1826137367982712
1.9665803583818358,1.8591517296419275,1.8414221476246007,1.790926552196574,1.7706933897082913,1.6853220926603114,1.6203079754517078,1.5920486716325133,1.5532804541341363,1.5122590853416162,1.4709179046400778,1.3971949274476338,1.3739385223267597,1.3573059887867547,1.4418003666088344,1.333541969150111,1.3291883263711821,1.3898770914784557,1.3332549217451686,1.3740046169811448,1.425417089162504,1.3604675982643744,1.408220253303283,1.4037340229337905,1.4550672835419116,1.477462072203074,1.4687444041674116,1.4094796004729448,1.3447205746011366,1.323161510919797,1.3570736265043246,1.2430199751216702,1.2521192079246592,1.2716114769848477,1.26978866941918,1.2784293519677017,1.3753182458789057,1.3767364895293164,1.3661422970153652,1.3364716559250218,1.3573415828039526,1.3134860311452017,1.3271786342257132,1.3610150921075947,1.3374645247536932,1.334506710018076,1.3598087431246197,1.3073810324610131,1.2773617416030365,1.3284107466699093,1.318667135736951,1.3305659233058198
