  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.37212133039811235,0.38296395090666724,0.3842560323532508,0.37920713407574863,0.36405299844810945,0.36553369852607265,0.3706250685527849,0.36811233093224516,0.3639568500638243,0.3604318471628766,0.3642589062105826,0.360434175584758,0.3595798411913506,0.36284658554774557,0.3604326736766732,0.34694058688947366,0.3413783255212284,0.33451983797066115,0.3279241355531606,0.32919012121113045,0.3249768797839474,0.3138748549023121,0.3167351972130455,0.3163764658066438,0.31105162070814224,0.30924984662193217,0.3041987667777783,0.30553948190379143,0.2987425883410259,0.29886209529717567,0.2974344565503205,0.2934687390730622,0.29204900738477296,0.2916813479132553,0.28706661142976514,0.2835008527289303,0.2795297718368849,0.27547782949759886,0.27493738796712713,0.2724015006996127,0.2719061604439471,0.27090896200666403,0.26546870776681186,0.2620486645488365,0.2510878492754853,0.24462915714509847,0.2425853937248465,0.2420079856351815,0.2398796720035215,0.2383530585791093,0.23672867519983254,0.23054213783997313,0.22750122844378048,0.2233591427812649,0.22255342955356394,0.21978693405339128,0.2145569141102528,0.21152492777117046,0.20594581963235387,0.20687563201905568,0.20415989212937882,0.19826237985752443,0.19863391878421746,0.1931896170728354,0.18854523476357285,0.18817823699110328,0.1814601995688924,0.1868414876485206,0.18618472563417257,0.18289559415590168,0.18576357933866505,0.18302223698538722,0.1808161160814235,0.17552606339550014,0.17436457510638842,0.1696882951722409,0.1653896841919604,0.16375931375561106,0.15823838025459092,0.15505886383400633,0.1488571123312566,0.14429440449344685,0.1482394095796067,0.14649983220833462,0.14507319229902008,0.1452709115484899,0.14288213168746042,0.13932590047998547,0.1372094552248272,0.13735146932436207,0.13536865323471597,0.1330414052161562,0.12569098919243576,0.12277697872153068,0.12070063996063601,0.11757365086367677,0.11418106856048676,0.1079962792720883,0.10978116736104122,0.10755705512937011,0.1035456642174656,0.10122633691606227,0.10046791782444253,0.09389562812737896,0.09196400384868625,0.0910643270231478,0.08839665728668836,0.08682684223698808,0.08076082615190779,0.07792873597062379,0.07406717962498666,0.07474541731028166,0.07479431025644702,0.07429454024694432,0.07274400547770501,0.07779093467891235,0.07448648649066603,0.0743110960689023,0.07152385222171752,0.07118025307113898,0.06945926022592079,0.06645622175016364,0.06636300834196766,0.06675758275067348,0.06328725783321416,0.06533197226660206
0.7293242213515405,0.749267271354303,0.7517334957908495,0.7427741108931516,0.7137977579395164,0.7167845419410979,0.7269506394767487,0.7221954870805599,0.7138842074322889,0.7072915553395585,0.7147093792768455,0.7078717270655173,0.7059174391914842,0.7118873063447714,0.7072694474412237,0.6820058370453579,0.6717855363492415,0.6581732494904107,0.6459078125226442,0.6476905022574705,0.6393333595684048,0.6185493986340533,0.6241793260592373,0.6233222004821503,0.6137453428262517,0.6102515643339633,0.6008546085237148,0.6029711469073271,0.5898620538083154,0.590513193600874,0.5874994727009223,0.579257839246196,0.576774836015367,0.5762112693726682,0.5678211340113407,0.5606400558374631,0.5532536027713203,0.5450126065967063,0.5444717555781925,0.5393409078230742,0.5381652071077441,0.5363679934271878,0.5255229706748494,0.5188147702634245,0.49872711044230583,0.48651014582318913,0.48297421780259264,0.4819252364107887,0.4777333093761158,0.4745816090719485,0.4717289099295045,0.459917380015274,0.4540817652806765,0.44702795360177205,0.44550677208387796,0.4401895349752466,0.4298227029591266,0.4240122359956916,0.413339524221599,0.415432431793304,0.4101564170342537,0.39879017897091806,0.39950287519328753,0.3890561039071969,0.38004339208395815,0.37984255432463543,0.3668812770622716,0.3776716080420965,0.3761798811369244,0.36968139611742334,0.37503697013603843,0.3696391500775259,0.3654039052518202,0.35507530163133005,0.3529855797698771,0.34369239928375495,0.33573442673969023,0.3323728479207941,0.32143546308002424,0.315267925570224,0.3030864759432751,0.2940922082044366,0.30198483769882545,0.2984236477226952,0.29544582900522426,0.2960778089063401,0.29143638648638465,0.28461485837807643,0.28047608344443775,0.2807262632242631,0.2768257456327201,0.2723660643580814,0.25760434906298807,0.25195228280681964,0.24772505108729043,0.2415369333415049,0.23462518005902125,0.22218633498171997,0.22575679638752447,0.22137954397307716,0.2132961219530263,0.20856802706174257,0.20705616242004776,0.19380210121610836,0.1900386234692263,0.18814025209257207,0.18281578161058915,0.17971135232473953,0.16749409486283406,0.1617766541182289,0.15398476509194478,0.15539947542275984,0.1555575664610917,0.15452873613909077,0.15126083130374265,0.16173797890663674,0.15490601994520087,0.15458027268119878,0.14880039301131603,0.14812079129564124,0.14456339359011044,0.13832269341187584,0.13813819221260684,0.1387966236079086,0.13169114399768708,0.13591654958077282
1.0823451648824833,1.110582501640049,1.114341401551727,1.1017173859702896,1.0592044101509601,1.0635545650341367,1.0789942148615235,1.072034601162009,1.059460810172272,1.0501731418015592,1.061162381151573,1.0518607153064505,1.048167029926934,1.0569435698234633,1.0505250928364924,1.0140988666334807,0.9997656458847615,0.9794077444060246,0.9619957005129391,0.9640020382556379,0.9513583122012261,0.9214415905661432,0.9296771436053629,0.9283223288391883,0.9152655052529244,0.9099623698563031,0.8964347331803617,0.8989238929395331,0.879899874538741,0.8814350023465886,0.8766573831501593,0.8637628410897802,0.860612883816859,0.8600060264486977,0.8481163136396586,0.8372269486396529,0.8267907903284907,0.8141343911822492,0.813909615095668,0.8061445248703707,0.804085537775916,0.8015208238126301,0.7851753453577923,0.7753041902795313,0.7470954266528623,0.7295069833807996,0.7247891629653394,0.7232670350565396,0.7168299089486261,0.7120747559779809,0.7082767069360179,0.6911003555248919,0.6825781982693372,0.6734155331374426,0.6712027904545149,0.6635369561233192,0.6479105895328487,0.6395375361434623,0.6239545611024334,0.627460766676541,0.619649231271303,0.6030650965216993,0.6040848991144407,0.5887322190956006,0.575485619434821,0.5758251505621014,0.5567887694730685,0.5730896489494344,0.5705610114789488,0.5607895060890055,0.5684814774911683,0.5604584324519946,0.5543180425492051,0.5390382207809709,0.5363356427391252,0.5223806651210656,0.51121782560519,0.506071329971743,0.48963165945471737,0.4807089387289568,0.4626187246909147,0.44914763782074385,0.46106298673856994,0.45565673109643723,0.45098910421498245,0.4522151239441544,0.44548532725363393,0.43559384337508483,0.42943672874617955,0.42971510039738836,0.42395401600622185,0.41753481733055814,0.3952355598918579,0.38695114955729965,0.3804998942550185,0.3713152730545694,0.3606831461631592,0.3418268708616358,0.34719914592588624,0.34072569199504316,0.3285394685531169,0.32125106368389345,0.31897877986785944,0.298861697853952,0.2933209067221032,0.2903312504228091,0.28234548033629636,0.2777420439108036,0.25922782620977874,0.2505622170351447,0.23875096843982876,0.24099276791816301,0.24132847922621448,0.23970268558727845,0.2345655118619709,0.25084445807590355,0.24019599033384753,0.23976507703646532,0.23082931442419408,0.2297833772577344,0.2243149011014866,0.2146196163548259,0.21434243108416046,0.2151766799224774,0.20429131528940514,0.2108144016773793
1.4375663053447543,1.4737521171585293,1.4790773476438153,1.462602261536167,1.4062949189634117,1.4118177655593174,1.4328733559106595,1.4236198705135668,1.4066041348416762,1.3949741287773483,1.4095849750650709,1.3982149327420808,1.3919456223767552,1.4039643259403316,1.3962110338029032,1.3486597893549104,1.3305674143432515,1.303410441984026,1.2811507621713978,1.2833166592572196,1.2661370023828222,1.227196006856087,1.237827482572854,1.236053334872695,1.2201020977379922,1.2127765450080272,1.1950743910711032,1.1976313327287935,1.172998167571418,1.1757182766652332,1.169024947506122,1.1510854258287544,1.1477025005189099,1.147199388460465,1.131765259402591,1.117079617794911,1.103830658732094,1.0865011993770421,1.0867799895895687,1.0763657262624604,1.073208223352081,1.0698162364587955,1.047815206084724,1.03488895378419,0.9990801929006026,0.9763253157503922,0.9705935048262904,0.9685430406601068,0.9595438203381169,0.9532914372305694,0.9487570274718534,0.9262764066384592,0.9150961083406355,0.904363238584752,0.9014602894073984,0.891626417887389,0.8704709392851768,0.859727388903049,0.8392284418976794,0.844401792305662,0.8340017207188161,0.8123145905347531,0.813614254122665,0.7932356751930031,0.7758090130229249,0.7769617771955298,0.7518113540749903,0.7737845178041942,0.7700023437827579,0.7567983081129702,0.7668535545033073,0.7562046200846636,0.7482248096706893,0.7279679626224018,0.7250081001862142,0.7062621777472192,0.692207904053237,0.6852834172157556,0.6631202265639112,0.6516803840245603,0.6276354805041391,0.6095332714120367,0.6256220951701587,0.6183933985592784,0.6118798736296825,0.6138088822568423,0.6051593495696833,0.5923197853851951,0.5840807883872525,0.5842846970008146,0.576690042954968,0.5684674708174817,0.5384576488951607,0.5275918252675587,0.5188428485631997,0.5067182906646608,0.4921197053714785,0.46661473967362055,0.47382876770958265,0.4652976985616916,0.44898829575563237,0.4389505941503398,0.4359057429655989,0.40868885548752065,0.40139780498572836,0.397231348405715,0.3865550778202265,0.3804862949636913,0.3554669127808173,0.34378793955260467,0.32784112544298527,0.33101927777572837,0.33159453108077946,0.3292784404761789,0.3221278958639432,0.34458293773823495,0.329790551042319,0.32931052496894475,0.31708059665348753,0.31561786247934287,0.3081800137541317,0.29482181969232385,0.29444433739730846,0.2954116240398841,0.2805954617915002,0.2895311077314011
1.798979609885244,1.8429938748763937,1.8502704182516054,1.829546310552447,1.7588929239227837,1.765400106995807,1.7925221281884365,1.7808120832948213,1.759119437049277,1.7455110539665375,1.7637981271042245,1.7506641702418484,1.740877737901149,1.7567389218597529,1.7481203836089623,1.6891811362289575,1.667580499670899,1.633526910164682,1.6065933016767118,1.6089689335479542,1.5869510614912712,1.5388742459719222,1.5516610332940097,1.549589977676324,1.5312106734628814,1.5216200822161356,1.4995625185421484,1.5019443387631413,1.4719205256466685,1.4760832550593233,1.4673664666707964,1.4439974383658591,1.4408511657747867,1.4406014134381002,1.4213883691034332,1.4028445781929575,1.3869295084520417,1.3646656394124048,1.365560388341755,1.3525057705235852,1.3480257795519008,1.3436938258215867,1.3158580095978032,1.2999635207746971,1.256787766693006,1.2289653624926244,1.2223026551466558,1.2196456472450035,1.207692680286238,1.2001112417149997,1.195000849927448,1.167137628272825,1.1532812468320475,1.1413530302897448,1.137762362571086,1.1259177509500178,1.0988558622120685,1.0859205660475164,1.0603795617620655,1.0674727488137712,1.0543844930030737,1.0276009061913567,1.0291643544094695,1.0035001444775302,0.9819041014164657,0.9840799903343175,0.9526309443693538,0.9804886096664509,0.9752260320213877,0.9583613639392757,0.9709488754212716,0.9576528812685983,0.9478415129607886,0.9225010664265907,0.919659274230616,0.8959218693295479,0.8791815225881217,0.8705521812018848,0.8423421446196042,0.8286109382142501,0.7984730771419983,0.7755171186132026,0.7960054053080712,0.7870151736558362,0.7784798451606598,0.7811877133930987,0.7707816114609723,0.7550603204041846,0.744624148497306,0.7446406218237571,0.7352002324211295,0.7253184669976697,0.6873910841564523,0.6739512847441501,0.6628292885486805,0.6478109582412241,0.6289722089400636,0.5965369095148477,0.605660676736794,0.5950909377891144,0.5746377842496718,0.5616391556342255,0.5578084620825878,0.523210144296586,0.5141804448869923,0.508758569287467,0.49533394613201576,0.4878301098339155,0.4560358505361473,0.44128016346836335,0.4210504508134371,0.4252856292837643,0.4261483501790047,0.4230318340188591,0.4137267193342036,0.44274449232493357,0.42345790186298166,0.42299070052247006,0.40734275782032614,0.4054019058885755,0.39593821884638986,0.37871068324272056,0.3782181583266252,0.3793208511134646,0.36040161378445035,0.37187300997025846
2.1692291693563037,2.2210620161372043,2.2307622599282446,2.2052838599103817,2.1195624539774403,2.126885787118012,2.1606142768235372,2.1462392608826155,2.1195887781292306,2.1043927292442683,2.1263889605021973,2.1117411089668012,2.097430023745597,2.1178183702015625,2.108785932091483,2.0380313518349626,2.013118478724408,1.9720368423871601,1.9405331066863512,1.9432256654899542,1.9160407371055832,1.8586090688900962,1.8732867908580426,1.871067657256732,1.850649690645405,1.8385532896393968,1.8118859566242103,1.8138896636599888,1.778615503430355,1.7844429812424303,1.7736435861470388,1.7444759512868493,1.7420710514512956,1.7422320948127359,1.7188865539924456,1.6964566570546817,1.6779571776589435,1.6505057828965373,1.6520850363441333,1.6364208476080297,1.6303874069850366,1.6249710028759043,1.5911138055236937,1.5723173992265282,1.5218335172411217,1.4889804914306204,1.4814190696746055,1.4780711211708537,1.462729854733242,1.454035611645915,1.4484779894966628,1.4150522915945927,1.3984747374223923,1.3856251377171849,1.3813629072610618,1.3676435189613267,1.3342124739468335,1.3192591012473138,1.2884713982730431,1.2977355183152963,1.281830964511755,1.2498683628372895,1.2516920081414475,1.2203884956463946,1.1946137065669307,1.1979853159422813,1.159945810865531,1.19394348871414,1.186965165840625,1.166158697586292,1.181564051581352,1.165585283904617,1.1538954191832795,1.123304925326969,1.1209679088026412,1.0919758018830892,1.0726716934761944,1.062478092429979,1.0278162150871997,1.012000268605228,0.9755566694310602,0.9474804476096226,0.9726673245362354,0.9620100729569017,0.9512556676150863,0.9547971659353367,0.9427897528991389,0.9242118509258019,0.9114224515544104,0.9111341220439569,0.8997946999409232,0.8883903788964504,0.8423136121725595,0.8262721919856798,0.8126998594189121,0.7948238692415858,0.7714533388658216,0.7317674312971527,0.7428989403015295,0.730290279158226,0.7056676157924198,0.6894824511001437,0.6848539382317792,0.6425549520226379,0.6317910432949914,0.6250414660598301,0.6087810325520513,0.5998683910091313,0.5609705938626892,0.5430792225077631,0.5183861713834839,0.5238070867271405,0.5249879051364021,0.5209495564627666,0.5093482846225077,0.54533412382029,0.5211884427496586,0.5207994889522702,0.5016179421334612,0.4991310728124492,0.4875785328491291,0.46627229622748995,0.46564294279098817,0.4669272014925159,0.4437028992226433,0.4578478411074781
2.550177496935702,2.609872186106488,2.6225427296995063,2.5917450858304854,2.490124414275655,2.4981193481000226,2.5390734893599967,2.5217931855575286,2.4898638030092743,2.473505581723808,2.49921390388332,2.4832704606853238,2.4633749456686553,2.4890231703482417,2.4800057812208793,2.396912903024087,2.3688559165170586,2.3205877309185334,2.2845792021385103,2.287724959761285,2.2550296428253205,2.187973364190808,2.2042565814025097,2.202055680952971,2.179939612344713,2.165111725778685,2.1335392026361673,2.134987747959803,2.0945363658192724,2.1022225740762766,2.0893284289618035,2.054009265193133,2.052886457024983,2.053627105412154,2.0257141093662976,1.9994056605495865,1.9783555761607179,1.9454757654169494,1.9477825861098124,1.9295599493216324,1.921735570837166,1.9150695138971359,1.875004488483612,1.8533544836322657,1.7955141407691566,1.7576316449048637,1.7491729387235302,1.745052257517257,1.7258608643882758,1.7163100544563301,1.7104139559342992,1.6711678919941588,1.6518079538999486,1.6382500438502199,1.633352425298189,1.6178765620652493,1.577540741658068,1.5607444968781157,1.524452313157925,1.536138510363769,1.5172715191395005,1.4799722706714693,1.4820648954064715,1.4447015279608226,1.4147328323460113,1.41945268842549,1.3744477740875376,1.4148789713896437,1.4059413017955282,1.3808674934151577,1.399474795689597,1.380766122252941,1.3671000521064243,1.3310468185046291,1.3296107018145478,1.2950440738030011,1.273234421258629,1.2616837759297725,1.2200958892769438,1.2023817521720404,1.1593581127760262,1.1258656341746602,1.1561207497309771,1.1439219763000081,1.130728819066789,1.1351456058801368,1.1216855004254818,1.100246030634688,1.0849141439145753,1.084201512898704,1.0708701108504721,1.0580763179871087,1.0036001616454249,0.9849007135749445,0.9687986483637416,0.9480928481662947,0.9198861259687734,0.8725985402582359,0.8858664142035633,0.8712007013137026,0.8423759320423042,0.8227694756655675,0.8173339220692476,0.7669823404635456,0.754487244842799,0.7463433237757015,0.7271305891605997,0.7168312066072623,0.6704453790144138,0.6493653107227649,0.6199945749650384,0.6267368440254611,0.6282481419616154,0.6231586708416479,0.6091170667065209,0.6524992496580593,0.6231189110752481,0.6228762221417132,0.6000503445112357,0.596944430760934,0.5832288938372664,0.5576282422227233,0.5568337767647846,0.5583878089421593,0.530622454397925,0.5475970628910525
2.9432219690671078,3.0108467459919392,3.0271011711120037,2.9903800376497447,2.8719492998882283,2.880492583956264,2.9293645288825036,2.908913452710964,2.8713477377681693,2.854292155322031,2.8836847652254325,2.8666469893061457,2.8400568076623465,2.871731397069519,2.8631393742646742,2.7671241417117516,2.7360790415211396,2.6804436937967675,2.639975424143489,2.6437266836234636,2.6051678627191457,2.528194520191046,2.5457769937868955,2.5437739846855023,2.52027106090682,2.5025051417641118,2.4657067950869105,2.466439817241687,2.4208282115449418,2.430545570311091,2.4155876216102268,2.3737777704710608,2.374515704171085,2.376018659273387,2.343041581737672,2.3128966475223276,2.2892937740804333,2.2507570484532673,2.2538198986435,2.233109148958305,2.2232494404879697,2.2151533363907197,2.168697145608086,2.144227224767603,2.078914676372304,2.0359840243505287,2.026610788052847,2.0216423860293715,1.9981183213186116,1.9880028342243825,1.9818651098597386,1.9364778550452737,1.9142645193080912,1.9001762743391444,1.8947024298079262,1.877574992923022,1.829732766038597,1.811275733332967,1.7691834473127228,1.7835454166728202,1.7615576610300596,1.7186994697084557,1.7210815061093996,1.6771864761803692,1.643011712530304,1.6492238504976808,1.5968106146220473,1.6440029977783004,1.632853442761935,1.603147047199129,1.625426357642886,1.6039309076619903,1.5881442194564448,1.546378233771107,1.546250003586672,1.5057367085888855,1.4814299343793518,1.4687944969787372,1.4197447377406003,1.4003009677796712,1.3503708412447228,1.3111448395648324,1.3469058704341985,1.333320772640023,1.3174460245196915,1.3227719163722376,1.30800401953978,1.283676533183951,1.2655847520394004,1.2643264542406576,1.248873338828465,1.2348231532210105,1.171684257794725,1.1502463623594352,1.1315332127154738,1.1080196123683448,1.074661827774762,1.0193958102550331,1.0349592096746147,1.0182021053795713,0.9851360321106203,0.9618668239896139,0.9556186495174046,0.8968331738261748,0.8826125588826017,0.8730125948662991,0.8507032550411282,0.8390352340436684,0.7847240557631818,0.7604092915259367,0.726112439912941,0.7343187080823423,0.7361548736824579,0.7298790674635314,0.713248882127644,0.7644815593251133,0.7294816516359566,0.7294558047328171,0.7028780631045124,0.6990748711738475,0.6831087463474841,0.6529891675847429,0.6519954902333582,0.6539479082564205,0.6213695192075765,0.641350418318787
3.3494772941959763,3.425111421807637,3.4456265152769925,3.402345759576723,3.266128567748089,3.275114041339766,3.3326651747564555,3.308755766536239,3.2651624018127325,3.247916512413905,3.280936886214314,3.262998840669603,3.2285497323770196,3.267047406606168,3.2592791483580643,3.149713516880063,3.115833849518509,3.0526323659188104,3.007739898163549,3.012259429378394,2.9674752408946405,2.8802830023775705,2.898836679798809,2.897223032787829,2.8726292180887403,2.851737463685766,2.809374596729743,2.809242039348654,2.758441115421927,2.7703461311704234,2.7533940678196434,2.7047645741775383,2.707982418031844,2.7104461483487903,2.6718565074098186,2.637949853940026,2.611764480978917,2.567353223833887,2.571192435408941,2.548082493007308,2.5359352637111257,2.5262160054251654,2.473189233052748,2.445921909478032,2.3729778996892,2.324970426144428,2.3146539982342422,2.308771330916977,2.2804129232057058,2.270058380505653,2.2637696889171752,2.2118672042104754,2.1867232596293866,2.1722644068433907,2.166297668893379,2.147614367554576,2.0916014878100775,2.071676985476161,2.023460157695409,2.040756877087663,2.015480946192925,1.9667846009053682,1.969487239441255,1.9185460927158147,1.8801615370258196,1.8880093007150038,1.827686233336568,1.8819989510092348,1.8683748583564244,1.8336331792439422,1.8601320310408607,1.835784157984785,1.817689362773086,1.7699291012657064,1.771529678644648,1.724648174497844,1.697813624936397,1.6844291138718481,1.6273241380012726,1.6063047449074126,1.5490961764269489,1.503802487868927,1.5455731197661817,1.5307862095063938,1.5119631972631324,1.518227606167375,1.5022965794701122,1.4750396352280064,1.4539456463240725,1.4520176850951896,1.43427945526246,1.4191090872600682,1.3470342638333341,1.3227570355655882,1.301349694882008,1.2750470462628645,1.2362135279057525,1.1725698339861672,1.1906181176830894,1.1717207746662135,1.1343688079588654,1.1071896431831654,1.1001274645777037,1.0324995776356556,1.0165646837286684,1.0054512884752747,0.9798745839086649,0.9668525158739864,0.90412834937928,0.8765406926664758,0.8370352764745108,0.8468560070847284,0.8489942113153637,0.8413919280800907,0.8220198031881838,0.881585165597019,0.8405712626206147,0.8408358251944219,0.8104012540294404,0.8058164962331811,0.7874977191302954,0.7526241303067424,0.7513919784973857,0.7539105165824936,0.7162102939211111,0.7393959128041492
