  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.08808373029611301,0.08004522366830855,0.07194814888695167,0.06310652174627947,0.06376341624854871,0.05689008831206926,0.054713258160119696,0.04950459277963727,0.04975662772098439,0.04166273065019687,0.042717369433569394,0.03766948892213064,0.031158035098150044,0.02983875797051907,0.025313354193347737,0.024322584373478784,0.02600429595058533,0.020657437209527577,0.016671764970548883,0.01654625095834633,0.0189101457833657,0.018835718570940893,0.018286101762718675,0.01702536262622956,0.01583815531581842,0.015824585156594857,0.015662011187614934,0.015480946958251255,0.015374694617097128,0.0152887284408521,0.015370564057722524,0.015393141160270902,0.014247543705449613,0.014212671530646674,0.014270450008799262,0.01414052012268854,0.013940929102919893,0.01391998770261893,0.014573373375287453,0.014586238994245139,0.014523208438202841,0.016469694464037336,0.01654365620435604,0.014949568981015498,0.015060052549755124,0.014698374554579202,0.014593756040474306,0.01469444000246428,0.015640248340828517,0.01468973011035342,0.015173970660688131,0.015373459863155884,0.014544234761980109,0.014475336477810144,0.014350232223314517,0.01409650330098449,0.014217737055038877,0.014171305181661554,0.014049993569726157,0.014005862198587878
0.1583550093847093,0.14391677994512175,0.12933542295596573,0.1134947495248957,0.1145551832144941,0.10220850432277104,0.09852188435551239,0.08930206504938076,0.0897847171094165,0.07518975818233306,0.07707179612367628,0.0679636153676127,0.05623697438959823,0.05387027918598361,0.04572541030256332,0.043927999990942775,0.04691715876587551,0.037295598092411085,0.03014154098264133,0.02994445526458033,0.03419368741212355,0.03407758549982505,0.03312540755033441,0.030812056727390843,0.028671609739972757,0.02864604363880141,0.028374350304441954,0.02807185393418391,0.027892307829574678,0.027760063937050404,0.027889711249075654,0.027923066263613436,0.025845013367995034,0.025789184003665935,0.02587536034595305,0.025660937304931457,0.025330286291019917,0.025284866400758794,0.026432860609897177,0.026444907115391394,0.026321573802113335,0.029850299497707698,0.029934325908599152,0.027064767207014295,0.027239007852940977,0.02664668281679065,0.026487193158317993,0.026635925850207076,0.028348511736250935,0.026680543069653555,0.027546291585169032,0.0278583777643924,0.026350525039549096,0.0262367291326103,0.02602287083572564,0.02554954900217643,0.025733886772274967,0.025648464636211947,0.0254378975596211,0.025341749737076005
0.2185005584865865,0.19854696387895973,0.17837607247097137,0.15664017354842005,0.15795565661717456,0.14090967149245354,0.13609367492573263,0.12356136711040627,0.12428106474789884,0.10412887978678434,0.10667649805995387,0.09411786964862877,0.07789151994238115,0.07464212858081593,0.06341089055681812,0.06091133034500894,0.06500805183368455,0.05172123120047949,0.04185688927019769,0.04161007597956577,0.04747967317625287,0.04733814810103949,0.04607191859707292,0.04282623014680321,0.039864429747584064,0.03982499066821485,0.03945859348903831,0.03905401977234095,0.0388137115662463,0.0386595634930801,0.03882151530353592,0.038857456240813326,0.03596101757617847,0.03589801832408813,0.03599309803000732,0.035711359577184854,0.03528111579639197,0.03519770528638233,0.0367496879254989,0.036751922005571286,0.036555222484055704,0.04143082997864384,0.04147759530559482,0.037521678583742994,0.03773396643852689,0.03696609637759057,0.036780545061370545,0.03694728539970192,0.0393215572636426,0.03705820226983732,0.03824356350047382,0.03862123352923428,0.03651999437067034,0.036369224277688864,0.03608201402004417,0.03540754279007915,0.03562288401414681,0.03549757106980467,0.035209071409094336,0.03504299216569608
0.2737332995288311,0.24866022579781205,0.22330320148510138,0.19627947290761188,0.19775944353886138,0.17638140131459185,0.17065067857518817,0.15517648434297998,0.1561507674158124,0.13093848803291427,0.13403918572666149,0.11836941550568336,0.09796736802140787,0.09392787771217799,0.07988387605377302,0.07673151798428605,0.08185049132091266,0.0651925958490652,0.052833422228728014,0.05254046694051173,0.059912427831520426,0.05975171217791783,0.05822334360053033,0.054100526666579996,0.05037931311621926,0.05032323799135186,0.049853505333872,0.04934508606137826,0.0490457165226006,0.048885333538320155,0.04907350420966711,0.049105182878911406,0.04543708225665675,0.045380507900785454,0.045469586003774196,0.04512227018801853,0.04460305730319444,0.04446283037470333,0.046372941768283285,0.04635856694206599,0.046066877936966746,0.05215377909359648,0.052128063649959075,0.047182956419322304,0.047419980482291936,0.04648739002593303,0.04629540156779324,0.04646311067225027,0.049446908985167515,0.04663816875219663,0.048108884001763455,0.04852946880853025,0.0458725069735069,0.045683250673444975,0.04532577578977144,0.04445641547486692,0.044684334835235026,0.04451399823611588,0.04414697520937739,0.04388693213121106
0.32730308255105167,0.29721750619429377,0.2667650735284815,0.23475530811812045,0.23634028264438336,0.21075334061263643,0.2042327726337281,0.18598648999076461,0.1872366127405,0.15718031573914862,0.16075467566097115,0.1421380856360771,0.11764285062413035,0.11286171235169166,0.0961131162760544,0.09232254262378375,0.09844861099010267,0.07851721545230858,0.06372799141876978,0.06338192536385753,0.07223231636884613,0.0720524846415125,0.07029204849753973,0.06530414550780014,0.06084199428066532,0.06076673932986963,0.060172021242846645,0.0595485018317102,0.059186638679201056,0.05903125235116011,0.05924370361433613,0.05926451296715846,0.0548292743580185,0.05479306697806211,0.05486316104031611,0.05444414826134864,0.053836272107702164,0.053617790511372256,0.05586824358508201,0.05583175997115772,0.05541937318141225,0.06265176338804448,0.06252790245183502,0.05663055896132251,0.05688582374233439,0.05577489070738541,0.0555936037367515,0.05575269176133809,0.059328496879870365,0.055980804601586914,0.057719926339032064,0.058175274558489344,0.05496839800397293,0.054734081485474,0.05430292638003044,0.05323689050144287,0.0534653046820279,0.053243392572197325,0.0527913254618491,0.052410998643679645
0.3812065651974881,0.3460472622585507,0.3103917728175667,0.2735147541562699,0.27516085433130805,0.24534444343726627,0.23811314956569532,0.21714398738893248,0.21869174512215464,0.1838351224785995,0.1878246135340394,0.16631551870067057,0.13766250586038178,0.1321623708243923,0.11271402666550547,0.10827833568057206,0.11543923322249956,0.09221147291234928,0.0749647970379452,0.07455214714926633,0.08491701316536401,0.08471421312714453,0.08273918039882038,0.07687012563501473,0.0716590666529119,0.07156267009509251,0.0708133432753944,0.07005983637364883,0.0696298583620571,0.06948876605885582,0.06972498889437263,0.06972797096410076,0.0645038928836301,0.06450295427521385,0.06454144120272817,0.0640406989060986,0.06333992938241628,0.0630201041946577,0.06561070713016073,0.06554729921731187,0.06498641417543777,0.07334609948036191,0.07310598074288822,0.06625451330169191,0.06652508096852203,0.06520871310433476,0.0650563886289042,0.06520141857826008,0.06937393163641144,0.0654676759633217,0.06746877170357961,0.06795954068411543,0.06418734079737036,0.06389873749607392,0.0633872357919833,0.0621175984724322,0.062336680834642014,0.062056739785249615,0.06151055156779865,0.06098329560579906
0.4366914411023456,0.3962974760349276,0.355201504471675,0.3134674109411597,0.31513757476724313,0.2809856588705373,0.2731016229072869,0.24938619507887266,0.2512527998852669,0.21153387936022183,0.21589224427780634,0.1914761300568144,0.15850906543515914,0.1522980891220357,0.13008981006845605,0.1249886572803052,0.13323935333164222,0.10661763668418918,0.08682872926810353,0.08633148167099051,0.09828641178184866,0.09805407416632966,0.0958749676310689,0.08909004635953147,0.08310584522546693,0.08298698799155246,0.08204761210953469,0.08114817836008423,0.08064365843017265,0.08052566860700038,0.08078526816976365,0.08076274751903853,0.07471132894320558,0.0747620794867864,0.07475570810806356,0.07416114905762222,0.07336163371750823,0.07291578340605037,0.07585764760022413,0.07576274583414078,0.07502402668122615,0.08452538312110487,0.08415682770814892,0.07632393347135277,0.07660861366519313,0.07505180770034878,0.07494978666475408,0.07507756133439782,0.07986590589097145,0.07536546372465408,0.07762835991680624,0.07816083099802101,0.07379329145282627,0.07343969355046966,0.07283959587299244,0.07135608834269025,0.07155603276778665,0.07121239255422934,0.07056215475801852,0.0698616401375991
0.49456964999860686,0.44871825235870155,0.4018545797722661,0.3552093840273864,0.35686839909565216,0.3182224540535986,0.30973616449889463,0.2832066741791839,0.2854125655758117,0.24070373083553664,0.24539099984099244,0.2180100437082747,0.18051254316531773,0.17359123243068636,0.14852078725660292,0.14272510824945417,0.15213914088537692,0.1219778849950151,0.09952474863560062,0.09892116322097227,0.11256950202508673,0.11229893860969535,0.10992278971229004,0.10217436864472426,0.09538246257751415,0.09524042965321791,0.0940703868373679,0.09300897204952263,0.09242325563900189,0.09233754122969755,0.09261963054833305,0.09256294975737943,0.08563425267322053,0.08575513113582217,0.08568935213452486,0.0849875915657137,0.0840832214294415,0.08348472853938856,0.08679657370825412,0.086665554411645,0.08571797696437897,0.09639807396377392,0.09589359825545232,0.08703475671987645,0.08733313055129441,0.0854954772967475,0.08546931670190056,0.08557779843554995,0.09101078153797726,0.08586999075645317,0.08839813844437433,0.08898251366504481,0.08397893487946823,0.08354862708117364,0.08285088628614043,0.0811409475609211,0.08131073350732759,0.08089874435108035,0.08013444212012549,0.07923459285415904
0.5554039019122013,0.503831071334303,0.4508054152684773,0.39915731937937554,0.4007689785627126,0.35743640252945835,0.3483984786162259,0.3189591508706572,0.32152417535814476,0.2716559804584114,0.2766343016150541,0.2462030905617688,0.20391626534661544,0.19628165282930005,0.1682183911881946,0.161693130949303,0.172357990565289,0.13847905556541476,0.11321397048294003,0.11247877514314854,0.12794506887346574,0.12762571514238108,0.12505821528380195,0.1162891359058543,0.1086480602790954,0.10848268616791787,0.10703605084579089,0.10579666814987068,0.10512306444471065,0.10507969740087424,0.10538262607019946,0.10528192597024316,0.0974175332327944,0.09762945987817533,0.0974879262084998,0.0966644889172247,0.09564948559106323,0.09486929332667993,0.09857532203453151,0.0984033034812235,0.09721369062362115,0.10912591614588085,0.10848185028163801,0.09854024174230684,0.09885214724738672,0.09668869222709647,0.09676892843628317,0.09685664514480993,0.10296993138423316,0.09713491012501352,0.09993374319084153,0.10058330137291178,0.09489452943196089,0.0943748939295673,0.09356998360375218,0.09161935226056712,0.09174603014002,0.09126209252600712,0.09037390059385438,0.08924851612970955
