  0.0,  0.0,  0.0
0.024425548837557556,0.02482579135003502,0.025034367360121004
0.050071412086281596,0.05089129288077718,0.05129328868272909
0.07675762545321191,0.07800506889829946,0.07858654409808788
0.10445099904441078,0.10612903818888711,0.10687837688262769
0.13322144945537984,0.13533228503924538,0.1362406417254285
0.1632112831465993,0.1657587572788638,0.16682012707704863
0.19461413055029433,0.19760522325588745,0.19881631576303424
0.2276609311866178,0.23110666673374447,0.2324666922637097
0.2626109939872132,0.26652700675685026,0.2680374383522529
0.29974668203323457,0.30415359886011356,0.3058179451040468
0.3393706714666993,0.3442944095120407,0.3461180149524973
0.38180503649822717,0.38727707669030814,0.38926695795735
0.4273916340680017,0.4334493084697495,0.4356140266491336
0.47649342271296347,0.48318023892690176,0.48552980609990654
0.5294964672200613,0.5368624828788057,0.5394083004089893
0.5868124613542066,0.594914720103747,0.597669543583247
0.6488816628081103,0.6577846968972143,0.660762625431309
0.7161761751935433,0.7259525807970011,0.729169066441721
0.7892035423779924,0.7999346329081118,0.8034065081925927
0.8685106421931159,0.8802871849211881,0.8840327051735013
0.9546878819461443,0.9676109241158577,0.9716498236139386
1.0483737095333705,1.0625555005034077,1.0669090609648875
1.1502594636953647,1.1658244807013702,1.1705156108955745
1.2610945900303545,1.2781806771462954,1.2832339996143474
1.381692261791445,1.400451889927893,1.405893841957587
1.5129354415784406,1.5335371015435957,1.5393960416410053
1.6557834297961094,1.678413173526118,1.684719497447724
1.8112789342708582,1.8361420691989128,1.8429283350903927
1.980555778526932,2.007878703561674,2.0151797888707246
2.1627173584887776,2.1927366945044455,2.2006036895133687
2.356818444497369,2.38978040122161,2.398282597991071
2.5640225472002593,2.600196944367921,2.609409384853763
2.785541637184073,2.8252243638445296,2.835228483823443
3.0226463825344485,3.0661619956970547,3.077046312836724
3.2766757224123704,3.3243802051969427,3.3362410583240623
3.549046175834352,3.601329878664547,3.61427222378655
3.8412611256274487,3.8985519163189757,3.912690185361685
4.154920238449572,4.21768688860865,4.233145917104368
4.491729140746595,4.560484977750639,4.577401007425842
4.853509453942427,4.928816304427467,4.947338074026902
5.242209273546364,5.324681743384816,5.344971654150868
5.659914101490845,5.75022419619148,5.7724596007630815
6.108858487360704,6.207740648244888,6.232115215331703
6.59143831025047,6.699694857069346,6.726420088975222
7.110223769645411,7.22873082164535,7.258037678054327
7.667973162779448,7.797687110078323,7.829827736601185
8.267647613666247,8.409612005623767,8.444861735735847
8.91242713544356,9.067780365175429,9.106439717516118
9.605726933923833,9.775710425645574,9.818107396881699
10.35121565960042,10.537182812972514,10.583675328413829
11.152834585182758,11.356260481554745,11.40723905518959
12.014818091743216,12.237310037802251,12.293200642708904
12.941715721453718,13.185024642783654,13.246291886350413
13.938415880911165,14.20444875661512,14.271599237442036
15.01017087502484,15.301004161656932,15.374590178683786
16.162623998714782,16.48051821189818,16.56114175657014
17.401838524082116,17.74925403510414,17.837571135731995
18.734328661283854,19.11394281722953,19.210668245732514
20.16709277559676,20.58181846817635,20.687730813762684
21.70764881068911,22.160654543815024,22.27660177006135
23.36407240485854,23.85880406605061,23.98570947821793
25.145037481964266,25.685241891795624,25.82411061791195
27.059859768703852,27.649610164907447,27.801536134803115
29.11854312925182,29.762266743934283,29.928440469081377
31.3318293395226,32.03433725123888,32.21605346835741
33.71125095180857,34.477770149943304,34.676437809862136
36.269188440535565,37.1053969036464,37.32254761213063
39.01892980050616,39.930993950475795,40.16829296037269
41.9747354184008,42.9693507693255,43.228608153540875
45.15190643203191,46.23634153001285,46.51952388025485
48.566857702645216,49.74900120915955,50.05824543658452
52.237195837320535,53.525607715059394,53.86323450819735
56.181801263581,57.5857676136978,57.95429682885599
60.42091606831372,61.95050832242149,62.35267516323843
64.76911317192406,66.42941490026737,66.8651550322543
69.03373936256405,70.8244241929048,71.2908047047569
73.22454940442313,75.1454874459229,75.63969450073444
77.35042646929662,79.40168153994095,79.92101076936767
81.41947699708444,83.60130403245381,84.14315158831684
85.43910822946788,87.75195054618818,88.3138047470461
89.41609440367684,91.86058068143635,92.44001420417482
93.35663480983717,95.93357575971234,96.52823833474702
97.26640553358965,99.97679027327794,100.58440184788957
101.15060600337195,103.9955981846267,104.61394252317466
105.01400109363323,107.99493483674223,108.6218535296312
108.86095933548225,111.97933502427577,112.61272187985581
112.69548765743508,115.95296764930124,116.59076344497551
116.52126302140981,119.91966731596379,120.55985488603025
120.34166124497939,123.88296315350685,124.52356279284129
124.15978328243027,127.84610513591517,128.4851703000939
127.97847920572127,131.81208811863542,132.447701401471
131.800370062733,135.78367379869414,136.41394316987902
135.62786784309455,139.7634107743812,140.38646606065004
139.46319369532267,143.7536529107095,144.36764250393733
143.308394567814,147.75657608285343,148.3596638635117
147.16535837218186,151.7741935129797,152.3645559700829
151.0358278513548,155.80836978494605,156.3841933238
154.92141323241887,159.86083364350566,160.42031206783108
158.82360379481975,163.9331897448708,164.47452189839487
162.74377841200177,168.02692932475665,168.54831688750514
166.68321517796159,172.1434400135499,172.6430854375766
170.643100212202,176.28401482115675,176.760119394088
174.62453568971483,180.44986015576916,180.90062220947866
178.6285471969127,184.64210368288468,185.0657168732277
182.65609043490352,188.86180079863706,189.25645252672814
186.7080571771292,193.1099409429592,193.47381087405236
190.78528106072562,197.38745347976072,197.7187121410576
194.88854261416347,201.69521288886176,201.9920203623525
199.01857390221053,206.0340434697598,206.2945481372196
203.17606277118756,210.4047237314345,210.6270611645631
207.36165674007552,214.8079904674189,214.9902823109948
211.5759665366584,219.24454234240415,219.38489530339626
215.81956937353942,223.71504327706845,223.8115481585155
220.093011801369,228.2201255109091,228.2708562793755
224.39681204202265,232.76039193110142,232.76340477961693
228.73146393248666,237.3364195410906,237.2897526441012
233.09743735837162,241.9487617467878,241.85043354917218
237.49518110819577,246.59794915476886,246.4459583485439
241.92512469603977,251.28449268178574,251.07681731352324
246.38768009270552,256.0088851405473,255.74348196599792
250.88324330941163,260.771602750521,260.4464067026986
255.4121956671886,265.57310667778336,265.1860301824172
259.9749051925808,270.4138443590081,269.96277682638436
264.5717278564263,275.2942507226894,274.7770580737749
269.2030084920158,280.2147493672268,279.62927348848126
273.86908193423625,285.1757535782674,284.5198118753648
278.57027379881424,290.1776672380723,289.4490521479645
283.30690136601373,295.2208857234452,294.41736434277544
288.07927431980926,300.30579667156707,299.42511028631515
292.88769537325976,305.4327807103797,304.47264442623384
297.7324609668504,310.60221199207245,309.56031447333396
302.61386174192137,315.81445905856697,314.68846190095684
307.5321831332485,321.0698850822738,319.85742275865425
