  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09732697613804878,0.09949477846980011,0.09917668281701394,0.10567431221413806,0.11499037541033859,0.125327503636317,0.1262985869623395,0.1307483953278037,0.12338866865760806,0.12084516384822705,0.12036202800999216,0.11802349381967747,0.10852529501704491,0.10156111703504572,0.10873283303990024,0.10803809181716367,0.10339841840186474,0.10479805644695558,0.09823235089634486,0.0901387663302804,0.08576052468277351,0.08278525964578495,0.07591183384088242,0.08258530322970753,0.0744894731953378,0.0749012632281392,0.075618094430871,0.07452829282459714,0.07251999558957684,0.07031702936032366,0.07010234342341062,0.06860347522822641,0.06770424973190074,0.0663844890207344,0.06548777715441687,0.06545566610336519,0.06659876777100471,0.0646856868445366
0.1981221596431435,0.2025187906462736,0.20192577330986217,0.21493114870514818,0.23349903981492082,0.25408676222888116,0.2562642982019554,0.26520465287110484,0.2505601357237807,0.2455213315513743,0.24454636792910378,0.23982885316406474,0.22080283290252053,0.20690745829113147,0.22135397549567512,0.2200017752943828,0.21062719546010666,0.21352907779586916,0.20043795966070468,0.1841072761143394,0.17526237585406534,0.16926521685801257,0.15533424615171765,0.16886962383114798,0.15248228784686524,0.15339298311058075,0.15480712418221132,0.15262569911384707,0.14863009343958583,0.14418466219029574,0.1437638575794923,0.14073269024744073,0.1389191463164099,0.13630912051282115,0.1344809333246782,0.13443033737770121,0.13671174414318307,0.13276608237163567
0.30109922719030763,0.30778849266563474,0.306964349022158,0.3264425432397249,0.3541910064255064,0.38493745059803874,0.3885258596603735,0.4019817600388538,0.38009971291058753,0.3726058585429798,0.3711339490921955,0.36401728900102737,0.3354718719929127,0.31470282129453997,0.33649693093169,0.33452848161108845,0.3203348474840022,0.324827158719851,0.305270001876138,0.2806151084145528,0.26724037354769964,0.25819780080424215,0.23707339990346749,0.25760185771843513,0.23281455549257865,0.23429796221268775,0.23639650396976797,0.2331520346184872,0.22717986410806817,0.22046464119159315,0.21982405060557925,0.21524645817531513,0.21250404219883484,0.2086492844502147,0.20585357642092245,0.20580198494996893,0.20920783188872205,0.20315964020677318
0.40553590702964004,0.4145794917825621,0.4135620177591486,0.43947043095082255,0.4763399728319968,0.51717486063207,0.5223583179900144,0.5403543379529043,0.5112551642213301,0.5013359755602171,0.49936071821842865,0.48982588434542074,0.4517737357327608,0.4241897244577394,0.4533963757548659,0.45085381892786097,0.43175885011201093,0.4379169088776692,0.41195632886368677,0.3789065963240562,0.36095190853711423,0.3488493181145177,0.3204172006132358,0.34804176504858886,0.3147850217897065,0.31690542810865885,0.319679844017562,0.31541198545975635,0.3074710952078658,0.2984651922259587,0.29758400214947245,0.29145429850125787,0.28776907383153444,0.28271608012172256,0.2789212227234172,0.27888536194987806,0.28339865739918835,0.27520225419427335
0.5110678060906569,0.5225243851547982,0.5213430555440223,0.5536512003329345,0.5996048672548087,0.6504936561527881,0.6574448212025719,0.6800148600701649,0.6436913266005976,0.6313646410349674,0.6288761061231097,0.6168961572261868,0.5693345193368547,0.5349820948779556,0.5716725695867676,0.5685980440335258,0.5445146882153065,0.5524037056519461,0.5200967906024678,0.4785742235855908,0.4559949226506083,0.4408184844561367,0.4049680868411312,0.43978306663204864,0.39799738958572706,0.400812995673703,0.4042579945317579,0.3990075129395606,0.3891060041244255,0.3777907638882886,0.376648603529286,0.3689636136878916,0.3643219581064958,0.35811075910516543,0.35329135338731493,0.35328515556819995,0.3588891172401617,0.3485083731876601
0.6175560735080831,0.6314821846618961,0.6301580267534499,0.6688571979981125,0.7238862948559874,0.7848367965288977,0.7937236891417181,0.820917204349787,0.7773333651344858,0.762604640351398,0.7595886779201966,0.745125372631893,0.6880249774884785,0.6469312040670112,0.6911918805361044,0.6876275743565854,0.6584593835960479,0.6681374476627586,0.6295313793285824,0.5794366435116596,0.5521889467812836,0.5339211032950992,0.49053367322419245,0.5326375105877639,0.48225625767151403,0.4858220630716398,0.4899350409182753,0.4837391229234024,0.4718863018160679,0.4582422532522268,0.45682262913940525,0.44757859160546026,0.4419667560870202,0.4346277002427301,0.4287644895993217,0.42879842891009223,0.43547827991635873,0.4228782331116486
0.7250025968121341,0.7414541162745526,0.7400006101462432,0.7851078632274288,0.8492345208423566,0.9202991919149631,0.9312904963856417,0.963176513960657,0.9122668787113545,0.8951292477271534,0.8915676892236344,0.8745711701712573,0.8078703020674847,0.7600390715799699,0.811976674091232,0.8079652907681686,0.773603313882453,0.7851241532328783,0.7402545256006233,0.681458995227926,0.6494974097662727,0.6281145433769888,0.5770552698330308,0.6265589501730462,0.5674984840923114,0.5718686178969887,0.5766494297786129,0.5695398646892698,0.555746112180757,0.5397507914915955,0.5380423100180505,0.5272333672394544,0.5206370196963918,0.5121897787412657,0.5052687484307443,0.5053498493978485,0.5130937197515437,0.4982359370356123
0.8334958077777723,0.8525294725867826,0.8509538489247397,0.9025128803101523,0.9757907021639077,1.0570665325562278,1.0703356436044154,1.1070053703449712,1.048674478426162,1.0291091526317526,1.0249805037963855,1.0053905592361012,0.9289921651566733,0.8744026472788702,0.934147233426927,0.9297325820310888,0.8900533607660095,0.9034687230674026,0.8523594932855384,0.7847009265281326,0.7479769627369106,0.72344833728283,0.6645612026491984,0.7215936817709059,0.6537479581447027,0.6589775124914597,0.6644284060172794,0.6564312535387692,0.6407074344572836,0.6223338409920184,0.6203303245447814,0.6079478774439616,0.6003516881652115,0.5908053564613346,0.582816588571386,0.5829487258214697,0.5917480470796411,0.5745881671200547
0.9431761836596777,0.9648509265198437,0.9631555393255173,1.0212359684134322,1.1037495472813446,1.1953766950228284,1.2111047967430575,1.2526733582913778,1.186795741404495,1.1647726146652941,1.1600529949530283,1.1378010527647717,1.0515716168758638,0.9901779406239499,1.0578844532630627,1.0531120278666581,1.0079763732410383,1.0233379927097164,0.9660023962237428,0.8892827591240844,0.8477444930986371,0.8200319296824379,0.7531363791747588,0.8178480232260343,0.7410858450285029,0.7472322980417822,0.7533579220359001,0.74449388712244,0.7268506230175791,0.7060661324267785,0.7037662399830558,0.6897987519456971,0.6811860410196415,0.6705397085728363,0.6614762674910805,0.6616605573067452,0.6715101790457361,0.6519967008982399
1.0542144271541274,1.0785924508067422,1.0767760711807748,1.1414719791026409,1.2333357882372957,1.3354956391921382,1.3538740611386078,1.4004817013409192,1.3269021506926697,1.3023805031519056,1.2970446851731747,1.2720560723326082,1.1758254718695507,1.1075570847366385,1.1834060131400264,1.1783235076895644,1.1275758115746157,1.1449370025924164,1.0813790155751317,0.9953635425747364,0.9489557225552158,0.9180136857621337,0.842902496608974,0.9154672114849007,0.8296310578527013,0.8367553730258177,0.8435628155188055,0.8338479023574801,0.8142948673326659,0.7910604693524385,0.788467149184281,0.7729001667296385,0.7632526155009738,0.7514960834704265,0.7413530505584656,0.7415882348855025,0.7524863975578382,0.7305601567696012
1.1667977844044417,1.1939453820077566,1.1920043523483286,1.2634325486794888,1.3647895259384755,1.4777025697591273,1.49893461619924,1.5507475717738883,1.469281609436976,1.4422108432202103,1.4362333070343287,1.408429528081789,1.3019913995082455,1.2267537724556157,1.310951279826951,1.3056090271555933,1.2490769264507193,1.2684938644046637,1.1987099570574284,1.1031268904572848,1.0517913914987735,1.0175672951782397,0.9340052223128311,1.0146217329338474,0.9195274945623085,0.9276949752875279,0.9351938088326663,0.9246400356733653,0.9031853417418534,0.8774551039299915,0.8745750400730556,0.8573913045932082,0.846688724112946,0.8338032010311938,0.8225768915615892,0.8228596724777935,0.8348079124112098,0.8104019202146737
1.2811215920355399,1.3111097500528233,1.3090389836891487,1.3873372550678869,1.498357278420515,1.6222810210938237,1.64658342435791,1.7037946129282304,1.6142290757379782,1.584549438459169,1.577905393324186,1.547206306036704,1.4303186383889488,1.3479941171611705,1.4407718679993038,1.4352232093169794,1.3727174714214871,1.3942502232708471,1.3182312473904396,1.2127719154816996,1.1564484097955292,1.1188830298777892,1.026605942090454,1.1154985321615873,1.0109357435025232,1.0202167070040802,1.028419031518729,1.0170351000367095,0.9936847916562457,0.965405477376641,0.9622486046240551,0.9434281892180363,0.9316483359818831,0.917607041288604,0.9052943985971779,0.9056197092152054,0.9186227386464807,0.8916621963639302
1.3973841695303244,1.4302889989054552,1.4280828333851394,1.5134083001938063,1.6342866749908636,1.7695137053340888,1.7971178174492617,1.8599474278079968,1.7620410890298293,1.7296843577995613,1.7223507072859383,1.6886765439075972,1.5610623329493927,1.4715110196624623,1.5731258583427667,1.5674274571218705,1.4987419927636394,1.5224553544236263,1.4401884725955492,1.3245075018272412,1.2631342610632033,1.2221621915662828,1.1208765026955358,1.2182954253025122,1.1040277473011697,1.114498069921177,1.1234185502618388,1.1112104280947994,1.0859680815286508,1.0550788700007212,1.0516579825873844,1.031178422597336,1.0182968512371549,1.003065502640303,0.9896636464071145,0.9900248592059969,1.0040904437830978,0.9744928277108393
