  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.02729291445316933,0.02749509335506822,0.026154139387301885,0.026107454312202367,0.025936666274581147,0.026423582482469794,0.02468850275465171,0.023962832351529836,0.023548397233536966,0.022651646495286955,0.022482875278730177,0.02275649399275568,0.02247827292401538,0.021733161224706518,0.022418478625543563,0.02146660841840327,0.021765522341409174,0.020943849674575986,0.021816584013171266,0.02214579436565843,0.019900893178963083,0.019982141484435303,0.019301579294239972
0.05759330246373422,0.05800604577016895,0.05521634201986286,0.05512826581697856,0.05478380374715432,0.05579940383839251,0.05218230349210261,0.0506537102607543,0.049789209112232474,0.047890083029153124,0.04755438338084812,0.04811787209306485,0.047550207889480375,0.045965857037860484,0.04742351978967664,0.04539745465152503,0.046041441344685116,0.04429882864451936,0.04613549850388805,0.04680829794116466,0.042055102258702445,0.0422451778651394,0.04082540209846939
0.09072256813009837,0.0913377986670817,0.08698802989810173,0.08687933630731866,0.08635596155881442,0.08796390401361819,0.08233390827029802,0.07993328183061749,0.07860299299266713,0.07559384415922438,0.0750872267921347,0.07596814854114166,0.0750958887408506,0.07256985154742551,0.07488131634069205,0.07168052075978361,0.07269841005213502,0.06994553704944434,0.07282952413773658,0.07386107059145308,0.06634859463742683,0.06668512665615654,0.06446824393930557
0.12672465418381176,0.12752887608611943,0.1215002046454895,0.12139894380157869,0.12068833305969795,0.12296559822375208,0.11518990777874709,0.11184799771700613,0.11004480692077752,0.10581461617318202,0.10513047348128932,0.10636452773012928,0.10516824020722343,0.10159285575587758,0.10483712470863035,0.10037191605952547,0.10177920235144317,0.09792583182470883,0.10193976437920965,0.1033517374260505,0.09282877262047666,0.0933542185365285,0.09028177721722827
0.16578780580037056,0.16676783356943525,0.1589312556884153,0.1588684419271363,0.15795902030215409,0.1609915812284027,0.1509252484877601,0.14656784887179802,0.14428696343699052,0.13871954642058834,0.1378502948658311,0.13947959962867143,0.1379354922382007,0.13319873416259467,0.1374551628847649,0.13163931687029543,0.1334410595203782,0.12839004868041343,0.1336202101175367,0.1354438546135825,0.12164991104784081,0.1224088868475585,0.11842055242500985
0.208195718717548,0.20934137232515126,0.19955594854629666,0.19956353230113255,0.19844055348521775,0.20232151544983518,0.18980180476118386,0.18434697401566558,0.18158266688477076,0.174554830137923,0.17349270224256136,0.17556498062054907,0.1736449261402649,0.1676300906188552,0.1729807130974143,0.16572656594064145,0.16791930477445638,0.16156336724456877,0.16810242504131054,0.1703801406834293,0.15303892976006045,0.15407705780055436,0.14910947399668553
0.2542984768559355,0.25560361732791426,0.24371520153721937,0.2438253482766926,0.24247104660673047,0.2473002140557523,0.23214351310863118,0.22549992888835357,0.22224406208419994,0.21362384676431675,0.21236124619132463,0.21492958966973363,0.21260115672392038,0.20518598164120333,0.21171737159577486,0.20293262725776512,0.20550546746365322,0.1977253865517691,0.20567411132806623,0.20846034762167825,0.18727495721526288,0.18863859415873901,0.1826244688749434
0.3044964360082367,0.3059591499426759,0.29179936119624494,0.2920444534523052,0.2904381786193905,0.29632243789434065,0.27832247498384816,0.2703883738149825,0.26662993195208223,0.2562749715663506,0.2548046249264327,0.2579276325644889,0.25515406968684695,0.2462096000970997,0.2540143514889694,0.24360002444983073,0.2465350427369671,0.23719856932723038,0.2466669798860771,0.25002888381346133,0.2246780197954687,0.22641447699907172,0.21928187175815092
0.3592324061687575,0.36085479992114633,0.3442400774318313,0.3446530995678183,0.3427713940560459,0.34982556570133705,0.3287521946166425,0.3194145688557534,0.31513974046169013,0.30289571270871746,0.30121074091427363,0.3049529158827788,0.3016930648492511,0.2910824204746122,0.30026034638334653,0.28810943752467716,0.2913815446486666,0.2803425442326424,0.29145075136849613,0.2954688225473818,0.2656036730333953,0.26776169942409545,0.25943348316727777
