  0.0,  0.0,  0.0,  0.0,  0.0
0.03567798233691287,0.03614741097716964,0.03605621430696151,0.03523552733616338,0.03655950169672521
0.07187499608449532,0.07277696328421021,0.07255637847106533,0.07095587862369339,0.07355029267032455
0.10863779110798955,0.10994491988182296,0.10956510829500832,0.10721032921904802,0.11102885796318948
0.14620806308376108,0.1479059509373327,0.14734167177876623,0.1442442006387702,0.14925895789366841
0.184950949297142,0.1870394332109556,0.18626760626922162,0.1824259148530199,0.18863215425853258
0.22530852406060242,0.22780177989091588,0.22679988983055308,0.22219991231773795,0.22961712772884774
0.26777148665096656,0.27069763203901237,0.2694426610061635,0.2640582211964126,0.27272946713511964
0.3128634731290191,0.31626407571067844,0.3147317622979162,0.3085248734341906,0.31851538441841437
0.3611338774510246,0.3650635948868078,0.3632278904677584,0.3561489235026652,0.36754463802588644
0.4131562994031022,0.4176827661497278,0.41551540656966024,0.4075031161264816,0.42040941936578524
0.4695306654143569,0.4747346794445752,0.4722048197878227,0.46318621766294454,0.47772704953175665
0.5308877381321351,0.536863766840632,0.5339376458642735,0.5238277144773247,0.540145088265902
0.5978951969708217,0.6047522024171507,0.6013928149289322,0.5900940554262066,0.6083479866751114
0.6712647851356626,0.6791273689109232,0.6752941316022835,0.6626959426530482,0.6830647613817199
0.7517602412686355,0.7607701021431759,0.7564185029280442,0.7423963867900595,0.7650774015353718
0.8402058691267176,0.850523575932365,0.8456047994130311,0.8300193913596967,0.8552298722620681
0.9374956976390367,0.9493027845534994,0.943763307828522,0.9264592240132912,0.9544376780288464
1.0446032496760846,1.0581046446545563,1.0518857985481067,1.0326902957673672,1.0636980131684888
1.1625919741720345,1.1780187815983652,1.1710562722624596,1.1497777118177652,1.184100569292234
1.29262643114311,1.3102390940083521,1.302462482787703,1.2788885844473925,1.316839098462421
1.4359843354357404,1.4560762141578005,1.4474083470663495,1.4213042273848382,1.4632238505931499
1.594069584019755,1.6169709671737076,1.6073273522589226,1.5784333239538921,1.6246950133676226
1.76842640205305,1.794508983588333,1.7837971145238316,1.7518262311658652,1.8028373061371252
1.9607547576557791,1.990436805347626,1.9785554113169281,1.943190741144294,1.9993958793101647
2.1729272046303203,2.2066791651763547,2.193517405540418,2.1544089996968303,2.216293691399474
2.407007328759928,2.4453582097506326,2.430794783006519,2.387556322279832,2.4556505439371783
2.6652700009927357,2.7088144606737186,2.6927166399989755,2.644921718909848,2.719803962364797
2.9502235696555825,2.9996298887337614,2.981852460306995,2.929030483897338,3.0113321484546933
3.264634407319542,3.320653407355656,3.301037515622246,3.2426690722166565,3.333079229518587
3.6079111852322114,3.6713013206094445,3.649698456715161,3.585357769480828,3.6844796995151103
3.979620565263974,4.051157986118869,4.027433018414827,3.9567823572630596,4.065141037334898
4.383072097174368,4.463641367565549,4.437648775499248,4.360292725841652,4.478482134589053
4.821744954627541,4.91234552697031,4.883928886311701,4.799416584648952,4.92809653509772
5.299333099451366,5.401087795912445,5.370079236211135,5.277905255461607,5.417799916244112
5.819787461154045,5.933952815062124,5.900172457521557,5.79977663745749,5.951674300104493
6.387356993081943,6.5153354016940686,6.478590783048551,6.369357207536737,6.534111007999667
7.006629808740428,7.149983511040968,7.110069005388963,6.991324209326316,7.169853604164372
7.6825752902452695,7.8430422306890195,7.799738395853057,7.670749023330608,7.864041863213345
8.420587873073899,8.600099541767651,8.553172478290861,8.41314224854512,8.622257346146375
9.226533016240653,9.427234401254678,9.376435176131292,9.224501507315832,9.450571612028305
10.106796256870572,10.331068080727462,10.276132047014109,10.111361703410687,10.355596820021272
11.068335583263995,11.318818992522532,11.259464813783806,11.0808503041744,11.344541259993807
12.118737230907747,12.398361085834855,12.334291012114067,12.140744748379925,12.425267031653707
13.266277281095979,13.57828856391652,13.509186716395003,13.299536166066783,13.606353935496706
