  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.1558636844970662,0.15857790922246565,0.1749252688044212,0.17434184488202942,0.17196429083193943,0.16059596698175432,0.15514623754772952,0.15455579576223405,0.15037658680046118,0.14868432023224154,0.1438914453092868,0.13593530133696063,0.12292073486808161,0.1193444516626723,0.11357899505813088,0.11125990543665966,0.10694863146109357,0.10185546193865747,0.09772971297784627,0.09547438288577215,0.09009916240309788,0.08854568276490712,0.08645845635390059,0.08403130191088296,0.0843051065262881,0.08581287064150606,0.0831067089588314,0.08173449001177618,0.07862054230167675,0.07493126318945537,0.07796547762985143,0.07670015970187202,0.07140686856041276,0.07050789661807226,0.0753097514822319,0.07100767904137051,0.0707240511774286,0.06948405746717508,0.07006348255210852,0.06713189761269318
0.3150791854513559,0.32044655271788713,0.3524810444046068,0.35119308103945995,0.3465669301620274,0.32445535375745216,0.313823598566751,0.3125389043354849,0.30427726512626835,0.3009696044301276,0.29158358551671154,0.2760311740274115,0.2500669060327174,0.2428050730181187,0.23113335471376184,0.22627350839853652,0.2176581226699736,0.20746441886216777,0.19929018276024957,0.19478218742193393,0.18403029175506064,0.1809225079613484,0.1767574574819589,0.17197792277519375,0.17256884447456106,0.17571214551342207,0.17025799076992118,0.167597121135254,0.16135776423123976,0.15389248296085362,0.16002426124312313,0.1575151064502956,0.14684992748153708,0.14506939959117587,0.15486104262930642,0.14616097789643434,0.14564523259065387,0.1431282355776408,0.1443349853967637,0.13841298746618708
0.4787881210447193,0.4868041872283397,0.5342177952179484,0.5321377486817047,0.5253180894000302,0.492851586143754,0.47729105380568027,0.47519252570675774,0.46283794939289,0.45794671797238184,0.4440667744503066,0.4212011669682489,0.3821769967107043,0.3710869558533022,0.35328780047210795,0.3456613703325966,0.33269851008078494,0.3173418820178805,0.3051697518837297,0.29838395426462694,0.2822005502616618,0.2775255659992114,0.27127368607990504,0.2641972945831895,0.2651455814861024,0.27007431182875374,0.2618132487489838,0.257937757345538,0.24853408490590878,0.23717129791140612,0.24648984639439744,0.24274853981140282,0.22658626181978364,0.22393272699470507,0.2389306634446624,0.22571482434981566,0.2250206124691932,0.22117912428562114,0.22306683810887618,0.2140743581304107
0.6477563350050357,0.6584632559801967,0.7212019206147722,0.7182781140994747,0.7092615940132849,0.6666621635357398,0.6464393907973065,0.643402570675572,0.626859088918485,0.620385774755315,0.6020372130154288,0.5720955565630389,0.5197832657209276,0.5047038051498394,0.4804984955470299,0.46988414799246714,0.45249123267900465,0.4318704679126132,0.4157353337719506,0.40662515686407735,0.3849152558613421,0.37865142607513547,0.3702904107762738,0.36095892558918885,0.36230116885492913,0.3691816044349472,0.358042862382139,0.35301921926973723,0.3403924467301998,0.3249849683719615,0.33759932701068374,0.3326316239723066,0.31081034728681395,0.30728572754726835,0.3277254437576667,0.3098617335042321,0.3090443763914734,0.3038237551901607,0.30645190855453897,0.2942924268198692
0.8225345773299177,0.8360152674406747,0.9142194122850438,0.9104371048064483,0.8991710350269787,0.8465370452311414,0.8219483444335178,0.8178491969249283,0.7969490745307846,0.7888733081074559,0.7660229430614757,0.7292157331639175,0.6633028916207002,0.6440626225915359,0.6131277317454076,0.5993132748448575,0.577375246497505,0.5513597490575884,0.5312873907177698,0.5197887974131017,0.49242491770232305,0.48454375573095876,0.4740408252146053,0.4624854419806919,0.4642544192053146,0.473266296565872,0.45917007874274524,0.4530583863978742,0.437134201546729,0.41751407781829036,0.43354993862859215,0.4273580327954477,0.3996847746285521,0.3952857628674763,0.42141669826525746,0.39876271571617633,0.39787909595035786,0.39121932504050616,0.3946533584639573,0.3792165546851127
1.003552020606032,1.019926633414853,1.1138945640818525,1.109276351751891,1.0956641689889355,1.0329968103486113,1.004378509820274,0.9990957864377381,0.9736080435292628,0.9638925219059863,0.9364577764476782,0.8929812809358462,0.8130912813618165,0.7895132774586892,0.7514876821131808,0.7342724244435278,0.7076457328116634,0.6760810002797901,0.6520921592466151,0.6381260955415329,0.6049526559047116,0.5954199234407014,0.582733383158883,0.5689766378310264,0.5712013429363971,0.5825365448617867,0.5653955138892085,0.5582502799429911,0.5389413072370487,0.5149223397918854,0.5345204747291806,0.527104467818615,0.493358185277709,0.4880771101075041,0.5201602239672631,0.49256528423966783,0.49167393446215685,0.4835105323395418,0.48782203067828805,0.46898517015195207
1.1911707731435486,1.21059450751437,1.3207594620771475,1.3153653659578997,1.2992699480677619,1.2264900679735873,1.194225335046653,1.187641426587784,1.1572770375640256,1.1458704090228653,1.1137247912961628,1.0637694195651932,0.9694733261824884,0.941377611489699,0.8958661022932635,0.875061926482914,0.8435768353762327,0.8062876044447322,0.7784006042189014,0.7618744532351389,0.7227102309806117,0.71148655448962,0.6965666472068431,0.6806236019102688,0.683329340596644,0.6971915046609314,0.6769115164286745,0.6687822029725958,0.6459893567437525,0.6173682566931906,0.64068386168913,0.6320426954893709,0.5919757545632583,0.5858011086461853,0.6241079176958831,0.5914139583837595,0.5905752588035085,0.5808397003019627,0.586106623666074,0.5637351934284855
1.3857177392345337,1.40837944256147,1.5352949344215538,1.5292223953241226,1.5104680661485999,1.4274272103303043,1.3919510554534813,1.383952088624928,1.348367011714023,1.3352055771189577,1.298182037470823,1.2419383011724263,1.1327618107656205,1.0999666159603647,1.0465414994074003,1.0219732364239613,0.9854350913673517,0.9422271008340675,0.9104596332500348,0.8912680313760253,0.8459074604809917,0.8329486710098744,0.8157380303175797,0.7976170499963096,0.8008255446132297,0.8174302054700788,0.793910622148863,0.7848420730915808,0.7584552518520244,0.725012001784922,0.752214567679389,0.74234663522709,0.6956853336993805,0.6886020894743545,0.733414535451992,0.6954564028842178,0.6947328387361316,0.6833527008155649,0.6896596619619414,0.6636075578492493
1.5875033259634361,1.613624613238056,1.757954934731591,1.7513388482490693,1.729712542390236,1.6362004282676814,1.598003793881581,1.588479369022461,1.5472761250354146,1.532284840508399,1.4901778451577017,1.4278408835038543,1.3032683432935424,1.2655906648729724,1.2037921628334394,1.175297607637341,1.1334874457924808,1.0841483698489285,1.0485188051511092,1.0265440433002295,0.9747578045342576,0.9600151139564606,0.9404489895049042,0.9201522828212996,0.9238817624570475,0.9434568078073409,0.9165905744507091,0.9066233729170636,0.8765217580776758,0.8380195086808211,0.8692930020797367,0.8581965683163462,0.8046410709433117,0.7966308614078943,0.8482416452166821,0.8048470382224785,0.8043034911072495,0.7912024423555392,0.7986410243942168,0.7687504647037484
