  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.12239987217547704,0.12510575534411147,0.12099240821232404,0.12002574219920097,0.11798311844047076,0.11104212938920602,0.10647274672327536,0.10448495515789925,0.09766893145588268,0.10139931060397092,0.09949089868874603,0.09505236235163865,0.08734558641192747,0.08162694288066219,0.08416069497744744,0.08253431481613491,0.08002042389766156,0.07676204385939861,0.0708474715392051,0.06848768575591754,0.06934745831070452,0.06759576944137564,0.06354517242947082,0.06009154903012675,0.05981677719352889,0.05915903237026565,0.056680467631040156,0.056545986026390556,0.05286177405879179,0.04709899274422531,0.04776220364161317,0.045757244376428856,0.04339446219503478,0.043843738522209116,0.04582804810290461,0.04676286796817957,0.04545599791260708,0.0445900626510203,0.0434393486611011,0.04276206111840024,0.04277831196745549,0.04034060461883268,0.04100293762618723,0.03899607027224363,0.03907938901136512,0.03875194437484118,0.03808363844143963,0.03851906265196414,0.03864744311532011,0.03814893836991175,0.03689147903623669,0.038305121305449885,0.03689029856838536,0.0341041191035503,0.03322899091789487,0.034798629660304316,0.03428393830231906,0.034077258926978146,0.03374583778166928,0.03304712563577251,0.03277556071917434
0.24362785420331276,0.24890341157844637,0.2409358267876724,0.23902254275176546,0.2351644484582895,0.22163673524830255,0.21267813036723504,0.20867449440539595,0.19547366316021328,0.20294760900953052,0.1991509637856663,0.1905496008731529,0.17550382733203146,0.1641560497805462,0.16909532645193978,0.16593945009232883,0.16080578215729532,0.15429827989165,0.142622319441353,0.13793288195923192,0.13964843082725867,0.13614234496557712,0.12805306424179438,0.1212269970337652,0.12059488470186348,0.11929636086842393,0.11427088058680668,0.11404203068850363,0.1066889985792121,0.09517737767257277,0.09652164944678326,0.0925155372054565,0.08775954966191885,0.08868711624014712,0.09266284726019158,0.0945723543720701,0.09200088876180675,0.0903033175974398,0.08801310122797362,0.08669618340604295,0.08674628633478237,0.08188726197660914,0.08325401640222621,0.0792196172049674,0.07939629435279746,0.07874107671592294,0.07743878844858665,0.07832712427608433,0.0785740425416665,0.07758376324231692,0.07499511136392893,0.077811685713278,0.0750579846020237,0.06948405868855967,0.06769164755334413,0.07087124889819717,0.06986353695450578,0.06945077822189671,0.06879979164251619,0.0674042814131552,0.06686674362153684
0.3641414741472708,0.3719444007762727,0.3603170963887924,0.3574443712640754,0.3519617515316844,0.3320838112270115,0.3188396306802925,0.3127949236318644,0.29351387896539044,0.3047753966970618,0.2990971235028966,0.2865428923397063,0.26443610323736544,0.2475000420579826,0.25473294423433107,0.250139446953073,0.24227690008220318,0.2325168810703627,0.21518957077002046,0.20820145162951592,0.21076938397532585,0.20550904803717257,0.1933627215022412,0.18323323734576735,0.18215797432201924,0.18022217119008535,0.1725752067927148,0.172291927257878,0.16128266905164446,0.14403492509850377,0.1460761695060253,0.14006445659668376,0.1328938927421999,0.13432962422325548,0.1403038921834324,0.14322309904891403,0.13942829192541278,0.1369240406832297,0.13350675292523778,0.13159392746136372,0.1316907061231364,0.12442268386740866,0.12654239377495036,0.120463982560172,0.12073895909808774,0.11975951539328747,0.1178488344341924,0.11920111637210969,0.1195511309203575,0.11807939765057138,0.11409064063553989,0.11830967229384431,0.11428522619793915,0.10592428018749386,0.1031743588507391,0.1080036836809739,0.10652010724848109,0.1058963586969008,0.10493068344743448,0.10283562928923339,0.10204316799865189
0.48441737339648705,0.4947826994572596,0.47963901151418636,0.47576805100979064,0.46881882441084427,0.44273228521962926,0.42524553197402837,0.4171350065768759,0.39197288788723894,0.4070958800805986,0.3995302885610191,0.38317732041714747,0.3542120863908413,0.3316805298759167,0.3411159341345966,0.3351688275692919,0.3244606587692498,0.31143597181309085,0.2885254156111357,0.27926905430413224,0.2826916453553323,0.27567674339974046,0.2594256359401666,0.2460457010895957,0.24444213156319583,0.24186311094705662,0.2315091464977115,0.23121187256917,0.21654823415875532,0.19356338861418093,0.1963171131659437,0.18828755665770025,0.17868528320236182,0.1806594991280822,0.188642854137348,0.19260445522029815,0.18762354499127465,0.1843300765945224,0.1797968399035935,0.1773359347647284,0.17748962652166642,0.16781704887756424,0.17074362133115537,0.16260381412284974,0.1629782594037237,0.16168032496973056,0.15917881065614314,0.16100361596556573,0.16143903058231407,0.15949751493374764,0.15404274366219498,0.15967206595763475,0.15443765597409095,0.1432896384391975,0.13954247233608147,0.14606236050854488,0.14411689127971436,0.14327394842827565,0.14199414476374533,0.1391928452131003,0.13815936568496442
0.6049608050544483,0.6179913526641425,0.59943303579336,0.5945045517591208,0.5862157296413388,0.5539816237159166,0.532244332119173,0.5220420742403786,0.49110687750791476,0.5101950579721292,0.5007248381387703,0.48067890252406925,0.444992212479298,0.41680922300864953,0.4283798098868152,0.42115408210847155,0.4074724147520067,0.39116402492278834,0.3626969676664269,0.3512008825175833,0.35548950923488715,0.34671676581345795,0.3262839551789498,0.3096877401848284,0.3074731277480732,0.30423822309978316,0.29107692409859165,0.29080752625957274,0.272474838920991,0.24372863577500853,0.24721126239123423,0.23714358998350993,0.22509282583547272,0.22763643059508118,0.23764578384347962,0.24268239713035722,0.23654659677236417,0.23247494105968483,0.22683350979300226,0.2238752878489819,0.22409507095025946,0.2120112560262127,0.21580401530222879,0.20558044977539003,0.20605264797168651,0.20444302253939747,0.20136069034734366,0.20366702671654058,0.20417003629122754,0.2017702852775403,0.19478462281087533,0.2018394833099853,0.19544895509017354,0.181510392466899,0.17672527836033178,0.18497937274099746,0.18258368284114515,0.18151146415061312,0.17991550384495192,0.17639760789807823,0.17513818143612103
0.7262971658299242,0.7421577733001629,0.7202523326518723,0.7141913106615325,0.7046609552550653,0.6662694945516952,0.6402293476343903,0.6279076403606677,0.5912269854081583,0.614413607168385,0.6030104793613693,0.5793351212666987,0.5370062997724321,0.5030667646911545,0.5167308897726091,0.5082924116779728,0.4914958801506515,0.47187889493862306,0.4378416005973112,0.4241312698077391,0.4293085025274792,0.4187699906388955,0.39404968104451793,0.3742509994051482,0.3713455449171999,0.36743725937847477,0.35135058066399394,0.3511534345372364,0.3291166041584842,0.2945546146088965,0.2987845842970533,0.28665000213943265,0.27213134388852045,0.2752762404892275,0.2873371974415991,0.2934832216776109,0.28621646125172834,0.28137183336184235,0.27462499945951296,0.27122257726863314,0.2715176442035101,0.25700214863492277,0.26172652204005803,0.24938873286631552,0.24995466992880858,0.2480405043706819,0.2443801693929054,0.24717952157534304,0.2477335294061862,0.24488602615538413,0.23630373060608573,0.24480647617935314,0.23730718853505092,0.22056906162345094,0.2147029784484525,0.22473933946799432,0.2219034050572923,0.22059081708269845,0.21867518677651235,0.21442676510857062,0.21295659155465319
0.8489594051944458,0.8678732847697889,0.8426598618873903,0.835379811495157,0.8246790452581009,0.7800569136717003,0.7496222341844115,0.7351517877399196,0.6926816432062622,0.7201287964691657,0.706754291703555,0.6794761396685279,0.6305338883710007,0.5906836763067383,0.6064263896200117,0.5968324790783677,0.5767648792708541,0.5538092807914541,0.5141489223205974,0.4982460095791331,0.5043467208521573,0.492028841734731,0.46288703688817606,0.4398787447220577,0.4362053984200765,0.431602796189277,0.4124529605828034,0.4123760656559492,0.38657710614193597,0.34611002023410614,0.3511087052867796,0.3368693562867008,0.3198585834682369,0.32363820661076204,0.3377868613495082,0.34507996933102403,0.3366981842994819,0.33108034813817366,0.3232247353002324,0.3194334207554217,0.3198137395013859,0.30283025964908644,0.3085588251003489,0.29406590654508497,0.2947196473886921,0.2925080271678407,0.2882655500433976,0.2915733086355893,0.29216367858974523,0.28887727733359664,0.27863001136655535,0.28861009834200335,0.28004341281852985,0.2604895219772573,0.2534959361732461,0.2653684795004465,0.26210100252138124,0.26053643076625627,0.25829681630741497,0.25330029721498853,0.25163412108943983
0.973476815485483,0.9957232178427067,0.9672174701157448,0.9586241800330607,0.946799219100747,0.8958153498314768,0.8608591081328623,0.8442098961449385,0.79584192765669,0.827739471785596,0.8123458343417399,0.7814592865676333,0.7258881897993211,0.67992486410069,0.6977583540205302,0.6870587244380449,0.6635484331040695,0.6372197591429254,0.5918462414011965,0.5737681437119856,0.5808399547914205,0.5667229314009291,0.5329984475474635,0.5067525465339285,0.5022364462320231,0.49691622366563304,0.47454438877991656,0.4746404900436906,0.4449971128411261,0.39849767955340615,0.40429013373115097,0.38789859762472684,0.3683651009233499,0.37281498583578054,0.38909927770901426,0.3975816037725866,0.38809240146717994,0.38169588094843254,0.3727210361537513,0.3685984537718317,0.36907531541925626,0.34957001526604653,0.3563837455148632,0.339682623224386,0.3404165393445113,0.3379142793867232,0.33307874154116857,0.33691519061611985,0.33752962136452463,0.33381123994882583,0.3218265326527462,0.33332071689253234,0.3237225166130332,0.30132825798489776,0.2931560823555199,0.3069258316134205,0.3032345423210051,0.30140609313904854,0.29883778431384544,0.29307181421553197,0.29122364797213446
1.1003668981379815,1.1262796592154887,1.0944778754835873,1.0844726633892243,1.0715467896622033,1.014017091981779,0.9743802190020407,0.9555226778816597,0.9010905133987878,0.9376547994280688,0.9201859529565839,0.8856573244369594,0.8234038853040982,0.7710777839521776,0.7910414687781782,0.7792793784623943,0.7521393014201132,0.7223993682597737,0.6711874201590754,0.6509470821463051,0.6590503989106108,0.6431081380431162,0.604613853031888,0.5750820624799773,0.5696497991774522,0.5635871512787982,0.5378125772661353,0.5381402676653035,0.5045452016820194,0.4518463414616133,0.4584619205755882,0.43986078737475964,0.41776647317379767,0.4229248172473041,0.4414055555317979,0.45112464201747565,0.4405272172203281,0.43334141352517824,0.42322911264014956,0.4188355212441123,0.4194219435824683,0.39732209661294704,0.40531170421757223,0.38633585586217806,0.3871407452387743,0.38435433309369366,0.37890815665608807,0.38329915554275806,0.38392780908235946,0.3797822947982999,0.3659821879025639,0.37903481261850375,0.36843603355455784,0.34316750040672367,0.3337601878646692,0.3494963607167031,0.34538824184607336,0.3432838226005881,0.3403819337044439,0.333821197221117,0.33180424669199887
1.2301303835328787,1.2600971306715625,1.2249797273881915,1.213462187533696,1.199437580957301,1.1351288431431772,1.0906229826819296,1.0695293871337666,1.0088139386904211,1.0502864796887288,1.030678994902345,0.9924501630774596,0.9234283499435121,0.8644438257446841,0.8866042619190904,0.8738177428992661,0.842845588323075,0.8096532792540858,0.7524446511135556,0.7300505848717161,0.739258407777851,0.7214586118983908,0.6779828339149387,0.6450974431188337,0.6386762732505963,0.6318456281500593,0.6024651821518059,0.6030899787285557,0.5654107642132685,0.5063044685075248,0.5137773518300393,0.49289887091735346,0.4681974185213261,0.47410561582168226,0.4948572664403912,0.5058668284588866,0.4941520324829489,0.48616128089924165,0.47488497986755696,0.47028371662977664,0.4709947530930103,0.44620759881879746,0.4554749287076886,0.43414342061546535,0.43500854948670403,0.43194419065616596,0.4258632115405477,0.43084067204603105,0.43147614895667546,0.42690625744221095,0.41120611351962316,0.42586944850193165,0.41429660888159053,0.38610993905224633,0.3754046867349964,0.3931856427579931,0.38866710258902365,0.386274400022927,0.3830339716399063,0.3756489909146365,0.37347570939933855
1.3632488882966272,1.3977107840816614,1.3592452790268466,1.3461155530827944,1.3309749302848815,1.2596080181468612,1.2100177894708346,1.1866636763203906,1.1193975996521421,1.1660438141802418,1.144227829582391,1.1022194048520508,1.026315678586353,0.9603323258668848,0.9847830549168289,0.9710061438832791,0.9359848631691534,0.8992969777968194,0.835902610218451,0.8113590664943239,0.8217567033207235,0.8020611410365212,0.753368996339753,0.7170438553701245,0.7095609269508094,0.7019365944909087,0.6687244584743948,0.6697198541748474,0.6277989171896755,0.5620356377631717,0.5704052770003752,0.5471710707663469,0.5198074433820883,0.5265105852297095,0.5496218972263203,0.5619824558154647,0.5491329495157794,0.5403165355605013,0.527840914167648,0.5230989201523121,0.5239519100460537,0.49636364310045034,0.5070230855994591,0.4832398204297446,0.4841529080154607,0.4808166402530807,0.47407013885205534,0.479672372484221,0.48030959774087134,0.4753160422867085,0.457623487674985,0.473958094533471,0.46143381148860935,0.43027471434545017,0.4182017533200605,0.4381158340519743,0.4331928469425159,0.4304992443647386,0.4269152719835882,0.4186721954277426,0.4163544159811476
1.5001845594767664,1.539636513017576,1.4977800506815941,1.482940665338845,1.466648695420742,1.3879011198346904,1.332985938057429,1.3073514998501534,1.233222855792245,1.2853309713555283,1.2612310350233957,1.2153450841750855,1.132422893300587,1.059056631347483,1.085918050440645,1.071181975566312,1.0318802576511379,0.9916524077346012,0.9218544750019829,0.895161720430901,0.9068464893040441,0.8852113564325854,0.8310461193952718,0.7911776672309013,0.7825592957264556,0.7741160597940913,0.7368235385300078,0.7382720368359755,0.6919269021632204,0.6192152088534578,0.6285267272923319,0.6028475531277849,0.5727576855658975,0.5803050281439275,0.6058795615768231,0.6196589857615268,0.6056494290618416,0.5959815745355291,0.5822621314933328,0.5774505318690044,0.5784653158259142,0.5479401422237731,0.5601200570337932,0.5337731510864986,0.5347203120798836,0.5311181652497005,0.5236688569162192,0.529940846343134,0.5305769089351957,0.5251584506206133,0.5053724241795973,0.5234475365270364,0.5099910243821933,0.47579443325792564,0.4622763807707159,0.48442267090738034,0.4791008980262262,0.4760933582385282,0.47216077675075285,0.46302116160856543,0.46057027382401977
1.6413811063097776,1.6863724082179459,1.6410738993788059,1.624431225113651,1.6069357120529395,1.5204436202839395,1.459939113401003,1.4320105198779642,1.3506656989987074,1.408545868295408,1.3820816834389984,1.3322040389898024,1.2421077920434058,1.1609317171389049,1.1903510301527922,1.1746853289756638,1.1308580700003308,1.087045606123548,1.0105993705990637,0.9817540390950317,0.9948350150502504,0.9712113416388171,0.9112956530405116,0.8677639143986806,0.8579349214766002,0.848648595571035,0.8070039474761729,0.8089980898385538,0.7580216329961302,0.6780279772686105,0.688332537614166,0.6601080811205047,0.6272186866800763,0.6356640896018178,0.66382069276211,0.679094682835504,0.663891926740074,0.6533417524814199,0.6383244221020593,0.6335191427668422,0.6347182622299675,0.6010974714332268,0.6149416226266147,0.5859028517212588,0.586868507011284,0.5830066923500149,0.5748106784894511,0.5818043120867246,0.5824382871263636,0.5765918455371019,0.5546017278111873,0.574495640817938,0.5601231864691739,0.5228129944591632,0.5077642484811057,0.5322532840435763,0.5265381830798275,0.5232031145822441,0.5189167605759765,0.5088373503272383,0.5062644994028503
1.787265732026764,1.8384010842020837,1.789603015252812,1.7710684049886471,1.7523012400993028,1.657660879154306,1.5912799388901888,1.5610505697541983,1.4720965423966244,1.536080198662498,1.507167266806238,1.4531694594194537,1.3557280004946983,1.2662729517178235,1.2984242374703314,1.281857795750777,1.2332464938951113,1.185805452121271,1.1024408922288977,1.0714363828185847,1.0860342246033143,1.0603682928935767,0.9944052326006785,0.9470747393779664,0.935957859372084,0.9258058184302957,0.8795140529240939,0.8821574500797026,0.8263181172674167,0.73866658718633,0.7500217432717603,0.7191404266061079,0.6833688788914921,0.6927712220860567,0.7236444945570911,0.7404970317148539,0.7240602915630912,0.7125917592559761,0.6962125268116296,0.6914949396947709,0.6929038321765367,0.6560048453471773,0.6716738538403701,0.6397981214633158,0.6407648839778317,0.6366500019579349,0.6276566819810444,0.635430979363052,0.6360637511391732,0.6297845223060782,0.6054693200246083,0.6272697909173242,0.6119952066926646,0.5714840529305959,0.5548102113237326,0.5817646573907143,0.5756615872877383,0.5719847047212061,0.5673392685564562,0.5562717640656801,0.5535880586062987
1.9382515982915882,1.996192515974528,1.9438324783574368,1.923323143964009,1.9032010381922777,1.7999697345567771,1.7274032364272156,1.6948748256955275,1.5978807801437112,1.668320238991045,1.6368704024014262,1.5786112557642913,1.4736408846365028,1.3753956944259609,1.410480114418774,1.3930421251866538,1.3393751710790405,1.2882632294758616,1.1976864246001566,1.1645133306244446,1.1807602035699767,1.1529939597099943,1.080667954486115,1.0293885655880899,1.0169039138878073,1.0058656117170155,0.9546082130969535,0.9580165918952571,0.8970585421474031,0.8013305265590356,0.8138005708422783,0.7801393620796029,0.7413936203897499,0.7518172056832633,0.7855579752974718,0.804081757520732,0.7863627528577769,0.7739345873250132,0.7561190868612331,0.7515766794491017,0.7532238788750998,0.7128392420076344,0.7305120660903444,0.6956368595713694,0.6965854001508923,0.6922246600145878,0.6823766037859819,0.6909979516561624,0.6916320489020191,0.6849136219063489,0.6581411880588112,0.681945849342866,0.665780903104008,0.6219699849474738,0.6035672743998505,0.6331225915674553,0.6266369166095445,0.6226031017771112,0.6175930789763624,0.6054839012544203,0.6027006215987483
2.0947405551097766,2.1602071249810697,2.1042191099890264,2.0816587913563165,2.060083803435109,1.947780502259729,1.8686977292469122,1.8338814310965932,1.7283798610423073,1.8056481636481103,1.7715700535701981,1.7088969813027348,1.5962040643295126,1.4886154812888568,1.526861639996855,1.5085824884326442,1.44957533613964,1.3947527782737896,1.2966470470777687,1.2612936025489285,1.2793332090604328,1.2494046535033547,1.1703822125690766,1.1149898189409664,1.1010544159594327,1.0891118952030021,1.032546445267076,1.0368487223517349,0.9704918604412159,0.8662255668245216,0.8798818836695734,0.8433060951217328,0.8014846496862245,0.8129995949105657,0.849775429318423,0.8700723087701928,0.8510153611868486,0.8375809528451926,0.8182440354847856,0.8139711042491378,0.815888452957556,0.7717847512407526,0.7916602063395694,0.7536050156443977,0.7545139117435915,0.7499153586031685,0.7391481389770443,0.7486905510663238,0.749330000871683,0.7421644679537635,0.7127907392166243,0.7387075288686948,0.7216623548668902,0.6744412464729729,0.6541959481199171,0.6865010641199273,0.6796382601141344,0.6752314274281205,0.6698510742562844,0.6566411162000996,0.6537699189786358
2.2571259551252965,2.3308989355653513,2.2712144352898935,2.246533910626737,2.2233937871496847,2.1014991906955043,2.0155479924083823,1.9784653841172388,1.863952683623921,1.948443668523068,1.9116430686368275,1.8443931114656273,1.7237763343601924,1.6062486196352275,1.6479130836251217,1.6288251659789372,1.5641803795054268,1.5056110627230255,1.3996378615606426,1.3620903980173054,1.382078117159472,1.3499216696171539,1.2638519474496586,1.204169056788806,1.188696398159327,1.1758347983999902,1.1135944791767354,1.1189338724516626,1.0468737537457677,0.9335635414601402,0.9484849739142798,0.9088480394742388,0.8638398597841326,0.8765224921355904,0.9165182611307506,0.9386996952079235,0.9182417820536746,0.9037490691474905,0.8827943295116563,0.8788927023378335,0.8811155762379665,0.8330322502736396,0.8553305848396361,0.8138962641709845,0.8147418329431632,0.8099145803249702,0.7981565651813578,0.8087019760492892,0.8093521797181085,0.8017302371407312,0.7695984701155375,0.7977460868060365,0.7798295772777187,0.7290760420612181,0.706863903256825,0.742081903659549,0.7348476686378933,0.7300506356200164,0.7242939298675763,0.7099182940393125,0.706971411328052
2.425795431442665,2.508718685013698,2.445267635501106,2.418405116127582,2.3935734607277035,2.2615298031752404,2.168336519700005,2.1290205593371376,2.004957178296873,2.097085765260689,2.057465900887455,1.9854665396472038,1.8567188523646896,1.728613056423396,1.773981035103678,1.7541195223358086,1.6835266990422,1.6211790293262947,1.5069786228882833,1.4672220334667052,1.4893251673805215,1.4548720028163737,1.3613871964116802,1.2972234001457341,1.280123061362324,1.2663311302628661,1.1980240946581127,1.204559283052546,1.1264668815419252,1.0035623850430537,1.0198356214425723,0.9769788447542491,0.9286633195283666,0.9425965739950345,0.9860150749800032,1.0102026008606146,0.988273356290999,0.9726646855133382,0.949983945810447,0.9465637302835891,0.9491312868158461,0.8967793348280808,0.9217438696729712,0.876711928853539,0.877468045602991,0.8724225126766458,0.8595946156313814,0.871233214620108,0.871900846367964,0.8638118846462954,0.8287518839292795,0.8592602654865084,0.8404804493736839,0.786060233719103,0.7617458561682723,0.8000547058261254,0.7924550763984365,0.7872494405528127,0.7811100542212437,0.7654977738386978,0.7624882065299665
2.601133566545246,2.6941168144024576,2.626828412379359,2.5977298579651156,2.571066145221661,2.428276637285529,2.3274458149740607,2.2859417733129797,2.1517519828250293,2.251954650451911,2.209416414620655,2.1324861920044293,1.9953964945955822,1.8560294255054484,1.9054156141300873,1.8848191714885205,1.8079547478174662,1.7418026651667349,1.6189945847507836,1.5770127883497693,1.6014109176078057,1.5645892717619212,1.4633048590206204,1.394457183842438,1.3756344563599188,1.360905068254082,1.2861136709362495,1.294020012461696,1.2095413409092275,1.0764463669229245,1.0941663528009216,1.047918619817172,0.9961654792511206,1.0114393090231377,1.0585019647556195,1.084827704699232,1.0613493752106886,1.0445613396089564,1.020034077304142,1.0172144477901248,1.0201698913837633,0.9632304453290729,0.9911292970206702,0.9422611103614565,0.9428990122371551,0.9376471659613124,0.9236625549989677,0.9364931655003709,0.937186093972063,0.9286182773307992,0.8904455956146611,0.9234564344276703,0.9038208442305989,0.8455874463813617,0.819023642722973,0.860616948343979,0.8526584230899641,0.8470244436865021,0.8404957211702757,0.8235694613395628,0.8205111681156374
2.7835244094323124,2.8875463054423345,2.816349726009929,2.7849691114048656,2.7563185598540656,2.602146532437068,2.4932604532086433,2.4496268359725963,2.3046981441285435,2.41343358370745,2.367875710240153,2.285824689822229,2.140179304345979,1.9888222024937494,2.042571786144604,2.021283258795154,1.9378102056069653,1.867834183816961,1.736017490475377,1.6917939029672222,1.7186793390772355,1.6794147902665866,1.5699296222176808,1.4961827747560479,1.475538317469308,1.4598690038820825,1.3781488879175006,1.3876197056031379,1.2963752927240235,1.1524464797270864,1.1717168592887501,1.1218943098509961,1.0665635253692531,1.0832753282681118,1.1342229648438225,1.1628301690095886,1.1377175184464592,1.1196807711720227,1.093173491165978,1.0910835139003212,1.0944743859972064,1.032597149244519,1.063725047142184,1.0107609718163713,1.0112490464631976,1.0058046495237625,0.9905684125620182,1.0046989199101046,1.0054261513746239,0.9963664867984452,0.9548815927000761,0.9905488868661817,0.9700649184921782,0.9078593256813319,0.8788864372125426,0.9239742597714359,0.9156639304452174,0.9095804147855189,0.9026553611692087,0.8843310977656896,0.8812391807573965
2.9733538261487937,3.0894653425241914,3.014290381292482,2.9805899400923,2.9497832571377645,2.783551029901423,2.6661690754876615,2.620478554277901,2.4641608109456934,2.5819107396230034,2.533229933245064,2.4458600218562556,2.2914439916783715,2.1273209215004014,2.185810740131129,2.1638778162243106,2.0734452322459127,1.9996333005282483,1.8583866699508451,1.8119046773143224,1.8414830143866114,1.7996987402169864,1.681594997887188,1.602721508869835,1.580151013405072,1.5635445096751852,1.4744235461265605,1.4856714910429933,1.3872557105905474,1.2318009439299138,1.2527345350306625,1.1991401893172093,1.140081846390016,1.1583369126451997,1.2134306238026191,1.2444742557045685,1.2176344225222837,1.1982734654516414,1.1696390099780705,1.168418514007531,1.172297007180756,1.1050985443230086,1.1397787565143704,1.08243715343407,1.0827407118814452,1.0771195777213476,1.060528344052998,1.0760761747285255,1.0768478165388795,1.0672822132245878,1.022269614579498,1.0607602628387884,1.0394355301651566,0.9730859205405613,0.9415310898875021,0.9903408147525696,0.9816865062612936,0.9751306985474592,0.9678019759051971,0.9479886494424411,0.9448795386392479
