  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.0061495748611191834,0.006728779372582973,0.006407749206091379,0.005585543911537294,0.005687286158088073,0.005605075711990086,0.005270562449267652,0.005566805313232846,0.005739884175876517,0.006121764754625615,0.006460075695643736,0.006392816884216683,0.005986950200166756,0.005828610170016465,0.005974081606157092
0.012418245909918134,0.013588736457600791,0.012952296003180458,0.011295585364012031,0.0115111902328321,0.011339493874658648,0.010663733177263272,0.011272965197480661,0.011621055164869522,0.012402875625756716,0.013082496458617636,0.012946135814187607,0.012128623918765406,0.011809920923064956,0.01210251199569878
0.018725784560808683,0.020490031025231857,0.01954419501687393,0.017051604847984857,0.017387931280941293,0.017122209965932483,0.016103834316464574,0.017035965173523016,0.01755944467807857,0.0187511696020563,0.019770906085947858,0.01956387220072509,0.01833385340426485,0.017853344887003943,0.018292565447263508
0.0250683791329364,0.02742628599900974,0.026175024726392698,0.022846109056399368,0.023306081496126507,0.022942963728184426,0.021581448459823696,0.02284347534463787,0.023542873172864708,0.025151466572688342,0.026509299528295005,0.026229963763858142,0.024587541658963062,0.023944116278553362,0.024528933436668534
0.031479392974459244,0.03443163454850025,0.032875707181805366,0.028706252486726865,0.029289839590895202,0.02882620349528644,0.02711984114707646,0.028718083614506895,0.029594790467059307,0.03162691163256087,0.03332156032441714,0.032967885273797,0.030912064271813124,0.030104410618591478,0.030833983882966876
0.03800975279130732,0.041559317230592016,0.03969580119793783,0.03467571906552177,0.035380628726019756,0.0348130809876011,0.03275810766110608,0.034699470422398675,0.03575601326821368,0.03821944216770612,0.040251062459704195,0.03982033384858012,0.037347972740174804,0.03637412211946931,0.037248127326960354
0.04471836846968559,0.048871243671839815,0.04669342223351577,0.040805879794386726,0.041628041463981184,0.0409526286448811,0.038542869786678716,0.04083555480757231,0.042075686463309545,0.04498008003892266,0.04735055246506221,0.046839198132959274,0.04394450284483247,0.042801514503941096,0.04382027296130724
0.05166766117845417,0.056433114395795785,0.0539305307462032,0.0471516495368805,0.04808554123365775,0.047297592185512265,0.044524333250055274,0.04717824480747504,0.04860696128715752,0.05196426070498921,0.054677287844565534,0.05408076001987062,0.05075505413866696,0.04943882138751198,0.050603337959060156
0.05892167959472833,0.06431234882444904,0.06147092142393189,0.05376971514020641,0.05480857658378028,0.05390261570251263,0.05075456210012162,0.05378154401833105,0.05540507850111059,0.05922973752091455,0.06229085575602196,0.06160355155343332,0.057835183167960755,0.0563403215368641,0.057652281096610414
0.06654551745267707,0.07257741933429675,0.06937956273996874,0.06071795337897881,0.06185391376240501,0.060823610135769896,0.0572868750381979,0.060700858946307085,0.06252667271711984,0.06683579760263372,0.0702523531066387,0.06946755393753211,0.06524186300093664,0.06356164684848158,0.06502339240599463
0.07460537820210225,0.08129788239954958,0.07772260563014953,0.06805544123238039,0.0692795807900843,0.06811771339758209,0.06417580618838586,0.06799291514684333,0.07002969343542335,0.07484314246055443,0.07862425470687169,0.07773407149359957,0.07303337758308402,0.07115970136996165,0.0727742046763474
0.08316895661742305,0.09054475024272107,0.08656771983650442,0.07584275823075241,0.07714511637829863,0.07584354428755,0.0714773480211791,0.07571598037054175,0.07797363577020777,0.0833141039017374,0.08747062725995768,0.08646594311638195,0.08126953269431811,0.07919288158641244,0.08096371105039901
0.09230597297928518,0.10039102587806535,0.09598458877268293,0.08414243174813738,0.08551197028219759,0.08406160178999078,0.0792493349668217,0.08393024229893015,0.0864199263684595,0.09231302878846301,0.09685751672348022,0.09572792198426658,0.09001202453797019,0.08772144505880985,0.08965273295717119
0.10208878005924497,0.11091231561203006,0.10604548095682388,0.09301945281891573,0.09444397977109589,0.09283473723023218,0.08755189819676984,0.09269826526026337,0.09543238815516125,0.10190674998354979,0.10685342349451252,0.10558713996896298,0.09932488782659253,0.0968079531570798,0.09890436276208647
0.11259300620684681,0.12218747929168541,0.1168258601190848,0.10254182892714023,0.10400788666258916,0.10222866526209146,0.09644795876580714,0.10208548973167086,0.10507774750521193,0.11216510374734581,0.11752982432722447,0.11611361681362886,0.10927498624717887,0.10651775314505639,0.10878444573903817
0.12389821964658942,0.1342993019033636,0.12840501823443148,0.11278115982728118,0.11427387954118823,0.11231249911295682,0.10600374498237547,0.11216075863840336,0.11542616783951966,0.12316147583054632,0.12896172257657978,0.127380796290448,0.1199325289256867,0.11691948458560956,0.11936208600993177
0.13608861009767065,0.14733518185438366,0.14086672688013346,0.1238132323625365,0.1253161560366886,0.12315930537450438,0.11628932938902879,0.12299686479100941,0.12655180405252453,0.13497336974394486,0.14122821994514273,0.1394661028326185,0.13137160709251802,0.1280856051805367,0.1307101714050527
0.149253689317258,0.16138783707180676,0.1542999078018408,0.13571863517213142,0.13721350519772174,0.1348466785507867,0.12737918554599387,0.13467111912741683,0.13853337748608263,0.14768299644700106,0.15441310965998883,0.15245151853201444,0.14367075094069576,0.14009293590278524,0.14290591700786548
0.1634890148107766,0.17655603290143757,0.168799326327413,0.1485833966316969,0.15004991255995292,0.14745733851252385,0.139352767186696,0.14726594200795246,0.15145477376133046,0.16137788778530401,0.16860548932762884,0.16642417903585638,0.15691350556122804,0.15302322451593986,0.1560314262775175
0.1788969424486753,0.19294533728009594,0.1844663126600886,0.16249965070064346,0.16391519196601462,0.16107975348589476,0.15229511371502627,0.16086948138407361,0.16540566734640327,0.17615153750034324,0.18390040323306062,0.18147699776758452,0.1711890356415739,0.16696373948920878,0.17017428206229948
