  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.056412526833209,0.05720388087547809,0.05458585457857675,0.05303230812592974,0.050523354727542685,0.051763626520347356,0.04925868300759016,0.04675080335487854,0.04627115773079036,0.0431125802052247,0.04402204852266991,0.04140876747105611,0.04178806741007061,0.03912945264898562,0.038751345847566836,0.03584818213047833,0.03560676909377911,0.03618616815945651,0.03587610461158694,0.03271195785222197,0.03304942957649392,0.031447207640122335,0.03135850887676014,0.029055367085595755,0.0278971754801676,0.027075667844172133,0.025830396684512587,0.025471536431577985,0.025204994062072286,0.025126160346279243,0.02630100858771501,0.024992326826797567,0.02324344804468935,0.021188438709087314,0.021462889500421172,0.020568280843611852,0.019299366770719816,0.0186589842318371,0.01688846239723823,0.016854785682769418,0.01611528921276382,0.016148517385451592,0.015977010492272282,0.01582455598800759,0.014766567829573978,0.013781760301065897,0.013819073150108269
0.11145816624923252,0.11302919208018725,0.1079490612932054,0.10490220677642938,0.10006840464738306,0.10265584832716909,0.09784436494351897,0.09278828022943955,0.09196221040205278,0.08572232978396281,0.0876293778187695,0.08244957076178726,0.0832323547703933,0.0780050861008081,0.07737607786306032,0.0715840707738805,0.07112961857020463,0.07240750139700854,0.07175834311370985,0.06556123469297771,0.06624978176750804,0.06310465396244251,0.06295884259956677,0.05841366919935642,0.05608744825712718,0.05443845816408205,0.0519723807579964,0.05135752006394454,0.050814413897837765,0.05068851841610858,0.05302379356481828,0.05043515140614982,0.04689495862437605,0.04280778791436391,0.04337955230665433,0.04152621476825726,0.03898283010242994,0.03774480716079338,0.03417819850214833,0.03414085713345543,0.03263546806912437,0.032667903433876044,0.03229646153080663,0.031993796586864284,0.02985350530775654,0.027833744921923375,0.027904977343098835
0.16478168253084613,0.16712248981116093,0.15967036456033218,0.15517889601887697,0.14816909530667222,0.15217843742148468,0.14519191366322398,0.137602066573596,0.13652901461881947,0.1273282575597444,0.13024291265563387,0.12258490346979566,0.12379686791835935,0.11609811745085402,0.11528977510055785,0.10667971102375257,0.10602335690447574,0.10806322448462585,0.10704821940881516,0.09795624898804837,0.09898782669337129,0.09435773090206126,0.09419008342806919,0.08747106556931844,0.08398908968135085,0.08151913521176878,0.07786149737889385,0.07706373625542318,0.07624435391317552,0.07609572792652226,0.07956723278664755,0.07572737721931282,0.070396703676343,0.06431978072771774,0.0652062550628486,0.06237417156952533,0.05857427615254736,0.05678792871520737,0.05144525404198819,0.0514171686812804,0.04914202735322162,0.04915375557440023,0.04857004225654843,0.04812377953621372,0.04490507293725636,0.04184141104869459,0.041946286101953265
0.21763507892239445,0.22074272689926558,0.21088997790065364,0.20495646473271753,0.19582741783691587,0.2013427619600498,0.19220893795506186,0.1820844917672669,0.18082618315231058,0.16873838142676423,0.17263024282612294,0.16254083960806168,0.1642181687710709,0.15408312917342457,0.15311446721388267,0.14172498975593567,0.14085980259085237,0.14370256254618316,0.14228420043729095,0.13035888657893885,0.13171662758979608,0.12561484015761848,0.1254545573654361,0.11657560085018566,0.11193603605320825,0.10863817618227953,0.10378972301298961,0.10284838731005086,0.10174880391894961,0.10159141584138552,0.10620139783620806,0.10110398666178631,0.09396982307624244,0.08590719160749406,0.0871279967301691,0.08330820982058032,0.07825351105028339,0.0759580263598856,0.06884439067518999,0.06882549184579122,0.06577360258713648,0.06575728965021023,0.06495461273434766,0.06437191113972313,0.06007130492678911,0.05595759919903649,0.05609838957461939
0.2713597941393481,0.27523554037754605,0.26284156534514647,0.2554299804091848,0.24415996374671334,0.2512810265638999,0.2399428410116562,0.22725685826024863,0.22584716581139277,0.2108915458074613,0.21570996497604322,0.20318125406669404,0.20537278090468342,0.1927745209555644,0.19162597028082617,0.1774523435211749,0.17635472480022532,0.18003271720298641,0.17816457641850933,0.16339053498487388,0.16505302349785642,0.15744723442889597,0.15731623013846727,0.1462356597247999,0.14041720236051597,0.1362683234744418,0.130200615996389,0.12912709347490042,0.12773745515013196,0.12757764208460928,0.13335797955268178,0.12695947041144623,0.11798540003058922,0.10789557378977035,0.1094744019422828,0.10466024031935724,0.09832933569166499,0.09555102580367117,0.08664515564800805,0.08662589559163494,0.0827809304582461,0.08273934615584266,0.08171380144293071,0.08100195517181633,0.07560137299173694,0.07042470852400248,0.07060606489871471
0.3271021385230989,0.33174833731111397,0.31657778624246596,0.3076242003085011,0.29413232254332505,0.3029758996757134,0.28931209892061194,0.2740136714339077,0.27246691596263367,0.2546174482687202,0.2603020331343372,0.24527558273861727,0.24804366919778187,0.2329035983431207,0.2315286241123035,0.21452771720975483,0.21316039400367448,0.217705110063499,0.21533493761131905,0.1976332200243781,0.1995761309335529,0.19039514922047396,0.19030948578773854,0.17693874098889822,0.1699022482660404,0.16486481697862607,0.15752482012492716,0.15630838856698656,0.15461370646709516,0.1544526549655078,0.16146175485668088,0.1536860920261104,0.14281346116509003,0.130613682738194,0.13257864608873077,0.12676310202042795,0.11911260005709919,0.11586582560976237,0.10512026644864095,0.10508411982166493,0.10041974698154288,0.10036355346980028,0.09911307519228,0.09827919375871415,0.09174580679167171,0.08548450960750235,0.08571314920197418
0.3858159941505753,0.3912336800595912,0.37297036263037264,0.3623906871329563,0.3465511045868406,0.3572522305196837,0.34109170250044946,0.3231099968939124,0.3214264420800839,0.3006223494302538,0.307108072427416,0.28948162885909867,0.2929028888197461,0.27509997990284957,0.2734328192673051,0.2535298704024558,0.2518446343999646,0.2572914550649633,0.25436332309559845,0.2336035574183816,0.2358002426802609,0.22494023944318126,0.22491193379624627,0.20912357233615753,0.20081459598276027,0.19483866013646695,0.1861529351697708,0.18476500914282468,0.18274615387890805,0.1825815760916286,0.1909010861802376,0.18164447199099829,0.16879523419703296,0.1543669052747827,0.1567505797655882,0.14992544841860567,0.14089237638636593,0.1371811305654112,0.12452457592423746,0.12444970640963904,0.1189302315814014,0.11887634379730985,0.11740032566194293,0.11645096452136122,0.10873844149662676,0.10136204339235395,0.10164643913928895
0.44831623348645777,0.4545032599058718,0.4327585168593277,0.4204534083504086,0.40210440794487656,0.4148175663563802,0.39594812370441007,0.37519601695812,0.3733653234970053,0.34951949124916437,0.3567386857948095,0.33637171317589265,0.34053781382129483,0.3199150604182502,0.31787534141824014,0.29496959550362367,0.2929091706413207,0.29930035792662757,0.29575590487501124,0.27176506274397816,0.274186584304699,0.2615154862391136,0.2615540347948033,0.2431874266894916,0.2335382930243221,0.22656295983725733,0.21644064198673071,0.21483754113577563,0.21247200608310604,0.21229921682247577,0.22203168017683972,0.21116604887381918,0.19624526757140465,0.1794382354108526,0.1822777090461547,0.1744333892964513,0.16393725992025712,0.15975661373078526,0.14509609566917409,0.14495640251130174,0.13853753639949343,0.1385080360799859,0.13680719357508245,0.13574805029291584,0.12679780572010788,0.11826746853798431,0.11861762391950627
0.515329170828889,0.5222786676029896,0.4965949912858606,0.4824527921007341,0.46140217973726194,0.47630253573427067,0.454475792951796,0.43085281014907223,0.4288561566948107,0.401861369772048,0.40974388340686796,0.38646142245348564,0.39148003342168375,0.36784858171748036,0.3653437507767281,0.339312734933631,0.33681178049087407,0.34419838021945537,0.33997741862214786,0.3125456317794698,0.31516044701008006,0.30052061815064646,0.3006341472906161,0.27949910870090555,0.26843038241611245,0.2603847573084173,0.24871946051423488,0.24684403228904445,0.2441064469036128,0.24391904619902743,0.2551865139820406,0.2425616770425158,0.2254593893379308,0.206094826778109,0.2094318210513528,0.2005574650187501,0.18850172469628673,0.18383897389768933,0.16706148600851106,0.1668271962812448,0.15945665887681273,0.15947816257993375,0.15755454131086877,0.15639025580774055,0.14613240462400845,0.1364014135756126,0.13682873860574868
