  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.06600286699865437,0.05523730486702784,0.0611582188815778,0.0616321977832098,0.0671072329445871,0.057569101682305474,0.06070122427383676,0.06655084155533898,0.0595522569230614,0.06137359875302083,0.06898743486226806,0.07100180421646554,0.07495280173454617,0.07362187514000883,0.08239539772297802,0.0798616162734618,0.07583495313517061,0.07775500475126944,0.07813152709363702,0.07446428783873364,0.08158289011925375,0.09141361581181169,0.08649661986126432,0.0916940921562909,0.09927122850421335,0.09623540141198816,0.09356041491786178,0.09439385084305518,0.09850800358066882
0.11224257040427657,0.09367237093661988,0.1037093580577742,0.10446087695902981,0.11381107545751977,0.09768069235450506,0.10272196358904695,0.11274212403014894,0.1008882166842861,0.1041060660781018,0.1169561275378388,0.12028020106607465,0.1269457629898142,0.12467589162794558,0.14010525957348996,0.1359449272379496,0.12897965817566587,0.13256769331469048,0.1331887595810764,0.12693115497882232,0.13909943304990197,0.15584858045431468,0.14777622356014636,0.1566036687281548,0.1697344561474533,0.1644879418668447,0.15996750524077447,0.16132303184072894,0.16829398813075813
0.1469782411644674,0.12230107305642893,0.13534604776996714,0.13630809008316272,0.1485783061577787,0.12768840276243548,0.13393816818676,0.14709610429302514,0.13171591707570346,0.13604059407587976,0.15271319628419905,0.15699227618217254,0.16569198617121753,0.1627206552617616,0.18357860905070444,0.1783151417077984,0.169145655602738,0.1742694196710366,0.17503692881877414,0.1667749856703502,0.18270548341920553,0.20465665374879446,0.19447120703128226,0.2060495861151111,0.2235911351565431,0.21663049764162698,0.21068267804179897,0.2123793624746028,0.2215577354763774
0.17522620755354829,0.14536754029981305,0.16075302603823727,0.16192006399128087,0.17655212278865107,0.152031911322057,0.159089193010991,0.17476262489897304,0.15667037801430775,0.16191054344581557,0.1815783283816842,0.18664651478874764,0.1970192088628358,0.19348550098524775,0.21909383660774456,0.2130245644415542,0.2021345390661447,0.208740088755356,0.20958102757674738,0.19962008959944658,0.21852075241415814,0.24468127313208296,0.2329994414584124,0.24684859828988254,0.26817973784999183,0.25979908616990227,0.2526206737674551,0.2545521940501547,0.2656262496962276
0.20005310638039128,0.16546057419816312,0.1827986724695172,0.1841924104080909,0.20087365671952617,0.1734079845551161,0.18104342486187913,0.19887074866194449,0.17855519277224668,0.18458953519305074,0.20678289129937602,0.21257606685990266,0.22444530030743054,0.22042580076567014,0.25044882064650364,0.24373865358065833,0.2314383506398822,0.2395243282774338,0.24038376065131217,0.2288669953388932,0.25026061109410286,0.28007893733236056,0.2672644403330159,0.2831367593958544,0.3079490039819358,0.2983168075182864,0.28998425078843904,0.29208734217361704,0.3049335626497215
0.22335220060982144,0.18417259783506346,0.20325376208881182,0.2049065573637509,0.2234771050111991,0.19347028799715574,0.20155246828857615,0.2213378551223427,0.1990818856725237,0.20583820523731464,0.23030669125330555,0.23681583843117093,0.25011326646602056,0.245644821045978,0.279963616958304,0.2727004264288176,0.25918221087928933,0.26878371447533655,0.26961938065013674,0.2565948606129563,0.2802048354450965,0.31340058928493264,0.29966608747183865,0.317450581222638,0.3456255918920669,0.3348317800762698,0.32535477791641865,0.3275911920460797,0.34219186425595416
0.24631052013890917,0.20249635310016273,0.22322580529579483,0.2251731696056928,0.24556902509216266,0.21324834628403858,0.22170136920093345,0.2433548142125756,0.21931094741106086,0.22675114244452094,0.25337937659788873,0.2606257534321642,0.2753474233966859,0.2704414317745152,0.3090770423369336,0.301304249405416,0.2866813166262704,0.2978597278615712,0.2986379849153815,0.28409678628828,0.3097747532300962,0.3462360720091961,0.3317036869058131,0.35137050446560897,0.38290784834588976,0.3709928635781062,0.3603428254425615,0.3626888963383082,0.3790868618893387
0.2696906055414008,0.22106412439358547,0.2434219848969515,0.24569960896583148,0.26791777156589214,0.23339882840541754,0.24217787246134215,0.2656774296607777,0.23991537667080673,0.24802490010046774,0.27678146625867056,0.2848035761276735,0.30098498377651983,0.29563629410317616,0.33870264111886106,0.33043829247663226,0.3147711297242155,0.3276077105752136,0.3283005329172014,0.3121984203118843,0.3398782944932529,0.37959962102384875,0.364337062122993,0.38590529221162906,0.42087967043779473,0.407852483441379,0.3959776262097109,0.3984181631092644,0.41669215727213055
0.2940008197910371,0.24029224085864684,0.2643086080990896,0.2669515357218194,0.2910285885444916,0.25435654423076964,0.2634337432500914,0.2888018082849019,0.2613384343215171,0.27011901644596376,0.3010254140207225,0.3098723046993692,0.32757418420820805,0.32176657064808845,0.3694416623538448,0.3606895376926017,0.34400373419475216,0.3585956455384799,0.3591784326195687,0.3414482011962956,0.3711169836730031,0.4141612771965326,0.3982035275719936,0.42172247609651503,0.46025834171705526,0.44610767489390923,0.4329409946955206,0.4354656610550878,0.4557170421858805
