  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.18897838106100193,0.1813763902128745,0.17780804648707374,0.17546148993194305,0.16227292827987763,0.15591830036451604,0.1569248997934655,0.15419139068033366,0.14388722405920476,0.14389129835048511,0.14244822398006068,0.13971718022947716,0.1322881051770638,0.13333120422598888,0.12880723351735782,0.12183553992734789,0.11954293497672219,0.11399433240404379,0.10376307872864801,0.09999026075065878,0.09765572563136952,0.09203615626581355,0.08402189609306726,0.08204470735753025,0.07048835950953768,0.06827309801062265,0.0584339232387177,0.045634933968849475,0.045433978899172056,0.04640129289744935,0.0398615636551284,0.03742344943985931,0.03885875603166168,0.03713340679115372,0.03535731076145192,0.03596791175414864,0.03502174220208365,0.029731169990940887,0.02542310439945284,0.026231389923193998,0.025109933839366536,0.025470243738175052,0.025163621457559418,0.02312387734799253,0.017102478751950194
0.3402544852528799,0.32677924703329664,0.32009048184079736,0.31636508951542386,0.29255465811387765,0.2814887995808256,0.2832777983617456,0.2784790242649648,0.2601660677401788,0.260043791794371,0.2568277281135958,0.2522826259135684,0.23882438745858425,0.24056249202966762,0.2325818423077624,0.21954088166007094,0.21544356200675635,0.20553769027691654,0.18712017665490888,0.18089970257390697,0.17670532948657858,0.16673041593335028,0.15248340830280951,0.14891707933261372,0.128044764055119,0.12402338616940448,0.10632293542315174,0.0829629294249904,0.08257796588767927,0.0842465498631211,0.07246265740264048,0.06822424888016014,0.07087397022101447,0.06777464276904288,0.06452760573226193,0.06558728852252302,0.06390428849188386,0.054338411463809896,0.04651856280309352,0.04805326988554863,0.04602672382344334,0.046569519935660955,0.04602768646125225,0.04231265459135155,0.031324604612875936
0.4737079308947727,0.4551820709144634,0.4455027412680549,0.4407519529594466,0.4075958565038944,0.39261993637043846,0.3950401850642469,0.38836093669818883,0.3631981930092344,0.3628218418397807,0.3577602960190198,0.3519245798586031,0.3332116482586751,0.3354457777997154,0.32457516536748354,0.30595194357750016,0.30027861601682954,0.28655095542242304,0.260896284023799,0.25287156722829207,0.24697554629402202,0.2332926840702243,0.21367208935890714,0.20877194920805608,0.1796244456237318,0.17397224649981996,0.1493748184013725,0.11653287953910227,0.11594872330355352,0.11818640580069384,0.10177543387652328,0.09605812720498225,0.09980365881257833,0.09549873281417207,0.09091764389921486,0.09233624171383793,0.09003069297313142,0.07667627088138848,0.06572968844121106,0.06795109427900992,0.0650969695495496,0.06573797722723083,0.06497045164626954,0.05976028433990905,0.04428564803313431
0.6006510267550804,0.5773972703866833,0.5646913839146944,0.5590071200045064,0.5170382516909959,0.49851949120144057,0.5014695450461516,0.49288689567320354,0.4614194534847591,0.46065858952080685,0.45375572326286395,0.44691267803149726,0.4233170055256886,0.4259444175733095,0.41248052283543446,0.3884774806496837,0.3813236293181168,0.36394984535326447,0.33141119328904,0.3218914485901165,0.314298809032838,0.2972029125350033,0.27254753794757414,0.2664676598770992,0.22940145701051765,0.2221694126806767,0.19106094840313326,0.14910458640975455,0.14830799119118346,0.15105056900389974,0.13022333090913063,0.1231755318615281,0.1279701231867676,0.12252122383939187,0.11664241834817259,0.11836844528855905,0.11549906736782042,0.0985248999710924,0.08458782679433952,0.08748741461584975,0.08380641394429031,0.08450783161152564,0.0834965032612271,0.07685418444229494,0.05701953436294649
0.7275928368219642,0.699650951153935,0.6837903039293927,0.6771625144412894,0.6264780003254002,0.604561538148082,0.6079709311340029,0.5973746677234244,0.5598105340725275,0.5585251934158175,0.5497930506765334,0.5420817257201639,0.5137222655214011,0.5166977891021179,0.5007886114613498,0.4714170699375201,0.46280929528439835,0.4417661402087087,0.4023704866736889,0.39150509572602693,0.3821443175168825,0.3617292421230255,0.3320782864782533,0.3249058863447616,0.2798861064044266,0.27105767854977325,0.2334943447766943,0.18235664415434383,0.18134959687979696,0.18456750505747702,0.15929210230319807,0.15097060008220656,0.15681508231599234,0.15022220341622816,0.14302139987646112,0.1450249358841666,0.14161753610428293,0.12100036394176092,0.10405985338387305,0.10765004894137457,0.10309961357592765,0.10384655209073018,0.10256102403584891,0.09447665910210443,0.0701910407919605
0.8583700442574119,0.8256140155947803,0.8064145433271939,0.7988000457611766,0.7392359221848216,0.7139547756368303,0.7177709007812841,0.7050143226747116,0.6613745009195546,0.6594101060148188,0.6488470038996075,0.6403200048182522,0.6071577936721043,0.610469670021912,0.592181091004182,0.5573250205025072,0.5472543818955229,0.522405659175033,0.475998780490796,0.46386419453706007,0.4526229318678181,0.4288674018717974,0.39408246371434785,0.38586406253583094,0.3326276347961151,0.32214847911001887,0.27799687538800455,0.21734160496453858,0.2161451816415871,0.2198261635390494,0.18992264349207483,0.18033743924580503,0.18726361260987873,0.17949089199357204,0.1709061612713632,0.17316919929063634,0.16923008973387804,0.1448280275358061,0.12478078627654215,0.12908755126487198,0.12359924328099967,0.12438809859978903,0.12279203423969533,0.11321009969011543,0.08424503127513008
0.995348581341258,0.9575501643511954,0.9347899532497341,0.9261400161630973,0.8573705792724491,0.8287026968927396,0.8328820637461372,0.8178019890700434,0.768003138690224,0.7651869630438335,0.7527741839425375,0.7434316805449149,0.7053282389688815,0.7089841421752989,0.6883375406001538,0.6477953351158476,0.6362348058583877,0.6073765120621911,0.5537005324267402,0.5403434106184855,0.5270848006012476,0.4999007753774416,0.4597331545354998,0.4504922101418134,0.38863710888308167,0.37643065001604864,0.3254460424860107,0.2547630262589735,0.253417713905436,0.2575575654011366,0.22275103775660277,0.21188965008040295,0.21994976157686325,0.21093982363107222,0.2008844687189692,0.20339515941455993,0.1989192524639846,0.17051362987879087,0.1471998447733613,0.15225786367836258,0.14574590302266974,0.14657872736231242,0.144632062282374,0.13346742625964264,0.09950224448182944
1.1400977365278224,1.0969607597507434,1.070388766607689,1.0606587744909823,0.9822527696883566,0.9501507105696311,0.9546532029481625,0.9370767280468937,0.8809772456980556,0.8771157485438141,0.8628202806587217,0.8526296653362861,0.8093819560468815,0.8134012739861451,0.7903952789550124,0.7439061510060054,0.730819855947543,0.697703371926841,0.636437990187013,0.6218966962546542,0.6064664292887955,0.575726148075265,0.5298535706281375,0.5196017766631029,0.44863485819281157,0.43461042910502246,0.3764800137115839,0.29513859170407597,0.2937038128590198,0.298301273353309,0.25825075546282755,0.24609139479219716,0.2553517961509906,0.24503356300459522,0.23340311611076792,0.23615218223583234,0.23112794067808304,0.1984465120007009,0.17166887131952524,0.17751857603203422,0.16988366017186543,0.17076551577389842,0.16842485456307565,0.15557185651368002,0.11621836245063294
1.2937665019531481,1.2449450583256891,1.21428500750846,1.2034368888478277,1.1148888761767362,1.0792954227107279,1.0840804971712708,1.0638263261307843,1.0012523530500352,0.9961288595937925,0.9799073625437327,0.9688144136718411,0.9201753050573597,0.924585029965262,0.899208394924427,0.8464684928800195,0.8318166900007107,0.7941602742504246,0.7249445236012547,0.7092600882277813,0.6914890887445673,0.6570401242325836,0.6050863083020984,0.5938307359730206,0.5131926895610824,0.4972497446907814,0.43161640945761115,0.33889428407574446,0.33744822485419174,0.34250201253160983,0.2968153720086931,0.2833342572322202,0.2938717319931407,0.282164591899156,0.26884042830162264,0.27181882885170594,0.2662313446085347,0.22896067332843514,0.1984948436651569,0.20518060600686747,0.19631125452038972,0.1972490326210858,0.19446729815309233,0.1798046977409885,0.13461971159844027
