  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.009048495040476516,0.009013624308306751,0.008827894259664492,0.00817632830240576,0.008808737608568418,0.008788624695992479,0.008989029329769166,0.00840834667432619,0.00910472135574871,0.009037787220953993,0.009853730735255535,0.010161235338901805,0.011253363316308126,0.01144846433294314,0.012315607634546765,0.012868833296277447,0.013097807604215403,0.012999221626917544,0.013478361767758686
0.01880510941601187,0.01873463926346778,0.01834027395358017,0.01697949090650904,0.018305066087659416,0.018268067287453255,0.018677501676734386,0.017472710634375412,0.018915777631591434,0.018776241115813604,0.02047412297863898,0.021113925645967004,0.023378308397063764,0.023768090098632594,0.025573806052649445,0.026722430352338022,0.02720682284043571,0.026983386912466656,0.027974584978327457
0.029139408413257885,0.029042500594789324,0.028424602546592515,0.02631680518591517,0.028379826955963743,0.028332846470155583,0.02896007462398214,0.027094505203114412,0.029332948222191187,0.02912088957014502,0.03175788848610347,0.032758345007288185,0.03625987305888209,0.03684820556590257,0.039653288804972195,0.041432751227251756,0.042191863859253075,0.04182976266960149,0.043353312171457194
0.04005257503610158,0.03994370733585202,0.039089851318713106,0.036204754463354145,0.039044310972472636,0.03899691172677255,0.039853385925788375,0.037290372191925374,0.04037947207841058,0.04009922260145323,0.043733754001956934,0.045127140943080304,0.049932503019010734,0.0507280210561704,0.05459309227554325,0.057039643233627625,0.05808807704120878,0.05758051997942225,0.059650163336875006
0.05161948939823031,0.05151650330186301,0.050413726088940805,0.046721746185411334,0.050378185810373774,0.05034202026723502,0.0514429294916184,0.04814191020990812,0.05214752345200573,0.051806768545767524,0.05650419998789068,0.05832710003119843,0.06451362186006925,0.06552933573379414,0.07052073760025174,0.07367549526866964,0.07502538569349937,0.07436950404196623,0.07699584383308494
0.06395630032936686,0.06387973149110465,0.06251287906304752,0.05798145082431699,0.06250005331098224,0.062488573121347646,0.06385318242539477,0.059767475535028175,0.06476785884725801,0.06437716661305298,0.0702130442894311,0.07250666832436932,0.08016678987145465,0.08141942740323038,0.08761248297555413,0.09152357218886092,0.09318635042645582,0.09238144420447869,0.09557370446535432
0.07720294459452948,0.07717597460253159,0.07552676144945496,0.07011840389824409,0.07555147902560827,0.07557983024442491,0.0772315304676972,0.07230705483399738,0.07839370545668212,0.0779663635796715,0.08502827318061527,0.08783872923948072,0.09708227817335063,0.09859163100183786,0.10607243801749511,0.11079612417894447,0.11278378917295226,0.11183036876268698,0.11559713400065545
0.09151435624544582,0.0915630704090332,0.0896094964099648,0.08328084321124596,0.08968896642409913,0.08977401790607062,0.09174029895487004,0.08591480228323642,0.09319294738119276,0.0927450302665851,0.10113376396166994,0.10451231070201475,0.11546776520220221,0.11725614711696623,0.12612260902339067,0.13172394867486145,0.13404992802017743,0.13294923226048613,0.13729854794024704
0.10705668113545642,0.10721049002502309,0.10492642106864612,0.09762777071592513,0.10508056961403031,0.10524104387152611,0.10755349384300597,0.10075602295828044,0.10934508818029931,0.10889570334907134,0.11872612805653263,0.1227294489890785,0.13554483611960477,0.13763667972894902,0.1479991838961208,0.15455248403372351,0.15723218363873942,0.15598599094681342,0.1609250558874623
0.12400634425692102,0.12429851035259888,0.12165331671787379,0.11332845329629386,0.12190518499677702,0.1221618729043475,0.12485624735917897,0.11700670586578546,0.1270409257535775,0.1266126071914869,0.13801446200944234,0.14270498674275117,0.1575487575131392,0.15997033919909384,0.17195231680576117,0.1795415627683543,0.1825926963539674,0.18120332237659725,0.1867379075463204
0.14255073010729669,0.1430189806249005,0.1399771748465973,0.13056332166302112,0.14035337930455405,0.14072942752671486,0.1438458042135759,0.1348545081551463,0.14648375212373677,0.146102981616638,0.159221733350375,0.16466802247775889,0.18173007771328065,0.18450934726589452,0.19824784503172935,0.2069671817217904,0.21040995328015463,0.208880373425357,0.2150140415374049
0.16288977284031225,0.16357699762543398,0.16009783902290842,0.14952567108987622,0.16062909852914103,0.1611503633650372,0.1647333845190337,0.15450056569853246,0.16789140851030915,0.16758925567057392,0.18258708387033198,0.18886428664128305,0.20835723915368076,0.211523728025645,0.22717006110575622,0.23712437097085473,0.24098156428221024,0.2393156257365097,0.24604878828455184
0.18523806904549717,0.1861931103540948,0.182230156725997,0.17042383440528389,0.18295189402842202,0.18364735892693235,0.18774655821096717,0.17616178746700556,0.19149883286841815,0.19131171182503648,0.20836866247770355,0.21555905174923334,0.23771976538656914,0.2413045497706334,0.25902507071361236,0.27033066992930943,0.274627682970873,0.27283038666460946,0.28015921102738034
0.20982731008412744,0.2111058546092208,0.20660644830951672,0.19348365521665692,0.20755947434834382,0.2084617311212835,0.2131319413255153,0.20007345681183242,0.2175609158598367,0.21753146222571457,0.23684679204109868,0.24504037863810785,0.2701318037736077,0.2741675025320211,0.29414450246382,0.3069299658263282,0.31169481513102537,0.309772657973903,0.3176878216843944
0.23690893722398848,0.23857452285007133,0.23347920160234614,0.21895118188288315,0.23471049242200603,0.2358562887401335,0.24115812704520012,0.2264920593604392,0.2463555845941011,0.24653366090316506,0.2683273861196384,0.27762261394518356,0.3059359307442746,0.3104567220578139,0.33288947070809444,0.34729659088254405,0.352559901522235,0.3505212757216174,0.359006554227138
0.2667569843916184,0.2688821355729236,0.26312395949816525,0.24709555658939764,0.2646875367309383,0.26611839391430253,0.2721188238510314,0.25569831311904345,0.2781870927186531,0.27863093440517606,0.30314559403998853,0.31365011738323445,0.34550719725242396,0.3505488412818474,0.37565476808788245,0.39183965362066064,0.3976346434877669,0.395490293876949,0.40452096104070745
0.29967110799876967,0.3023386153194656,0.29584240179512294,0.27821210516158273,0.29780032911111537,0.2995632368432713,0.30633620716802956,0.28800040846323915,0.3133895287841788,0.31416704627431585,0.3416696904353215,0.3535012358496495,0.38925743307413196,0.3948572903336959,0.4228733074957896,0.4410076241720141,0.447370086772603,0.44513363047363597,0.45467464466324886
0.3359798232063952,0.339284184496605,0.33196564189532524,0.31262565104016543,0.3343891514303178,0.3365373471829125,0.3441645103347052,0.3237374839363032,0.3523305736598621,0.3535208294284327,0.3843052438835582,0.39759255995871223,0.43763984955886925,0.44383688658560905,0.4750208549775796,0.4952932164815528,0.5022615030203172,0.49995001803441663,0.5099539619393706
0.37604397698574926,0.38009302007182755,0.37185777057340685,0.35069408762584975,0.37482853518182163,0.3774223778725439,0.3859938923710963,0.36328337474946687,0.39541554879281643,0.397110431539654,0.4314996119450905,0.4463835115392256,0.4911539936815861,0.4979887686741944,0.5326211083601449,0.5552386238456645,0.5628536232285609,0.5604883146374778,0.5708930520812642
0.4202604957045383,0.4251772044508728,0.41591968483005975,0.39281224982951224,0.4195312541694521,0.4226392039769723,0.4322546257620997,0.40705067693071084,0.4430918025535042,0.44539792383544674,0.48374681665765007,0.5003813173608602,0.5503511134078589,0.5578657351051746,0.5962511832861996,0.6214411713725475,0.6297462851218462,0.6273532393876483,0.638079247653703
0.4690664503669731,0.47499101777610103,0.4645932463136399,0.4394161281953307,0.46895266684459197,0.47265238432004664,0.48342165437845075,0.455495175011961,0.4958534879746592,0.4988943305825092,0.5415928598035513,0.5601464293679583,0.6158399996894673,0.6240780527437405,0.6665475732477728,0.694559453657352,0.7036005619161363,0.701211601483488,0.712158932088576
0.5229434814728755,0.5300356222746139,0.5183658166877663,0.4909874789533119,0.523595458320364,0.5279750346459798,0.5400195750377295,0.5091206862252311,0.5542467903759836,0.558165141058534,0.6056415383744642,0.6262984543887696,0.6882933703404661,0.6972998003657715,0.744212649715916,0.7753200260267419,0.7851454396676532,0.7827990928148486,0.7938439083146177
0.5824226363144611,0.5908641849200844,0.5777752174441408,0.5480588786317938,0.5840148333487297,0.5891741733789944,0.6026280945490238,0.5684843767591868,0.6188756579404939,0.6238363614747566,0.6765608329241783,0.6995226627843002,0.7684548796334914,0.7782758306218412,0.8300217865279853,0.8645247357141543,0.8751851280575627,0.8729277268787797,0.8839183574221812
0.6480896706060244,0.658087502831171,0.643415173616472,0.6112192779387514,0.6508242197384003,0.6568765941141955,0.6718880321033744,0.6342026044105888,0.690408111511831,0.6966011886848075,0.7550899389118445,0.7805771549863094,0.8571468193598503,0.8678294145558912,0.9248311743910322,0.9630587597023893,0.9746070729502048,0.9724940033592715,0.9832464519857165
0.7205908647309514,0.7323801837147058,0.7159412937610117,0.6811201238341146,0.724701544103349,0.7317753292832734,0.7485079213932381,0.7069573656377176,0.7695831894356749,0.7772273645901255,0.842047013242249,0.8703007502726221,0.9552786057969449,0.9668706635262205,1.029586419307575,1.0718994468171008,1.0843907645424717,1.0824878792513561,1.0927807098519646
0.8006394236941511,0.8144874558500017,0.7960776543163467,0.7584821096311147,0.8063961426777254,0.8146367785751164,0.8332712932820974,0.7875033977188934,0.8572186168258992,0.8665653093828112,0.9383377333023436,0.9696217019128932,1.063856136531333,1.0764058087807007,1.1453320083756413,1.192126047146329,1.2056174266694046,1.2040026561265855,1.2135711707855183
0.8890225173811611,0.9052326599024653,0.8846240535321994,0.8441026266118803,0.8967363859305199,0.9063085694092884,0.9270447061621859,0.8766760344641475,0.9542192611430048,0.9655570983898565,1.0449647422146766,1.0795673156688332,1.1839921229734198,1.1975474470459233,1.2732217471235225,1.3249304407624523,1.3394806922749414,1.3382458639653254,1.346775494523859
0.9866090395883657,1.0055255247152097,0.9824640002902159,0.9388639678225448,0.9966380891963735,1.0077282464607085,1.0307866217594388,0.9753998552926582,1.0615864978947085,1.0752464134547033,1.1630381047399605,1.2012745808225733,1.3169175063513376,1.3315258522653892,1.414530275654621,1.4716289663655633,1.4872983745582358,1.4865512796644933,1.493670073108793
1.0943581682175985,1.1163712993414183,1.0905735632667344,1.0437424770636967,1.107113810798449,1.119932859905474,1.1455572134539735,1.0846983192427724,1.1804285437569195,1.196789546844427,1.2937868599377302,1.336001948269693,1.4639940920308534,1.4797014418109675,1.570665759586354,1.633675436659845,1.6505254209186437,1.6503921655963951,1.6556622476035912
1.2121874227819265,1.2376792416984241,1.2088805683191988,1.158626630891073,1.2280821462317888,1.2428072350637493,1.27119637716542,1.2044659775477022,1.3105623802072004,1.3299872758629125,1.4369765830351944,1.4835561243312998,1.6249949954612635,1.6418780800580903,1.741457351773791,1.8109750423945667,1.8290500805921417,1.8296556421140933,1.832703883275632
1.340003421159074,1.3693474332700128,1.3373049867773035,1.2833948681395946,1.3594529702690856,1.3762241606081977,1.4075284092829043,1.3345869742334535,1.4517887849272249,1.4746227558205258,1.5923528108727452,1.6437301034164178,1.7996766228088992,1.8178479501079199,1.9267258413127664,2.0034323779469196,2.0227576070156155,2.0242287020501104,2.0247523800985765
