  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.02870748270444321,0.030622620438466284,0.029133507073504,0.027719212094534894,0.02552962695697029,0.02296330114950484,0.021893856263374402,0.021767313265463065,0.02023535221663902,0.018451286613774348,0.0171338311017206,0.01408611076423702,0.012850161000231,0.013966982470894583,0.012633673893159385,0.012790384105013637,0.009888344618314544,0.009668835996662397,0.010324664570572363,0.01037599083698922,0.010324069728869309,0.008929419931259383,0.007525933412676241,0.007476087066996627,0.0071445063657824374,0.007270128239392795,0.007136868503556765,0.0076394748982656045,0.007860045914656213
0.05687975234697462,0.060578498037734074,0.057627285211045265,0.05486158266178373,0.050552123016940155,0.04548019602494326,0.04334726402501148,0.04307537909458096,0.03999017183442504,0.03651281275314968,0.03387935976498147,0.02781294107672457,0.025356925277046312,0.027584015228425525,0.024944732215113164,0.025260488264949588,0.019552333189811137,0.019117882919307008,0.020402804583398784,0.02049680369751121,0.020399105542459408,0.01763444390607797,0.014875777080047739,0.014779450144430935,0.014171001099497036,0.014400171999615637,0.014146986883367577,0.015123738493737281,0.015567294499180779
0.08502650864415902,0.09041990301200761,0.08600861812770068,0.08192784135658758,0.0755147108207243,0.06796463884979331,0.06476846956626152,0.06434351547772554,0.05969553983554389,0.05456232778711651,0.05059330288322404,0.041496469307607725,0.03781623547295964,0.04116463981752987,0.03722223817951497,0.037695921130482216,0.02920480899938694,0.028558858824571303,0.03046066920564676,0.030592391101413423,0.030449673006017173,0.02631732372234702,0.02221429913047844,0.022070953692579894,0.02121767738243553,0.021536577192359893,0.021166975839844872,0.02260662211632868,0.02327250591434179
0.11367167231409744,0.12071419115873257,0.11482161788863823,0.10943383404956707,0.1008845443505907,0.09084660225087664,0.08657601395341542,0.08599725843480208,0.07977333486836527,0.07297725016551486,0.06763133093180106,0.05544877962795424,0.05051981726727096,0.055017650457190134,0.04975059815602639,0.050379655410942525,0.03906216201962074,0.03820647451252548,0.04072801347122295,0.04089594915408645,0.04070607787720939,0.03518384506963788,0.029713911102132482,0.029520317829228215,0.028437262124769158,0.02883916702526086,0.02834952487594996,0.030254871017501406,0.03114157884936124
0.14330565492157912,0.15199120542453246,0.14457551508951855,0.13786363264043766,0.1271040608962883,0.11453281280983964,0.10916363537010788,0.10843430213070376,0.10061047684822677,0.09210766938632033,0.08532296990028816,0.06995755813649693,0.06373641121685603,0.06942778489601356,0.06279210341062669,0.06357371252639267,0.0493280257325272,0.048262562008774296,0.05142042957703421,0.05162608883554593,0.05138517822154347,0.04442723054942914,0.03753908884677733,0.0372900786594956,0.03597963659407298,0.036463567218123105,0.03584492492597276,0.03823047797322699,0.03933686453360587
0.17437136986356522,0.18472785813306622,0.17572934032779747,0.1676555090033583,0.1545766855014285,0.13939457493699417,0.1328900146023266,0.1320152598148565,0.12255423731499651,0.11227014743327832,0.10396596074375357,0.08528224874972873,0.0777084491099042,0.08465222772712368,0.07658391877646525,0.07751556554047202,0.060189216946299494,0.058912264578999424,0.06273508039525719,0.06298260106973752,0.0626854928050309,0.054224345557580454,0.04584207527876389,0.045530984157670734,0.043986036223861436,0.044555589710610674,0.043794803286579004,0.046685035783695046,0.048010854309256286
0.2072665413969008,0.2193506375622321,0.20869412626772937,0.19920390047400288,0.18366754330796453,0.16576891060572085,0.15808064443581335,0.1570663472833419,0.1459172649350992,0.1337512530070939,0.1238296976537232,0.10165779065295472,0.0926557179503168,0.10092434286461544,0.09134164224977456,0.0924213190999289,0.0718174521311479,0.07032588434042729,0.0748526795513826,0.07514854006201038,0.074788972936516,0.06473758597448256,0.05476389471680021,0.054382803093055446,0.05258888824380692,0.053251364664740126,0.052331788563020204,0.05575990085350585,0.0573059288641594
0.2423528045392809,0.25624555888344414,0.2438423959555975,0.23286812658097022,0.21471070113903937,0.19396544039257446,0.18503484796540529,0.18388698915063453,0.17098627954832538,0.15681492621902549,0.14516222354851233,0.11930119531361515,0.10878161333225062,0.11846012680986528,0.10726531796417044,0.10849148831261085,0.08437341117694813,0.08266300522355895,0.08794196059805928,0.08829481116173363,0.08786544399903613,0.07611900254250543,0.06443755426261717,0.06397738825356511,0.061914127480763574,0.06267994672959828,0.06158178255075448,0.06558887378949027,0.0673567918610911
0.2799667242215872,0.29577019997193604,0.2815197147132296,0.2689830918244293,0.24801850948794657,0.22427506724868473,0.2140343348065726,0.21275877027094864,0.19803142929376666,0.18171071947075731,0.16819802513248114,0.13841864452477218,0.1262798428775504,0.13746516667260222,0.12454588830564602,0.12591731363773698,0.09801142961314477,0.09607720459194158,0.1021647728120948,0.10258537738793322,0.10207774154483368,0.08851497103132032,0.07499188058628325,0.07444241938155323,0.07208438263961722,0.07296674745835685,0.07166715284949249,0.07630172795000789,0.07829385766826057
0.3204304587247738,0.3382653265255664,0.32205587593278184,0.3078697277463348,0.2838909136801824,0.2569785798759663,0.2453515822034492,0.24395406745496456,0.22731498015184304,0.20868158270194076,0.1931653874063442,0.15921209949116952,0.1453406553249077,0.15814113122889617,0.14337120743265455,0.14488669768666304,0.11288403367700121,0.11072058893096483,0.11768096652484686,0.11818224056370519,0.1175866551408898,0.10207065818848748,0.08655528732125013,0.08590510560194178,0.08322227157557009,0.08423702592048943,0.08271004959641706,0.08802780171008462,0.09024676598299652
0.3640611768329727,0.3840651332607138,0.3657747723096207,0.34984427799499146,0.3226238491114368,0.29235440334398854,0.2792573516870359,0.2777437166223433,0.2590988829260754,0.2379707122800773,0.22029286260363648,0.18188508469927792,0.1661562937793023,0.18069146854120055,0.16393132597471027,0.16558944837791414,0.1291460250773794,0.12674787338683222,0.1346527648829987,0.13524989410312405,0.13455535688453957,0.11693401882581475,0.09925920861446963,0.09849557233715334,0.09545349217701286,0.09661913049827602,0.09483551788420881,0.10089933752543646,0.10334767776688619
0.4111790342011924,0.4335058918910487,0.4130027460694422,0.39522621496452587,0.3645164769701926,0.33068529394752444,0.3160271742376692,0.31440358380826045,0.2936511898099361,0.26982740147134837,0.24981479888145838,0.20664763369447403,0.188925669038022,0.20532629509074884,0.1864230388128192,0.18822180330115235,0.14695806533303,0.14431996264513075,0.15324857959132657,0.153959208028381,0.15315326625160752,0.13325929384495525,0.11324115018237292,0.11234987692877518,0.10890962119014476,0.11024741456951066,0.10817431297265691,0.11505448516440134,0.11773425122056258
0.46211383103475284,0.48693314261773296,0.464075547375349,0.44434489181717324,0.40987731998422844,0.3722640432770391,0.35594688100222893,0.35422014288133097,0.3312514771556744,0.3045120150466723,0.2819760459686903,0.23372052123904108,0.2138583741389462,0.23226659511643388,0.2110538084079471,0.21299033685113525,0.1664898199563061,0.16360709761078596,0.17364634373475785,0.17449082295710797,0.17355942420148462,0.15121008132429603,0.12864740622831614,0.1276126964750913,0.12373063971560397,0.1252648549133432,0.12286543586982229,0.13063999594480621,0.13355231294338027
0.517210592216299,0.544707694276545,0.5193441545591823,0.4975451545406797,0.4590294804635632,0.4173983631972308,0.3993173520400747,0.3974952501052732,0.37219549011668657,0.34230027365085375,0.31703601343572096,0.2633389488645824,0.2411781991380996,0.26174789121888437,0.23804521369687504,0.2401153933753554,0.18792276284278836,0.18479167040980474,0.1960364750682325,0.19703816988110334,0.19596549179992523,0.17096208736079643,0.14563552619858808,0.14443976857199148,0.14006724758891853,0.14182544350560874,0.13905845189552413,0.14781367862446357,0.15095828777945297
0.5768343306525807,0.6072107196598622,0.5791797336643373,0.5551921662601089,0.512315155704603,0.4664151505654988,0.4464586773851998,0.4445503217058564,0.4167992251705428,0.3834870390888881,0.3552722619184503,0.29575584958633144,0.27112630298992063,0.2940235467788108,0.26763607337181017,0.2698341910434027,0.21145274752282028,0.20807081539690347,0.22062458764546047,0.22181023660642657,0.22057849376740352,0.19270566618269924,0.16437662146151713,0.1630001728109405,0.15808304101949391,0.16009643372496773,0.15691566750270505,0.16674669897388328,0.1701214650861342
0.6413742327622325,0.6748482075798137,0.6439779864550763,0.617675672148106,0.5700996527167248,0.5196643187434116,0.4977139128572467,0.4957301036790333,0.4654026424946596,0.4283897727009662,0.39698378996338607,0.33124495901822026,0.3039641814214178,0.3293678441534559,0.3000853770771652,0.30240372775327634,0.23729244482690912,0.2336588761229253,0.24763406012384864,0.24903419143008598,0.24762341698684234,0.2166482494321406,0.18505759575394848,0.1834785353361343,0.17795662610269267,0.1802605185992425,0.176614238841393,0.18762580212438537,0.19122617794403313
