  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.17183596812634583,0.17907877113522636,0.1768223076983367,0.17194993709923906,0.16780744382887963,0.16779634941634122,0.17044851210747244,0.16622191951772625,0.16459089262645407,0.16129431155755147,0.15669789701479375,0.15014006477150132,0.15116524569868833,0.14411081473113507,0.14592649574748037,0.1442542173722749,0.14076039989725342,0.1400722475410284,0.13892720988306342,0.13986646370957084,0.13472832969068887,0.12997832263496892,0.12531241278824215,0.12739149638767996,0.12248540701144038,0.12315387455118935,0.11910891573777654,0.1195991294449415,0.11524566192990046,0.11146589710713659,0.10865333685343197,0.10670534159304298,0.10184993629587252,0.1006305064361023,0.10086172903143906,0.10142645144497935,0.10176120821976391,0.09797698931742138,0.09842864799668125,0.09539115427523163,0.09161875435283333,0.09072350863488496,0.08956187789024954,0.08790559346425303,0.08067280106550037,0.07957685488718638,0.07743906216479991,0.0765111239951399,0.07640744524517022,0.0711431390351916,0.07196191197591888,0.07316552667844442,0.07222214066951398,0.06938673792077282,0.06695760539923598,0.06406943745827844,0.06192660107534775,0.05951146356423874,0.059398036403293816,0.058068988315368,0.05758990482929517,0.055375131812629264,0.05566142882817626,0.05609734794387397,0.05549528160857045,0.05166379340191825,0.05195272505255507,0.052021823244563704,0.0492737834100849,0.05029447416151815,0.048222019438185014,0.04579167418938336,0.04675864484953497
0.3348734335681544,0.34848993370750503,0.3438025884656533,0.3341903127170735,0.3265562612901921,0.32638548533183537,0.33158570256847264,0.32376710217469384,0.32075285443459317,0.3148705259415245,0.30629576528726477,0.2932534216498853,0.29507153156750177,0.28194330225949693,0.28544473421972,0.2820535802649856,0.27529487083041626,0.2743749939937482,0.27220342274769477,0.274035218674453,0.26425578256169885,0.2549346803326046,0.24594815250914343,0.2503496329703994,0.24082849927008193,0.24231872541505758,0.23518191101417824,0.2361151015410302,0.22772937482740213,0.22032090075988175,0.2148309966374056,0.2113133003817344,0.20195185167139207,0.19972031390505535,0.20007174275420908,0.20166283130902518,0.2021875122415514,0.19479592864485065,0.195680978855615,0.1896952629369901,0.18233149716581662,0.18054781456511476,0.1783901274028827,0.17504232153733795,0.16080047022841093,0.15843398295607175,0.15429483511129916,0.15279370637738626,0.1526634288968753,0.14230904502961358,0.14383110461427953,0.14622539977845037,0.1445025869824663,0.1388063490939384,0.13409695911149458,0.12838784304401452,0.12418401045952498,0.11950064259590995,0.11933271898782064,0.11680941268344791,0.11578042692063623,0.11138776927955016,0.11202468902747707,0.11296408521930527,0.11182774294428631,0.10421179286952856,0.10484607799125306,0.1049337877851384,0.09949091532542127,0.10157098979882552,0.09743732562335126,0.09255341123696179,0.09453109626046194
0.49109887619451464,0.5106891226123028,0.5035041702201135,0.4892531219484869,0.47858695650980976,0.47806651666022115,0.4857426913428029,0.474704320596167,0.4704426583909594,0.46242479087611355,0.45029106544463243,0.43085284887710007,0.4333300958301634,0.41472675043633334,0.4197830458670567,0.41454070138449206,0.4047205227739057,0.40389480283545925,0.4006983003545503,0.4033316152256184,0.3892871090328523,0.3755169358466273,0.3624750039680575,0.3692958165321277,0.35538063522892005,0.3577407865491271,0.3481567419703834,0.3495403415572469,0.33736362055107433,0.3264479401900035,0.31838170778770714,0.31354698815588744,0.29995788350791586,0.29687335480982646,0.2972399606865111,0.3001290339379622,0.3007560813571437,0.28989689435941907,0.291238096570557,0.2823586747042858,0.2715621061310744,0.2689162015151364,0.2659031786676629,0.2608725791741073,0.23984232664747082,0.23609192102182527,0.23008079748073362,0.22824789519359684,0.22812877646829505,0.21287585719017824,0.21499238374342172,0.21855962451959784,0.2161918506073028,0.2076384047174558,0.20077271584646963,0.1923281341366739,0.18613787034117116,0.17928377553384572,0.1791118143156824,0.17548943386045665,0.17385347342795854,0.16731476229146655,0.1683231635799948,0.16980574057852027,0.16817552186540527,0.1568247064410194,0.15783409681830768,0.1579083139468142,0.14981984968695844,0.15298578533886903,0.14682498599217808,0.1394953991774516,0.14249759286373756
0.6434147062708466,0.6689035357697815,0.6592094617426931,0.6403972772107492,0.6270316545919159,0.6259292790573379,0.6360593894289547,0.6219793048035759,0.6165094939506266,0.6066270646400399,0.5911797982428885,0.5653991990522093,0.568468633872194,0.544686732486518,0.5511702396464041,0.5438825108820223,0.5311506704908194,0.5306565530161278,0.5263545801424454,0.5296794162127338,0.5116486501169859,0.4934663166976532,0.47655912008024437,0.48581790999853014,0.46764169275815043,0.47084730838034394,0.4592219143415145,0.46110400680690017,0.4452865765194824,0.4309203451528289,0.42034367563936836,0.4143391396791152,0.3967041223632656,0.3928725104875661,0.3931352088136837,0.3974857754756982,0.39817522366913966,0.38392487254241037,0.3857783196394752,0.3740147458470049,0.35987346842054996,0.3563912329834252,0.35263000895776897,0.3459445028498925,0.3182768963696545,0.3130657248682647,0.305291279822667,0.30327006650003313,0.3031768011989251,0.2831744124371983,0.28578736966650137,0.2905100903724541,0.28758220333159523,0.2761678635781553,0.26723232066762187,0.2561234932452486,0.2479905545341747,0.23901333757210685,0.23888302822351515,0.23420867685514438,0.231919729994409,0.22324730733507112,0.22462746176164713,0.2266746021926769,0.2245687740750423,0.20949610028266458,0.21088459259515493,0.21092568721028232,0.20020763662342594,0.20449196977074408,0.19633080547838822,0.1865600520363816,0.19059073844471966
0.794649063758101,0.8261968374963667,0.8140036257802431,0.7906860806405432,0.7748640788096484,0.7729098804136926,0.7855268058878861,0.7684487695386061,0.761738018174557,0.7501485961808777,0.7314981203768547,0.6993790581163871,0.7030133083730538,0.6741312313864534,0.6819228696741926,0.6723508533164483,0.6568052414241214,0.6568254189656602,0.6512825113442154,0.6551829192061231,0.6333712154680466,0.6107284481282452,0.5900836312614369,0.6017625169679053,0.5793700944758495,0.5833503781831506,0.5699170982832998,0.5723743110418713,0.5529860067181269,0.5351592995616906,0.5221068800246729,0.5149971162453632,0.49340837367223334,0.48888918933030545,0.4889123622161488,0.4948240903138302,0.49557615684528644,0.47794333825296914,0.4803934660621993,0.4657117521431654,0.44823471441062024,0.44393868459097574,0.4395025768722296,0.4311988245828371,0.39695399676155557,0.3902288879398168,0.38077460780892247,0.37863436102076137,0.3785653057431866,0.3539066044280764,0.35692571466839756,0.3627920962763167,0.3593435790582825,0.3450419858847169,0.33408370253024,0.32035740072186175,0.31028934884695736,0.29918783666117005,0.2991418138810341,0.2934176601044888,0.2904369512257407,0.27961783764717835,0.28135931803801084,0.2839828653172388,0.2814005347523305,0.26257066560363385,0.2643202569962342,0.26431829093256565,0.2509434832979172,0.25639070172687717,0.2462380037070434,0.23401511316995124,0.23907590020976738
0.9472329854198701,0.9851761067520053,0.9704957933763916,0.9427094035187671,0.9246090256735155,0.9214993572433127,0.9366891220358522,0.916567105445119,0.9085313442504219,0.8953270220685455,0.8734841675819771,0.8349818295116421,0.8391736696765377,0.805119466107607,0.8141114179847426,0.8019827081789681,0.7836796152429739,0.7843663735518281,0.7774116013352959,0.7817718851663317,0.7563326368428809,0.7291052146007546,0.7048024770629807,0.7188710208612435,0.6922266145947797,0.6968833260608266,0.6817568563321068,0.6848847969154421,0.6619312260312229,0.6405768264482558,0.6250581842412671,0.616845469925864,0.5913226760202798,0.5861387920271453,0.5857717780811662,0.5933057004781,0.5941552402517406,0.5730857376568075,0.5762417924170566,0.5585704492468135,0.5376931600615514,0.5326049352753915,0.527536171588335,0.5176555769720164,0.47680224908188684,0.4685271226717081,0.4574519095535373,0.4552093801558066,0.45514970471305255,0.4258764034772499,0.4292142883832622,0.4362217632828755,0.43225705932090397,0.4150140652768519,0.4020436908479741,0.38572191065334305,0.3736920545080775,0.36041959136884505,0.3604983902456931,0.35368837412386916,0.34998137812567637,0.33697630682852986,0.3390623443359834,0.34227114850040286,0.33919452376633535,0.3165243279509935,0.3185989261962444,0.3185521209559268,0.30244939076592475,0.3091167750058692,0.2969610548770405,0.282256852714947,0.288349375873487
1.1031556214247418,1.1479661176577953,1.1308028232849536,1.0985690089034943,1.0783208868126322,1.0737200384286087,1.091617532889768,1.068346169075432,1.0588647120356978,1.0441048741406833,1.0190086437701198,0.9740358709568835,0.9787856344337249,0.9393860434323551,0.9494818733098003,0.9344971447549137,0.9134623425684738,0.9149542635925688,0.9063940623781559,0.9111011747972406,0.8821538068529825,0.8501522978192514,0.8222370011489022,0.8386649553238326,0.8076620424421237,0.8128819197491626,0.7960981926931225,0.8000045097789285,0.7734425912000856,0.7484471161527066,0.7304529630201743,0.7210934092696706,0.6916013769842511,0.6857481804238942,0.6848265515379013,0.6940200288498518,0.6950325263746375,0.6704169393310923,0.6744105152626675,0.653647594103177,0.6292415894302779,0.6233853840371159,0.6176984690498155,0.6062859965340166,0.5587092801505167,0.5488618739907751,0.5362029311674326,0.533839104307158,0.5337625582119178,0.4998749371482804,0.5034423715913738,0.5115994874100602,0.507097888669719,0.48683112774822257,0.47182728492286935,0.4529107562847843,0.4388624325565822,0.4233313097461121,0.4235740434344485,0.4156107396870555,0.4111452846055682,0.3958900987711765,0.39829956172832615,0.4021039075101889,0.39850021410505965,0.3718640531677707,0.3742126503689152,0.3741264039283849,0.3551835367696714,0.3631402017255814,0.3489504736668315,0.3317184332373849,0.3388448693227374
1.2640214104763388,1.3162799330840853,1.2966256680884038,1.2599556790703148,1.2376564818848397,1.2311964398958821,1.251980778343739,1.2254151337480363,1.2143400146789118,1.1980727928454198,1.1696102179594303,1.1180451204347719,1.123353040977684,1.0783666497712276,1.089479754264257,1.0713160191202817,1.0475541515660496,1.0499872615825174,1.039613169185553,1.0445569827946255,1.0122012633212871,0.9751803709657927,0.9436750627915116,0.9624383681638699,0.926909157096629,0.9325713708205221,0.9141159219307127,0.9189156849073219,0.8886664233153514,0.8598799974632684,0.8393879507657259,0.8288034856420039,0.7952671606434982,0.7887199534950763,0.7870657005674515,0.797941523732538,0.7992103466833305,0.7708917785323368,0.7758752645782743,0.7518947566858756,0.7237766516424102,0.7171825384874073,0.7108673608271672,0.697971671717549,0.6434830938793702,0.6320534630378007,0.6178299330451387,0.6153019638901996,0.6151720085909546,0.576639464864648,0.5803412975540686,0.589668368395484,0.5845916772463331,0.561192014203416,0.5441058188048812,0.5225785775946864,0.5064296118368505,0.48851560878309513,0.4889605465972796,0.4797509321175236,0.47449615247792504,0.4569040804136998,0.459612386674785,0.4640268245681322,0.4598499003115613,0.4290860473996029,0.43164497768272697,0.4315311788512537,0.40959893521723956,0.418924452523899,0.40265206106627877,0.38283027058075825,0.3909931900638199
1.4311333323581032,1.4915118990512444,1.469345622038491,1.4282454918805843,1.4039682735706136,1.39524707637023,1.4191375882638158,1.3891054732483843,1.3762668943461054,1.3585427877411307,1.3265624825231066,1.2682555346209914,1.2741173135297812,1.2232559125709968,1.2353071248208312,1.2136187107930614,1.187120589278301,1.1906357255061057,1.178228476534327,1.1833009004649644,1.147628092336734,1.1052938250803959,1.0702075008839695,1.091290400779044,1.0510138056047238,1.0569938771594192,1.0368212484490749,1.0426341790382185,1.0085924038766074,0.9758360618394771,0.9528154151518804,0.9409022183235547,0.9032183352635628,0.8959378592819648,0.8933586035590118,0.9059305473064762,0.9075752268965868,0.8753557563029153,0.8815015707420916,0.854158584339979,0.8220973409621155,0.8148038630575353,0.8078282492992372,0.7935024852860432,0.7318495165420029,0.7188395139187578,0.7030560826622853,0.7003053292323546,0.7000758763413717,0.6568462503829331,0.6605780138397289,0.671107066051725,0.6654049647580803,0.638738463687741,0.6194974937347061,0.5953313394331983,0.5769778640740362,0.5565242531405816,0.557209358329711,0.5466391807189287,0.54056502874127,0.520529040330426,0.5235085447448218,0.5285536370075727,0.5237451764091907,0.48866178889815565,0.4913561448948647,0.49123269672321457,0.4661286577479537,0.4769117975378452,0.4584923464757329,0.43600560182069276,0.44520760887191013
