  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.007294974348688253,0.007288084401542868,0.008078243788462723,0.008134687325555211,0.008368276710461978,0.008332592105124128,0.008094782787333395,0.008012649697345234,0.007449782749522372,0.0071019208273388765,0.0072578876410073455,0.007330680816731994,0.007059158690667013,0.0065578078260186135,0.006626885770256113,0.006749664337529442,0.007049973497187625
0.01501448246963066,0.014983264804580988,0.016608092757932114,0.016723786499070276,0.017218171420714565,0.017146750736689788,0.016662880856395664,0.016491411674019338,0.015309713280839592,0.014589266047161712,0.014902935651734983,0.015059513240303492,0.014505656344586264,0.013476957277346891,0.013629991040506823,0.01386268665186274,0.014488078892343607
0.0231201971092444,0.023049785772602905,0.02554422560315154,0.025717210768782753,0.026492934065387896,0.026385027107012772,0.025651589092451632,0.025381759163813317,0.02353840170794186,0.022425335922302326,0.02290180260748804,0.023147254746612278,0.02230357036408102,0.020725461244494394,0.020971489852430403,0.021310158062339456,0.022280142337952093
0.03163215709822993,0.03150958427676257,0.0349045389513534,0.035129685655499295,0.03620347962829414,0.03605781534912865,0.03507295639289353,0.03469307330554627,0.03215318210744605,0.03062865127140587,0.03127563916991992,0.03161047965712967,0.03047045527064394,0.02832150394347986,0.028664103059486606,0.02911289692904853,0.030443375562992418
0.040612156215261395,0.04042556937749882,0.044751768462918326,0.0450216298006369,0.046408475942534735,0.04622331252473071,0.044985041290780674,0.044480048548481775,0.04121294691224542,0.03925688272058978,0.04008441616541219,0.04050541659966406,0.03906202904453174,0.03631907728770646,0.03675675508647333,0.03732740592171578,0.03903195412949702
0.050152735334381957,0.04989058911969471,0.05518126454627774,0.055486457174954845,0.05720108109403138,0.056974185386067064,0.05547939134118833,0.05483025356846994,0.05080676933180342,0.04839620399797634,0.04941650531417892,0.04991717840036682,0.04816196148649512,0.044798436383653585,0.0453249555833267,0.04603650340757664,0.04812731665283948
0.060370206378124625,0.06002046657857225,0.06631318306111024,0.06664246007581595,0.06870042828653025,0.06842901744127136,0.06667299080991555,0.06585610547240592,0.06104666218691877,0.05815452625882943,0.05938204167783508,0.059952864238074575,0.05787533890487609,0.05386002132890507,0.05446459581643759,0.055343341028135894,0.05783189945778193
0.07140056678337275,0.07094993895147358,0.07828782914469148,0.07862794663022368,0.08104648553220087,0.08072714861149918,0.07870340276195106,0.07768999453851877,0.07206328261332863,0.06865750038181138,0.07010899772531698,0.07073743125838546,0.06832476574351184,0.06362086456662852,0.0642882019848844,0.06536786433619138,0.06826535854897807
0.08339749105984437,0.08283066843875171,0.091263249969957,0.09159868672788998,0.0943973101029775,0.09402591837655225,0.09172619181101342,0.0904816542109859,0.08400373319788229,0.08004649272842675,0.08174120098180773,0.082411545116793,0.07964835934388584,0.07421278139669035,0.07492295788290518,0.07624503647979841,0.07956259084640604
0.09653182962149168,0.0958307470311413,0.10541444486283727,0.10572700815249267,0.10892801514523717,0.10849962453568485,0.10591398819119666,0.10439714299650822,0.09703086839733487,0.09247798090876788,0.09443775679770011,0.09513085594582796,0.0919991142019772,0.08578185182371452,0.08651001108139479,0.08812434552203421,0.09187306701870658
0.11099222380393423,0.11013529875108051,0.12093375686165618,0.1212020895820232,0.12483097764864615,0.12433972368533036,0.12145675087530823,0.11961899977434332,0.11132369952187866,0.10612398867713042,0.1083735042061382,0.10906631706881406,0.10554527411182914,0.09848885410005279,0.09920472575516215,0.1011702629636991,0.10536113526968212
0.12698657281068892,0.12594791301569938,0.1380321504148865,0.13823114380208465,0.14231696869093005,0.14175595267028107,0.13856292904277512,0.13634727388200588,0.12707862367620942,0.12117330285288731,0.12374025243368335,0.12440528638567588,0.12047146550328836,0.11251042001556334,0.11317765107481147,0.11556342697901406,0.12020706219855073
0.14474418233882808,0.14349273726505762,0.15694118217789715,0.15704129037755604,0.16161699640254878,0.16097816050644576,0.15746132433663346,0.15480123296167309,0.1445112977860855,0.1378333049319863,0.14074863337315613,0.1413532397820646,0.13698043072779817,0.1280407618236804,0.12861605309379334,0.13150240240910915,0.13660865598215294
0.16451849034408736,0.16301712340447208,0.17791554337832793,0.17788199093567464,0.18298472847377933,0.18225871712893493,0.17840352841327178,0.175221622525036,0.16385904584906621,0.15633231311591525,0.1596304667904196,0.16013598858427897,0.15529525956846768,0.14529387731483032,0.1457259131646728,0.14920592465930416,0.15478337294922717
0.18659031419137656,0.1847947713908345,0.20123610466078795,0.20102797399552402,0.2066994165545854,0.20587542104279016,0.20166686318955424,0.1978734031392022,0.18538373657317328,0.17692237669589886,0.18064158054882384,0.18100233918862818,0.17566206139014182,0.16450618121058788,0.16473433691643774,0.16891557591587644,0.1749708502449303
0.21127159922434963,0.20912934868206468,0.2272134328634203,0.22678261496221794,0.23306928507317107,0.2321348682027911,0.2275577897554779,0.2230489287336939,0.20937510394300451,0.19988249807538888,0.20406506162164104,0.20422716630672877,0.198353052492963,0.1859395413309751,0.1858923477334222,0.19089887271726025,0.1974358384509295
0.23890967455891435,0.23635859087502983,0.2561917759854478,0.25548176516760235,0.2624353758357739,0.2613762733171421,0.25641577972088714,0.2510715567741919,0.23615450949387515,0.2255222827432423,0.23021493746530636,0.23011489600598928,0.2236700566954886,0.20988472094917573,0.20947806052762816,0.21545276569935612,0.22247152962548972
0.269892047664909,0.26685890907383575,0.2885535353075924,0.28749804522157396,0.29517586205740187,0.29397575700364054,0.2886176645814703,0.28229970200708854,0.2660791649059783,0.25418603622501723,0.2594403071190851,0.25900341339982536,0.25194843640109227,0.23666524602873196,0.23580024951655315,0.24290757082722747,0.25040329512322607
0.30465177529307863,0.30105054580585194,0.3247242596029339,0.3232456342099457,0.3317108620591527,0.33035112877413114,0.3245824949907979,0.3171313611748899,0.299546849047086,0.2862573420883225,0.2921299560023636,0.29126842442800843,0.28356148528272906,0.26664172997921465,0.26520233659852754,0.27363136506426655,0.2815928607611798
0.34367347738979953,0.3394033357977691,0.3651782106160609,0.36318560091154023,0.3725077978950817,0.3709672107590091,0.3647769568695547,0.35600915032881086,0.33700116746670217,0.3221641680544736,0.32871750108023323,0.3273283140423198,0.31892532502572724,0.30021670090437014,0.29806683741832807,0.30803489142299306,0.31644295878541184
0.38750006225304995,0.3824431400309275,0.41044456104321825,0.4078318336841703,0.41808735447364576,0.41634175733134615,0.40972140160490167,0.39942590624567614,0.3789374130859172,0.3623845582305367,0.36968712432386375,0.3676495532085435,0.3585043633919624,0.33783998613821875,0.3348203157999543,0.34657702912473815,0.3554025063154317
0.43674024838199366,0.43075903253760217,0.4611142975251667,0.45775763716217666,0.4690301074031803,0.4670520383616151,0.4599965604961956,0.4479309149324982,0.42590909731652854,0.4074529790915697,0.41557996216824433,0.41275271656538504,0.402817372975141,0.38001471938181763,0.3759388992968835,0.38977089391338476,0.3989723689375126
0.49207698223519825,0.48501133303146937,0.517847912858839,0.5136030747230145,0.5259838968186445,0.523742162753774,0.5162510229290289,0.5021368396497712,0.47853523282019605,0.4579673985500887,0.46700123060667176,0.4632191836562042,0.4524442674411358,0.42730404452201687,0.4219544242431369,0.43819064498875515,0.44771177858697864
0.5542768602805582,0.545940588629255,0.5813839813676557,0.5760831445909231,0.5896720358583878,0.5871312303161271,0.5792095692662618,0.5627274301706691,0.5375084574070441,0.5145971865320571,0.5246281734087104,0.5196986040698963,0.508033659973288,0.48033860167700526,0.47346128613779503,0.4924790829491258,0.5022454821016173
0.624200681085322,0.6143776219509283,0.6525487291779253,0.6459968909391849,0.6609024535832653,0.6580224108728601,0.6496824614410237,0.6304661070405747,0.6036041023207219,0.5780919369201742,0.5892189384303743,0.582917219096565,0.5703112949634067,0.5398248898648609,0.5311240766109506,0.5533561389525999,0.5632717123508313
0.7028152668849637,0.6912547770346245,0.7322666880521488,0.7242375600942312,0.7405778820213683,0.7373130595779341,0.7285758037583465,0.7062055227187891,0.677690318425576,0.6492913231580681,0.6616224679897094,0.6536871419771364,0.6400894608879821,0.6065546128925086,0.5956861035518273,0.6216283413143218,0.6315710539481161
0.7912067089577838,0.7776185079910525,0.8215726450945466,0.8118039267724511,0.8297072131604571,0.8260059930216913,0.8169031044994666,0.7908982158669087,0.7607393868825917,0.7291361111625698,0.7427895907173494,0.7329167101102475,0.7182774997824851,0.6814151278052228,0.6679788977562212,0.6981994305735408,0.7080163759022347
0.8905952117822596,0.87464347353771,0.9216249245834833,0.909812928534108,0.9294181599088231,0.9252220595510288,0.9157981740398452,0.8856084865400784,0.8538403566777876,0.8186804680592144,0.8337853735035136,0.8216220364830903,0.805893544420678,0.7654011263079215,0.7489328231223296,0.7840821952595651,0.7935838685552065
1.0023517347775257,0.983648340642289,1.033720244966064,1.0195137821292208,1.040971382114465,1.0362141760426846,1.0265295342187524,0.9915256510997488,0.9582131705020048,0.9191057471600185,0.9358029305620007,0.9209399030095581,0.904077652628853,0.8596277009465627,0.8395889467252045,0.8804117385793422,0.8893653976946276
1.1262973893907435,1.1044701638270111,1.1576823341783768,1.14074791364449,1.1642214098168586,1.158859122682794,1.1489725646506617,1.1084817244150602,1.0737352768232562,1.0302977713583248,1.048756132157354,1.0308014069264722,1.0127541944567833,0.9640478021793456,0.9399266384506251,0.9871720952874916,0.9953249042627839
1.262244418383713,1.2369411716669627,1.2933279670772273,1.2733511716100003,1.2990164808092421,1.2930293031943807,1.2829980482611911,1.2362987125396958,1.200282666225268,1.1521422176564973,1.1725635682666966,1.151141211329085,1.1318506761789535,1.078620601971358,1.0499318538103237,1.104359063279419,1.1114341020661853
1.4117624041229733,1.382574736115645,1.4421371866379713,1.4187499954930214,1.4467954568201862,1.440158144778019,1.4300585626030111,1.3763263575130777,1.3392582369662636,1.2860001023428547,1.308607290925252,1.2832737778077434,1.2626855413211584,1.2046431481151396,1.1708154144092986,1.2333014427237758,1.2389622817362655
1.5765540184261508,1.5430109911114422,1.6057112496090462,1.578487414358886,1.6091156434732397,1.6017977862165937,1.5917278498909782,1.5300244014538749,1.4921821795038293,1.4333465633793956,1.4583852448157197,1.4286239714613218,1.4066883628710072,1.3435236162742632,1.3038919982709742,1.375442269318654,1.3792856681903172
1.7584754591479086,1.720036422405256,1.7857909691081244,1.7542404691200488,1.7876701766082892,1.7796363990742834,1.769718600664822,1.6989787113337484,1.660709565027648,1.595788048324017,1.6235287585641314,1.5887432846034861,1.565416332050849,1.4967978702518312,1.4505951201668843,1.5323558386834626,1.5339031189680736
1.959557992535617,1.915604467409847,1.9842759587456271,1.947838495793757,1.9843062994232525,1.9755164133699077,1.9659011830398458,1.884918221026138,1.8466488645466013,1.775080419247143,1.8058209537441088,1.765326942802003,1.7405716468596757,1.6661469597790888,1.612492990849573,1.7057656900696894,1.704452676831154
2.182030939545246,2.1318574503730177,2.2032450865968816,2.161282561275486,2.2010448199905537,2.1914539342627424,2.1823236106860917,2.089732956502099,2.0519816861044995,1.9731482523415345,2.0072163557805296,1.9602321514838055,1.9340200627852195,1.8534158168393602,1.791305486350505,1.8975638186977983,1.8927292244268017
2.4283463993953847,2.371150134250841,2.444978399520193,2.396766296209043,2.440100992604277,2.4296595923012227,2.4212329985989087,2.31549336688274,2.278883977029177,2.192105574488434,2.2298619536794053,2.1754977084934617,2.1478108355696293,2.0606333820899096,1.98892243145085,2.10983135624272,2.1007034585133604
2.701205988593917,2.6360751556066155,2.711980761100575,2.6566983561413604,2.7039070502499016,2.692561053488537,2.6850987407287032,2.564471170926207,2.5297489266620232,2.4342782659972744,2.476119942853862,2.413365195892581,2.3841982747182393,2.290034383836291,2.207423395351172,2.344860948931546,2.3305423900694713
3.003589873129926,2.929490606380318,3.00700744413345,2.9437267352962184,2.995136614015101,2.9828274139811812,2.9766376425820074,2.8391619250883595,2.8072118022344785,2.702228359142402,2.7485923849338016,2.6763019655007074,2.645665126675089,2.5440829925024095,2.449099196441684,2.6051810628445793,2.5846315775491506
3.338788376897874,3.254550032275339,3.3330919211342938,3.2607651659366006,3.3167312081134224,3.3033957081699503,3.2988412461257077,3.1423095245785593,3.1141769580008614,2.9987804658205386,3.0501480236388976,2.9670261373455755,2.9349480117973283,2.825498580549533,2.716475324475946,2.8935824552205847,2.865599306165089
3.7104364468101307,3.6147351137965202,3.693576099952614,3.611021834315496,3.6719291142522508,3.657499765295379,3.655005588179311,3.4769328496443515,3.4538472532351596,3.327050570853686,3.383951488709497,3.288533828003965,3.2550651395604,3.1372838133918948,3.0123374788648896,3.213147037627886,3.176342920218225
4.122551289060553,4.013891324409997,4.092143267950368,3.9980306602079363,4.064296815130294,4.048701664788754,4.048763652020048,3.846354789787676,3.8297561440472165,3.6904774490436223,3.753495162553932,3.644128856980074,3.6093465535728764,3.48275533339803,3.33975945794841,3.5672794081908044,3.5200575524504716
4.579573480163072,4.456266859611071,4.532854017909571,4.425685400626383,4.497763286544649,4.480926056079664,4.484120781225918,4.254233878393993,4.245802709321747,4.092856974760585,4.162633947518271,4.037455167664572,4.001467160531614,3.8655772777287662,3.702133633162088,3.9597412900349345,3.900267472682538
5.086411898434892,4.946555156080873,5.020185437230061,4.898276861850433,4.976657409834056,4.958497538496889,4.965493339840171,4.704598812061342,4.7062898978062515,4.538379468001045,4.615623255395006,4.472532244023274,4.435482700341692,4.289797897020881,4.103204251221412,4.39468918774429,4.32086033265373
5.648492557705843,5.489941078740608,5.559073703996825,5.420533358947098,5.505748639259961,5.486181512149139,5.497750742201898,5.201885898558904,5.215966226688648,5.031670699706799,5.117160326102223,4.953793579689171,4.915869173277615,4.75988945030083,4.547103628803642,4.876715373093995,4.786124376692721
6.271812394144325,6.092151784510759,6.154960862129839,5.997664966881996,6.090291676492228,6.069228675520564,6.0862616645824525,5.750980281512444,5.7800711956493425,5.577836339602861,5.672429477577706,5.486129044344803,5.447565724468788,5.280792015214216,5.038392071624757,5.410892819743546,5.300789333118056
