  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.09763407457961332,0.09784589950485206,0.09824610373934042,0.09964226619403915,0.10221978505436419,0.1022305232264585,0.10334853500756058,0.10292748589113286,0.10250197905969069,0.10461867879207165,0.10695249694032594,0.10900944129163198,0.104070670271835,0.103301856950215,0.10573336598078874,0.10792482578878604,0.11300992291523707,0.11292596648247397,0.10756631502653492,0.10856635357661787,0.10892894671031406
0.1897022697228232,0.18975978286720585,0.19056276801067834,0.1931487096132597,0.19776928946416447,0.19778458730765652,0.19975659078838676,0.19902150694932466,0.19789081770492556,0.20196463924187352,0.20657466784680806,0.21033938786446785,0.20118869877014062,0.19967484680245362,0.20412375178923362,0.20822748395651525,0.21772491704228114,0.21747332658991583,0.2067762175881104,0.20876189172868292,0.20931042978807562
0.27785831393337934,0.27750898528625595,0.2787705912881854,0.2824525798707237,0.2887601220130721,0.2888161423142064,0.2915510134402205,0.29058690976208096,0.2886094736536463,0.29456902427296927,0.3014827451671401,0.3067570092349017,0.2938150524816951,0.29159496928430867,0.29778626472664327,0.3036816335850666,0.3171508015407576,0.3167296329571737,0.3007533564773694,0.30370166692315553,0.3043046613679556
0.3639827349471977,0.36306168067680633,0.36486495529528823,0.36963254083356145,0.37740278664576193,0.3775700773962935,0.3810989454498176,0.37997891052659033,0.37709344333106054,0.3849370492237026,0.3942350790676725,0.4009220225331558,0.38440735809403925,0.38151685665235674,0.38928433496123005,0.39697091369620463,0.41414085362360387,0.413588642639795,0.39238140391799214,0.3962723558965168,0.39682663620084235
0.44989747846239864,0.4483039890577304,0.45074636611357644,0.45665439234560634,0.4657576810039787,0.46613047125579443,0.4705701314881431,0.46936053484952145,0.4655464751809577,0.4753266853920635,0.4871271511774734,0.4952018849565522,0.4751925161148925,0.4716585208680799,0.48091712879247994,0.49048168301703476,0.5112074263326862,0.5105826867170288,0.48415731699734343,0.4889794208651058,0.48939920348159205
0.5372602169956133,0.534939493747729,0.5381262295512796,0.5452832179453778,0.5556560992411235,0.5563434276037728,0.5618712299358892,0.5606349588441331,0.5558864288389055,0.5676977922846633,0.582147922061985,0.5916391609186376,0.5681115057964479,0.5639512874940016,0.5746749627499133,0.5862667645602793,0.6104977524825386,0.6098686967071708,0.5781910821761489,0.5839434638829186,0.5841530156067363
0.6275457165440618,0.6244758000279784,0.6285165267854168,0.6370771552583913,0.6487014720129433,0.6498211446952951,0.6566587384183448,0.655457632182991,0.6497668822618529,0.6637368589189727,0.6810080157510816,0.6919862156296106,0.6648410087604018,0.6600633424735741,0.6722684447405842,0.6860824017798506,0.7138392893674808,0.7132788081739885,0.676264568117829,0.6829572987575148,0.6828858229723778
0.7220656723307126,0.7182486641263157,0.7232556223285691,0.7334161391223988,0.7463039824200941,0.7479790805525703,0.7563827241512158,0.7552796567624331,0.7486268803899324,0.7649094639951924,0.7851940563537136,0.7977637041137177,0.766843644101798,0.7614505010913022,0.7751839671753179,0.7914499888048083,0.8228075672712019,0.8223910402708072,0.779906730288902,0.7875602985439117,0.7871382227570523
0.8220025425332932,0.817459096811348,0.8235463521062772,0.8355422366157182,0.849725310585828,0.8520826346020451,0.862338232769184,0.8613990149888294,0.8537462639505327,0.8725177941692994,0.8960273744914866,0.9103220975256158,0.8754239261158394,0.8694121494330783,0.8847432973470708,0.9037202575781458,0.9387949225804826,0.9385996139772979,0.8904661002805863,0.8991105406514035,0.8982667002358525
0.9284457589565078,0.9232119629422253,0.9304952395423289,0.944600643827955,0.9601228309560162,0.9632926905280232,0.9757141668937082,0.975009339099733,0.966296950170509,0.9877536107602618,1.0147178170935678,1.0308974962913904,0.9917801618395328,0.985142947770787,1.0021579573642818,1.0241308925466088,1.063071495714246,1.063176862413804,1.0091734727047486,1.0188474218484134,1.017506819052417
