  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.005614100929010146,0.005207680687612125,0.005054290732311944,0.004701681546727195,0.004498957425242445,0.004038967308725232,0.004156384117648418,0.0038409509060506122,0.0035892382047242382,0.003425725068713348
0.011448843418377255,0.010630528019506397,0.010325165129244872,0.009606609392554708,0.009201257758050169,0.008264656018823995,0.00850280711924356,0.007859827018194886,0.0073510005293091,0.0070155255383167045
0.01746268538367262,0.01622528813043366,0.01576817028019928,0.014672591782673815,0.01406179100152154,0.0126358434551369,0.012998948536415355,0.012019712049043372,0.011245977729200395,0.010729686119094424
0.02368220381720605,0.02201308300759009,0.021401317723661342,0.019915975552728334,0.019093064265477286,0.017163132687862563,0.017657499228882195,0.016332666092569677,0.015281253642328754,0.014572933234757054
0.030171085666802138,0.028050404209252405,0.02727726524836829,0.02538577029498643,0.02433983993639554,0.021886397332769276,0.022520948219556358,0.020838485042429737,0.01949043975829219,0.01857552109247915
0.03701310313178429,0.03441310265901043,0.03346784289149963,0.031149230099064344,0.02986499130765704,0.026862145697565405,0.027648618723202182,0.025592794978200904,0.023922456839440723,0.022782531522230302
0.0443032182197091,0.04118795217649774,0.040055816162655966,0.037284162936928475,0.0357419315767715,0.03215672259169302,0.033109727450423336,0.030660658057509567,0.028635436022587203,0.027248032713527114
0.05214337570367448,0.048468595808831276,0.04713086474094293,0.0438751670112875,0.0420508752099829,0.037842931534438976,0.038979966272323016,0.03611341762518109,0.03369364029766316,0.032032104559139095
0.060640975311699784,0.05635400820856385,0.054787998521026574,0.051012144398268906,0.048877321818655825,0.04399865240149857,0.04534013340354759,0.0420274384247401,0.03916616222239082,0.037199551770019414
0.06990885957642728,0.0649483901756846,0.06312737219014004,0.05879012842524688,0.05631182294192503,0.05070661960956193,0.05227595233524435,0.0484839532667515,0.04512666565535618,0.04281961164104117
0.08006615407502171,0.07436187530161557,0.07225489993361808,0.06730986772004133,0.06445049043171011,0.05805487787205674,0.059878580983959574,0.055569557946709564,0.051653744142673014,0.048966251998963935
0.09123958903591596,0.08471170008207057,0.08228333107861326,0.07667885175500949,0.07339593916186844,0.06613764016785292,0.06824552819944553,0.063377093839928,0.05883165121387429,0.05571882744822955
0.10356510280296093,0.09612364854700153,0.09333360092673702,0.08701260457953675,0.08325849520211887,0.07505639592022675,0.07748182217171978,0.07200677416490649,0.06675126580892471,0.06316296396781236
0.11718962710891631,0.10873367535897001,0.10553636083167772,0.09843615727381494,0.09415758171010502,0.08492119001315009,0.08770135015418164,0.08156747931795938,0.0755112205479355,0.07139160274682395
