  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.19650469499220155,0.1985894107866295,0.17732039146427173,0.14481381337088828,0.12354114428388807,0.12158292318422975,0.11388439412869616,0.11045558485140494,0.09763489131242784,0.08491384786091044,0.08418873973130842,0.08748570070670025,0.08741186420443803,0.08623019135403406,0.08597616903398911,0.07838319482016969,0.07485379447657169,0.08147898509248512,0.0862103242541988,0.07608661504474751,0.07791189136710472,0.07367341742207562,0.07502680211437071,0.07519416945425883,0.0713043491762409,0.07109836837025064,0.07283505693933646,0.07277927261988365,0.08629682557441573,0.07315172941451026,0.07303999215319085,0.07210252134567459,0.08080799565554538,0.07522599399974093,0.07544395585560018,0.06960088054744712,0.06936066172716054,0.06950092303046936,0.06916952441530927,0.07006277572806201,0.07162545706871895,0.07194937573220006,0.0774491448294044,0.07131972535356768,0.06659193605549346,0.06466688195748312,0.06458471265125763,0.06795781317188836,0.07637305406583568,0.06761656016696119,0.06619283351027304,0.06717264471169199,0.07031018508078425,0.07345245756922573,0.07340896840051721,0.0724997934507599,0.072938405813345,0.07490081727918259,0.07142894297237475,0.07378828988050123,0.06789631974789048,0.06803072807032502,0.07144899849800787,0.0664534341208382,0.06269333218802776,0.057498370736625906,0.05762919026627668,0.07693408827537716,0.07407284666500459,0.07413690264931727,0.058902058227298826,0.0590438570572706,0.07209155386969865,0.07217615272201611,0.0734446481094791,0.0695697431234524,0.06953527245957582,0.06937904704546313,0.06952324445973465,0.06850761229609213,0.06199298913750143,0.06542331187398898,0.06705513021214449,0.06710362976414011,0.0671736479417105,0.06697620549409208,0.06684232326188663,0.07040000002433892,0.06723230701734907,0.06713416845051959,0.066266991848833,0.062130100326996285,0.06581106046341648,0.065685167844837,0.06115288585295196,0.06479930291920817,0.06439324937414266,0.06435834878049589,0.06442243166029477,0.06427418103331935,0.06425374711459489,0.06458053338599526,0.06423703382773882,0.06429331786183823,0.0548786796194651,0.055020492547432166,0.055174815247487435,0.055249508322331636,0.055275694466275664,0.05515542616628928,0.05474756628446998,0.05493505986913681,0.05499809730690398,0.05790267641277499,0.05794288336202416,0.058049257304635296,0.055837278990042545,0.05580304656319323,0.055873850376016734,0.05566582927817223,0.05539215489027954,0.05533838482344172,0.055353066215908395,0.05507164636811107,0.05513489907024548,0.055076819846885394,0.05490085651969343,0.05501880292896311,0.05477626966770745,0.05479281303633044,0.05465936391843918,0.0546944953908752,0.05371989758045613,0.0536621252921516,0.05376508158582538,0.05341135389099884,0.05356156401869191,0.053734608240301004,0.05375974034349114,0.05387357376919887,0.053852122714478035,0.053493253463122864,0.05338688352012173,0.05343358325520886,0.053106441384161,0.05318468135398847
0.4105459814223804,0.41472182354399095,0.370593083173667,0.3030513715915096,0.2588075999175359,0.25479611995128276,0.23874818680379484,0.23152540507280472,0.20477577732414498,0.1782269847779332,0.17672994831663258,0.18363031872630695,0.18339119128722497,0.18093607282862487,0.18050903064432594,0.16473423759298703,0.15737101691652086,0.17132903742618227,0.18129648659840747,0.16001212704646636,0.16382778714880186,0.15499786387568865,0.15784729919106832,0.15816614136559604,0.15006510297209194,0.1496327851909988,0.15335025625908166,0.15331611291629715,0.18187339605134512,0.15436179260067454,0.15414481050393541,0.15217088074853638,0.1705185930038324,0.15873397516078275,0.15921947535045175,0.14687478708615317,0.14641238450221836,0.146705507948648,0.14601546145192926,0.14789443687972942,0.15118734520338648,0.15183054128111684,0.16342172972407037,0.1505312094470568,0.1406211033303798,0.1366528360159664,0.13653409590829535,0.1436679222088235,0.1614604906565228,0.14304025065276038,0.1400489513275964,0.1421749046746791,0.1488084544263883,0.1554141875697228,0.15543427897890277,0.15348261164518753,0.1544517094766186,0.15862012253185928,0.1512774764201672,0.15626643485617872,0.1439112520033201,0.14421772700862218,0.1514781265483216,0.14093887398484672,0.13305935708014757,0.12216156458611627,0.12243861900456955,0.16331614062244967,0.15726676583472995,0.1574156368567287,0.12511400946394696,0.12544641294752762,0.15303681041533185,0.1531967331100558,0.15594411091315402,0.14780802278575222,0.1477058258037454,0.14748669730182357,0.14782178875348892,0.14568536630867987,0.1318905812696846,0.139171620696793,0.14268538333969616,0.14282849008646434,0.143039639168073,0.14256506451168768,0.14228791310647126,0.1497593126357455,0.14307083586122019,0.14286708338011966,0.141105865158211,0.13235965571452227,0.14022491766670067,0.13994917196977308,0.1303292884584227,0.13804770819992598,0.13719660580742332,0.13717424746042226,0.13740208088823833,0.13704027749351744,0.13705102619409146,0.13781903921945798,0.137104486834197,0.13726866696588474,0.11719805747452458,0.11749360346013948,0.1178262335579701,0.11799801050248167,0.11808531446444676,0.11784893766758733,0.11699679411501071,0.11744666427274697,0.11762133335748563,0.12386103950943689,0.12394847417427282,0.12417152872080939,0.11942656216539907,0.11938965017924943,0.11959083824629815,0.11908550785733771,0.11850017926129203,0.1183819471229775,0.11841279181050078,0.11782055280760656,0.11806086619898827,0.1179769665414656,0.11759375977503075,0.11782552928222145,0.1174052993257123,0.11744180751907816,0.11719266823230795,0.11730992151245401,0.1152488996399609,0.11509898338794429,0.11536497732565318,0.11467209511567694,0.11495865471435338,0.11539690079286795,0.11539941201694662,0.11563395504439988,0.11566431420818986,0.11488546431782679,0.11472591122072898,0.11475896692118866,0.11407768960551723,0.11421751390546844
0.6366151481049982,0.6428941132708158,0.5747361141911542,0.47034536618761913,0.4019623175139772,0.3958959477767489,0.37106659193820457,0.35978824201673226,0.31837288529733393,0.2772271431557784,0.2749374033682562,0.2856744412755616,0.2851878659613239,0.281392643930853,0.2808598528585456,0.2565093873166849,0.24513100184501174,0.2669598189236441,0.28254637420697276,0.2493613370524832,0.25528603500804614,0.24162478081505595,0.24606583325837647,0.24653269214374307,0.2340645949773243,0.23340138646576492,0.23929074537549638,0.23936396851506622,0.2841330683179931,0.24137783050951778,0.24107171565459898,0.2379753670449864,0.26664867610452175,0.24821905303432093,0.24903784530209727,0.22972582879950026,0.22906066245689488,0.2295188525834139,0.22850365703149067,0.2314471652304223,0.2365840186612994,0.2375626847937885,0.2556947448271124,0.23559234054609554,0.22015622261278664,0.21408126923196805,0.21398947689862424,0.22519138589919463,0.25312255435677367,0.22434132761921982,0.2196744462110416,0.22307518493588058,0.23346883152188136,0.24376239892556592,0.2439646041087073,0.24087484693131458,0.24245246200180487,0.24902842799886454,0.23745624956386252,0.24526438518107463,0.22604195136811583,0.22653869264803653,0.23799140745676273,0.22148545467734143,0.2092568929468337,0.19230606628491043,0.19275837926125938,0.25700420749584213,0.2475361768372485,0.2477837440177999,0.19696976602133875,0.19752296898719351,0.2408095117777661,0.2410329265006918,0.24544350624557817,0.23274718167030742,0.23255695638601026,0.23236348281939156,0.2329370535115726,0.22958255683963336,0.2078805929435238,0.21935507193173404,0.22499990440731188,0.22529022345177027,0.22569897429916663,0.22491056589583147,0.22450017604178904,0.23611001648173643,0.2256078630678817,0.22529490568284338,0.22261081929109447,0.20886985148249024,0.22134916526131204,0.2208948102504535,0.20577622138142476,0.2179104002868414,0.21660313243444057,0.2166306441759233,0.21717831631217532,0.21659628064226966,0.21672439885647946,0.21804379474856778,0.21692318794096424,0.21724167751689302,0.18546838621551948,0.18593926818560483,0.1864511360629158,0.18676870167210655,0.18698177796707685,0.18668367540900863,0.18535191390206004,0.1861341813024683,0.1864493927151891,0.19641767222400933,0.19657965925670506,0.19690395053757231,0.18936880969119352,0.18937158902623716,0.18974546647665952,0.18885152810421643,0.18792494447475186,0.18776582618182003,0.18779315281428566,0.18688553596002497,0.18746758764007088,0.18741168563430055,0.18678098556507808,0.18710036271158925,0.18663117396902662,0.18671054618501476,0.18636494470864673,0.1866501411441003,0.18342920007782443,0.1831592840373304,0.1836508149176343,0.18266944536448243,0.18305088681619752,0.18384215581958552,0.18374914985241023,0.18410839688064248,0.1842900756121713,0.18307469424636397,0.18293124647672038,0.18286142551293058,0.1818056978861654,0.1819904559165359
0.870886200979064,0.8792697896338096,0.7862405839547955,0.6437210610789044,0.5504026055920102,0.5423209596380454,0.5084237025028815,0.4929030519198864,0.4363370491037213,0.3800664649655521,0.37697625197596574,0.39172492133681347,0.3909209812842161,0.3857382128838363,0.3851555289762774,0.3519693413021324,0.33647152389844825,0.36657459159762146,0.38806870084494577,0.3424574856477126,0.35057648938581343,0.33192346223946845,0.33802052180447034,0.3386376506380538,0.3217422774416145,0.3208521066939038,0.3290615549830503,0.32932380982689946,0.39120203896664957,0.3325760282349177,0.33219964818492265,0.3279087559282676,0.36740504497695436,0.3420163240996407,0.34323717611553356,0.3166285128560436,0.3157797677815554,0.3164152695644711,0.31513659790572324,0.31920917496078394,0.3262666003492011,0.3276070131853506,0.35262133758565856,0.3249860395228242,0.3037654935467747,0.29555599313003966,0.2955610638504614,0.31107388652792234,0.3497445898873203,0.31006833986764354,0.30364467654598126,0.3084203748365949,0.322768575772343,0.33690735228987745,0.337409065087078,0.3331112924380788,0.33536396184054407,0.34451360018204935,0.3284001442276646,0.33916066813973617,0.31278493101415494,0.31347886403080183,0.32941066795367274,0.3066115867403556,0.2898905046106092,0.26664812766098117,0.26731103880907836,0.35635008383114286,0.34330112013379693,0.3436567090492798,0.2731873101438883,0.27397864022088303,0.33385241828640644,0.3341271659153494,0.34036105041426923,0.322873114112491,0.32258287939003005,0.32249713297307314,0.323354988145638,0.3186951126407334,0.28857399081949064,0.30452120996993587,0.3125323794987724,0.3130236609992384,0.31367580619600716,0.31256368348207986,0.3120417104034511,0.3279254925757577,0.31336767833443574,0.312945071502127,0.30931005498432385,0.2902604470029189,0.30771787900706543,0.30705484308042125,0.28613125401947237,0.3029597273400882,0.30120268109715126,0.3013098998683242,0.30235927063475393,0.30158543233168966,0.30193662865744225,0.3039118107469826,0.3023462452773365,0.3028596736013883,0.25850349477403245,0.25917632082760605,0.25985348048450124,0.2603796786147172,0.26079943831538743,0.2605233240876705,0.2586784351655757,0.25985760219448273,0.2603286104351796,0.2743799479936868,0.2746571276264571,0.2750510362687461,0.2645185693813448,0.2646091453394883,0.26518546950037614,0.2638137099079219,0.26252285063160974,0.2623677394321127,0.2623592808456735,0.2611481482301954,0.2622646243096609,0.26230335086032264,0.2613800663852599,0.26174813013860954,0.26139850126818026,0.261556914668988,0.2611346567103582,0.26169928824042005,0.25727415336994786,0.2568615926949847,0.2576425676853734,0.2564482804089356,0.25686454599026953,0.25809179769316337,0.25781364914587535,0.2582990885539131,0.2587478023240437,0.2571110130677621,0.25706288645186115,0.2567824934446157,0.25533817604969744,0.25555077569183465
1.1107815757435713,1.1212572100531757,1.0027475700428634,0.8211928739704526,0.7023923109617528,0.6923482183841398,0.6491901979084864,0.6292926676975142,0.5572565275849637,0.485500167073489,0.48160749656565566,0.5004985299143236,0.4993193281861441,0.4927156564870411,0.4921298125194424,0.4499372568074401,0.43026264268636805,0.46894144497620216,0.49656100825796373,0.4381489604870037,0.4485241471494332,0.4247732019018523,0.43257046043719455,0.43334210481694957,0.4120113813895101,0.4109022977047435,0.4215467214705687,0.4220702979404075,0.5017473301495978,0.42679947102729215,0.42637090566260744,0.4208260581873143,0.4715099648892228,0.4389378375534368,0.44062583497759067,0.40648541834021956,0.40547119309446017,0.4062963510179173,0.40482512174428364,0.41007833044445247,0.4191081124754188,0.4208402497485096,0.45299845675497014,0.4175998824777583,0.3904000797956807,0.3800503201299354,0.38022195373493284,0.4002384269931729,0.45012601778770867,0.3991433435574818,0.3909012180574701,0.3971310181797459,0.41557817074420933,0.43367429962968224,0.4345853127158035,0.4290266542266214,0.43201166130209534,0.4438725801081719,0.4229518316180044,0.4367595372585964,0.40302550675387266,0.4039174746813182,0.4245631520477925,0.3952168985883733,0.373915097031537,0.3442196772826811,0.34513036009719983,0.46010511670226517,0.44335972314228067,0.4438296750482223,0.35279163272018665,0.3538298120779403,0.4309861317736939,0.43130085113253097,0.439497112873785,0.4170368554438191,0.4166397224474865,0.41673672662740624,0.41792158222525094,0.4118792044122093,0.3729188447033487,0.393568131975523,0.4041614319763281,0.40490553849926253,0.4058390838753147,0.40440920395080915,0.4038036603462006,0.42403858457998284,0.405224219661903,0.4046939417365124,0.40008189972394537,0.37546642763187305,0.3982105687687353,0.3973095061740434,0.3703488336970531,0.3920997617672737,0.3899096804518037,0.3901209956042478,0.39186061509090847,0.390942671453982,0.39163192153044946,0.39436093718785864,0.39230998110520443,0.39305336776789235,0.33537085355274493,0.33627419887266796,0.3370935892483618,0.33789736413624066,0.3386119043720983,0.33845661699953566,0.3360671431898022,0.33770223646540803,0.33833510757073226,0.3567870531358936,0.3572283395739008,0.3576507930978162,0.34395203259078677,0.34418078018249804,0.34498042079459795,0.3430460503592142,0.3413729341615394,0.3412789804012948,0.34119576830015136,0.3397032984325007,0.3415593198689876,0.3417660035360248,0.3405029863701053,0.34087452577281246,0.34083556080501337,0.3411178360050904,0.34063863690339746,0.3416101489324149,0.33595823601937264,0.33538450408293774,0.3365194579159101,0.33520423170769165,0.33558332427710447,0.3373245799492045,0.33676119500685237,0.33737224886028727,0.3382126509042943,0.33619138101144175,0.33632317293870095,0.33571363364156886,0.3338720260792778,0.3340947428007084
1.3545936563037426,1.3671355654549904,1.2226945525612134,1.0014504930807204,0.8567842469485121,0.8448298996643142,0.7922771638308999,0.7679038001511074,0.6801846555756055,0.5926951341865507,0.5879999386470843,0.6111314079313727,0.6095295665323249,0.6014817237922817,0.6009323714425964,0.5496216287621106,0.525740680479105,0.5732212468795304,0.6071326500624199,0.5356496248354206,0.5483267055319139,0.5194082605280647,0.5289370188727465,0.5298674967473729,0.5041194935664919,0.5028011707736926,0.5159701780849324,0.516816402525941,0.6148280787463218,0.5232292469515893,0.5227641269214633,0.5159168183894443,0.5780596243955022,0.5381416688330384,0.5403552510262268,0.4985121119546372,0.497349065976126,0.498376317219791,0.4967822872302097,0.5032565858280792,0.5142942079619598,0.5164481577410049,0.5559538937195942,0.5126238839035093,0.4792966458805471,0.46681404445959923,0.4672182400731953,0.4918928896995898,0.5533811717977183,0.4907712447093005,0.4806629754605345,0.4884106732087138,0.5110657255098713,0.5332014764930373,0.534621169443053,0.5277598239490158,0.5315271277728129,0.546214522761417,0.5202615519714134,0.5371855508906414,0.49594282511439614,0.4970308162406354,0.522583615717443,0.48648953656043226,0.46055297758540975,0.42429505667350087,0.42548990923007446,0.5673312521210795,0.5468051852422694,0.5473939334960121,0.4350458929777925,0.4363340322284952,0.5313243871193283,0.53166906997302,0.5419491478792814,0.5143730687287621,0.5138650860484184,0.5142129681570798,0.5157639413926364,0.5082714248597162,0.4601237171217719,0.4856657128980988,0.49903584346560753,0.5000811744997405,0.5013284834043987,0.49959535533539223,0.4989371784944655,0.5235639231267212,0.5003245408508364,0.4996904017299296,0.4940776429138771,0.4636830866144185,0.49197694196138253,0.4908103265353801,0.45763201713877977,0.4844952929475826,0.48189450398239936,0.48223037956037357,0.4848441020999744,0.4838385785071197,0.4849834792043721,0.4885580234265334,0.4859812068036168,0.4869844133490171,0.4153422213543605,0.4165047139003013,0.4174381255794706,0.41858938651034777,0.4196881140189744,0.41975814550970203,0.41679466080350863,0.4189395577397208,0.41973439854921935,0.4428710747174091,0.4435301029344333,0.4439352280400033,0.426929853455818,0.42734713934797264,0.428384806658551,0.425808671681411,0.42373912567574606,0.42376948504019457,0.4235698418856062,0.42182419227150003,0.4246269039615198,0.42507735542265535,0.42342726415820964,0.42375514152940685,0.42422846823353855,0.42468468267813625,0.4241677009861567,0.4256824690217536,0.4187969047360981,0.4180466989466427,0.419600252183051,0.41826615557577485,0.4185290404486438,0.42085754905019174,0.41990293274998586,0.42063734686015297,0.42199785848173665,0.41964336891451537,0.4200417996552441,0.4189791629413316,0.4167362676613926,0.41695065207285825
1.6012020403891052,1.615773468051188,1.4450553274753508,1.1836349253504688,1.0128245619884604,0.9990055602048501,0.9369606297818711,0.9080365461430343,0.8044894312501466,0.7010958744501077,0.6955980551654606,0.723044314554358,0.7209811098832865,0.7114729581015582,0.710994373330313,0.6504919734860029,0.6223912336109317,0.678844560447495,0.7191770502943191,0.6344247055704477,0.6494383032083959,0.6153071912800735,0.6265906206811225,0.6276834344828214,0.5975474332005815,0.5960298174485138,0.6117941072636296,0.6130136415259992,0.7297831011197786,0.6212878258409744,0.6207987278706034,0.6126094448852041,0.6864173218465852,0.6390334025956103,0.6418234861130631,0.5921498918964244,0.5908531869150555,0.592095054774215,0.5904416123516009,0.5981682578799139,0.6112386956490548,0.6138427983438819,0.6608579624221089,0.6094705627677792,0.5699016355405288,0.5553009148390733,0.5559984097862424,0.5854568922017034,0.6588595521160441,0.5843678084406017,0.5723556610663906,0.5816739379834804,0.6086209825123342,0.634859328455353,0.6368759685238345,0.6286771314326692,0.6332709573297934,0.6508826369075287,0.6197078694557654,0.6398004168838035,0.5909347126719781,0.5922158026054655,0.622836292436158,0.5798327557125385,0.5492275167209114,0.5063321305030059,0.507845380436852,0.6773271079862879,0.6529564869684247,0.6536672904630864,0.5193952138225595,0.5209328561737079,0.6342041033791962,0.634570323109545,0.6470411804598473,0.614232795960793,0.6136115538595959,0.6142720932028627,0.6162246580993043,0.6072227863432124,0.5495953623659164,0.5801910398768436,0.5965121621921144,0.5979029851770746,0.5994923689073688,0.5974743496502601,0.5967952507187068,0.6258328638405037,0.5980252655999028,0.5972924539942233,0.5906577395029415,0.5543046962028512,0.5883743909257149,0.5869170100714398,0.5473756661756812,0.5795123921009151,0.5765257196558857,0.5770038094182965,0.5806644809183522,0.5796300565098188,0.5813467379153398,0.5858525247007479,0.5827102129866484,0.5839984860922174,0.497850979441321,0.49930015118575133,0.5003168884125117,0.5018833778969891,0.5034533784717874,0.5038527542387514,0.5002877255800208,0.5029916010263822,0.5039448498686057,0.5320208821891803,0.5329535664244683,0.5332938347201801,0.5128627410644523,0.5135174937423101,0.5148037331221088,0.5115128044059324,0.5090355100712984,0.5092551282114808,0.5088973099606117,0.5069296023251113,0.5108814433048198,0.5116511230519647,0.5095676365965268,0.5098056912103148,0.5109952011411769,0.5116782656070356,0.511141801119031,0.5133401628287946,0.5052251556927677,0.5042856770679698,0.5063221899839051,0.5050767662926848,0.5051409386569812,0.5081254747132354,0.5066709936891746,0.50752515692776,0.5095343725628979,0.5069066803197351,0.5076583113901129,0.5060171856459909,0.5033730465985431,0.5035598757621015
1.8498758679646163,1.8664314012635086,1.6691593344312554,1.3671852563465103,1.1700194945411049,1.1543730488200141,1.0827607202195844,1.0492271837933453,0.9297500096673884,0.8103328290879718,0.8040313849137264,0.8358497542555162,0.8332933134377509,0.8223137113442697,0.8219361586849974,0.7521934814817419,0.71986849370833,0.7854258161375566,0.8322820822156402,0.7341111656331146,0.7514883315476996,0.7121156070508885,0.7251718079241645,0.7264293229531098,0.691937659392517,0.6902302982307488,0.7086465595650482,0.7102805614555023,0.8461489423981807,0.7205687832571364,0.7200651969349317,0.7105016534644193,0.7961355893290338,0.7411943036797691,0.7446045122899153,0.6870016545304863,0.6855850531451513,0.687054146783245,0.6853961821639112,0.6943989615058019,0.7095205404737469,0.7126005745690754,0.7672571698060091,0.7077147669157849,0.6618144454607331,0.64511399240458,0.6461598378854835,0.6805061209302525,0.7660845988188477,0.6795046895988657,0.6655579533507137,0.676491483293677,0.707797312164765,0.7381890763360304,0.7408802810786421,0.7313134210862616,0.7367735436772954,0.7573939406264455,0.7208374147088185,0.7441399170444318,0.6875604241834997,0.6890318876127713,0.7248551783349848,0.6748089093839393,0.6395120730926515,0.5899266669892527,0.5917897420765758,0.7895697775123326,0.7613036042857384,0.7621390399716141,0.6054226250230665,0.6072071161108495,0.7391304760209274,0.7395114224520408,0.754268311045872,0.7161306039117152,0.7153943556656888,0.7164237168166481,0.7188099181984877,0.7082467244912434,0.6408900961788387,0.6766778109082963,0.6961052191341054,0.6978815499480513,0.6998384414794091,0.6975548023475231,0.696885988372253,0.7303418067223525,0.6978423393204116,0.697017085439497,0.6893414829524358,0.646876372157809,0.6869184952975406,0.6851475782985823,0.6391213415156262,0.6766710982365423,0.6733239407594851,0.6739598998632349,0.678826334044012,0.6778197589941257,0.6802205486624142,0.6857378783598256,0.6819917337191752,0.6835862619266073,0.582457221407409,0.5842188751660405,0.585287486417447,0.5873330089954507,0.5894569611746054,0.5902854716931962,0.5860930688788034,0.5894008873291463,0.5905069102178546,0.6237513088022613,0.6250142163568598,0.6252425010252634,0.6012821097696744,0.602220985126252,0.6037636172843592,0.5996910184635686,0.5967967829161352,0.5972696488210105,0.5967135262062809,0.5945558061757817,0.5998503952474749,0.6010125860414094,0.5984511525620235,0.5985560579845554,0.6006624420815634,0.6016264066099181,0.6010877248267338,0.6041105577798749,0.5947778801000777,0.5936382588198711,0.5962216331024921,0.5951746004682529,0.594956628453366,0.5986618576301567,0.5965985109875537,0.5975677095388727,0.600351976162192,0.5975157533527882,0.5987054368530513,0.596361739759789,0.5933198721619436,0.5934591244820571
2.1001401595718123,2.1186277631329875,1.8945697880933394,1.551736102074494,1.3280462835286686,1.3106014331587668,1.229359931597338,1.1911690071401735,1.0556865807423053,0.9201604658886805,0.9130532019567019,0.9492888619673501,0.9462125927663022,0.9337538825472361,0.9335046744276544,0.8544891366989502,0.8179402702819321,0.8927042893654319,0.9461681386446312,0.8344628580108693,0.8542254879977667,0.8095929508262256,0.824436896810968,0.8258603120543093,0.7870442427026242,0.785156005481784,0.806270620370276,0.8083522027422254,0.9636012600731191,0.8207864877902902,0.820275067635013,0.8093106825381794,0.9069004126092313,0.8443298027694295,0.848397222221991,0.7827855110861057,0.7812615473283294,0.782970563949985,0.7813540823895595,0.7916508035778327,0.8088377315981089,0.8124167004162159,0.8748254022069769,0.8070492343869564,0.7547455250349068,0.7359651963857272,0.7374089662346974,0.7767307853380954,0.8747077437577611,0.7758682769235432,0.7599611749725831,0.7725488870505779,0.8082683271480611,0.8428569312559895,0.8462907103022627,0.8353277781670846,0.8416905436051847,0.8653938651984534,0.8233199610881722,0.8498670050564298,0.7854978530870004,0.7871577491078101,0.8282992631348762,0.7710975103476394,0.7310914146104215,0.674777641710866,0.6770190063355171,0.9036701977637461,0.8714653080212296,0.8724275950488805,0.6928152197200503,0.6948426104876311,0.8457349192652286,0.8461253211924957,0.8632541242047767,0.8197040166279239,0.8188511442686147,0.8203006655939533,0.8231494631787334,0.8109790938487111,0.7336766001154571,0.7747775384169786,0.7974498279289725,0.7996476287940452,0.8019954436870521,0.7994646301661263,0.7988361063362424,0.8367121800652721,0.799412228677234,0.7985015557185517,0.78976820432039,0.7410570725947357,0.7872447365895918,0.785139870795034,0.732522287222459,0.7756086514190965,0.7719258473639734,0.7727339221145406,0.7789499539269819,0.7780237229563527,0.7812159792851242,0.7878203898256734,0.7834335647943289,0.785352012761872,0.6688199162938946,0.6709178336914376,0.6720071885390171,0.6745907463283333,0.6773458749011886,0.6786969362574732,0.6738528250785343,0.6778058389818306,0.6790580194678284,0.7176778036160412,0.7193271169939764,0.719397971383829,0.691815922772543,0.6930828802741954,0.6948880296538376,0.6899727813604422,0.6866539850575466,0.687441432505178,0.686649492989221,0.6843333974631497,0.6911532575640583,0.6927779602114295,0.6896962160093898,0.6896285903863208,0.6928459086853418,0.6941448135501995,0.6936200634007573,0.6976065123147162,0.6870728679468979,0.6857237085800818,0.6889172963796959,0.6881782505217586,0.6875955358544262,0.6920824099368977,0.6893023540308576,0.6903809719363707,0.694062837953158,0.6910844527973756,0.6927943237748493,0.6896271342488685,0.6861940413137302,0.6862648864101613
