  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04756934561143682,0.04959314763338572,0.053894738600803266,0.055974373382902766,0.05318682656211447,0.05207104336741833,0.05073295703532822,0.051326810407992925,0.048627371125554736,0.04902931401733843,0.04846693133935514,0.047065088539286384,0.045863624912881595,0.04616083642594836,0.045698123576925334,0.04451924305198503,0.044237200858613795,0.04414614903744449,0.04289479209207985,0.04419384883716023,0.04297628434614709,0.04245490279088074,0.0421001449519082,0.042924334867717136,0.04324950507478211,0.042537238155455404,0.04190545729106104,0.04232831453334534,0.04160791772882358,0.04095516993204789,0.04053279537765784,0.039858456455665506,0.03851241277154577,0.03898519788732532,0.03854949795559584,0.03861807787601103,0.038997364190345385,0.038957613065346904,0.03902347235401192,0.03834988011102823,0.03870407882046935,0.03873312617462002,0.038394272689602195,0.037296503731872
0.10161437190425791,0.10594435186690042,0.11504503831509261,0.11939174273664438,0.1136646303415452,0.11128880038792305,0.10850475382538717,0.10980948039756042,0.10418852324738907,0.10508064492421255,0.10393653955344598,0.10099975212236206,0.09849023043374158,0.0991075994318526,0.0981565623978119,0.0956649287608022,0.09507092967073014,0.09487372695694558,0.09226501964026593,0.09492137208681227,0.09238193832171948,0.0913086378096878,0.09063818867336715,0.0924242540819962,0.09311308549385722,0.09158920460937885,0.0902709157998994,0.09115075375005252,0.08965123150953898,0.08820096650489499,0.08736974332743486,0.08591322323953178,0.0830835047960213,0.08415422083348906,0.0832785599073296,0.08342233615929706,0.08422314198621716,0.08411462355415836,0.08424398958150169,0.08286370156613523,0.08357348238349531,0.0836142879408896,0.08291466119897031,0.0806227262074425
0.16135534527508993,0.1682421489033554,0.18265016798981326,0.1894422449843571,0.1806444146718184,0.17687465304605188,0.17252144812514808,0.17463006266855483,0.16585708919129583,0.16732291920882697,0.16554003473523327,0.1609650999761217,0.15708151746869992,0.15805757944682108,0.15659543093877862,0.15267794015729608,0.15178460422609813,0.15145641114293187,0.14736823771260588,0.1514489714020949,0.14752422873606452,0.14588286282672794,0.14492233663135623,0.14776436551016794,0.1488607743934104,0.14645877408896632,0.1443849725637895,0.1457361451443362,0.14343336429802495,0.1410611259085965,0.13981964410074513,0.13747881119829658,0.13304358592188592,0.13482984734775372,0.1335140075532335,0.1337596292219891,0.13503277487265242,0.13482539307034266,0.1350123817724298,0.1329099420144381,0.13397357762726653,0.1340005193989201,0.13293282898052758,0.1293947682999834
0.22617815169430722,0.23585336146829616,0.2560784564136448,0.2654846037571696,0.2534968300753184,0.24821543440520483,0.24216451050840604,0.2451588254354087,0.2330021537157636,0.23512386138385377,0.232622884626848,0.22632629261080506,0.22102391392631338,0.22241034548882405,0.2204165248279656,0.2149702420224557,0.21381759505676873,0.21332948079827285,0.20763105665568815,0.21321060757993116,0.2078656197078363,0.20564547390564428,0.2044129214316226,0.20837684660887196,0.20992608687476993,0.20660034498975732,0.2036934589806147,0.20551807389987897,0.20241058883027924,0.19900885384165318,0.1973484552889883,0.19402546328193887,0.1878742509567053,0.1904861634512428,0.18873121252266034,0.18911766645511838,0.19091723720423642,0.19057989234740755,0.19081657919858316,0.1879891174647827,0.18940060316128737,0.18938541735944273,0.1879515205436582,0.18314298047149682
0.2956175826704947,0.3083027298720582,0.33485551553956644,0.3470366720296173,0.3317432843902032,0.32484955387603853,0.3169711655358102,0.3209294098380828,0.3051580160095175,0.30801892721181706,0.30470690482614277,0.2966173648348476,0.28986049987384005,0.2917208089728029,0.28917624803495784,0.2821011754562523,0.2807470574829814,0.2800692947502768,0.272624099408756,0.27978427761787755,0.27300368961041976,0.2701939562203227,0.2687030093246516,0.2738367787324568,0.27588343381605135,0.271600881343686,0.26777752201651894,0.2700704531178797,0.266171479934031,0.2616468709820129,0.2595558502553797,0.2551554994940471,0.24718513278429569,0.25072591520235576,0.24853196046870718,0.2491057287742738,0.2514862468504776,0.25098653977812657,0.25126373787575174,0.24771712647083588,0.24946587918714394,0.249381078423892,0.24758810832258069,0.24150072521622423
0.36933437366800576,0.38524738045463297,0.418642336243785,0.43375421126131675,0.4150364674556162,0.4064454023790756,0.3966099081668361,0.4016112974516516,0.381994208301486,0.38568068763769914,0.38145570031769077,0.37150881875341446,0.3632632193938259,0.3656720483199426,0.3625585083673578,0.35375269156593037,0.35226675319322254,0.351370674086384,0.3420371713507477,0.35086772052629717,0.3426494939718004,0.3392359309419113,0.33749749680703023,0.34383779659548536,0.34642492671428504,0.341159322777269,0.33633145527687763,0.3390836287378779,0.3344157161760082,0.32868668529369616,0.3261525417810621,0.3205807123111903,0.31069196297169804,0.31525886583075463,0.312623379958207,0.3134354379613361,0.31645046775865326,0.31575427960921143,0.31606192624102347,0.31180795946058243,0.3138788981899369,0.3136997597593459,0.3115574503743475,0.3041909091268121
0.4470922873812188,0.4664521134119324,0.5072118234068203,0.5254073928814267,0.5031386976507783,0.4927789830528862,0.4808567591270514,0.4869842647017844,0.4632889690599814,0.46789183028081355,0.46264538830096635,0.4507799660229792,0.4410082081212948,0.4440509775283568,0.4403505185815446,0.4297067575964575,0.42816679600262786,0.4270257678357681,0.4156571006571096,0.426256361900283,0.41660749298137834,0.4125704649500342,0.4105936607922849,0.41817035969297345,0.42133927482277145,0.41506733146211217,0.4091426148116955,0.41234311584533573,0.4069346809810121,0.3999295790550397,0.3969401869616123,0.39010244815473943,0.3781973372335573,0.38388267557130334,0.38079933053443266,0.38190334130935,0.3856049111989346,0.3846759718065036,0.3850032998228424,0.380057691183947,0.3824314495162104,0.3821371077139022,0.37965599216752505,0.3710126700094502
0.5287377852766049,0.5517678242153295,0.6004273857224499,0.6218590838349006,0.5959017601478351,0.5837136878540191,0.5695744405858413,0.5769164934459127,0.5489070765226864,0.5545226523155844,0.548140774581318,0.5342962860304407,0.5229550618715872,0.5267278178848678,0.5224224018701998,0.5098260494273361,0.5083158752772429,0.506905742538883,0.4933489995052682,0.5058245146470433,0.4947581981405222,0.4900715826591422,0.48786427715014236,0.49670335165174107,0.5004937087991687,0.49319251539221465,0.48607421396539074,0.48971159279305354,0.48359474028039373,0.4752502099373793,0.4717943943300935,0.46359481190345203,0.44957452475175436,0.45646671969452635,0.45292462685321044,0.45437591619980144,0.4588143966789067,0.4576138866283692,0.4579494779521817,0.4523304908217033,0.45498363893839094,0.4545576224594008,0.4517478581459473,0.44182928159080964
0.614183035159329,0.6411136438554176,0.698224804938049,0.7230463478321141,0.6932495798083904,0.679183185282146,0.6626950507492163,0.6713466184991552,0.6387819340056723,0.6455129076697342,0.637876442282649,0.6219913562334964,0.6090299729973402,0.6136393690267976,0.6087105762926607,0.5940380597097926,0.5926463661954453,0.5909455753660553,0.5750409165091519,0.5895099297694009,0.5770437592192325,0.5716743839843139,0.5692435369002644,0.5793689777403278,0.583819032808823,0.5754643833880911,0.5670510647194188,0.5711141034682659,0.5643233231151551,0.5545829659603262,0.5506507596317626,0.5409908845348568,0.5247541804626489,0.5329387519798681,0.5289220040335774,0.5307770444323627,0.5360012726311415,0.5344874707201209,0.5348192456415303,0.5285468021639492,0.5314520237417277,0.5308824561879558,0.5277530932083699,0.51655766002283
0.7033921895225985,0.7344626180566568,0.8005975108226253,0.82896537683996,0.7951639737497236,0.779177480176982,0.7602060938551649,0.7702693934385658,0.7329013942520108,0.7408574709116279,0.7318419821773755,0.7138526692583977,0.6992122925763535,0.7047756721869548,0.6992045063321692,0.682322320127255,0.6811422061428533,0.6791317495193594,0.6607115205338344,0.6773013888231253,0.6634562889107279,0.6573636836454212,0.654715582732748,0.6661506160149897,0.6712975366542149,0.6618628765982536,0.6520480077679386,0.656526128431617,0.649097589557269,0.6379108674665096,0.6334936024510474,0.6222716130922853,0.6037136206265556,0.6132741032531887,0.6087615279336589,0.6110777525693307,0.6171352808539172,0.6152632539197228,0.6155784257730559,0.6086735698314006,0.6117997740457419,0.6110793775553337,0.6076379355007728,0.595159511884815
0.7963705478456986,0.8318304588503425,0.9075849324338512,0.9396595545135666,0.9016732535801719,0.8837318298649001,0.86213944544258,0.8737244506652588,0.8312967057932298,0.840595180607714,0.8300705919903292,0.8099106328680674,0.7935239743674654,0.8001695384409535,0.7939362962914126,0.7747002906711982,0.7738292084868826,0.7714924722547174,0.7503803561641142,0.7692288959064469,0.7540285655349845,0.7471648889892843,0.7443053338855727,0.7570731810075906,0.7629533702780961,0.7524091612035166,0.7410806607223404,0.7459640978442625,0.7379353452460937,0.7252566816112214,0.7203470007672985,0.7074569677619154,0.6864682698915833,0.6974870408340816,0.6924520939438715,0.6952879225682317,0.7022253209269131,0.6999466472720108,0.7002316586250079,0.6927162761115349,0.6960286421272919,0.6951546337840515,0.6914068888195132,0.6776340046815648
0.8931561251290393,0.9332668349442294,1.0192634466503703,1.0552101774979992,1.0128432743627638,0.9929180777688482,0.968562762249238,0.981787602724689,0.9340339870799772,0.9448002522407615,0.9326303548412553,0.9102301157770797,0.8920213701286952,0.8998884195120386,0.8929726072554466,0.8712274526555744,0.8707674283464133,0.8680899978983594,0.8441002151497972,0.8653560155013083,0.8488267227587094,0.841136775364894,0.83807123313043,0.852195561134974,0.858844966715746,0.8471583279913915,0.8341981002987534,0.8394779228284067,0.8308878396569391,0.8166758912938428,0.8112677268684005,0.7965989719970411,0.7730649030795038,0.785623922271647,0.7800346650614389,0.783449663295509,0.7913128356877707,0.7885753521688584,0.7888158012492361,0.7807125241390568,0.7841724829895038,0.7831464212289352,0.7790963329952055,0.7640117784672186
0.9938131656125755,1.0388487007252432,1.1357394390644973,1.1757293439438035,1.1287705004464674,1.1068379631414402,1.0795728698929612,1.0945641803762791,1.0412077084500304,1.0535757288574832,1.039617617861997,1.0149039998041327,0.994788907008812,1.004028155420964,0.9964084362896068,0.9719871826866888,0.972045209643531,0.9690146643140811,0.9419512156561547,0.9657739436833805,0.9479445603603174,0.9393658259326888,0.9360995700363157,0.9516047356379699,0.959059133065528,0.9461936611137669,0.9314771252881906,0.9371451649152798,0.9280341099886413,0.9122511844447332,0.9063397287476069,0.889776253835712,0.8635763464019722,0.8777578137286872,0.8715769343078473,0.8756320546374096,0.8844665476732939,0.8812141112076699,0.8813946731162843,0.8727269124903555,0.8762920739679341,0.8751196909621142,0.8707694191837296,0.8543501030533232
