  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.1117557787541732,0.12353254990766893,0.1184152568914581,0.11547763930403238,0.10853950140128132,0.09965370979630304,0.09997499899822745,0.09973654071280141,0.09303379286365178,0.09035649445522381,0.08765405730580628,0.08882069148391725,0.08501554999094743,0.08356015357119054,0.07833453859532473,0.07025553769871964,0.07050775290983766,0.06801740300893971,0.06399000411748663,0.06092493347627674,0.05890231076162847,0.05939971206100664,0.059384183798011345,0.0573546814545776,0.053353148914465146,0.05675546937323473,0.05426051966510968
0.2337001417238,0.2580522040162819,0.24769491501987828,0.24155057368279342,0.22729123016785613,0.20887125383543814,0.20950195055303295,0.20905326656758638,0.1951080173753261,0.18957717129383828,0.1841525444283731,0.18658765274602518,0.17874119274511124,0.17580565808899387,0.1649495560343707,0.14811745561582504,0.1486350695853316,0.14344220308975403,0.1349875623123371,0.128636794034225,0.12444669106537043,0.1255028217580585,0.12549803792533118,0.12125954320030966,0.11285561454150134,0.12000094214885121,0.11482677437058354
0.3660384372464767,0.4039514721302918,0.3882295601575194,0.37853758632286094,0.35655876639715667,0.32784630103512946,0.32877476382175036,0.328186079764621,0.30642156850588465,0.2978484222372186,0.2896908938481169,0.29351123013641334,0.28131315094858533,0.2768516832282338,0.2599656471514713,0.2336949279836431,0.23450850573414622,0.2264155321996248,0.2131151300010646,0.20325584068344332,0.19675349367583825,0.1984313280432557,0.1984703037141898,0.1918354536829912,0.17861165999563774,0.18986520699252024,0.18181633034625702
0.5087386848419085,0.5613155467676245,0.5401253179883918,0.5264960399274805,0.49641667934929035,0.45658942983101114,0.45780472616744106,0.45718801072844606,0.42701797079982456,0.41521257111327214,0.40432831167306615,0.4096640180539205,0.39274715191467574,0.3866975830305873,0.36340084915185766,0.32701620650140795,0.32817206863409487,0.3170035519611686,0.2984295318167691,0.28484352281673314,0.2758878677429889,0.2782510082499914,0.27837239139892545,0.26915057161607664,0.2506807982032953,0.2664248055480982,0.2552997105383124
0.6616880062615405,0.7301182988524839,0.7033850068814499,0.6853901534562721,0.6468579318297918,0.5950486700123547,0.5965409311086367,0.5960487790939524,0.556887502202722,0.5416634243731745,0.5280784307306747,0.5350724483309462,0.5130209096938974,0.5053070810445413,0.4752415293864519,0.42808468829400625,0.4296438507102538,0.41524912209657183,0.3909673614247132,0.37344346942810347,0.36189831623114505,0.3650108013540321,0.3652582781927656,0.35325725878288505,0.32910937975653615,0.34974040513152577,0.3353336399981428
0.8247638475852939,0.9103120303475251,0.877991364745299,0.8551682676114138,0.8078619260263904,0.7431649450455142,0.7449255447039622,0.7447498266460382,0.6960144381265815,0.6771904320055229,0.6609512841760993,0.669759308554967,0.6421121966490071,0.6326451490032575,0.5954750473749668,0.5369049694140479,0.5389424281182129,0.5211959830678234,0.4907662598046007,0.4691007621232065,0.45483487786308785,0.4587612883529099,0.45918328422838484,0.4442095135902544,0.41394553717594806,0.4398740201421404,0.4219767725696075
0.9978656688228782,1.1018679786090242,1.063944871665654,1.0357978053301444,0.9794255538999728,0.900897187792018,0.902918773689276,0.9032893639910402,0.8443986821574103,0.8217988771179353,0.8029725690187982,0.813763326430803,0.7800161527093035,0.7686946784641118,0.724104613708034,0.6534948478330842,0.656099091272926,0.6349000481341263,0.5978748657415671,0.5718709932169386,0.5547577102499532,0.5595633771615034,0.5602129293462226,0.5420712214531778,0.5052462758128481,0.5368972052683367,0.5152971644545831
1.1809281396770013,1.3047937702911434,1.2612802912049372,1.2272803725447994,1.1615768226798062,1.0682331850874993,1.0705096092600204,1.071693339625421,1.0020653154613495,0.9755187705303112,0.954192210480835,0.9671479296498432,0.9267528064561581,0.9134636468552619,0.8611557832599481,0.7778906893235449,0.7811633750759427,0.756434594408915,0.7123573993501237,0.6818244766246052,0.6617411107355378,0.6674923538128015,0.6684270880585889,0.6469200383002464,0.6030808253732689,0.6408949510408024,0.6153758229959123
1.3739256748661792,1.5191400482099453,1.4700731849668105,1.4296575005700234,1.3543802347528269,1.2451936775607364,1.2477198672325578,1.2500197672143887,1.1690684146605235,1.1384083953249724,1.1146878592131633,1.1300048693383302,1.0823699676465655,1.0669878006720408,1.0066790018935383,0.9101496424453459,0.9142054032629205,0.8858925498262543,0.8342956884382053,0.7990481457277601,0.7758753561987353,0.7826397279082367,0.7839219016691391,0.7588491857723461,0.7075321999120615,0.7519675195310815,0.722308377032668
