  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.6728691594454536,0.689580775232695,0.6886628498086325,0.6807662439033575,0.6915076137323046,0.7012271507394624,0.6905060710947597,0.6912156493781525,0.6894219382361759,0.6879655946923003,0.6809401907534642,0.6810470763727314,0.6869291311367075,0.6891526586745116,0.6875874416081902,0.6868476851620892,0.6845111774254979,0.6766907815694755,0.6688571100618086,0.6598274077217772,0.6704548989551151,0.6687838180940462,0.6601963379722966,0.6566413595000457,0.6687351982160026,0.6613590339192514,0.6577695870593658,0.6492172753252742,0.6562144557053824,0.6539963734753337,0.6534439484641346,0.6545988342424154,0.6639663172054684,0.6729561863638149,0.6750074532460192,0.6587626877104424,0.6453367992412987,0.6454638850846937,0.6401974614665991,0.6385295328943912,0.6376763985100005,0.6359660771330378,0.6371634316627061,0.6293665076025245,0.6309185966630522,0.6332531053321451,0.624894023796093,0.6178359588587758,0.6244591347321485,0.6223843277789192,0.6147153213343872,0.6250208086224784,0.6261447525115605,0.6276143191223915,0.6325924861845325,0.6323825254368467,0.637370595991811,0.6323464999222999,0.6376833806263746,0.6349152124670088
1.2133047224844742,1.2412173603786734,1.2404504466174169,1.2273310892619897,1.2431232929759741,1.257994814777367,1.2409737315496385,1.241760742284049,1.239272199643016,1.23754773813594,1.2243610719394566,1.225207302487817,1.2349191584669197,1.2379715986147533,1.23595435046802,1.2348618057229235,1.2308359668269298,1.2166471689883338,1.2023378066484836,1.186425546976781,1.2025592013533666,1.1986537605309135,1.1826413634826007,1.1752894116487367,1.1942786346642253,1.182733915272443,1.17716958632064,1.1632612904696862,1.174407903868751,1.1695782366414074,1.1692818578523836,1.1713270585713096,1.1856859142908571,1.1996821877109727,1.2031929613299752,1.1777922141356365,1.1527231283847663,1.1533629966190895,1.1442418907661407,1.1400471799989096,1.1367650196768733,1.131834564599437,1.1329067197641332,1.119578437580175,1.1223100653138904,1.125542637814797,1.109346562663498,1.095998890249931,1.1066532172276484,1.103784618523367,1.091703833232202,1.108310773182168,1.1089952990336234,1.1123306726310676,1.120756421441816,1.1191219308678213,1.1273832945136526,1.121532659575161,1.1306398483679854,1.1249759184088224
1.667486677559903,1.702981563662924,1.702847362589216,1.6859366422813316,1.703166097193376,1.7204032602372197,1.6994142822891551,1.6998204489194306,1.6970126379440456,1.6954076870286376,1.676318094183625,1.6777869231388798,1.6902572055671459,1.6934028092801188,1.6913455056673854,1.6903669324313402,1.6844555829620464,1.6649201426992044,1.6448758284663243,1.6229105114889752,1.6410641814122289,1.6345647346876169,1.6114476519605452,1.5994505375073826,1.6217926158221232,1.6078847252148156,1.6008660670176025,1.582949603099082,1.596677919330396,1.5884225546745943,1.5887952348634657,1.5914815198346814,1.6078105264089069,1.6240986159381952,1.6288082007310956,1.5983470084020315,1.5623576419991196,1.5634497041475377,1.5511846267640397,1.5437932695628385,1.5367186285284289,1.5278691178801997,1.5281106117216219,1.510017245741608,1.5137716414971365,1.516558138991528,1.4927441901242484,1.4735296767984845,1.4860741087483014,1.4832728752676854,1.4687326312215965,1.4891685397951986,1.4884011711766845,1.4936873988798727,1.5046227082482146,1.500853226101095,1.5114806256462334,1.5069994031313494,1.5187972189912249,1.510306250605335
2.0643193438744163,2.104775911975418,2.1054628881028696,2.0855646862350365,2.101847118162596,2.1197347332405245,2.0959948753543767,2.095673458954839,2.0925993964756664,2.0910863660626204,2.0661143744459523,2.0677730564149313,2.0824535772090123,2.0853479024891435,2.0833091968993602,2.0828793828624,2.0745244844246824,2.0504300607449393,2.025130349642038,1.9973182524258133,2.0150931885357104,2.0058092986845883,1.9755287566757023,1.957876420207397,1.98111681343814,1.965871974862467,1.9574091954551196,1.9358686466157686,1.9513533201328572,1.9387638308585862,1.9399837529549142,1.9430850587442765,1.9592791243154428,1.9760266996739722,1.9818143801202983,1.9486429071449725,1.9019292314957101,1.9032124519990812,1.8881312843190328,1.8770494589039668,1.8650791437814733,1.8520926331191,1.851159723748267,1.8282966151325535,1.8330495945316176,1.834219807334518,1.8028771982826823,1.778035813178883,1.7907415701070568,1.788593205283541,1.772733131730718,1.7954815207213914,1.792626783860107,1.7997736182806319,1.8126439557498524,1.8063524147069852,1.8189065632379866,1.8167931880284087,1.8305320887252963,1.8193897326492254
2.422620665249296,2.4659489200676488,2.467507003241614,2.445113414603812,2.458808120338076,2.476293905049662,2.4504131815945085,2.449098696924598,2.445680695540722,2.44402229188068,2.4131051113608275,2.4144170896573947,2.4310431637960552,2.4335764886368527,2.4314448568140135,2.4319335134952897,2.4204443960143927,2.3924329820750074,2.3622578197141504,2.3285218816358766,2.3442565188751625,2.3321243720711524,2.2944541054436676,2.2701588241092265,2.2925743661177265,2.2765869153249607,2.2664820783292234,2.2412083824799574,2.2580617785531025,2.2402702404394153,2.242381214996197,2.2456912573819654,2.26026984942246,2.2762674491885537,2.283056031377449,2.2485028583618174,2.190993370289751,2.1921385694715827,2.174360040152284,2.159234454800755,2.1414999795537533,2.124431972652025,2.1221899271495435,2.0941733455655926,2.099985946089582,2.0985543850116835,2.059711173669051,2.0293758808382174,2.04086272951425,2.0397732621540787,2.0232273102796836,2.047371781944486,2.0420458421537595,2.0508737022595733,2.065332761275898,2.0563310128612278,2.070646716633643,2.071196048885292,2.0863568640254897,2.072787352645166
2.7550220469140974,2.7994105650943015,2.8018329685271652,2.7772884548718437,2.787210535516489,2.803662361337505,2.775917494959765,2.77340426199921,2.7695273179813307,2.767387369363444,2.7304426544507154,2.730868731279431,2.749330039377148,2.7515361869672263,2.7491266594141677,2.7508350848885126,2.7354949594995768,2.704107110846439,2.6694098118443916,2.6295564599285592,2.6420964605235158,2.627143280412114,2.581787156797187,2.5499518858342234,2.5703195472731286,2.5539491788565476,2.5419494634907,2.5125943598682228,2.5306882052950046,2.506915539545764,2.50988887660976,2.51321843339237,2.5251298561089914,2.5396126631807823,2.547320137550937,2.5121219945523277,2.4436059516003272,2.4442852636113805,2.423815991997308,2.4043990160091275,2.380222043721527,2.359271981399054,2.355702545554123,2.321980316809679,2.328971004155662,2.3241203024443378,2.277769275484397,2.242004308054726,2.2511755622731124,2.2514356221756966,2.234525159226137,2.2595261965783306,2.251509203973502,2.2618017725170887,2.277649133845014,2.2658649132375963,2.2819368834741542,2.285045623791187,2.301272085099389,2.2855118454321897
3.0701983899466114,3.113974947465656,3.1172410126670416,3.0908280009310003,3.0960736725892817,3.111131174251591,3.0816167817227287,3.077741098016343,3.073297852254941,3.070301041184849,3.027251879937774,3.02629512748697,3.0465646707709224,3.0485680686796672,3.045672758259665,3.0488408207400033,3.028953127314595,2.9946531970888906,2.95579262245489,2.909592587066303,2.918136718932568,2.900454319788774,2.847091529804487,2.806927172464259,2.824370173501338,2.8078551672135266,2.793727020528736,2.7598406108225424,2.7791992643101873,2.748765182645503,2.752537115224913,2.7557132584714603,2.764201876382918,2.776725297980825,2.7852417936105454,2.749802417563628,2.6699941243804854,2.6699153532763007,2.6467048140579568,2.622826435675561,2.5916749768204097,2.5671067562831693,2.562252019460516,2.5222150046132565,2.530542778077837,2.5215985831094496,2.4677064612168613,2.4265289558551384,2.4325137690429974,2.4343410513017076,2.4171969369841517,2.4427506138112802,2.4319267005045315,2.4434617146108106,2.4605913878864003,2.4460143832523116,2.463928650847187,2.4692836388017705,2.4863350284537766,2.4686113274508035
3.37420899729156,3.41576186009875,3.419858719748664,3.391841763826645,3.3916804895541066,3.405162300399725,3.373875764283761,3.36850112240739,3.363412171364084,3.3591756180991514,3.3099589855629965,3.307181197689718,3.3292757467536176,3.3312606691054594,3.327674262592921,3.3324900868589076,3.3073954393055844,3.270588016857516,3.2279418553052577,3.1751677316232927,3.179162937159432,3.1588889932816673,3.0971946295965886,3.048015659712028,3.0618989886523122,3.0454212811848684,3.0289827643406255,2.990087116739039,3.0108229579835664,2.973139704630341,2.977633462503637,2.9804997801697737,2.9850150814634446,2.9953669967183196,3.0045451915406707,2.9690920952812863,2.877663528264739,2.8765849427196084,2.8505566543949463,2.8221036110029085,2.7835550598115018,2.75564963367035,2.749578339986453,2.702617173465489,2.7124709447607076,2.698876250008517,2.6373869955247438,2.590780724548228,2.5928858843882283,2.596453094089505,2.5790929423473488,2.6050410620311535,2.5913579784411995,2.6039240878734544,2.6222916762320088,2.6049394404426702,2.624831853448001,2.632024650847818,2.6497419416389123,2.630261488927866
3.67134014417184,3.709072966831396,3.7140056075495718,3.684653467467858,3.6784605814708664,3.6903052707799153,3.657194670958737,3.650200112727557,3.644421553671995,3.6385706738381405,3.5831389786406844,3.578163017510594,3.602121058368681,3.604313650569,3.599845270610234,3.6064547561753377,3.5755338458598382,3.5365756551946035,3.490545000152557,3.4309870221210303,3.430056106239862,3.407361183698237,3.33701505810507,3.2782269298103657,3.2880853477905774,3.271807556516565,3.2529390093685038,3.208566057257829,3.2308403269396484,3.185400475821974,3.1905388125773086,3.1929557092119643,3.1930895360216027,3.20122801849703,3.2108806113792117,3.175559644846899,3.0721571418658415,3.0698915610486592,3.0409605613116346,3.0078613412021724,2.961573260854014,2.930601683996865,2.923389513189114,2.868921108755212,2.880512847027597,2.8618048463325865,2.7926412559128093,2.7405661422471113,2.73823705061589,2.743690151036237,2.726067039601267,2.7523399527328447,2.7357823765607496,2.7491873296426643,2.768788766146457,2.748685867792613,2.770717110140691,2.779311943922422,2.7975934283447046,2.776537343714533
