19.41428795338326,19.619816060956197,18.683057319584407,19.08177818760732,18.045570809754906,18.25301175365245,18.262222852388728,17.795911695065918,19.954499167867873,20.572359875331507,20.487604625191167,19.1948461419751,20.624489336757318,20.896258589308033,19.304749088390068,21.543863211907638,18.86590894898668,19.899370405369805,19.94072338738719,19.610936031603543,19.723108635308222,20.0533835987284,21.238563841215022,20.526848519354758,23.733254613364924,19.09995919268188,21.81263836421244,22.629740190955395,22.602212269388446,21.372719142397695,21.946400491083537,22.10897984716968,21.91954048422285,20.447136819299345,22.017110735209563,21.41936738982659,21.423662574094294,21.26610137023996,21.51880335088758,23.585515023873562,23.24778395018113,22.48749770959769,21.98731394955561,23.196626017271825,22.340244277706354,22.7153517085279,22.912983862415743,23.597826065550418,22.440258079027547,21.996603859345765,21.955822452030052,22.36682260541084,21.68969508025683,22.520249998330456,23.76834399150566,23.188880244651532,23.082450325456158,23.8748643832433,24.026560725221067,23.795316811335397,23.21796946681326,24.24414050423038,24.19766648993878,22.95527533941504,23.638979408878605,22.7797962316438,24.79948600145015,23.82108607196936,24.27493284891303,23.00029537038788,23.558271827359036,23.65221291762317,23.56307651759643,22.76211427578921,22.511793847039073,23.53955924667197,23.683089612142076,23.238987300804546,24.303976246432384,24.015330782456513,25.173532021760547,23.366413807825086,25.649658116610006,23.957248645334992
19.421483289075383,19.627840859925723,18.690291388385322,19.089669158708002,18.052289598770038,18.262299359585942,18.272517189964354,17.806218479258355,19.970223885126895,20.589144655258842,20.504812037003994,19.209649158606073,20.645661099080286,20.9197509593896,19.325503156758103,21.571652921931758,18.884412428999266,19.919575025322338,19.96181475332166,19.633298057630217,19.744186031786924,20.08343000189783,21.27845452353427,20.563272447853056,23.796633609788948,19.139742998498843,21.878818366227055,22.700136260712647,22.68001045292972,21.44327129172579,22.01931167968005,22.19167661954708,21.99819293977797,20.518855371185005,22.095420259979008,21.49641252529187,21.500812617114768,21.344935524672902,21.598625357022406,23.680543651415903,23.339645448432606,22.575176434860218,22.073002417493708,23.29123740567317,22.427458711332555,22.803681343647042,23.003406533642163,23.69242600568927,22.525112130190404,22.0772735633048,22.03812216493948,22.451377718105967,21.773104034376722,22.60627298198583,23.86198983098663,23.278969499072137,23.175273841971784,23.976962675712116,24.130353907280863,23.898765069100495,23.32100486070511,24.355220922333423,24.313222341995562,23.05834968744634,23.74360058421071,22.875205073023853,24.912051038222256,23.925448783996487,24.380656431807758,23.099073134170354,23.661560428496202,23.757153351386723,23.66998991929991,22.86556325329847,22.616998421156673,23.649971395804755,23.79021861381733,23.341039258232822,24.41493374029367,24.127452615222392,25.29416804554896,23.476699467268215,25.77782508795731,24.076216301834414
19.428472867777735,19.63564218546505,18.697322230044755,19.097343741390834,18.058816685108432,18.27135240880634,18.282562775425585,17.816282575977855,19.985629728292903,20.605590050739536,20.521677114080006,19.22414472758392,20.666459933674997,20.942851314222686,19.34591068627229,21.59902403834053,18.90258330968904,19.9394184127988,19.98253947292685,19.655288892433173,19.764896455992172,20.113077863294297,21.31791277202904,20.599279855290327,23.859576534260217,19.179151507079883,21.94465729051926,22.770192821138313,22.757535367096793,21.51354931194024,22.091942101529636,22.274201151061874,22.076635659137533,20.5903725945889,22.17351487627785,21.573251205513188,21.577756086720385,21.423613781956348,21.678289462751408,23.77543525675143,23.431362112406845,22.662709456020885,22.15854849001241,23.385719920233758,22.514528233354802,22.89186197226281,23.09368534372649,23.78688496375237,22.609793970159807,22.157763552946115,22.120249856058205,22.535760435999116,21.856360647647882,22.692133479592734,23.95547615060383,23.368897916457225,23.267953789135255,24.07894780622545,24.23403956416332,24.002111868249862,23.423955024462245,24.46623526220633,24.42874705170445,23.161332787547565,23.848116023666744,22.970438999225287,25.02452673331578,24.029714127585585,24.486277486991924,23.197744146370397,23.7647528108656,23.86200535196801,23.776840977204373,22.96895409358094,22.72216629102327,23.76034459466539,23.897279519478566,23.442998547591145,24.525822490325275,24.23952488349311,25.414773707852277,23.586946469725316,25.90600024324578,24.19518774573975
19.43526257440085,19.64322626240449,18.704155553807176,19.104807868216625,18.06515753849467,18.280176829415222,18.292365622344892,17.826109700783896,20.000723167625896,20.62170292500488,20.538206664254055,19.23833923453065,20.686892407085814,20.9655661988327,19.36597746696643,21.625982859051106,18.92042757266626,19.958907044828013,20.002903922598808,19.67691469737295,19.78524629775124,20.142332469516894,21.356943268777115,20.634875488223894,23.92208682497851,19.218188257533928,22.01015841625602,22.839911507547917,22.83478796019713,21.58355426799303,22.164292833902422,22.356553796978545,22.15486919716506,20.661689062517397,22.251395166098423,21.649883981411993,21.654493534321638,21.502136457830414,21.7577959786715,23.870190033148994,23.522934159870978,22.750097010625954,22.243952399483994,23.48007373281279,22.60145305863643,22.97989385956403,23.183820517972276,23.881203147051878,22.69430392526632,22.23807422548873,22.202205891162855,22.619971104745126,21.939465200199265,22.777831793977178,24.04880321751873,23.45866577957066,23.36049038419977,24.180819885012646,24.33761782126706,24.10535730336241,23.52682002335281,24.577183556178916,24.54424061915439,23.2642247148482,23.952525825494973,23.06549832729056,25.13691319059551,24.133882187053622,24.591796108797556,23.29630851878216,23.867849052780876,23.966768988248834,23.8836297216439,23.072286823650344,22.827297466260017,23.870678845821125,24.004272366492682,23.544865248645877,24.636642532701828,24.351547603657494,25.53534900641269,23.697154823329114,26.034183574433115,24.31416296785121
19.44185812301616,19.650599140820063,18.710796908847247,19.112067311903438,18.07131747262293,18.288778392435464,18.30193158556518,17.835705432289387,20.01551053134344,20.637490000471843,20.554407361620093,19.252238932260084,20.7069649716301,20.987902048047747,19.38570919048013,21.652535597313047,18.93795108183015,19.97804720994584,20.022914359906046,19.698181531616164,19.805241835538453,20.171199036726197,21.395550658783936,20.67006406738662,23.984166156785662,19.256856756999582,22.07532294726571,22.909293950188236,22.91176918608012,21.653287219062655,22.236364971260606,22.438734911691395,22.232894106931788,20.73280533563793,22.329061713350008,21.72631141450173,21.731025509313422,21.58050386012884,21.837145214450445,23.964808174672104,23.614361818778598,22.837339335851727,22.329214379418943,23.574299014654052,22.688233422049578,23.067777238354296,23.273812280973452,23.975380762899952,22.778642382576813,22.31820597697068,22.283990617984372,22.70401007145138,22.02241796763083,22.86336822713152,24.141971298243973,23.548273370454375,23.45288384691277,24.28257903235422,24.441088725852417,24.208501469017044,23.629599922269662,24.688065836581007,24.659703044434345,23.367025544477734,24.056830090571875,23.160383372301773,25.24921050835412,24.237953042785524,24.697212388035737,23.394766362466598,23.970849239926963,24.0714443288282,23.99035618295259,23.175561470520414,22.932391954748976,23.980974158956442,24.11119719166547,23.646639440470025,24.747393903597956,24.463520790572943,25.65589394036325,23.807324532970302,26.162375064172636,24.43314195896898
19.448265066733878,19.65776670266004,18.717251688379285,19.119127684703898,18.07730164887932,18.297162721047563,18.31126639407514,17.845075220799245,20.029998026418497,20.65295786577846,20.57028575020522,19.26584994222293,20.726683968916404,21.009865183784065,19.405111448752972,21.678688370611937,18.955159603322677,19.996845191433497,20.0425769406743,19.719095354280462,19.824889239892798,20.199682705702376,21.43373952600736,20.70485024726679,24.04581889073905,19.295160479294324,22.14015251814657,22.978341770875105,22.988479995245235,21.722749220162704,22.30815956839413,22.5207448487245,22.310710948719432,20.80372197034591,22.406515100005464,21.80253404454514,21.807352558880012,21.65871629668536,21.91633747882687,24.059289875504955,23.705645315428818,22.924436672446134,22.414334669298626,23.66839593653289,22.774869584741552,23.155512355028783,23.36366085682768,24.069418018608754,22.862809672618837,22.398159202128213,22.365604390203377,22.787877687600798,22.105219224799836,22.948743080214484,24.234980658643344,23.637720970428404,23.545134393585975,24.384225402874236,24.54445244493119,24.311544448115274,23.73229478610565,24.79888213528786,24.77513432763326,23.4697353473954,24.161028919797822,23.255094448574035,25.361418742698,24.34192678015461,24.802526420847936,23.49311778679398,24.07375345932321,24.17603144267217,24.09702039146451,23.27877806071326,23.037449764372205,24.091230543468537,24.21805402798919,23.748321202136594,24.858076639188297,24.57544445909685,25.776408508837,23.91745560602436,26.29057470053894,24.55212471049687
19.454488797565613,19.66473466503694,18.723525133369524,19.12599444584585,18.083115082676894,18.305335304953086,18.320375633620593,17.854224384912182,20.04419173537606,20.668112974809496,20.585848245927885,19.279178265215272,20.746055626752025,21.03146182986883,19.42418974329821,21.704447204527,18.972058800656743,20.015307089737394,20.06189771268358,19.739662025291352,19.84419456801976,20.227788563581594,21.471514402489337,20.739238628742807,24.10704738500184,19.3331028656945,22.204649007990383,23.04705658023324,23.064921339489665,21.79194132238095,22.379677687893768,22.602583960746625,22.38832027961213,20.87443952484265,22.4837559115329,21.878552417834943,21.883475227945425,21.736774061462487,21.99537308023702,24.1536353273028,23.79678487407972,23.01138925549955,22.499313496003847,23.76236467009783,22.861361771870733,23.24309945661299,23.453366469136363,24.1633151092934,22.946806137044593,22.477934299666146,22.44704754825532,22.87157429660403,22.187869245820828,23.033956656731704,24.327831565398633,23.727008869193057,23.63724224200236,24.485759074714217,24.647709061965195,24.414486341996206,23.834904674483827,24.90963248480316,24.890534468840098,23.572354198905792,24.265122414061594,23.349631869655433,25.473537954233493,24.44580348448963,24.90773830132875,23.591362901654453,24.176561795517316,24.28053039868989,24.20362237751376,23.381936620678232,23.142470901461046,24.201448007483314,24.324842916330947,23.849910612283146,24.968690772123416,24.687318624086622,25.896892710966988,24.027548051358952,26.418782471606598,24.67111121477484
19.460534556114617,19.671508587283434,18.72962233787505,19.132672905227615,18.08876264585071,18.31330149245548,18.32926475521485,17.863158118235138,20.058097616684538,20.682961652011564,20.601101123167606,19.292229775308996,20.765086061030026,21.05269809065803,19.442949483154326,21.72981803702182,18.988654234838226,20.03343891417642,20.080882622139768,19.75988730688006,19.863163777722086,20.25552162122163,21.508879785760488,20.773233762074305,24.167854370990323,19.370687324904786,22.268814068407135,23.115439982532482,23.141094162909976,21.86086457346203,22.450920387902244,22.684252610525245,22.46572264469705,20.94495855575699,22.560784737957373,21.95436707920531,21.959394059355382,21.814677454663865,22.074252326153847,24.247844722552955,23.88778071852883,23.098197316535526,22.584151091018875,23.856205384958756,22.94771021805591,23.330538792212796,23.542929341004612,24.257072242041254,23.030632119487557,22.557531663579176,22.528320439318023,22.955100245433222,22.270368304065645,23.11900927008104,24.420524295371578,23.81613734933057,23.729207609804085,24.58718018670487,24.750858682525426,24.51732724546548,23.937429654955643,25.020316917452874,25.005903468143806,23.67488217592807,24.369110673866558,23.443995948327057,25.58556820678215,24.54958324075126,25.012848123572766,23.689501818522206,24.279274333056975,24.38494126575408,24.310162170500192,23.48503717801981,23.247455364934936,24.31162655912668,24.431563893936797,23.951407747650897,25.07923634008934,24.79914330039965,26.017346545886255,24.137601876614085,26.54699836545018,24.790101461411112
19.466407430441677,19.67809387058272,18.735548253780337,19.13916822568397,18.094249071110745,18.321066494753893,18.337939078588985,17.87188149532338,20.07172150645922,20.697510093570163,20.616050551261576,19.305010211782864,20.78378128870598,21.073579983112154,19.46139598754118,21.754806699918486,19.004951374175892,20.051246566148976,20.099537495385874,19.7797768627349,19.881802730707367,20.28288681902569,21.545840109625228,20.806840144213812,24.22824310026001,19.40791723345398,22.332650070487944,23.18349357405353,23.216999406992358,21.929520017368052,22.52188874686174,22.765751144307117,22.542918593289002,21.01527961950915,22.637602151503458,22.029978572031844,22.035109593807608,21.892426788775673,22.152975522223905,24.34191825347667,23.978633072113134,23.184861099351647,22.668847685377223,23.949918252374967,23.03391515889472,23.41783060322527,23.632349695041285,24.35068962697529,23.11428796044084,22.636951685433846,22.609423458149138,23.038455880325817,22.352716673011848,23.20390121155238,24.513059106099604,23.905106687202554,23.82103070952125,24.688488741352245,24.85390143378673,24.62006725264714,24.039869793076655,25.130935465528957,25.12124132563334,23.777319353391984,24.472993800132876,23.538186996603002,25.697509564093334,24.653266134027422,25.11785598167458,23.787534648023396,24.381891156489885,24.48926411219155,24.416639801014405,23.58807975970579,23.352403167497272,24.421766203703648,24.538216998052796,24.05281268848212,25.18971337997729,24.91091850283702,26.137770012727852,24.24761708942978,26.67522237782537,24.909095441312523
19.472112365163607,19.68449576960712,18.741307691734633,19.145485430381818,18.099578955704768,18.328635393787142,18.346403793267484,17.880399469292918,20.085069123596995,20.71176437030132,20.630702564775916,19.317525207721687,20.802147216639206,21.094113422746478,19.47953448699392,21.779418962124666,19.02095555500136,20.068735838796602,20.11786808136488,19.79933626939354,19.900117149188688,20.309889045676098,21.582399760510135,20.84006222089012,24.288216434766092,19.444795936026036,22.396156700239914,23.25121895214552,23.292638010560864,21.99790869256193,22.59258380806769,22.847079913657133,22.619908673238402,21.085403272867577,22.714208729844295,22.10538744161439,22.11062236985184,21.97002236897211,22.231542973670873,24.43585611202915,24.06934215770906,23.271380842100264,22.753403509661645,24.04350344249999,23.119976828995515,23.50497514327678,23.721627759533728,24.444167470144464,23.197774002112084,22.71619475703315,22.690356949918655,23.121641543874528,22.43491462432336,23.288632780983537,24.60543626238281,23.993917162994713,23.912711758289916,24.789685156530638,24.95683743072734,24.72270645766522,24.142225153575822,25.24148816132338,25.236548041397647,23.879665806227294,24.57677189316719,23.63220533431344,25.809362089980155,24.75685224946236,25.2227619666762,23.885461498098515,24.484412350363748,24.593499006526542,24.523055299560653,23.691064392703986,23.457314316182526,24.53186694239907,24.644802265925,24.154125513598565,25.300121927859138,25.022644246260846,26.258163111753845,24.357593692696323,26.803454503775672,25.028093145385913
19.477654162692506,19.690719391186796,18.746905329717137,19.151629402546337,18.104756768076435,18.33601314169438,18.354663966514952,17.888716876378123,20.098146069876776,20.725730427888276,20.645063080906194,19.329780276774247,20.820189646192432,21.11430422518874,19.497370124399975,21.80366049009166,19.036672067650077,20.08591242474992,20.1358800141468,19.81857100418968,19.91811271086521,20.336533113599632,21.618563094331762,20.872904386767253,24.347777075230823,19.48132674573465,22.459337653465155,23.3186176937844,23.368010907114957,22.066031634005913,22.663006621506632,22.928239269411428,22.696693430931248,21.155330066662625,22.79060504906224,22.180594228571564,22.18593294471018,22.04746450042738,22.30995498480683,24.529658490147728,24.159908196873786,23.357756782933716,22.83781879400415,24.13696112479815,23.205895462746927,23.591972679299303,23.810763760600317,24.537505977597732,23.28109058941385,22.795261270837063,22.77112125515912,23.20465757247903,22.516962429143284,23.37320427754225,24.69765602849671,24.08256905630649,24.00425097496599,24.890769249825805,25.05966671626279,24.82524495464376,24.244495801182104,25.351975036436897,25.351823615525692,23.981921609363752,24.680445053555847,23.726051275364846,25.921125848285328,24.860341668629225,25.327566172395144,23.98328247775494,24.58683799922625,24.69764601778332,24.62940869641884,23.793991103982208,23.562188818025145,24.641928787331338,24.75131973479947,24.25534630182199,25.41046201980676,25.13432054554133,26.37852584354487,24.467531693459968,26.931694725775493,25.147094564538115
19.48303748733716,19.69676970006008,18.752345712732396,19.15760489368718,18.109786849315245,18.34320456609259,18.362724539525413,17.896838439639133,20.110957835059793,20.739414098357486,20.659137899011213,19.341780818695682,20.837914257268302,21.13415812370541,19.51490795611054,21.827536868471054,19.05210607534462,20.102781916809224,20.15357883334883,19.837486465556584,19.935794958470588,20.362823774876748,21.654334398663647,20.905370985853438,24.406927989261582,19.517512941816427,22.52219395668,23.385691372355247,23.443119028122304,22.13388987304556,22.733158233099555,23.00922956167735,22.773273416115494,21.225060552154208,22.86679168364891,22.255599472022638,22.26104185103791,22.124753459704248,22.38821185903226,24.623325579930977,24.250331411965746,23.44398916000435,22.922093774271893,24.23029146997627,23.291671296412005,23.678823424375313,23.89975791552387,24.630705355384052,23.36423806565024,22.87415162053405,22.85171672553076,23.28750431843207,22.59886035799489,23.45761599972621,24.789718668192236,24.171062646151043,24.095648575782846,24.99174121283995,25.162389458943842,24.92768283770681,24.346681800624467,25.46239612198888,25.467068049523043,24.084086837731117,24.7840133817602,23.81972512595271,26.032800902827823,24.963734478429636,25.43226869355294,24.08099769908896,24.689168180718596,24.80170521470793,24.735700021868873,23.896859920508255,23.667026680059596,24.75195174577658,24.85776944192226,24.356475131952863,25.520733691892033,25.245947415531163,26.498858205480637,24.577431100199284,27.05994303310418,25.266099689675965
19.48826687080416,19.7026515225771,18.75763325867207,19.16341652295851,18.11467340744212,18.350214372880657,18.37059033252918,17.90476877028452,20.12350979653404,20.75282109534647,20.672932700934695,19.353532118654666,20.855326658794212,21.153680692071752,19.532152954822955,21.851053597647162,19.067262656592032,20.119349801837963,20.170969982143095,19.85608794829305,19.953169347377937,20.38876571291096,21.689717921552912,20.937466313957042,24.46567173106927,19.553357778202837,22.584727296985037,23.45244155364098,23.517963303438755,22.201484440539808,22.803039689984395,23.090051139833495,22.84964917084359,21.294595279122557,22.9427692113099,22.330403710396826,22.335949621620983,22.201889571217997,22.466313900860975,24.716857572238865,24.340612024384864,23.530078192005348,23.00622867822014,24.323494640584865,23.377304565418846,23.765527611298324,23.988610446166824,24.723765791311344,23.447216770289685,22.952866194334106,22.932143710732547,23.370182125337514,22.680608680668325,23.54186824536304,24.88162444469573,24.259398210955283,24.186904776581272,25.09260121736058,25.26500569933063,25.0300202009784,24.448783216631853,25.57275145163645,25.582281345658668,24.186161566259138,24.887476977827806,23.91322719659708,26.14438731689183,25.06703076437625,25.536869623859253,24.178607272346735,24.79140297766252,24.905676665684588,24.84192930619066,23.99967086924994,23.771827906241306,24.86193582501093,24.96415142453943,24.457512079423022,25.630936980186835,25.357524871083037,26.619160196754372,24.68729191987815,27.18819941504109,25.385108511706306
19.493346715737466,19.708369550717116,18.762772261548328,19.169068784466685,18.119420540783835,18.357047148691954,18.378266054850876,17.912512370854586,20.135807227098347,20.765957009922822,20.68645306142374,19.365039354438466,20.87243235110095,21.17287750654905,19.549110013881684,21.874216094417747,19.082146799696112,20.135621483187172,20.188058807947574,19.874380665899416,19.97024123768869,20.414363560557646,21.724717877314887,20.96919461700039,24.524011289200434,19.58886447443881,22.646939287767886,23.51886979556079,23.59254465865398,22.268816356929797,22.872652030705403,23.170704355135747,22.925821237772897,21.36393479586821,23.01853820210328,22.40500748075032,22.410656790967558,22.278873128137864,22.54426142561605,24.81025465810804,24.4307502550578,23.61602412346715,23.090223734885583,24.41657081101732,23.46279550069383,23.85208552346983,24.077321573984413,24.8166874949699,23.53002703376348,23.031405381465927,23.01240255922535,23.452691335906657,22.762207666220583,23.625961313194633,24.97337362070896,24.347576032960923,24.278019792809516,25.193349366966093,25.367515605719575,25.13225712989923,24.55080011393324,25.68304105763957,25.697463501450365,24.288145869877575,24.99083594231236,24.006557797167076,26.255885154379044,25.170230611481074,25.641369057023766,24.276111307774407,24.893542478425445,25.00956043841478,24.94809657966411,24.10242397717507,23.87659250275193,24.971881032310534,25.070465719897037,24.558457224655978,25.741071920763037,25.469052927049653,26.739431816559318,24.797114159460463,27.316463860865568,25.504121021620126
19.49828129850883,19.713928345322124,18.76776689422754,19.17456604835106,18.12403222782176,18.363707364199744,18.385756299352348,17.920073638297552,20.147855275597678,20.778827314904905,20.69970444407046,19.37630759391576,20.889236736630657,21.191753987681203,19.565783942733354,21.897029695237194,19.096763400872874,20.1516022539126,20.204850568622057,19.89236974423529,19.987015895126437,20.439621872675623,21.759338416706075,21.0005600879993,24.581949561599195,19.624036219996178,22.70883145090743,23.58497764817018,23.666864016148555,22.33588664122606,22.94199629014608,23.251189555115467,23.00179015837515,21.43307964685512,23.094099226445564,22.479411317821594,22.48516389185241,22.35570443424265,22.622054727768734,24.903517028322355,24.520746324442197,23.70182719272281,23.174079173643666,24.509520151282445,23.54814433615922,23.93849732766347,24.165891520024715,24.90947067451811,23.612669204501472,23.109769570313738,23.092493614928692,23.535032291958224,22.84365758297553,23.709895511272048,25.06496646916729,24.435596395336386,24.36899383952324,25.293985780552475,25.46991922068377,25.23439371614753,24.65273255725758,25.79326497225822,25.812614517056055,24.39003982069583,25.094090370723528,24.099717236880878,26.367294479057712,25.273334104756135,25.74576708324428,24.37350991561813,24.995586767058434,25.113356602053592,25.05420187182068,24.205119269340535,23.981320477629126,25.081787370778297,25.176712365241137,24.659310646180895,25.85113854969252,25.580531598393122,26.859673064088692,24.906897823465965,27.44473636311897,25.623137210331414
19.503074772851072,19.719332340853935,18.772621212738535,19.179912564721835,18.1285123327274,18.370199378123605,18.39306554822205,17.927456866177334,20.15965901138416,20.791437387634144,20.712692197448877,19.387341801761572,20.905745122983305,21.210315481219013,19.58217946088777,21.919499655930597,19.11111726797462,20.16729731262342,20.22135043115133,19.910060220605533,20.003498495768277,20.464545147115153,21.79358365042941,21.031566878269743,24.639489191880056,19.65887617581704,22.77040540161214,23.650766665983106,23.74092229509392,22.40269630836704,23.011073500072825,23.33150708701192,23.077556472744853,21.502030378419235,23.1694528534721,22.553615754461816,22.55947145599268,22.432383790932207,22.699694109275626,24.996644873412862,24.610600452526697,23.787487636170773,23.257795223507273,24.602342831199472,23.633351307530802,24.024763340494985,24.254320504928636,25.00211553436992,23.695143623741398,23.18795914976223,23.172417231592497,23.617205334418372,22.924958713217137,23.793671129443002,25.156403246447304,24.52345957106116,24.459827131304195,25.39451057681793,25.57221665871208,25.336430058985925,24.754580611333832,25.90342322775237,25.92773439263367,24.491843485242875,25.197240366478393,24.192705824305733,26.478615354591625,25.37634132921345,25.85006379846954,24.47080320164437,25.097535927612554,25.21706522516837,25.160245209854484,24.30775677516725,24.086011837498937,25.191654848575112,25.28289138994176,24.760072422526925,25.96113690304716,25.69196090046455,26.97988393853574,25.016642918791593,27.57301691495233,25.742157068712213
19.507731173227672,19.724585847998156,18.77733915936112,19.18511246810732,18.132864610285992,18.376527441556142,18.400198175037342,17.93466624662062,20.171223385080108,20.803792488748805,20.725421558112487,19.398146838627504,20.92196272433857,21.228567243460553,19.598301219568377,21.941631150460243,19.125213124835113,20.182711768411416,20.23756346525691,19.927457046295345,20.019694128172556,20.48913783724732,21.827457645712258,21.062219095964267,24.69663292876797,19.69338747102827,22.831663048882085,23.716238381040718,23.814720409527,22.469246369219064,23.07988468623271,23.411657297777793,23.15312071873428,21.570787534273812,23.24459965082282,22.627621324530846,22.633580032326645,22.508911473071684,22.77717987137913,25.089638383569635,24.70031285992273,23.873005690209474,23.341372113126717,24.695039020587615,23.718416649193973,24.11088378612485,24.3426087489299,25.094622278939262,23.777450632720985,23.265974506214057,23.252173758908157,23.699210802153246,23.00611131859037,23.877288464353978,25.24768421475609,24.611165837535687,24.55051988060547,25.494923874826398,25.674408046564437,25.43836625193549,24.856344331316457,26.013515856381993,26.04282312834114,24.593556945602522,25.300286029944132,24.285523867357952,26.58984784392593,25.479252369865037,25.954259294340737,24.567991274679265,25.199390044138873,25.3206863763062,25.266226627078503,24.41033652042959,24.190666588987394,25.301483473267943,25.389002842634483,24.86074263222324,26.07106701689883,25.803340847800065,27.100064439093682,25.12634945272228,27.70130550276999,25.861180587675445
19.512254420031788,19.729693058957416,18.781924567997386,19.190169778094752,18.137092708426803,18.38269569176402,18.407158447812403,17.941705873003833,20.182553250770653,20.815897775171738,20.737897673233327,19.40872746396101,20.93789466275973,21.246514442233526,19.61415379063265,21.963429279527475,19.139055608888473,20.197850632135918,20.25349465586072,19.944565101003274,20.03560778945411,20.513404327177685,21.860964430184545,21.092520794586022,24.75338349511849,19.727573201401785,22.89260598348353,23.781394320299896,23.888259271351902,22.535537830576374,23.1484308718318,23.491640533679195,23.228483432217015,21.639351656515867,23.319540183459686,22.701428559304023,22.707490140831872,22.58528779691282,22.854512314607454,25.182497748378275,24.789883771887034,23.95838158177053,23.424810071509718,24.78760888926611,23.803340587301367,24.196858906894466,24.43075647735902,25.18699111264008,23.859590550840323,23.34381602584665,23.331763546567064,23.78104903360131,23.087115665882116,23.960747812103843,25.338809635933057,24.698715471677787,24.641072302285778,25.595225793318868,25.776493488662688,25.54020238851731,24.958023786073348,26.12354289040705,26.157880724336394,24.695180276322326,25.40322746133112,24.378171685913067,26.70099201103011,25.582067311722916,26.058353664423997,24.66507424673211,25.301149200688457,25.424220122438115,25.37214615372684,24.512858532083257,24.295284738591356,25.411273251722577,25.495046754915254,24.961321350987816,26.180928918449066,25.914671455290087,27.220214564955757,25.236017431895075,27.82960211642158,25.980207758134043
19.51664832098648,19.734658050400643,18.786381157619992,19.195088405930676,18.141200170002925,18.388708162120302,18.41395053134561,17.948579743112788,20.193653363985245,20.827758296671917,20.750125579138484,19.419088338598307,20.953545970247006,21.264162160165732,19.6297416695203,21.984899069110025,19.152649275106903,20.21271883282221,20.26914890443083,19.961389178058003,20.051244380259735,20.537348943604496,21.894107983092177,21.12247597961757,24.809743604240026,19.761436445413423,22.953235731444178,23.846236004649022,23.961539790513704,22.601571695161102,23.21671307750858,23.571457140295692,23.30364515007865,21.707723285741142,23.394275015297886,22.77503798866144,22.781202310574333,22.661513060683966,22.931691738774624,25.275223157950073,24.879313403897356,24.043615534664173,23.50810932708557,24.880052599334867,23.888123357514935,24.282688944633204,24.51876391209307,25.279222210088044,23.94156372550597,23.42148409402928,23.411186932363478,23.862720367483067,23.16797202245494,24.044049468243855,25.4297797713867,24.786108749922708,24.731484609649446,25.6954164504628,25.878473088120266,25.641938562252456,25.059619042033773,26.233504362087523,26.27290718077736,24.796713551949857,25.506064760849725,24.470649581258854,26.81204791950994,25.68478623979911,26.162347002208747,24.762052227499716,25.40281348131237,25.527666532727785,25.47800382003358,24.615322837078367,24.399866291298487,25.52102419080481,25.601023164007415,25.061808657918178,26.290722656656342,26.025952737825037,27.340334315315197,25.34564686294701,27.957906745756702,26.09923857100094
19.52091657486008,19.739484776597898,18.790712547234737,19.199872153623822,18.145190434704123,18.394568789015906,18.420578489391445,17.955291762292806,20.204528383246696,20.839379003886197,20.76211021546681,19.42923402678862,20.968921590700305,21.28151539499868,19.645069310664667,22.006045469130108,19.165998595177236,20.227321211156006,20.284531025800135,19.977933991397876,20.06660872901968,20.560975956242036,21.926892243995688,21.152088613707953,24.865715942990725,19.794980248098003,23.013553901533662,23.910764947311378,24.034562872807207,22.667348970191934,23.284732319087762,23.651107461614988,23.378606406631484,21.775902961044117,23.468804710061534,22.84845014108791,22.854717069202728,22.737587561759078,23.00871845204952,25.3678148017795,24.96860197496723,24.128707793290836,23.591270107145718,24.972370314260864,23.972765193421466,24.368374142021906,24.606631269581968,25.371315803826555,24.02337049627949,23.498979094133944,23.490444257953335,23.944225140866223,23.24868065509197,24.127193727777666,25.52059488209462,24.873345948223076,24.821757015594272,25.79549596526151,25.980346950854667,25.743574866662,25.16113016361138,26.343400303683374,26.387902497821962,24.898156847032688,25.608798028710318,24.562957859763028,26.923015632747948,25.787409229438158,26.266239400723848,24.858925326678886,25.504382955050424,25.631025675550035,25.583799656232834,24.717729462359387,24.504411254908042,25.63073629684623,25.70693210712208,25.16220463167228,26.400448261738852,26.137184710295337,27.460423689365232,25.455237751553042,28.086219380624982,26.218273017189055
