  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.026450139376097123,0.030315131944383678,0.027728394966166487,0.028713955008259497,0.028599061372042305,0.027270573534658026,0.02728520190669261,0.026924692549291897,0.026146536524211603,0.02627578022196165,0.025666674784835218,0.025080008438534935,0.0249483792594783,0.02606532895764998,0.02481457182765284,0.024703068514236357,0.023519694164369317,0.023164234816390312,0.023242703510507792,0.023026270166597758,0.022395995998215054,0.02158683866625354,0.021244945565099163,0.021372157702226297,0.021317935900982393,0.02165866944759874,0.022649114994627344
0.052751445302683914,0.06034418096697146,0.05526098729959762,0.05718877227719149,0.056972727155937056,0.05435835849976064,0.054405554166341207,0.05368282153409408,0.05212680431486355,0.05238453884922398,0.051173796845489505,0.05002578643031514,0.04976805096124033,0.051946560573549044,0.04948017972278702,0.04924769647586641,0.046907718360035315,0.046240652960528296,0.04641458864446106,0.04598256077586887,0.04472587716552391,0.04311779969991374,0.04241153125944349,0.04268160511479609,0.04256975000408422,0.04321544021455819,0.04519170102902881
0.07872340792074795,0.08992122978740738,0.08242292030142319,0.08525578030644121,0.08494688438113843,0.08108705435154477,0.0811777997505401,0.08009576176446825,0.07776914841235909,0.0781528311874323,0.07635234963022774,0.07466745936301962,0.07428686964928075,0.07747914561634496,0.07383191738139158,0.07347229326688609,0.07000539857149017,0.06906009596709474,0.0693409917987195,0.06869526800355111,0.06682144676884985,0.06442852840194596,0.06334634591230333,0.06376949421804605,0.06359742192235171,0.06452300023724516,0.06747224174292621
0.1044747818495722,0.11921015388257686,0.10934297305998648,0.1130572576962896,0.11265408986878725,0.107576813828625,0.10771731465847137,0.10627748596976372,0.10318653349228446,0.10368878293430112,0.1013071761057042,0.09911018708805398,0.09860434114804717,0.10277674538539797,0.09797380849899233,0.09747981382890056,0.0929094553339995,0.09170912783531637,0.09210651357043506,0.09124873493480745,0.08876650821864619,0.08559820428443907,0.08413015412333447,0.08471579651952942,0.08448170348069967,0.08567365440359563,0.08958451335323536
0.1301869349008123,0.14845393133298157,0.1362246477503607,0.1408109880236461,0.14030227999344724,0.1340218224949521,0.13421479745728465,0.13241618371648853,0.12856432090484732,0.1291722292054649,0.12621249983212546,0.12352847854316729,0.1228889668030538,0.12802257303496284,0.12207791117120385,0.12144005183177242,0.11578105675818057,0.11433991576422531,0.11486265199870427,0.11379387764646011,0.11070993954907679,0.10676875278144783,0.10490352560295464,0.10566081777287331,0.10536357926147542,0.10681990568120883,0.11168453337803774
0.15605332545868567,0.1779056914847499,0.16328282398424912,0.1687457806978388,0.168110942848799,0.16062853641639574,0.16087389273004565,0.15871293514126078,0.15410058329561446,0.1547956947751252,0.15125476180931113,0.14810897416720767,0.14732158608490073,0.15341135013672544,0.14632812336332857,0.14553447749712803,0.13879279479301687,0.13711703829357164,0.13777382689471293,0.13649450087116588,0.13281319649245207,0.1280942848808896,0.125818298787298,0.12675608640414462,0.12639517978331916,0.1281247368183623,0.13393895388677682
0.1822639918493006,0.20781180998592916,0.19072785599249206,0.19708556434756336,0.19629514345146776,0.1876000255117099,0.1878952246918749,0.18536591583732656,0.1799907102229109,0.18074912588734154,0.17661791721518844,0.17303582952095048,0.17208077395910262,0.17913453910255592,0.17090573863148595,0.1699420888528357,0.16211513155352147,0.16020368885194064,0.16100331387183534,0.15951331233540686,0.15523663053804918,0.14972795756093946,0.14702505455898918,0.14815183107960417,0.14772728525767437,0.14974894920265958,0.15651197371270253
0.20900281282095926,0.23840960286131874,0.21876302552457494,0.22604702536357768,0.22506298271090228,0.21513333363392942,0.21547360422287576,0.21256759648544676,0.20642467961562566,0.2072171238961123,0.20248079061997032,0.19848814209464627,0.19734017981214436,0.20537781552477008,0.19598687104974805,0.19483689147711658,0.1859139817886522,0.18375906581011583,0.18471054161769251,0.1830092384467784,0.17813687236010828,0.17181945453941688,0.16867076581695678,0.1699946752634371,0.16950703906207473,0.1718489413273086,0.17956304794778036
0.23644823418006303,0.26992888064978116,0.2475855716255702,0.2558408295579597,0.25461664424762687,0.24342035008940244,0.24379881517009247,0.240505495374513,0.23358780304416224,0.23437960782434908,0.2290177189903787,0.22464064467222353,0.22326912533678822,0.2323218534281398,0.22174311892825022,0.22038854391032603,0.2103513156402431,0.2079388262457385,0.20905151306147451,0.20713784696017035,0.20166726149733566,0.1945153801544397,0.19089922370506102,0.19242808435412648,0.19187840857118799,0.19457731421983962,0.20324750310541548
