  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.10379106500558039,0.09955839736239921,0.10003201137655665,0.09723815266349385,0.09576703556755979,0.09876436581397209,0.09659240261517572,0.09712138613579144,0.09272654453733047,0.09032948572034118,0.08688389206866347,0.08717853095281686,0.0886021162272985,0.08707504107299752,0.08377768340112743,0.08361462813372009,0.08594497966290054,0.0836208509370597,0.07986387107351994,0.07977550985202893,0.07918917458585302,0.07767738350128013,0.07451701644677339,0.07184314883602527,0.07281488089911435,0.0732964086081197
0.20463906425296197,0.19671158794078064,0.19784581758117556,0.1926121531002467,0.18987448289964243,0.19574185916791936,0.19143859888642215,0.1921606987331768,0.1836770014729743,0.17927195486541092,0.17253343422611048,0.17306224436055836,0.17586632682270928,0.17294492092560323,0.16665416649500928,0.16637385389204568,0.17073831287238303,0.16622664540772253,0.15880188423801508,0.15849760938364857,0.15724988961103797,0.1542423176748249,0.1481980227940713,0.14288950220414307,0.1446276373244439,0.14559091349950734
0.3040061881351856,0.2927729293952248,0.29467328798777015,0.2872485871926752,0.28341834276650385,0.29208124234159033,0.2856146608643925,0.2862916675189056,0.27390605827370695,0.26779983267665336,0.2578295267075308,0.2585639333023097,0.26270748196298854,0.2584341468098158,0.24937182527515642,0.24902143367347274,0.2551996359044359,0.24859699114948455,0.237520315372856,0.2368910207277039,0.23491807659297942,0.2304393555098846,0.22172621501940076,0.21377522703645124,0.2161297217974541,0.21758517275413825
0.4031943143844748,0.3889242657519758,0.39163822445306057,0.3821839602596128,0.377408800746144,0.38883699578331765,0.38012980995198853,0.3805905531006682,0.3643945325631102,0.3568247021880854,0.3436157714942403,0.3445468775862859,0.3499965364851839,0.34434779049379577,0.33267376501095675,0.3323006544043292,0.3401348176069412,0.3315068633754485,0.31673539941540074,0.3156893871322992,0.31293707096757273,0.30701633287509206,0.2957991246528847,0.28515934236703755,0.2880255160298738,0.28999808777340874
0.503403164234913,0.4862661606964971,0.48980000323491757,0.4784043940523188,0.47280894528913514,0.48701181317529,0.4759578988525569,0.47607666043129065,0.4560823676590294,0.447227897123748,0.43072024279132415,0.431850483740288,0.438584168001515,0.43148646574115446,0.41731210741264047,0.41696311029587857,0.4263481551979119,0.4157356911762097,0.39717660442253133,0.39563799592744825,0.3920594323968929,0.38472687866294053,0.37112753735852066,0.3577195652131312,0.36102995407314287,0.36356087016074934
0.6057555254594168,0.5858384985502698,0.5901693121197914,0.57685901904761,0.5705476606926372,0.5875711116024467,0.574045416281932,0.5737266545007192,0.5498789011362939,0.539869390742358,0.5199593889572302,0.5212967711160237,0.5293056268593404,0.520645713869907,0.5040435404933586,0.5037647141256154,0.5146405189439577,0.5020639872908443,0.47958015204359916,0.4774870771081141,0.47304008223676075,0.4643243905726241,0.4484275801150873,0.4321427720406335,0.4358603584522752,0.4390074207806384
0.711311521739366,0.6886315379412278,0.6937156069026978,0.6784656172701591,0.6715249455484974,0.6914491565367956,0.6753136388885806,0.6744811475585605,0.6466668574591892,0.6355906787636004,0.6121378250298428,0.6136919059000405,0.6229811213912713,0.612612736591012,0.5936236442069753,0.5934603618706291,0.6058055525807179,0.591268682224901,0.5646824948784255,0.561985308537496,0.5566299778117139,0.5465564813589485,0.5284140267871096,0.5091173082082274,0.5132299337339291,0.5170671027754182
0.8210799687081858,0.7955947265376613,0.8013732577669028,0.7841151484872216,0.7766161741217003,0.7995538452755229,0.7806609405685627,0.7792501365867806,0.7473058431531522,0.7352172233844222,0.7080487070406642,0.7098277537501596,0.7204166411916854,0.7081646787929836,0.6868035415636959,0.6868008073692415,0.7006277736786184,0.6841206424619628,0.6532165886313603,0.6498762683567407,0.6435728613256642,0.6321623698167137,0.611796894684592,0.5893288747246498,0.5938447059998375,0.5984614305372071
0.9360293777510916,0.9076455646967381,0.9140484287332746,0.8946771284827727,0.8866772305786867,0.9127722724133747,0.8909668078008383,0.888919226887258,0.8526369733344501,0.8395620599881772,0.8084758699787087,0.8104848120946208,0.8224064753306101,0.8080693280094741,0.7843294272207444,0.7845323282686054,0.7998832742161635,0.7813849334052608,0.7459112299211857,0.7418980311436676,0.7346051801232303,0.7218733082732502,0.6992812541505589,0.6734597730900208,0.678403700411303,0.6839042808901605
1.0570991499056512,1.025678958334855,1.0326269520430986,1.0110061261714556,1.0025507731819268,1.0319773983112692,1.0070975430568256,1.0043568915911028,0.9634887641165467,0.9494307236059468,0.9141976688985776,0.9164365791898011,0.9297373872858021,0.9130879569213006,0.8869445376417984,0.8873987755551942,0.904342664316255,0.8838234162031533,0.8434929153684627,0.8387853150630418,0.8304585378118282,0.8164154217982164,0.791569553551145,0.7621907530921913,0.7676016034528774,0.7741047487829905
1.1852108585116883,1.150576915768446,1.157982920860199,1.1339491206282584,1.1250733697678845,1.1580355779451632,1.1299132049824945,1.126422502850835,1.0806839814969547,1.0656272120725925,1.0259921169163462,1.028455032354771,1.0431940445765315,1.0239797553907808,0.995392918405892,0.9961453836287735,1.0147756606789167,0.9921990577108113,0.9466895320388957,0.9412734616837098,0.9318639371832189,0.9165142412947729,0.8893657092910101,0.8562046891365426,0.8621331391289825,0.8697717970334014
