  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.014475334971346978,0.013901254419277344,0.01141095960095618,0.010343429426858312,0.009520015178470488,0.009308044689757062,0.00720420137153597,0.00713327418418376,0.005936343368992765,0.00552288556651099,0.00424312148760558,0.004672599758891723,0.0044972330227583636,0.0040024322828378835,0.003908888506284035,0.0038460778472424197,0.003826864011360922
0.029594542422883365,0.028416389055712407,0.023311920488419215,0.021146418665875757,0.01945266778141846,0.018999301125804682,0.01470764769775429,0.014565578570791918,0.012114361078870522,0.011268519971421703,0.008659596968187423,0.009541007570039395,0.009194161870300099,0.008181314943138458,0.007993886887914295,0.007865564433170564,0.007823572317010166
0.0454131849868224,0.04361744634746391,0.035768702457644554,0.032464475469029766,0.029857986020747355,0.029147057450345393,0.022568249850412874,0.022358641191926654,0.018597197729612578,0.01729881674119405,0.013300736679731251,0.014654794631084826,0.0141355632720255,0.012578316878917008,0.012292885993982582,0.012093122448764764,0.012025107035787158
0.062065332703832896,0.05964838573532945,0.048905858509254274,0.044407676879751064,0.04084343549345739,0.03986757805278418,0.030878177290249612,0.030607064103466093,0.025474592205568643,0.023699016704268952,0.01823486481280724,0.020082803515482462,0.01938513047532859,0.01725254710807777,0.016861582641464666,0.01658171982822433,0.016484543346859462
0.07973732604077469,0.07670140156089447,0.06288735725675317,0.057123188676555664,0.05254900219738037,0.051306681679439095,0.0397534961211318,0.03942855367431072,0.032855092591125276,0.030571237470742942,0.023543184498947697,0.025908400907865975,0.02502095081396928,0.022276406388061585,0.021769153715935522,0.021398063705437367,0.02126847481125971
0.0986516043156106,0.09500251018221259,0.07790495731134287,0.07078466125798936,0.06513821144444472,0.06363183936263207,0.049328094006425266,0.04895824627678049,0.04086175175743633,0.038030945480207655,0.029317584297624558,0.03222682413152836,0.031132931046461358,0.02773326686997241,0.02709579220145857,0.02661996106081138,0.026454376855814924
0.11905751315228652,0.11480357234878275,0.09417188484973657,0.08558639571762003,0.07879327940031446,0.07702810946009409,0.059750590428980406,0.05934589341733811,0.04963022895797112,0.04620547268848775,0.03565983454100152,0.03914403948887942,0.037821642693059404,0.033716478631050525,0.03293159171094457,0.03233506991638645,0.03212936410467454
0.14122686423356134,0.13637870626586224,0.11192011850238338,0.10174078078743526,0.09371311031666511,0.09169671056149478,0.07118331191653252,0.07075503032677079,0.059308550148900435,0.05523396301805637,0.042681782996019046,0.046776693872932026,0.04519820408784884,0.04032934345489654,0.03937641171178046,0.03864065807729421,0.038389953822044756
0.16545270531570405,0.1600236735100747,0.13140011423928938,0.11947796418533643,0.11011324875821007,0.10785540553586313,0.08380270061696105,0.0833635266933661,0.07005802302610435,0.065268330353515,0.05050628225106878,0.055252867946957454,0.053384930098443355,0.04768580588900335,0.04654046742816124,0.04564410258191862,0.04534256572034544
0.1920502574619782,0.18605728440014013,0.15288219130957836,0.13904706292655933,0.12822718756593143,0.12574014418211338,0.09780073410254436,0.09736511782088043,0.08205497781190013,0.0764749542853137,0.05926867584356568,0.06471343863934396,0.06251657026438427,0.05591169681624161,0.05454547504604132,0.05346395312698064,0.0531045800044765
0.2213593330203753,0.21482419641813344,0.17665907015777002,0.16071845558547565,0.14830863991356358,0.1456076070461561,0.11338708349819351,0.11297165803679458,0.09549312714649738,0.08903694335440343,0.06911873436980207,0.07531392625115671,0.07274201820794374,0.06514642358183567,0.06352624235297889,0.062231443822870984,0.06180583704216493
0.25374779776055695,0.24669871201544621,0.2030492456897337,0.1847868701212353,0.17063452955957145,0.16773843042862724,0.13079184483962084,0.13041594071511303,0.11058642847500826,0.10315686706917641,0.08022298292713641,0.08722675513888878,0.08422642432871685,0.07554504665772124,0.07363264154144496,0.07209238607389964,0.07159051117191548
0.2896158109152939,0.28208934033623434,0.23240100864750485,0.21157509687337378,0.19550855600878442,0.19244098789452654,0.1502687495153991,0.14995499841389837,0.12757238945106653,0.11905991239299962,0.09276739673207224,0.10064389443725402,0.09715367884185194,0.08728071644708545,0.08503193467095307,0.0832094094962721,0.08261932512239756
0.3294006939379064,0.32144399620231184,0.2650970178780163,0.24143823750166538,0.2232652604696192,0.22005566977584926,0.1720988140138695,0.17187384862864452,0.14671580240932866,0.1369974550098891,0.10696046761506567,0.11577987331396394,0.11172925852287553,0.10054746801099759,0.0979114467280044,0.09576454313155697,0.09507209703570466
0.3735823591525905,0.3652557850873884,0.3015593873355387,0.27476845634579156,0.25427456954523836,0.2509596491094067,0.19659442463305554,0.19648968522398552,0.16831292312805818,0.1572510643498215,0.12303666436105043,0.13287518663079464,0.12818345080199128,0.11556339109560614,0.11248160073080665,0.10996214880329032,0.1091506315446131
0.42268928360066493,0.41406937366824287,0.34225529538942073,0.31200024094951806,0.28894682757377116,0.2855721550666222,0.2241038799890565,0.22415654217149522,0.19269613263114588,0.18013698153055202,0.14126032618945217,0.15220012403601496,0.1467749848702118,0.1325742084013999,0.1289793448638135,0.12603223408216646,0.12508198173332832
0.4773050513813019,0.4684879817343298,0.3877031523717288,0.35361620551121675,0.32773835420535896,0.3243602991594645,0.2550164342957912,0.2552704759339884,0.22023913839617287,0.20601112581484213,0.16193004154938578,0.17405906874709284,0.16779511281992468,0.15185730761596783,0.14767201398029065,0.14423418489720496,0.14312212134146468
