  0.0,  0.0
0.015493182049111202,0.014671045860784618
0.03230467238666256,0.030608365572643764
0.05022696908357148,0.04761045424253848
0.06919172943181734,0.06560789182562002
0.08922262080201637,0.08461920472410436
0.11040387152839164,0.10472126864392474
0.1328597670645641,0.12602989052384647
0.15674166003845008,0.14868741308319688
0.18222007538137225,0.17285510871214232
0.20948023622684006,0.1987088098967065
0.23871986533780382,0.22643670825572332
0.27014849167765864,0.2562386003984578
0.30398774410585033,0.2883260913637963
0.3404722948703643,0.3229234354228242
0.3798512332064985,0.36026880374317005
0.4223897311384304,0.40061584550976487
0.468370918171466,0.44423546093690375
0.518097917877213,0.491417739170056
0.5718960234610544,0.5424740377333176
0.6301150052397172,0.597739194722797
0.6931315538274702,0.6575738775531439
0.7613518697134158,0.7223670743964452
0.8352144116579073,0.792538745356755
0.9151928269051126,0.868542647714796
1.001799077358929,0.950869355422412
1.0955867896296774,1.0400494942380423
1.1971548487583357,1.1366572128214731
1.3071512533845218,1.2413139146071424
1.4262773050967519,1.354692288821949
1.554996962707441,1.4772531502050916
1.6938133613234674,1.6094959376356972
1.8435698502118907,1.7522323380268578
2.005169300529847,1.9063323286118845
2.1795804467253195,2.072730236658044
2.367844338021923,2.2524309474719306
2.571081022978985,2.4465163673928596
2.790496559465132,2.6561522307835173
3.027390381238024,2.88259527391429
3.2831631653844884,3.127200897795628
3.5593251952520264,3.3914313495899537
3.857505288898783,3.676864457979341
4.179460381056648,3.985203038765104
4.527085598724264,4.318284703811176
4.902425678266683,4.678093171079987
5.307686312496759,5.066769336916982
5.74524706583884,5.486623981898728
6.217674969939557,5.940151150604007
6.7277391224211325,6.430042532435378
7.278426479088365,6.959202922162258
7.872958731591373,7.53076698983009
8.514810418656044,8.148117023536017
9.207728426791583,8.814902184694546
9.955752910739623,9.535059160260001
10.763239713254563,10.312834289661122
11.634884414995762,11.15280731898833
12.575748113302405,12.059916863014038
13.591285020923072,13.039487705326593
14.687372032332304,14.097260045574986
15.87034020895011,15.239420674836127
17.147008708726965,16.472636471802296
18.52472060415944,17.804090055455454
20.01138142707675,19.241517912716656
21.615500278677263,20.79325090936716
23.34623233131599,22.468257596043628
25.21342760097906,24.276189800069115
27.227677441807277,26.22743279455452
29.400367729237132,28.333155017915225
31.74373389381835,30.605363954634615
34.27091894016567,33.05696371160709
36.996034523615855,35.70181580226052
39.934225408437634,38.554803190219786
43.10173676541149,41.631897367059054
46.51598459279506,44.95022845049451
50.19562946503774,48.52815867084757
53.997703429919014,52.22757180205682
57.77192751324595,55.90298944728475
61.526008730594256,59.561808591988665
65.26654136993433,63.2103959532083
68.99918109726569,66.85424509461227
72.72878540668717,70.49810363539963
76.45953013714805,74.14607920913377
80.1950076457407,77.80172912318545
83.93831021633616,81.46813687041795
87.69210124012668,85.14797771690733
91.45867609626164,88.84357505271709
95.24001429303033,92.55694887318165
99.03782415083731,96.28985751375221
102.85358112159462,100.04383360172554
106.68856054840315,103.8202149380391
110.54386597997971,107.62017129332231
114.4204530787039,111.44472715368813
118.31915059901938,115.2947817561521
122.24067793397887,119.1711259334416
126.18566045072623,123.0744569077304
130.15464272220078,127.00539102900844
134.14809927722186,130.96447432231568
138.16644454390527,134.9521921368903
142.21004097140153,138.96897713335434
146.27920611422115,143.01521625492714
150.37421866321253,147.0912566907588
154.49532363596836,151.19741103237573
158.64273681742358,155.3339617008184
162.81664853800473,159.5011647413386
167.0172270383229,163.69925315820547
171.24462112958102,167.92843965796936
175.498962646443,172.18891910622312
179.7803684959623,176.4808706044093
184.0889424066604,180.80445927280596
188.42477642108065,185.1598377762792
192.78795217820831,189.5471476549025
197.17854199878443,193.96652040995386
201.596609828086,198.4180785071237
206.0422120337209,202.90193612632817
210.51539805074847,207.41819997078005
215.0162110374785,211.96696981710087
219.54468831188038,216.5483389405843
224.10086178405658,221.16239470222357
228.6847582784337,225.8092189182826
233.29639992405458,230.48888790277894
237.93580428714992,235.2014728945078
242.60298460162204,239.9470401481997
247.29794986154982,244.72565148740594
252.02070533429077,249.5373641163887
256.77125233217885,254.38223079530687
261.5495884137878,259.2602999506115
266.3557074707345,264.1716157625844
271.18959978570956,269.11621818671046
276.0512520771515,274.0941430239531
280.94064758571085,279.10542210140835
285.8577662080572,284.1500830614883
290.80258421720373,289.22814933617434
295.7750744857773,294.3396403514054
300.7752064744339,299.48457138511554
305.802946224148,304.6629536455399
310.8582563887324,309.87479422183054
315.9410962178119,315.1200960972103
321.0514215779656,320.3988580754772
326.18918484399,325.71107471674804
331.3543349929758,331.0567363929176
336.5468175527212,336.435829223392
341.7665746005023,341.84833504473556
347.0135447479463,347.29423137898306
352.28766310696204,352.77349136818765
357.58886132960686,358.2860838005427
362.9170675335075,363.8319730963639
368.2722063377575,369.4111191644726
373.65419882591186,375.0234774346894
379.06296257678605,380.66899861500474
384.4984111822633,386.3476289591137
389.96045545390893,392.0593107530336
395.4490024307299,397.8039813177733
400.9639554553801,403.5815730836241
406.5052139322183,409.39201341935416
412.0726732166547,415.23522493308866
417.6662256943565,421.11112645819384
423.2857604347646,427.019631454179
428.9311624321366,432.9606486423068
434.6023129839956,438.9340818580099
440.2990898644496,444.93983011742654
446.0213670924902,450.977787498341
451.7690150354683,457.04784321132627
457.5419003502123,463.14988147869576
463.3398858682075,469.28378150117265
469.1628302219432,475.4494176816194
475.01059023937034,481.6466595198167
480.88301703792956,487.8753712975771
486.77995927462825,494.13541168679797
492.7012608702543,500.42663502324393
498.6467639544236,506.74889051147517
504.61630485604314,513.1020221575878
510.6097170946312,519.485873122923
516.6268308294403,525.9002648371887
522.6674716914185,532.3450377421339
528.7314626053426,538.8200120075705
534.8186225621085,545.3250058622602
540.9287656292857,551.8598327409763
547.061702345074,558.4243008802456
553.2172420784618,565.0182135145601
559.3951888891049,571.6413685958481
565.5953435172889,578.2935588992063
571.8175030383727,584.9745721488769
578.061461023999,591.6841910523246
584.3270074910345,598.4221931212132
590.6139289412151,605.1883504421189
596.922008363661,611.9824310634285
603.2510252736384,618.8041975950383
609.6007557367068,625.6534076125183
615.9709723533635,632.5298131369228
622.3614440207531,639.433160544657
628.7719368618885,646.3631922614443
635.202213667525,653.31964627516
641.6520336684375,660.3022549943483
