  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04764563226276178,0.04519552221861174,0.044460368726718366,0.043582723170189006,0.04485872918632165,0.045350134174462,0.043765950960584,0.04186791429296883
0.09621243731901111,0.09132259193677753,0.08983796647343324,0.08814309527771624,0.09068484077236282,0.09169556084488123,0.08855572701485806,0.08478215964610014
0.14560751413647932,0.1382696245076943,0.13602825646308198,0.1335579599692035,0.13738116929984814,0.13892650225874276,0.1342516666724869,0.1286239890588064
0.19603872944057305,0.18622354920211476,0.1832197519042632,0.1799973686550856,0.18515008765454122,0.18723365100041497,0.1810313346716591,0.17355494998161103
0.2479119627230634,0.23556623571286242,0.2317923834828582,0.22782324184167024,0.23438846971824662,0.2370038870710497,0.22926492489317662,0.21992134885631565
0.30176271244395536,0.2868063182561694,0.2822506847891487,0.2775227210502746,0.28561902438394055,0.28875156126944607,0.2794477837480537,0.2681910138546694
0.3582133750331748,0.3405369195005534,0.33518241196656406,0.3296667971121997,0.33944806016051177,0.3430758955796699,0.33215859861828345,0.31891381151587483
0.41794855586816615,0.3974113404165235,0.39123479915860243,0.3848864505513824,0.39654148644514003,0.40063651925288013,0.38803536458884075,0.37269873742309395
0.48170266401627815,0.458130881382268,0.45110272416059943,0.44386062004996646,0.45761306891600906,0.46214124920389016,0.4477633385003816,0.4302022720068118
0.5502557494464564,0.5234407441302206,0.5155248115184308,0.5073120593176365,0.5234208080633556,0.5283420202512652,0.5120709652395384,0.49212429472454877
0.6244348517657159,0.5941313041892295,0.5852848156324427,0.5760084471041408,0.5947686907098154,0.6000362243514418,0.5817310925343289,0.5592090613846258
0.7051190623218446,0.6710429813884276,0.6612165465138521,0.6507670262843479,0.6725120257133401,0.6780716660647205,0.6575657199138859,0.6322496022285663
0.7932471529288,0.7550735855583436,0.7442112379739617,0.7324616785563189,0.7575652377077664,0.7633539990868741,0.7404531716663729,0.7120944928016701
0.8898270624351714,0.8471874458167945,0.8352266818555142,0.8220317606875189,0.8509114317132587,0.8568559467763135,0.8313370095643149,0.7996563473496423
0.9959468295704874,0.9484259276007123,0.9352977418725984,0.9204923152294511,0.9536133405173965,0.9596279057439632,0.9312362940480208,0.8959216583518073
1.1127867619033673,1.0599191344127639,1.0455480506833528,1.0289454569185625,1.0668254615311488,1.0728097277734858,1.0412569925297601,1.0019617866838173
1.2416327632732191,1.1828987223393592,1.1672028224124968,1.1485928633512406,1.191807321307415,1.1976436085462345,1.1626044627778924,1.1189450298321648
