0.4811342579312511,0.46228944293110386,0.45738741507298597,0.44096359260859097,0.43867577646996403,0.42461649844127947,0.41078038405027356,0.41394033642056194,0.4149308528391142,0.40020792355882173,0.3835190475670611,0.3724584908867583,0.364677647579086,0.3461173485845097,0.3541659949861758,0.33272702404934607,0.3236067997273293,0.3425338655335359,0.3281705959246306,0.3272202682361596,0.34117283791721237,0.34244403967207104,0.3481108191469229,0.3483315618607151,0.33346162090599607,0.3460755235005727,0.3538110397123699,0.3336909706381908,0.32090851824547484,0.32897496633901047,0.3193851502301519,0.3223958153506479,0.3347972973880409
0.5394416152842424,0.5183327595767127,0.5129706307106819,0.49459388434425955,0.49198672794210263,0.47607907683182404,0.460807195922633,0.46439049672808563,0.4654885089848442,0.44902625807147656,0.43044457037607764,0.4179434464461049,0.4095111901773045,0.388676120889792,0.39776144078604014,0.37368776996770836,0.3637206493636438,0.38495641181518664,0.36878891856939455,0.3678588841199318,0.3835134084482679,0.3848824025180387,0.3911186047852491,0.39150822448163186,0.37482281138593837,0.3889484406190668,0.39744015434223756,0.37484517969600495,0.360631289032049,0.3697089478379616,0.3590096207916458,0.36248035924384564,0.3763072018413576
0.6007896367037322,0.5773007900185516,0.5715055789952068,0.5510727423694283,0.5481139151220918,0.5302146767145203,0.5134934522838447,0.517519134051025,0.5187304460596994,0.5004517309319536,0.47990334066919327,0.46586420329014055,0.45680569885577404,0.43356617287564425,0.44376149907694307,0.41691029932287754,0.4061235366798192,0.4297878972150452,0.41171096290849607,0.410831624602435,0.4282895487992622,0.4297502260030152,0.4365587411944291,0.4371510941956438,0.4185666127347581,0.43428482692164394,0.44352560784339135,0.4183155440034253,0.40262002239178174,0.4127700719419715,0.40090959344587834,0.4048794469654109,0.4201773185921846
0.6654299259602883,0.6394372064725851,0.633243233256163,0.6106422203218299,0.6072966351050257,0.5872498257728147,0.5690678007236697,0.5735535230280794,0.5748858876829298,0.5547093636074429,0.5321141799825826,0.5164307787880584,0.5067736710253048,0.4809901719242176,0.4923742842445409,0.4625923650183772,0.4510160468104458,0.47723651637012465,0.45713629861820193,0.45634026000072314,0.4757110959762437,0.47725745810427445,0.48463983670184624,0.4854706728718833,0.46489870503020436,0.48229721759933597,0.49227924282537444,0.4643028747078092,0.44707155407853516,0.45835820515602477,0.44527914131977675,0.44978898732375083,0.4666056303583177
0.7336107210005596,0.7049825249249078,0.6984318556714462,0.673541850385451,0.6697716306335834,0.6474083034354277,0.6277568465637992,0.6327188364252723,0.63418197092817,0.6120223896626089,0.5872945305109838,0.5698516317266529,0.5596267642006856,0.5311501043630518,0.5438072523360323,0.5109312267274071,0.4985989011374121,0.5275103776200498,0.5052643787937866,0.5045867561576834,0.5259879927375068,0.5276140443295065,0.535570121435137,0.5366773692389899,0.5140248443321974,0.5331981107538581,0.5439124072163168,0.5130075995332803,0.49418270897385896,0.5066731257282014,0.492312377296663,0.4974050813683505,0.5157899770042449
0.8055807913985513,0.774177821281385,0.7673207463460019,0.7400122280731205,0.7357766020288214,0.7109144283260477,0.6897883950639139,0.6952414173237061,0.6968470132049986,0.6726153962734971,0.6456634865949396,0.626336583666108,0.6155787183336682,0.5842499899483486,0.5982700454732838,0.5621262948822674,0.5490756966961634,0.5808204184356419,0.5562973294329326,0.5557761071858183,0.5793332954151162,0.5810329207875589,0.589560462338607,0.590984548050442,0.5661538292885145,0.5872030531944465,0.598638998068323,0.5646326019655721,0.5441530693232075,0.5579174084037154,0.5422062769097232,0.5479268933900426,0.5679309628567676
0.8815926693082446,0.8472678274439933,0.8401633894537353,0.8102980267041302,0.8055531663904929,0.7779958362920096,0.7553942092653956,0.7613515479064157,0.7631132869538758,0.7367170094287511,0.7074443885165795,0.6860993172915274,0.6748478594857437,0.6404982240649153,0.6559769323115643,0.6163814148827039,0.6026552613333367,0.6373828905459369,0.6104423292324159,0.6101187476868631,0.635965719638437,0.6377325517756982,0.6468269078675748,0.6486111001434585,0.6215000086106256,0.6445332434759649,0.6566780354292521,0.6193856329567127,0.5971873298178416,0.612298857944368,0.595163052478529,0.6015590568280221,0.6232343885089096
0.9619053445039776,0.9245035249724262,0.9172201089766067,0.8846505468365307,0.8793493641139795,0.8488858370741346,0.824812366687307,0.8312858040487878,0.8332193867213469,0.8045621978698276,0.772867052260426,0.7493595214844027,0.7376592567867776,0.7001096078126442,0.7171489140912778,0.6739068494856695,0.6595536941186285,0.6974214964704142,0.6679136569767512,0.6678326267349028,0.6961118184117614,0.6979391037728796,0.7075928574299055,0.7097836322364635,0.6802854244953115,0.705417752861179,0.7182558603614262,0.677481378495271,0.6534973210218977,0.6700325851934801,0.6513921733774509,0.6585137161072561,0.6819133090362466
1.0467865436428538,1.0061443467143254,0.9987603402895211,0.9633298997025608,0.95742180793407,0.9238254349914761,0.8982892958335374,0.9052890809931685,0.9074122708036685,0.8763942713454529,0.8421697081388135,0.8163447531325134,0.8042466034608908,0.7633071276360544,0.7820155648548641,0.7349210207791607,0.7199961593891999,0.7611692549259459,0.7289344800322743,0.7291450204645871,0.7600078778885356,0.7618883391534248,0.7720909420120782,0.7747383650648808,0.7427416769572763,0.7700954543475824,0.783608042849296,0.7391432609170022,0.7133037773626595,0.7313428098429231,0.7111121173260352,0.7190122932665949,0.7441898084657661
1.1365146954464602,1.092460081180033,1.0850646106831292,1.0466069133946154,1.0400375602348235,1.0030650923665099,0.9760815684371074,0.9836163690824371,0.9859490548580052,0.9524666449527773,0.9156007177477868,0.8872920824742203,0.8748538890877101,0.8303235442883579,0.8508166707550366,0.7996520685185269,0.7842184965552423,0.8288701645272503,0.7937384499722183,0.7942941516343283,0.8279016060223601,0.829827303572505,0.8405646910931999,0.8437228174842291,0.8091115837855739,0.8388167374380038,0.8529810743500195,0.8046050415968222,0.7768379155673993,0.7964644621485166,0.7745519246386376,0.7832870543505123,0.8102965666370066
1.2313806645256162,1.1837325570815023,1.176426304793653,1.1347648337015128,1.127475808398141,1.0868662999267924,1.0584575093663862,1.066534343534335,1.069098620334833,1.0330444286282914,0.9934201260807531,0.9624495767930817,0.9497369179616659,0.901402840549109,0.9238037216229458,0.8683392735869151,0.8524686975866599,0.9007807227079421,0.8625711595648522,0.8635306717792346,0.9000536742105213,0.9020158662381605,0.913270046765122,0.9169973383352341,0.879650695603982,0.9118450713231175,0.9266339057066334,0.8741122808699425,0.8443428780219495,0.8656446420604009,0.8419526136363142,0.8515825356362443,0.8804782794069785
1.331689320096609,1.2802571705903079,1.2731532769732368,1.2281008787416092,1.2200293957539579,1.1755030076437127,1.1456986761108454,1.154322821531933,1.1571430904721693,1.1184058916715622,1.075901096782899,1.0420776688296074,1.0291647198098461,0.976801569786672,1.001241299625452,0.941234387164859,0.9250082951277581,0.9771713467487605,0.9356915058408515,0.9371190518169346,0.9767391616988287,0.9787281623531785,0.9904767744838743,0.9948365370950788,0.9546287153246011,0.9894584672157569,1.0048393800064488,0.9479237005545575,0.916075085225746,0.9391439830513058,0.9135685038296602,0.9241568776901616,0.9549929810013138
1.4377609923982444,1.3823443051757598,1.3755693601827874,1.3269276946841837,1.3180062542793949,1.2692629590381237,1.2381012498304103,1.2472761294560977,1.2503792164395693,1.2088438428250834,1.1633312716979374,1.1264504475696304,1.1134208926253026,1.0567901417161414,1.0834084038819531,1.0186028993494838,1.0021136964704158,1.058327734756109,1.0133729953908996,1.0153389175860017,1.0582489406598974,1.0602539750026683,1.0724698102549473,1.0775306519000114,1.03433085908475,1.071950880403355,1.0878855999476587,1.026312486356909,0.9923055336569646,1.0172379586190603,0.9896684846508174,1.001283105610161,1.0341133073681363
1.5499328566493804,1.4903206826307458,1.4840158106003831,1.4315747502992033,1.4217307759357145,1.3684489635504196,1.335977371875491,1.3457044146896415,1.3491197079564992,1.304666958771724,1.2560140768322163,1.2158569019385652,1.2028048983511372,1.1416540654729936,1.1705997291868062,1.1007252737189468,1.084077490949209,1.1445521960315856,1.095905020069728,1.098486359465877,1.1448910346876768,1.1469000896045491,1.1595505733581382,1.1653868881778382,1.1190591915419688,1.1596335820054002,1.1760772595207456,1.109567556823155,1.0733210651590266,1.1002181588261295,1.0705372560150868,1.0832503826239306,1.118127728119006
1.668560278872683,1.604530677075056,1.5988527193977777,1.542389699985419,1.5315451517766518,1.4733801342109587,1.439656452771636,1.449934929098411,1.4536945356143607,1.4062010873720703,1.3542700154791794,1.310602141914336,1.297633351882181,1.231695184731704,1.2631269430049097,1.1878981713187737,1.1712097552211869,1.2361649770768288,1.1835941281489977,1.1868752409866807,1.2369919753267404,1.2389916447855231,1.2520382737612101,1.2587307529821763,1.209133959181346,1.2528365301465958,1.2697369689765319,1.1979948266801543,1.1594256348266236,1.188393565463078,1.1564765690935928,1.1703652655591643,1.2073417759454468
1.7940181481546338,1.7253376165498286,1.7204604174715488,1.6597397404632357,1.6478107034740304,1.5843931138269847,1.549486476610949,1.56031330728827,1.5644522278099817,1.5137905477054532,1.4584379620980588,1.411008617570734,1.3982413155922395,1.3272329207004039,1.361319966190129,1.2804356824564924,1.2638393753974764,1.3335056026809087,1.2767653096325393,1.280838525684063,1.3348981776876432,1.336873500634562,1.3502712314345071,1.3579074060119871,1.3048949425149412,1.3519097580906805,1.3692065907227668,1.2919184808141697,1.250941593459063,1.2820918414859535,1.247806482405347,1.2629529773958637,1.3020792887668822
1.9267022162412482,1.853125091908356,1.8492408927713069,1.78401298012036,1.7709092257594294,1.7018433071211807,1.6658353182291479,1.677204857364916,1.6817611808959245,1.6277994452975417,1.5688764435826403,1.5174173529597361,1.5049835848449462,1.4286055040948034,1.4655282514383214,1.3786705789541072,1.3623153983447474,1.4369342453679725,1.3757633084671732,1.3807296347566131,1.4389773485421309,1.4409116388695313,1.4546082256678465,1.4632830409066477,1.4067028408119227,1.4572247980838253,1.4748486039470365,1.3916822766729477,1.3482110020622728,1.381660653307931,1.3448666512322487,1.361358715134908,1.4026836826905296
2.06703046005834,1.988298288072176,1.9856192362282001,1.9156198355474792,1.9012443546748568,1.8261061329040857,1.789092087569669,1.8009958774214383,1.8060109946400194,1.7486130139108815,1.685965049278884,1.630189205970709,1.6182361084481887,1.536171340737838,1.5761221852159837,1.482955603667161,1.467008431379302,1.5468331427964275,1.480953980259557,1.4869238549559143,1.5496199465666107,1.5514946128975846,1.5654298855811168,1.5752463162010157,1.5149407080448578,1.5691761519987488,1.5870475107588566,1.49765088412393,1.4515969867459764,1.4874690338083845,1.448017658178145,1.4659490010744938,1.5095192650157059
2.215444482861056,2.1312853528982485,2.1300451321967397,2.054994471485341,2.039242976867481,1.9575783102088868,1.9196685155759123,1.9320950129820162,1.9376138496993147,1.8766390008145928,1.8101057300531291,1.7497061694468354,1.7383972996882318,1.6503102656968913,1.6934943972377443,1.5936648070283084,1.5783120988258994,1.6636080718134814,1.5927257042064005,1.5998198051033996,1.6672407039417538,1.6690350582711642,1.6831401392817997,1.6942098451241745,1.6300154496058674,1.6881828277252722,1.7062112996826841,1.6102112818985506,1.5614851540663606,1.59990880683595,1.5576424048679116,1.5771130970575105,1.6229726047292408
2.372411031143579,2.2825388570194685,2.282994448063011,2.202596296233629,2.185356712939098,2.0966792281481195,2.0580003937506435,2.0709346643768667,2.0770059726678136,2.012309134998419,1.9417243362834218,1.8763727209830667,1.865889570784591,1.7714249963277977,1.8180612816926371,1.7111949520081682,1.6966445645558204,1.7876899051136625,1.711490861247813,1.7198409901530163,1.7922802510839069,1.7939712734471134,1.8081677445017625,1.8206117549957077,1.752359438122972,1.8146899835388135,1.832773025013575,1.7297742448116296,1.678285083379747,1.719396105251725,1.6741475655694948,1.6952645134722943,1.7434539976601167
2.5379907035095,2.4421103018640378,2.4445261211539293,2.3585388772375797,2.3397035594289766,2.2435292321707507,2.2042281975878986,2.217610090253958,2.22425072097175,2.1556773833919047,2.08086444186569,2.0102253210211516,2.0007391820432465,1.8995653947472324,1.9498207879947658,1.835502483181557,1.8219659130216992,1.9189900321478601,1.8371765071188224,1.846930029489679,1.9246689779114423,1.926221543760997,1.9404291683862664,1.9543878898313811,1.8819066054743798,1.9485941217417915,1.9666295348290754,1.856254110554345,1.8019147725831688,1.845820348573464,1.7974395211791183,1.820299946781582,1.8708581651430483
2.71226675876719,2.610072436472257,2.614721510891325,2.5229578216885504,2.502422841014234,2.3982679586155635,2.3585125993068035,2.372235927323878,2.379430310097334,2.3068157158451124,2.227586890988481,2.151316629067784,2.142988858695852,2.034796625453742,2.0887861300509627,1.9665564934484434,1.9542510340355628,2.0574350447674066,1.969724347230116,1.9810453282741753,2.064354744877435,2.0657207729663445,2.0798575598859275,2.0954918342083984,2.018608547598597,2.0898095519119804,2.107693840013771,1.9895797432563758,1.9323065733609917,1.9790863875957019,1.9274404076193135,1.952132478081968,2.005095650139042
2.8957664079833623,2.786935648145142,2.794118492854601,2.696375227300035,2.6740274385316845,2.561370962778504,2.5213496207744766,2.5353014793148616,2.5430363010751713,2.466209926756525,2.3823700656533675,2.30010062939063,2.2931120952616593,2.1775708263631586,2.2354219891372074,2.104796237183929,2.0939655510376705,2.2035022001653806,2.109591872931657,2.1226583550518225,2.211828809458315,2.212956355844543,2.226929604029623,2.244412427486729,2.162948024079799,2.2388314478362057,2.2564457854256412,2.1302060780612,2.069914424846468,2.119654963655045,2.06460185756162,2.0912211564644143,2.1466208203902823
3.089030826463966,2.973223903807117,2.9832700799982,2.879330111545359,2.855047182030996,2.733329881661585,2.6932532362688657,2.70731185410092,2.7155751342858547,2.634360644737085,2.545706875888791,2.4570447886625093,2.4515964072867766,2.3283548228570905,2.390206009178373,2.250672262219973,2.2415870922196066,2.357678655767378,2.2572466061011323,2.2722514735926724,2.367592941655633,2.368425836825499,2.3821314153706035,2.40164879149826,2.3154181551322046,2.3961641154493156,2.4133742790405273,2.2785975333419515,2.2152019900555118,2.267994978217139,2.2093837517854125,2.238032775227572,2.2958954884278
3.292619648602602,3.16947906203644,3.182748926571585,3.072382406011804,3.046032671383146,2.914655795424917,2.8747588260588186,2.888791665306476,2.8975719971937512,2.8117871403211914,2.7181085636924083,2.622633661985043,2.6189472280255264,2.4876336040233262,2.553632747984269,2.404650235932708,2.397609576224515,2.5204662589854503,2.413170579610065,2.430322574661718,2.5321644484356485,2.532641882225118,2.5459634303884617,2.5677153468232192,2.4765273652862616,2.5623262974159586,2.578982222653128,2.4352324866032413,2.368647149265623,2.424588403466886,2.362259057029882,2.3930469698718153,2.453393906837057
3.5071146183444784,3.376264390222043,3.393151035434842,3.27611630929558,3.24755849297184,3.1058820801998044,3.066426145731542,3.0802881499733314,3.089574057214178,2.9990305244858275,2.900107900598871,2.797371921870394,2.7956911793524806,2.6559132864392514,2.726216979380572,2.567214138695935,2.5625467832981927,2.692385457694642,2.5778640172596217,2.5973888857351195,2.7060802739939795,2.7061363352542798,2.718944379403332,2.743145890890723,2.646803422148045,2.737855466475275,2.753790512785999,2.6006069422493754,2.5307456940901663,2.5899342589733183,2.5237177426345534,2.5567603196356767,2.619606773184924
3.7331227187187537,3.594167584715301,3.615098977133062,3.49114324285062,3.46022607633453,3.307566946971578,3.2688420013283244,3.2823739250551585,3.292153307354386,3.196656575763182,3.0922620095701476,2.981787028879413,2.9823789539233068,2.8337237653844563,2.9084965907253864,2.738869058233816,2.7369354719771213,2.873978647763096,2.751848497859258,2.773990253565313,2.889900496243981,2.889463683261442,2.901614665602833,2.9284970638232433,2.8267968860047556,2.9233114661869166,2.938341444611066,2.7752376798533223,2.702014497366468,2.7645519814020556,2.6942700978130563,2.7296897912421145,2.795044583659714
3.971278965123083,3.8238034847956426,3.849244789616368,3.7181045728395072,3.6846663227681313,3.520295800588525,3.482622762142687,3.4956495241778924,3.5059091585548847,3.4052583250482913,3.295154957445045,3.1764316767017817,3.1795879515666705,3.021621161184126,3.1010352131948733,2.9201437152672907,2.921338194787719,3.065813137566881,2.935669777049343,2.960692068845881,3.084211442110851,3.0832041254201643,3.0945393463909596,3.12435142442393,3.01708417623724,3.119279706847048,3.133201707339456,2.9596650480385094,2.8829943510508587,2.9489843815538173,2.8744496385798977,2.9123757522277245,2.9802405627345268
4.222248999666213,4.065816585416515,4.0962727014685525,3.957674185212596,3.921542107492418,3.744683485708249,3.708416769910322,3.7207458067239663,3.731470892648747,3.6254585046424586,3.50940019837293,3.3818860870884264,3.3879247532870256,3.2201901612774133,3.3044246926880443,3.11159283604942,3.1163459232255803,3.268483874763173,3.1299003782759574,3.1580879800233355,3.289628529240739,3.2879663924086047,3.2983108526115785,3.331320252809266,3.218270381185933,3.3263740794574934,3.338965130933609,3.154455543292799,3.074252563028311,3.1438003377284622,3.0648157570542782,3.105384683669716,3.175753292365013
4.4867315475794385,4.32088342740532,4.356901726583674,4.2105609814742655,4.171550706058953,3.981376477652628,3.94690671659255,3.958326288284577,3.9695000245129917,3.857911914558696,3.7356429411580274,3.5987602374235066,3.608027522833477,3.430046292639812,3.519287464208471,3.313799408555023,3.3225805629121883,3.482616011257342,3.335142052071581,3.366802449871125,3.506798954374318,3.5043903977775783,3.5135515456091273,3.5500461938146284,3.4309919050329443,3.54523967854878,3.5562552445647064,3.360204227644349,3.2763854244808517,3.3495973018787795,3.2659561853257753,3.309311709387684,3.3821691551349913
4.76546081750272,4.589714918142058,4.6318882166818724,4.477511339841732,4.435426198809532,4.231055060037612,4.198811993507354,4.2090894536195975,4.220692626753504,4.103307751192958,3.9745624654997473,3.8276960404397,3.8405683568046687,3.6518381762695817,3.746278873706129,3.5273768978141504,3.540697400875522,3.7088673730869988,3.552028142772955,3.58749324604286,3.736404271550204,3.7331497918649417,3.7409161657944052,3.781205780274977,3.655919024089818,3.7765554085917454,3.7857277437556025,3.577537072067642,3.490020564046036,3.5670037036998297,3.4784893614098213,3.5247829799786485,3.6001046547149054
5.059208816101223,4.873058644720855,4.922028333473323,4.759311604113317,4.7139419069205015,4.494435471607673,4.464891090810427,4.47377102566092,4.485781656342208,4.3623719537266075,4.22687446524559,4.069369537909747,4.086255648782141,3.886249789428187,3.9860895064825304,3.7529713926257706,3.7713875512323125,3.9479308910033435,3.7812259333208234,3.820853849045278,3.97916296821405,3.974954471874623,3.9810942449908175,4.025511971771539,3.8937583760720558,4.021036540971524,4.028072858454061,3.8071132057272807,3.7158192897335205,3.796681258995794,3.70306670100444,3.752458065565914,3.8302086878972412
5.368787844905619,5.171701190021512,5.228160709832091,5.056790592180246,5.0079127411111815,4.772272180805429,4.745944071018717,4.753146415707774,4.765539252791301,4.63586947753514,4.493333405154727,4.3244930354307805,4.345836411611275,4.134002730632243,4.239447443928774,3.9912638868400485,4.015380331021525,4.200536990076003,4.023438916523862,4.0676159979768824,4.2358329752223,4.230553066306346,4.234812442220259,4.283716600618723,4.145255542634804,4.2794372115006,4.284017822903733,4.049627302342746,3.954478938522008,4.0393273790551785,3.9403749752616566,3.993032230052948,4.0731647598478125
5.6950527883565485,5.486470469010052,5.551168949901166,5.37082216301382,5.318197941629079,5.065360148738167,5.042815022761607,5.048033018957675,5.060779274363013,4.924606894527098,4.774734865376631,4.5938174837038215,4.620098803288468,4.395858692436162,4.507120814165143,4.242972449326331,4.273445914573708,4.467456132956242,4.2794092968366755,4.328552098721779,4.507214271226924,4.50073554887238,4.502837091824686,4.556612918982231,4.411197511509257,4.552553085898543,4.554329218538221,4.305811792564168,4.206735194084066,4.295677419660626,4.191138528515277,4.247238797046588,4.329693250850156
6.038903656302403,5.818238155020987,5.891984324800234,5.7023278880396555,5.64570345605989,5.374537140223807,5.356394714197603,5.359292754662682,5.372359618526091,5.229434686150402,5.071918206059892,4.87813468817868,4.909874578423506,4.672621764403936,4.7899200658589365,4.508854542780577,4.5463977306044265,4.749501216023337,4.5499202653646655,4.604477815561365,4.794151518874925,4.786335737842972,4.785976532638273,4.845038189581244,4.692415336824381,4.841223857324318,4.839815459604629,4.5764392762433745,4.473364550128024,4.566507123999242,4.456121691678463,4.515851539038594,4.600553699295979
6.401288129297289,6.167922164963226,6.251588550568931,6.052279806478468,5.99138476289647,5.700686211638844,5.6876234041079865,5.687834631615703,5.701184862567707,5.551249917435496,5.385768932062881,5.178279727343277,5.216041660511211,4.965141037449493,5.088700591147576,4.78970935181928,4.835095196870129,5.0475302108523366,4.835798564653645,4.8962547031101025,5.097536790571922,5.088234028473248,5.085083718447777,5.149876332111209,4.989786816381656,5.146336001847724,5.1413293180925255,4.862324946635498,4.755186821272546,4.852635065312034,4.736131198262116,4.799687129381033,4.886547155184375
6.783204211695873,6.536489237920172,6.631016643051989,6.421703306120971,6.3562495574615365,6.044738358282691,6.037493484906891,6.034617429939532,6.048208908585068,5.8909988675479354,5.7172214879736964,5.495133466226144,5.5395268789493235,5.274313226126171,5.4043653167027115,5.086380346353486,5.140446443710601,5.362448824399645,5.137917052159968,5.204792968497638,5.41831239240877,5.407360153806822,5.4010588381168425,5.472060700585998,5.3042392845214446,5.468825552523196,5.459770559429524,5.164329117918511,5.053067629532744,5.154925186888408,5.032018697905036,5.099607678132921,5.188518604474203
7.185702984215966,6.9249576219113,7.031359913295107,6.8116801094269945,6.741360922105639,6.407674953817098,6.407052594976048,6.400652501044645,6.414437772271791,6.2496798993966305,6.067261990530408,5.829625146727512,5.8813087789374725,5.601085434701309,5.737867518890248,5.399757730951052,5.4634112436312225,5.695213281287116,5.4571974280101525,5.53105430037741,5.75747381250461,5.744696071007204,5.734852055977568,5.8125769367966775,5.636752519988834,5.809681000295282,5.796088635380587,5.483359832672293,5.367921164417091,5.47428943946176,5.344683368871365,5.416523378217267,5.5073594940712605
7.609891490003985,7.334399877380057,7.453769087244331,7.223351431639278,7.147840160521019,6.7905306737119275,6.797406595998407,6.787006699476372,6.800932472636729,6.628346304345154,6.436931250608081,6.182735115899691,6.242420574761996,5.946458033527371,6.090213619579395,5.730781175696248,5.805003945358971,6.0468332207353725,5.794612982441036,5.876054877810241,6.116072835717679,6.101278974356245,6.087466350963925,6.172466001300975,5.988361791394279,6.169946302715302,6.15128553451814,5.820375604439619,5.700712969837356,5.811690536303706,5.675074647516434,5.7513952640512205,5.84401041187124
