  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0,  0.0
0.04789186719806196,0.04670742069847177,0.04615563034849248,0.04313917868104394,0.043033584600327496,0.041681534854325415,0.04179253221138245,0.04026258697932256,0.040009209502005115,0.03983555770178394,0.037624769928486776,0.03724363645175996,0.036324017975007755,0.035356738522713156
0.09905711455541222,0.0966593546442771,0.09552956727434238,0.08935848800085937,0.08913990653994157,0.08636391074219502,0.08658854927457951,0.08343528198483487,0.08290006987147827,0.08250385410344488,0.07796041678178325,0.07720209305707144,0.07535472972020994,0.07337256576558865
0.15235705489823057,0.1487240698665906,0.14699587485828666,0.1375700463980775,0.13723523144851357,0.13298793028892217,0.13331060613184578,0.12846045730884853,0.12763594596987154,0.1269775710299362,0.12002100020713012,0.11888276414835129,0.11610453485134878,0.11308106944357492
0.20753924403174612,0.2026374002286269,0.2002845932189807,0.187501788288079,0.1870462274927582,0.18128364311958475,0.18168197230538533,0.1750616502126046,0.17395217607710342,0.17299722970052062,0.16355447176268445,0.16202554978162384,0.15830628539758082,0.15422167754373445
0.2647097299503825,0.25849060672380675,0.25547931298806587,0.23922239745291718,0.23863912802652776,0.2313125899410904,0.2317619588888018,0.2232912369994817,0.2219082663228806,0.2206245444722067,0.20861651959394187,0.20667874093544297,0.20199908204816638,0.19683378245341474
0.32410129443214214,0.3165034118776286,0.3127931222474394,0.2929278685277848,0.29220758459942575,0.28326125757562953,0.28373660674476625,0.273326433870493,0.27168613911459666,0.2700418270679504,0.25537896253203446,0.25300787746238224,0.24734028369428887,0.24107259173079978
0.38597744864259975,0.37692880386358324,0.37247384928497346,0.348850264093089,0.34798167946255915,0.3373523045223874,0.33782877930839533,0.32538140979999364,0.3235034187052131,0.3214660614740035,0.304047506069685,0.30121340296357824,0.2945237880714549,0.28712912124164847
0.45059701962716153,0.44001717880165825,0.4347678894313548,0.4072222364375899,0.40619239059052775,0.39380975869425316,0.39426287050097425,0.3796725579584517,0.37757934581299224,0.3751152755549525,0.3548294226197841,0.3514980899122139,0.34374725819709245,0.33519814000525044
0.5182045958406185,0.5060061050080975,0.4999095309628338,0.4682660650598389,0.46706051394787695,0.45284806492604673,0.4532536226256079,0.43640729210201923,0.43412394325585973,0.43119794160787583,0.4079232553195021,0.4040564871052799,0.3952011884774773,0.3854675017936428
0.5890311385003814,0.57512034222237,0.5681206090906267,0.5321927828182785,0.5307956908269471,0.5146710173074168,0.5150049430154987,0.49578265140023986,0.49333684082545426,0.4899119079221333,0.46351766709242853,0.4590735575499202,0.44906719258366234,0.4381165006246875
